Collins,S IRL	2431	2010.09.21	D15	39th Olympiad Men		2010.09.21		team	144	1/2-1/2	1	Khanty-Mansiysk RUS		Grischuk,A	2760	RUS1	twic829.pgn	D15
Svidler,P	2731	2010.09.21	B30	39th Olympiad Men		2010.09.21		team	45	0-1	1	Khanty-Mansiysk RUS		Astaneh Lopez,A	2393	IRL	twic829.pgn	B30
Heidenfeld,M	2360	2010.09.21	C10	39th Olympiad Men		2010.09.21		team	68	1-0	1	Khanty-Mansiysk RUS		Karjakin,Sergey	2747	RUS1	twic829.pgn	C10
Malakhov,V	2725	2010.09.21	A04	39th Olympiad Men		2010.09.21		team	77	0-1	1	Khanty-Mansiysk RUS		Daly,C	2277	IRL	twic829.pgn	A30
Ivanchuk,V	2754	2010.09.21	C27	39th Olympiad Men		2010.09.21		team	47	0-1	1	Khanty-Mansiysk RUS		Ahmed,Abdu	2342	IRQ	twic829.pgn	C27
Hussein,AH	2364	2010.09.21	E11	39th Olympiad Men		2010.09.21		team	82	1-0	1	Khanty-Mansiysk RUS		Eljanov,P	2761	UKR	twic829.pgn	E11
Efimenko,Z	2683	2010.09.21	E60	39th Olympiad Men		2010.09.21		team	68	0-1	1	Khanty-Mansiysk RUS		Araz,B	2348	IRQ	twic829.pgn	E60
Noah,A	2397	2010.09.21	D20	39th Olympiad Men		2010.09.21		team	36	1-0	1	Khanty-Mansiysk RUS		Moiseenko,A1	2658	UKR	twic829.pgn	D20
Akylbekov,N	2390	2010.09.21	E11	39th Olympiad Men		2010.09.21		team	86	1-0	1	Khanty-Mansiysk RUS		Wang Yue	2732	CHN	twic829.pgn	E11
Wang Hao	2724	2010.09.21	D93	39th Olympiad Men		2010.09.21		team	65	0-1	1	Khanty-Mansiysk RUS		Markov,M KGZ	2261	KGZ	twic829.pgn	D93
Tologontegin,S	2320	2010.09.21	D30	39th Olympiad Men		2010.09.21		team	76	1-0	1	Khanty-Mansiysk RUS		Bu Xiangzhi	2695	CHN	twic829.pgn	D30
Li Chao2	2633	2010.09.21	B54	39th Olympiad Men		2010.09.21		team	99	1/2-1/2	1	Khanty-Mansiysk RUS		Shukuraliev,A	2332	KGZ	twic829.pgn	B54
Nepomniachtchi,I	2706	2010.09.21	A20	39th Olympiad Men		2010.09.21		team	45	0-1	1	Khanty-Mansiysk RUS		Meshkov,Y	2419	IBCA	twic829.pgn	A20
Krylov,Sergey1	2359	2010.09.21	A29	39th Olympiad Men		2010.09.21		team	67	1-0	1	Khanty-Mansiysk RUS		Vitiugov,N	2709	RUS2	twic829.pgn	A29
Tomashevsky,E	2701	2010.09.21	E11	39th Olympiad Men		2010.09.21		team	89	0-1	1	Khanty-Mansiysk RUS		Mueller,Oli	2311	IBCA	twic829.pgn	E11
Wassin,S	2295	2010.09.21	B32	39th Olympiad Men		2010.09.21		team	56	1-0	1	Khanty-Mansiysk RUS		Timofeev,Arty	2690	RUS2	twic829.pgn	B32
Khader,Sam	2449	2010.09.21	E98	39th Olympiad Men		2010.09.21		team	72	1-0	1	Khanty-Mansiysk RUS		Almasi,Z	2707	HUN	twic829.pgn	E98
Polgar,Ju	2682	2010.09.21	B30	39th Olympiad Men		2010.09.21		team	47	0-1	1	Khanty-Mansiysk RUS		Samhouri,A	2372	JOR	twic829.pgn	B30
Mansour,Sam	2283	2010.09.21	D45	39th Olympiad Men		2010.09.21		team	38	1-0	1	Khanty-Mansiysk RUS		Berkes,F	2678	HUN	twic829.pgn	D45
Balogh,C	2608	2010.09.21	E12	39th Olympiad Men		2010.09.21		team	118	1/2-1/2	1	Khanty-Mansiysk RUS		Samhouri,B	2269	JOR	twic829.pgn	E12
Akopian,Vl	2691	2010.09.21	E10	39th Olympiad Men		2010.09.21		team	60	1/2-1/2	1	Khanty-Mansiysk RUS		Arias Santana,M	2345	CRC	twic829.pgn	E10
Valdes,Le	2429	2010.09.21	E94	39th Olympiad Men		2010.09.21		team	108	1-0	1	Khanty-Mansiysk RUS		Sargissian,G	2677	ARM	twic829.pgn	E94
