Grischuk,A	2720	2005.12.13	B92	WCC		2005.11.27			32	1/2-1/2	6.2	Khanty Mansyisk RUS		Ponomariov,R	2704		twic580.pgn	B92
Bacrot,E	2725	2005.12.13	D15	WCC		2005.11.27			99	1-0	6.2	Khanty Mansyisk RUS		Aronian,L	2724		twic580.pgn	D15
Rublevsky,S	2652	2005.12.13	D17	WCC Places 5-8		2005.11.27			36	1/2-1/2	6.2	Khanty Mansyisk RUS		Bareev,E	2675		twic580.pgn	D17
Gurevich,M	2652	2005.12.13	A55	WCC Places 5-8		2005.11.27			126	1-0	6.2	Khanty Mansyisk RUS		Gelfand,B	2717		twic580.pgn	A55
Malakhov,V	2670	2005.12.13	D15	WCC Places 9-12		2005.11.27			113	1/2-1/2	6.2	Khanty Mansyisk RUS		Carlsen,M	2570		twic580.pgn	D15
Kamsky,G	2690	2005.12.13	D15	WCC Places 9-12		2005.11.27			40	1/2-1/2	6.2	Khanty Mansyisk RUS		Vallejo Pons,F	2674		twic580.pgn	D15
Lautier,J	2680	2005.12.13	E15	WCC Places 13-16		2005.11.27			32	1/2-1/2	6.2	Khanty Mansyisk RUS		Van Wely,L	2648		twic580.pgn	E15
Dreev,A	2694	2005.12.13	D35	WCC Places 13-16		2005.11.27			90	1/2-1/2	6.2	Khanty Mansyisk RUS		Sakaev,K	2668		twic580.pgn	D43
Ponomariov,R	2704	2005.12.14	E15	WCC		2005.11.27			123	0-1	6.3	Khanty Mansyisk RUS		Grischuk,A	2720		twic580.pgn	E01
Rublevsky,S	2652	2005.12.14	D20	WCC Places 5-8		2005.11.27			118	1-0	6.3	Khanty Mansyisk RUS		Bareev,E	2675		twic580.pgn	D20
Carlsen,M	2570	2005.12.14	C55	WCC Places 9-12		2005.11.27			64	1-0	6.3	Khanty Mansyisk RUS		Malakhov,V	2670		twic580.pgn	C55
Vallejo Pons,F	2674	2005.12.14	B97	WCC Places 9-12		2005.11.27			123	0-1	6.3	Khanty Mansyisk RUS		Kamsky,G	2690		twic580.pgn	B97
Lautier,J	2680	2005.12.14	D10	WCC Places 13-16		2005.11.27			87	1/2-1/2	6.3	Khanty Mansyisk RUS		Van Wely,L	2648		twic580.pgn	D10
Grischuk,A	2720	2005.12.14	B07	WCC		2005.11.27			62	1-0	6.4	Khanty Mansyisk RUS		Ponomariov,R	2704		twic580.pgn	A41
Bareev,E	2675	2005.12.14	C07	WCC Places 5-8		2005.11.27			63	1/2-1/2	6.4	Khanty Mansyisk RUS		Rublevsky,S	2652		twic580.pgn	C07
Malakhov,V	2670	2005.12.14	D94	WCC Places 9-12		2005.11.27			66	1-0	6.4	Khanty Mansyisk RUS		Carlsen,M	2570		twic580.pgn	D15
Kamsky,G	2690	2005.12.14	E91	WCC Places 9-12		2005.11.27			89	0-1	6.4	Khanty Mansyisk RUS		Vallejo Pons,F	2674		twic580.pgn	E91
Van Wely,L	2648	2005.12.14	A32	WCC Places 13-16		2005.11.27			201	1/2-1/2	6.4	Khanty Mansyisk RUS		Lautier,J	2680		twic580.pgn	A34
Carlsen,M	2570	2005.12.14	C55	WCC Places 9-12		2005.11.27			97	0-1	6.5	Khanty Mansyisk RUS		Malakhov,V	2670		twic580.pgn	C55
Vallejo Pons,F	2674	2005.12.14	D02	WCC Places 9-12		2005.11.27			129	1/2-1/2	6.5	Khanty Mansyisk RUS		Kamsky,G	2690		twic580.pgn	D02
Lautier,J	2680	2005.12.14	D30	WCC Places 13-16		2005.11.27			74	1-0	6.5	Khanty Mansyisk RUS		Van Wely,L	2648		twic580.pgn	D11
Malakhov,V	2670	2005.12.14	E20	WCC Places 9-12		2005.11.27			95	1/2-1/2	6.6	Khanty Mansyisk RUS		Carlsen,M	2570		twic580.pgn	A34
Kamsky,G	2690	2005.12.14	B42	WCC Places 9-12		2005.11.27			118	0-1	6.6	Khanty Mansyisk RUS		Vallejo Pons,F	2674		twic580.pgn	B42
Van Wely,L	2648	2005.12.14	A32	WCC Places 13-16		2005.11.27			183	1/2-1/2	6.6	Khanty Mansyisk RUS		Lautier,J	2680		twic580.pgn	A34
Aronian,L	2724	2005.12.15	C88	WCC		2005.11.27			60	1/2-1/2	7.1	Khanty Mansyisk RUS		Ponomariov,R	2704		twic580.pgn	C88
Grischuk,A	2720	2005.12.15	C89	WCC Places 3-4		2005.11.27			26	1/2-1/2	7.1	Khanty Mansyisk RUS		Bacrot,E	2725		twic580.pgn	C89
Bareev,E	2675	2005.12.15	B14	WCC Places 5-6		2005.11.27			30	1/2-1/2	7.1	Khanty Mansyisk RUS		Gelfand,B	2717		twic580.pgn	B14
Gurevich,M	2652	2005.12.15	C07	WCC Places 7-8		2005.11.27			44	1-0	7.1	Khanty Mansyisk RUS		Rublevsky,S	2652		twic580.pgn	C07
Kamsky,G	2690	2005.12.15	B43	WCC Places 9-10		2005.11.27			94	1-0	7.1	Khanty Mansyisk RUS		Carlsen,M	2570		twic580.pgn	B43
Vallejo Pons,F	2674	2005.12.15	B91	WCC Places 11-12		2005.11.27			98	1-0	7.1	Khanty Mansyisk RUS		Malakhov,V	2670		twic580.pgn	B91
Dreev,A	2694	2005.12.15	D36	WCC Places 13-14		2005.11.27			110	1-0	7.1	Khanty Mansyisk RUS		Van Wely,L	2648		twic580.pgn	D43
Lautier,J	2680	2005.12.15	E32	WCC Places 15-16		2005.11.27			37	1/2-1/2	7.1	Khanty Mansyisk RUS		Sakaev,K	2668		twic580.pgn	E32
Ponomariov,R	2704	2005.12.16	D58	WCC		2005.11.27			150	1/2-1/2	7.2	Khanty Mansyisk RUS		Aronian,L	2724		twic580.pgn	D58
Bacrot,E	2725	2005.12.16	D13	WCC Places 3-4		2005.11.27			26	1/2-1/2	7.2	Khanty Mansyisk RUS		Grischuk,A	2720		twic580.pgn	D15
Gelfand,B	2717	2005.12.16	D11	WCC Places 5-6		2005.11.27			29	1/2-1/2	7.2	Khanty Mansyisk RUS		Bareev,E	2675		twic580.pgn	D11
Rublevsky,S	2652	2005.12.16	D27	WCC Places 7-8		2005.11.27			82	1/2-1/2	7.2	Khanty Mansyisk RUS		Gurevich,M	2652		twic580.pgn	D27
Carlsen,M	2570	2005.12.16	B33	WCC Places 9-10		2005.11.27			60	1-0	7.2	Khanty Mansyisk RUS		Kamsky,G	2690		twic580.pgn	B33
Malakhov,V	2670	2005.12.16	B36	WCC Places 11-12		2005.11.27			96	1/2-1/2	7.2	Khanty Mansyisk RUS		Vallejo Pons,F	2674		twic580.pgn	B36
Van Wely,L	2648	2005.12.16	D23	WCC Places 13-14		2005.11.27			76	1-0	7.2	Khanty Mansyisk RUS		Dreev,A	2694		twic580.pgn	D37
Sakaev,K	2668	2005.12.16	D12	WCC Places 15-16		2005.11.27			28	1/2-1/2	7.2	Khanty Mansyisk RUS		Lautier,J	2680		twic580.pgn	D12
Ponomariov,R	2704	2005.12.17	D60	WCC		2005.11.27			144	1-0	7.3	Khanty Mansyisk RUS		Aronian,L	2724		twic580.pgn	D58
Grischuk,A	2720	2005.12.17	E15	WCC Places 3-4		2005.11.27			66	1-0	7.3	Khanty Mansyisk RUS		Bacrot,E	2725		twic580.pgn	E15
Bareev,E	2675	2005.12.17	D15	WCC Places 5-6		2005.11.27			67	0-1	7.3	Khanty Mansyisk RUS		Gelfand,B	2717		twic580.pgn	D10
Carlsen,M	2570	2005.12.17	D14	WCC Places 9-10		2005.11.27			76	1-0	7.3	Khanty Mansyisk RUS		Kamsky,G	2690		twic580.pgn	D14
Van Wely,L	2648	2005.12.17	D43	WCC Places 13-14		2005.11.27			104	1/2-1/2	7.3	Khanty Mansyisk RUS		Dreev,A	2694		twic580.pgn	D37
Lautier,J	2680	2005.12.17	E15	WCC Places 15-16		2005.11.27			76	1-0	7.3	Khanty Mansyisk RUS		Sakaev,K	2668		twic580.pgn	E15
Aronian,L	2724	2005.12.17	C90	WCC		2005.11.27			101	0-1	7.4	Khanty Mansyisk RUS		Ponomariov,R	2704		twic580.pgn	C90
Bacrot,E	2725	2005.12.17	C91	WCC Places 3-4		2005.11.27			119	1/2-1/2	7.4	Khanty Mansyisk RUS		Grischuk,A	2720		twic580.pgn	C91
Gelfand,B	2717	2005.12.17	A67	WCC Places 5-6		2005.11.27			120	1/2-1/2	7.4	Khanty Mansyisk RUS		Bareev,E	2675		twic580.pgn	A67
Kamsky,G	2690	2005.12.17	B48	WCC Places 9-10		2005.11.27			105	0-1	7.4	Khanty Mansyisk RUS		Carlsen,M	2570		twic580.pgn	B43
Dreev,A	2694	2005.12.17	D36	WCC Places 13-14		2005.11.27			181	0-1	7.4	Khanty Mansyisk RUS		Van Wely,L	2648		twic580.pgn	D43
Sakaev,K	2668	2005.12.17	D45	WCC Places 15-16		2005.11.27			72	1-0	7.4	Khanty Mansyisk RUS		Lautier,J	2680		twic580.pgn	D45
Lautier,J	2680	2005.12.17	E01	WCC Places 15-16		2005.11.27			28	1/2-1/2	7.5	Khanty Mansyisk RUS		Sakaev,K	2668		twic580.pgn	D11
Sakaev,K	2668	2005.12.17	D43	WCC Places 15-16		2005.11.27			85	1/2-1/2	7.6	Khanty Mansyisk RUS		Lautier,J	2680		twic580.pgn	D43
Lautier,J	2680	2005.12.17	D38	WCC Places 15-16		2005.11.27			108	1/2-1/2	7.7	Khanty Mansyisk RUS		Sakaev,K	2668		twic580.pgn	D38
Dreev,A	2694	2005.12.19	B19	ch-RUS Superfinal		2005.12.19			40	1/2-1/2	1	Moscow RUS		Motylev,A	2632		twic580.pgn	B19
Bareev,E	2675	2005.12.19	C08	ch-RUS Superfinal		2005.12.19			68	1-0	1	Moscow RUS		Rublevsky,S	2652		twic580.pgn	C07
Morozevich,A	2707	2005.12.19	A31	ch-RUS Superfinal		2005.12.19			82	1/2-1/2	1	Moscow RUS		Tomashevsky,E	2564		twic580.pgn	A30
Kramnik,V	2739	2005.12.19	C42	ch-RUS Superfinal		2005.12.19			94	1-0	1	Moscow RUS		Svidler,P	2740		twic580.pgn	C42
