Polgar,Ju	2677	1999.07.11	B90	EuroTel Trophy		1999.07.11			68	1-0	1	Prague CZE		Shirov,A	2726		twic244.pgn	B90
Shirov,A	2726	1999.07.12	C11	EuroTel Trophy		1999.07.11			69	0-1	2	Prague CZE		Polgar,Ju	2677		twic244.pgn	C11
Kasparov,G	2812	1999.07.12	C20	Consultation					59	1/2-1/2	?	Prague CZE		Harrelson,Woody	0		twic244.pgn	C20
Sokolov,I	2624	1999.07.10	E63	It		1999.07.10			77	1-0	1	Dortmund GER		Karpov,An	2710		twic244.pgn	E62
Timman,J	2670	1999.07.10	B43	It		1999.07.10			88	1-0	1	Dortmund GER		Adams,Mi	2716		twic244.pgn	B46
Kramnik,V	2751	1999.07.10	C42	It		1999.07.10			51	1/2-1/2	1	Dortmund GER		Leko,P	2694		twic244.pgn	C42
Topalov,V	2700	1999.07.10	B90	It		1999.07.10			100	1/2-1/2	1	Dortmund GER		Anand,V	2781		twic244.pgn	B90
Leko,P	2694	1999.07.11	C65	It		1999.07.10			95	0-1	2	Dortmund GER		Topalov,V	2700		twic244.pgn	C64
Sokolov,I	2624	1999.07.11	A27	It		1999.07.10			84	1/2-1/2	2	Dortmund GER		Timman,J	2670		twic244.pgn	A27
Karpov,An	2710	1999.07.11	D27	It		1999.07.10			50	1/2-1/2	2	Dortmund GER		Kramnik,V	2751		twic244.pgn	D27
Anand,V	2781	1999.07.11	B90	It		1999.07.10			65	1/2-1/2	2	Dortmund GER		Adams,Mi	2716		twic244.pgn	B90
Topalov,V	2700	1999.07.12	A00	It		1999.07.10			88	1/2-1/2	3	Dortmund GER		Karpov,An	2710		twic244.pgn	A40
Adams,Mi	2716	1999.07.12	C89	It		1999.07.10			58	1-0	3	Dortmund GER		Leko,P	2694		twic244.pgn	C89
Timman,J	2670	1999.07.12	C18	It		1999.07.10			92	1-0	3	Dortmund GER		Anand,V	2781		twic244.pgn	C19
Kramnik,V	2751	1999.07.12	D18	It		1999.07.10			35	1/2-1/2	3	Dortmund GER		Sokolov,I	2624		twic244.pgn	D19
Mikhalchishin,A	2542	1999.07.09	A81	Master Tournament		1999.07.09			36	1/2-1/2	1	Dortmund GER		Petrosian,Ars	2508		twic244.pgn	A80
Varga,Zo	2518	1999.07.09	A34	Master Tournament		1999.07.09			94	1/2-1/2	1	Dortmund GER		Maric,A	2481		twic244.pgn	A30
Feigin,Mi	2500	1999.07.09	D02	Master Tournament		1999.07.09			77	0-1	1	Dortmund GER		Mainka,G	2342		twic244.pgn	A46
Bischoff,K	2521	1999.07.09	A14	Master Tournament		1999.07.09			107	0-1	1	Dortmund GER		Naiditsch,A	2425		twic244.pgn	A14
Poldauf,D	2434	1999.07.09	C01	Master Tournament		1999.07.09			142	1-0	1	Dortmund GER		Schmittdiel,E	2483		twic244.pgn	C15
Feigin,Mi	2500	1999.07.10	C01	Master Tournament		1999.07.09			91	0-1	2	Dortmund GER		Varga,Zo	2518		twic244.pgn	C01
Petrosian,Ars	2508	1999.07.10	A13	Master Tournament		1999.07.09			97	1/2-1/2	2	Dortmund GER		Poldauf,D	2434		twic244.pgn	A13
Mainka,G	2342	1999.07.10	A27	Master Tournament		1999.07.09			64	0-1	2	Dortmund GER		Mikhalchishin,A	2542		twic244.pgn	A27
Naiditsch,A	2425	1999.07.10	A15	Master Tournament		1999.07.09			70	1/2-1/2	2	Dortmund GER		Maric,A	2481		twic244.pgn	A15
Schmittdiel,E	2483	1999.07.10	E11	Master Tournament		1999.07.09			31	1/2-1/2	2	Dortmund GER		Bischoff,K	2521		twic244.pgn	E11
Varga,Zo	2518	1999.07.11	B22	Master Tournament		1999.07.09			43	0-1	3	Dortmund GER		Naiditsch,A	2425		twic244.pgn	B28
Maric,A	2481	1999.07.11	B14	Master Tournament		1999.07.09			81	1/2-1/2	3	Dortmund GER		Schmittdiel,E	2483		twic244.pgn	B10
Bischoff,K	2521	1999.07.11	E08	Master Tournament		1999.07.09			137	1/2-1/2	3	Dortmund GER		Petrosian,Ars	2508		twic244.pgn	E08
Poldauf,D	2434	1999.07.11	A49	Master Tournament		1999.07.09			109	0-1	3	Dortmund GER		Mainka,G	2342		twic244.pgn	A05
Mikhalchishin,A	2542	1999.07.11	C45	Master Tournament		1999.07.09			100	1/2-1/2	3	Dortmund GER		Feigin,Mi	2500		twic244.pgn	C45
Shredder	0	1999.07.09	E15	Man-Machine					161	1/2-1/2	1	Dortmund GER		Karpov,An	2710		twic244.pgn	E15
Ciuksyte,Z	2099	1999.06.28	D35	ECC99-w		1999.06.28			98	1/2-1/2	1	Nova Gorica SLO		Velickovski,M	2221		twic244.pgn	D35
