Gukesh,D	2684	2022.08.09	D38	44th Olympiad 2022		2022.07.29			148	1/2-1/2	11.1	Chennai IND		Keymer,Vincent	2686	Germany	twic1449.pgn	D38
Bluebaum,M	2673	2022.08.09	D02	44th Olympiad 2022		2022.07.29			108	1-0	11.1	Chennai IND		Nihal,Sarin	2651	India 2	twic1449.pgn	D02
Praggnanandhaa,R	2648	2022.08.09	A08	44th Olympiad 2022		2022.07.29			96	1/2-1/2	11.1	Chennai IND		Svane,R	2649	Germany	twic1449.pgn	A08
Nisipeanu,LD	2642	2022.08.09	B12	44th Olympiad 2022		2022.07.29			92	1-0	11.1	Chennai IND		Sadhwani,Raunak	2611	India 2	twic1449.pgn	B12
Shirov,A	2704	2022.08.09	D11	44th Olympiad 2022		2022.07.29			96	1-0	11.2	Chennai IND		Sargissian,G	2698	Armenia	twic1449.pgn	D11
Melkumyan,H	2634	2022.08.09	B12	44th Olympiad 2022		2022.07.29			86	1/2-1/2	11.2	Chennai IND		Vallejo Pons,F	2702	Spain	twic1449.pgn	B12
Anton Guijarro,D	2667	2022.08.09	D02	44th Olympiad 2022		2022.07.29			66	1/2-1/2	11.2	Chennai IND		Petrosyan,M	2610	Armenia	twic1449.pgn	D02
Hovhannisyan,R	2591	2022.08.09	C50	44th Olympiad 2022		2022.07.29			137	1/2-1/2	11.2	Chennai IND		Santos Latasa,J	2675	Spain	twic1449.pgn	C50
Giri,A	2760	2022.08.09	B90	44th Olympiad 2022		2022.07.29			90	1/2-1/2	11.3	Chennai IND		Abdusattorov,Nodirbek	2688	Uzbekistan	twic1449.pgn	B90
Yakubboev,Nodirbek	2620	2022.08.09	E90	44th Olympiad 2022		2022.07.29			64	1/2-1/2	11.3	Chennai IND		Van Foreest,Jorden	2678	Netherlands	twic1449.pgn	E90
Bok,B	2616	2022.08.09	C50	44th Olympiad 2022		2022.07.29			104	1/2-1/2	11.3	Chennai IND		Sindarov,Javokhir	2629	Uzbekistan	twic1449.pgn	C50
Vakhidov,J	2564	2022.08.09	B31	44th Olympiad 2022		2022.07.29			119	0-1	11.3	Chennai IND		Warmerdam,Max	2610	Netherlands	twic1449.pgn	B31
Caruana,F	2783	2022.08.09	E32	44th Olympiad 2022		2022.07.29			35	1/2-1/2	11.4	Chennai IND		Harikrishna,P	2720	India	twic1449.pgn	E32
Vidit,S	2714	2022.08.09	C50	44th Olympiad 2022		2022.07.29			131	1/2-1/2	11.4	Chennai IND		So,W	2773	United States of America	twic1449.pgn	C50
Dominguez Perez,L	2754	2022.08.09	E20	44th Olympiad 2022		2022.07.29			96	1-0	11.4	Chennai IND		Erigaisi,Arjun	2689	India	twic1449.pgn	E20
Narayanan,SL	2659	2022.08.09	E36	44th Olympiad 2022		2022.07.29			146	1-0	11.4	Chennai IND		Shankland,S	2720	United States of America	twic1449.pgn	E36
