Eljanov,P	2723	2015.07.20	C67	48th Biel GM 2015		2015.07.20			110	1/2-1/2	1.1	Biel SUI		Vachier Lagrave,M	2731		twic1080.pgn	C67
Rapport,R	2671	2015.07.20	D07	48th Biel GM 2015		2015.07.20			82	1/2-1/2	1.2	Biel SUI		Wojtaszek,R	2733		twic1080.pgn	D07
Navara,D	2724	2015.07.20	B91	48th Biel GM 2015		2015.07.20			110	1-0	1.3	Biel SUI		Adams,Mi	2740		twic1080.pgn	B91
Svidler,P	2740	2015.07.15	C92	China-Russia Match 2015		2015.07.15			122	1/2-1/2	1.1	Ningbo CHN		Yu Yangyi	2736	China	twic1080.pgn	C92
Vitiugov,N	2734	2015.07.15	B23	China-Russia Match 2015		2015.07.15			63	1/2-1/2	1.2	Ningbo CHN		Wang Chen	2521	China	twic1080.pgn	B23
Lu Shanglei	2595	2015.07.15	D30	China-Russia Match 2015		2015.07.15			58	1-0	1.3	Ningbo CHN		Matlakov,M	2691	Russia	twic1080.pgn	D30
Wei Yi	2724	2015.07.15	D87	China-Russia Match 2015		2015.07.15			89	0-1	1.4	Ningbo CHN		Fedoseev,Vl3	2664	Russia	twic1080.pgn	D87
Bu Xiangzhi	2695	2015.07.15	D11	China-Russia Match 2015		2015.07.15			109	0-1	1.5	Ningbo CHN		Dubov,Daniil	2661	Russia	twic1080.pgn	D11
Svidler,P	2740	2015.07.16	C88	China-Russia Match 2015		2015.07.15			133	0-1	2.1	Ningbo CHN		Wei Yi	2724	China	twic1080.pgn	C88
Yu Yangyi	2736	2015.07.16	D38	China-Russia Match 2015		2015.07.15			61	1/2-1/2	2.2	Ningbo CHN		Vitiugov,N	2734	Russia	twic1080.pgn	D38
Matlakov,M	2691	2015.07.16	A29	China-Russia Match 2015		2015.07.15			77	1/2-1/2	2.3	Ningbo CHN		Bu Xiangzhi	2695	China	twic1080.pgn	A29
Fedoseev,Vl3	2664	2015.07.16	C65	China-Russia Match 2015		2015.07.15			112	1-0	2.4	Ningbo CHN		Lu Shanglei	2595	China	twic1080.pgn	C65
Wang Chen	2521	2015.07.16	D30	China-Russia Match 2015		2015.07.15			106	1/2-1/2	2.5	Ningbo CHN		Dubov,Daniil	2661	Russia	twic1080.pgn	D30
Bu Xiangzhi	2695	2015.07.17	B97	China-Russia Match 2015		2015.07.15			60	1/2-1/2	3.1	Ningbo CHN		Svidler,P	2740	Russia	twic1080.pgn	B97
Wei Yi	2724	2015.07.17	E60	China-Russia Match 2015		2015.07.15			79	0-1	3.2	Ningbo CHN		Vitiugov,N	2734	Russia	twic1080.pgn	E60
Matlakov,M	2691	2015.07.17	B48	China-Russia Match 2015		2015.07.15			64	1/2-1/2	3.3	Ningbo CHN		Yu Yangyi	2736	China	twic1080.pgn	B48
Fedoseev,Vl3	2664	2015.07.17	B23	China-Russia Match 2015		2015.07.15			127	1/2-1/2	3.4	Ningbo CHN		Wang Chen	2521	China	twic1080.pgn	B23
Dubov,Daniil	2661	2015.07.17	C85	China-Russia Match 2015		2015.07.15			72	1-0	3.5	Ningbo CHN		Lu Shanglei	2595	China	twic1080.pgn	C85
Lu Shanglei	2595	2015.07.19	D44	China-Russia Match 2015		2015.07.15			43	1/2-1/2	4.1	Ningbo CHN		Svidler,P	2740	Russia	twic1080.pgn	D44
Vitiugov,N	2734	2015.07.19	A35	China-Russia Match 2015		2015.07.15			94	1-0	4.2	Ningbo CHN		Bu Xiangzhi	2695	China	twic1080.pgn	A35
Wang Chen	2521	2015.07.19	D30	China-Russia Match 2015		2015.07.15			78	1-0	4.3	Ningbo CHN		Matlakov,M	2691	Russia	twic1080.pgn	D30
Yu Yangyi	2736	2015.07.19	B20	China-Russia Match 2015		2015.07.15			82	1-0	4.4	Ningbo CHN		Fedoseev,Vl3	2664	Russia	twic1080.pgn	B20
Dubov,Daniil	2661	2015.07.19	B23	China-Russia Match 2015		2015.07.15			136	1-0	4.5	Ningbo CHN		Wei Yi	2724	China	twic1080.pgn	B23
Svidler,P	2740	2015.07.20	B31	China-Russia Match 2015		2015.07.15			121	1/2-1/2	5.1	Ningbo CHN		Wang Chen	2521	China	twic1080.pgn	B31
Vitiugov,N	2734	2015.07.20	C07	China-Russia Match 2015		2015.07.15			88	1/2-1/2	5.2	Ningbo CHN		Lu Shanglei	2595	China	twic1080.pgn	C07
Wei Yi	2724	2015.07.20	D85	China-Russia Match 2015		2015.07.15			62	1-0	5.3	Ningbo CHN		Matlakov,M	2691	Russia	twic1080.pgn	D85
Fedoseev,Vl3	2664	2015.07.20	A04	China-Russia Match 2015		2015.07.15			69	1-0	5.4	Ningbo CHN		Bu Xiangzhi	2695	China	twic1080.pgn	A13
Yu Yangyi	2736	2015.07.20	A14	China-Russia Match 2015		2015.07.15			201	1/2-1/2	5.5	Ningbo CHN		Dubov,Daniil	2661	Russia	twic1080.pgn	A14
Tan Zhongyi	2488	2015.07.15	D38	China-Russia Match w 2015		2015.07.15			95	1/2-1/2	1.1	Ningbo CHN		Gunina,V	2548	Russia	twic1080.pgn	D38
