Aronian,L	2794	2018.03.14	D39	FIDE Candidates 2018		2018.03.10			135	0-1	4.1	Berlin GER		Karjakin,Sergey	2763		twic1219.pgn	D39
Ding Liren	2769	2018.03.14	D43	FIDE Candidates 2018		2018.03.10			101	1/2-1/2	4.2	Berlin GER		Grischuk,A	2767		twic1219.pgn	D43
So,W	2799	2018.03.14	E37	FIDE Candidates 2018		2018.03.10			61	1/2-1/2	4.3	Berlin GER		Mamedyarov,S	2809		twic1219.pgn	E37
Caruana,F	2784	2018.03.14	C42	FIDE Candidates 2018		2018.03.10			131	0-1	4.4	Berlin GER		Kramnik,V	2800		twic1219.pgn	C42
Grischuk,A	2767	2018.03.15	E60	FIDE Candidates 2018		2018.03.10			82	1/2-1/2	5.1	Berlin GER		Aronian,L	2794		twic1219.pgn	E60
Karjakin,Sergey	2763	2018.03.15	E06	FIDE Candidates 2018		2018.03.10			60	1/2-1/2	5.2	Berlin GER		Caruana,F	2784		twic1219.pgn	E06
Kramnik,V	2800	2018.03.15	D41	FIDE Candidates 2018		2018.03.10			113	1/2-1/2	5.3	Berlin GER		So,W	2799		twic1219.pgn	D41
Mamedyarov,S	2809	2018.03.15	E06	FIDE Candidates 2018		2018.03.10			60	1/2-1/2	5.4	Berlin GER		Ding Liren	2769		twic1219.pgn	E06
Aronian,L	2794	2018.03.16	C88	FIDE Candidates 2018		2018.03.10			154	1-0	6.1	Berlin GER		So,W	2799		twic1219.pgn	C88
Karjakin,Sergey	2763	2018.03.16	D73	FIDE Candidates 2018		2018.03.10			34	1/2-1/2	6.2	Berlin GER		Ding Liren	2769		twic1219.pgn	D77
Kramnik,V	2800	2018.03.16	D35	FIDE Candidates 2018		2018.03.10			126	1-0	6.3	Berlin GER		Mamedyarov,S	2809		twic1219.pgn	D35
Grischuk,A	2767	2018.03.16	E60	FIDE Candidates 2018		2018.03.10			70	1/2-1/2	6.4	Berlin GER		Caruana,F	2784		twic1219.pgn	E60
So,W	2799	2018.03.18	E51	FIDE Candidates 2018		2018.03.10			79	1-0	7.1	Berlin GER		Karjakin,Sergey	2763		twic1219.pgn	E51
Caruana,F	2784	2018.03.18	D37	FIDE Candidates 2018		2018.03.10			73	0-1	7.2	Berlin GER		Aronian,L	2794		twic1219.pgn	D37
Mamedyarov,S	2809	2018.03.18	D38	FIDE Candidates 2018		2018.03.10			30	1/2-1/2	7.3	Berlin GER		Grischuk,A	2767		twic1219.pgn	D38
Ding Liren	2769	2018.03.18	A28	FIDE Candidates 2018		2018.03.10			146	1/2-1/2	7.4	Berlin GER		Kramnik,V	2800		twic1219.pgn	A28
Caruana,F	2784	2018.03.19	C42	FIDE Candidates 2018		2018.03.10			128	1/2-1/2	8.1	Berlin GER		So,W	2799		twic1219.pgn	C42
Kramnik,V	2800	2018.03.19	D40	FIDE Candidates 2018		2018.03.10			180	1-0	8.2	Berlin GER		Grischuk,A	2767		twic1219.pgn	D40
