Ivanchuk,V	2755	2013.05.28	C05	Makedonia Palace GP		2013.05.22			36	1-0	6.1	Thessaloniki GRE		Ponomariov,R	2742		twic969.pgn	C05
Bacrot,E	2725	2013.05.28	C45	Makedonia Palace GP		2013.05.22			80	1-0	6.2	Thessaloniki GRE		Caruana,F	2774		twic969.pgn	C45
Nakamura,Hi	2775	2013.05.28	B01	Makedonia Palace GP		2013.05.22			159	1/2-1/2	6.3	Thessaloniki GRE		Dominguez Perez,L	2723		twic969.pgn	B01
Kasimdzhanov,R	2699	2013.05.28	C84	Makedonia Palace GP		2013.05.22			112	1/2-1/2	6.4	Thessaloniki GRE		Topalov,V	2793		twic969.pgn	C84
Svidler,P	2769	2013.05.28	A22	Makedonia Palace GP		2013.05.22			84	1-0	6.5	Thessaloniki GRE		Kamsky,G	2741		twic969.pgn	A22
Morozevich,A	2760	2013.05.28	C77	Makedonia Palace GP		2013.05.22			86	1/2-1/2	6.6	Thessaloniki GRE		Grischuk,A	2779		twic969.pgn	C77
Grischuk,A	2779	2013.05.29	A39	Makedonia Palace GP		2013.05.22			24	1/2-1/2	7.1	Thessaloniki GRE		Ivanchuk,V	2755		twic969.pgn	A39
Ponomariov,R	2742	2013.05.29	D20	Makedonia Palace GP		2013.05.22			49	1/2-1/2	7.2	Thessaloniki GRE		Svidler,P	2769		twic969.pgn	D20
Kamsky,G	2741	2013.05.29	A88	Makedonia Palace GP		2013.05.22			61	0-1	7.3	Thessaloniki GRE		Kasimdzhanov,R	2699		twic969.pgn	A88
Topalov,V	2793	2013.05.29	B92	Makedonia Palace GP		2013.05.22			146	1-0	7.4	Thessaloniki GRE		Nakamura,Hi	2775		twic969.pgn	B92
Dominguez Perez,L	2723	2013.05.29	E11	Makedonia Palace GP		2013.05.22			159	1/2-1/2	7.5	Thessaloniki GRE		Bacrot,E	2725		twic969.pgn	E11
Caruana,F	2774	2013.05.29	A34	Makedonia Palace GP		2013.05.22			123	0-1	7.6	Thessaloniki GRE		Morozevich,A	2760		twic969.pgn	A34
Morozevich,A	2760	2013.05.30	C84	Makedonia Palace GP		2013.05.22			84	1-0	8.1	Thessaloniki GRE		Dominguez Perez,L	2723		twic969.pgn	C84
Caruana,F	2774	2013.05.30	C88	Makedonia Palace GP		2013.05.22			129	1/2-1/2	8.2	Thessaloniki GRE		Grischuk,A	2779		twic969.pgn	C88
Bacrot,E	2725	2013.05.30	C65	Makedonia Palace GP		2013.05.22			91	0-1	8.3	Thessaloniki GRE		Topalov,V	2793		twic969.pgn	C65
Nakamura,Hi	2775	2013.05.30	C03	Makedonia Palace GP		2013.05.22			98	1-0	8.4	Thessaloniki GRE		Kamsky,G	2741		twic969.pgn	C03
Kasimdzhanov,R	2699	2013.05.30	C78	Makedonia Palace GP		2013.05.22			153	0-1	8.5	Thessaloniki GRE		Ponomariov,R	2742		twic969.pgn	C78
Svidler,P	2769	2013.05.30	C84	Makedonia Palace GP		2013.05.22			81	0-1	8.6	Thessaloniki GRE		Ivanchuk,V	2755		twic969.pgn	C84
Ponomariov,R	2742	2013.06.01	D01	Makedonia Palace GP		2013.05.22			97	1/2-1/2	9.1	Thessaloniki GRE		Nakamura,Hi	2775		twic969.pgn	D01
Ivanchuk,V	2755	2013.06.01	B52	Makedonia Palace GP		2013.05.22			101	1/2-1/2	9.2	Thessaloniki GRE		Kasimdzhanov,R	2699		twic969.pgn	B52
Grischuk,A	2779	2013.06.01	E71	Makedonia Palace GP		2013.05.22			127	1/2-1/2	9.3	Thessaloniki GRE		Svidler,P	2769		twic969.pgn	E71
Kamsky,G	2741	2013.06.01	D15	Makedonia Palace GP		2013.05.22			96	1/2-1/2	9.4	Thessaloniki GRE		Bacrot,E	2725		twic969.pgn	D15
Topalov,V	2793	2013.06.01	B12	Makedonia Palace GP		2013.05.22			87	0-1	9.5	Thessaloniki GRE		Morozevich,A	2760		twic969.pgn	B12
Dominguez Perez,L	2723	2013.06.01	B90	Makedonia Palace GP		2013.05.22			129	0-1	9.6	Thessaloniki GRE		Caruana,F	2774		twic969.pgn	B90
Bacrot,E	2725	2013.06.02	C50	Makedonia Palace GP		2013.05.22			100	1-0	10.1	Thessaloniki GRE		Ponomariov,R	2742		twic969.pgn	C50
Caruana,F	2774	2013.06.02	C78	Makedonia Palace GP		2013.05.22			119	0-1	10.2	Thessaloniki GRE		Topalov,V	2793		twic969.pgn	C78
Morozevich,A	2760	2013.06.02	C96	Makedonia Palace GP		2013.05.22			48	1-0	10.3	Thessaloniki GRE		Kamsky,G	2741		twic969.pgn	C96
Dominguez Perez,L	2723	2013.06.02	D70	Makedonia Palace GP		2013.05.22			64	1/2-1/2	10.4	Thessaloniki GRE		Grischuk,A	2779		twic969.pgn	D70
Nakamura,Hi	2775	2013.06.02	E63	Makedonia Palace GP		2013.05.22			74	1/2-1/2	10.5	Thessaloniki GRE		Ivanchuk,V	2755		twic969.pgn	E63
Kasimdzhanov,R	2699	2013.06.02	C78	Makedonia Palace GP		2013.05.22			72	1/2-1/2	10.6	Thessaloniki GRE		Svidler,P	2769		twic969.pgn	C78
Kamsky,G	2741	2013.06.03	C88	Makedonia Palace GP		2013.05.22			72	1-0	11.1	Thessaloniki GRE		Caruana,F	2774		twic969.pgn	C88
Svidler,P	2769	2013.06.03	A10	Makedonia Palace GP		2013.05.22			110	1-0	11.2	Thessaloniki GRE		Nakamura,Hi	2775		twic969.pgn	A10
Ivanchuk,V	2755	2013.06.03	D85	Makedonia Palace GP		2013.05.22			79	0-1	11.3	Thessaloniki GRE		Bacrot,E	2725		twic969.pgn	D85
Ponomariov,R	2742	2013.06.03	A45	Makedonia Palace GP		2013.05.22			109	1/2-1/2	11.4	Thessaloniki GRE		Morozevich,A	2760		twic969.pgn	A45
Grischuk,A	2779	2013.06.03	B90	Makedonia Palace GP		2013.05.22			48	1/2-1/2	11.5	Thessaloniki GRE		Kasimdzhanov,R	2699		twic969.pgn	B90
Topalov,V	2793	2013.06.03	B48	Makedonia Palace GP		2013.05.22			140	1-0	11.6	Thessaloniki GRE		Dominguez Perez,L	2723		twic969.pgn	B48
Van Wely,L	2689	2013.05.28	B84	21st Sigeman & Co		2013.05.22			135	1/2-1/2	7.1	Malmo SWE		Berg,E	2561		twic969.pgn	B84
Sokolov,Ivan	2642	2013.05.28	C84	21st Sigeman & Co		2013.05.22			76	1-0	7.2	Malmo SWE		Grandelius,N	2556		twic969.pgn	C84
Tikkanen,H	2537	2013.05.28	C01	21st Sigeman & Co		2013.05.22			84	1/2-1/2	7.3	Malmo SWE		Short,N	2681		twic969.pgn	C01
Rapport,R	2674	2013.05.28	B89	21st Sigeman & Co		2013.05.22			61	0-1	7.4	Malmo SWE		Hector,J	2512		twic969.pgn	B89
Ni Hua	2646	2013.05.28	D10	4th Hainan Danzhou GM		2013.05.20			76	1-0	8.1	Danzhou CHN		Zhou Weiqi	2590		twic969.pgn	D10
Ding Liren	2707	2013.05.28	B17	4th Hainan Danzhou GM		2013.05.20			106	1/2-1/2	8.2	Danzhou CHN		Yu Yangyi	2675		twic969.pgn	B17
Bu Xiangzhi	2662	2013.05.28	D14	4th Hainan Danzhou GM		2013.05.20			68	1/2-1/2	8.3	Danzhou CHN		Xiu Deshun	2534		twic969.pgn	D14
Wen Yang	2618	2013.05.28	C25	4th Hainan Danzhou GM		2013.05.20			45	1/2-1/2	8.4	Danzhou CHN		Lu Shanglei	2551		twic969.pgn	C25
Zhou Jianchao	2607	2013.05.28	B90	4th Hainan Danzhou GM		2013.05.20			52	1-0	8.5	Danzhou CHN		Wei Yi	2530		twic969.pgn	B90
Zhou Weiqi	2590	2013.05.29	A13	4th Hainan Danzhou GM		2013.05.20			53	0-1	9.1	Danzhou CHN		Zhou Jianchao	2607		twic969.pgn	A13
Wei Yi	2530	2013.05.29	E06	4th Hainan Danzhou GM		2013.05.20			97	0-1	9.2	Danzhou CHN		Wen Yang	2618		twic969.pgn	E06
Lu Shanglei	2551	2013.05.29	A81	4th Hainan Danzhou GM		2013.05.20			48	1-0	9.3	Danzhou CHN		Bu Xiangzhi	2662		twic969.pgn	A81
Xiu Deshun	2534	2013.05.29	D41	4th Hainan Danzhou GM		2013.05.20			124	1-0	9.4	Danzhou CHN		Ding Liren	2707		twic969.pgn	D41
Yu Yangyi	2675	2013.05.29	A62	4th Hainan Danzhou GM		2013.05.20			168	1-0	9.5	Danzhou CHN		Ni Hua	2646		twic969.pgn	A62
Babula,V	2591	2013.05.28	A46	ch-CZE 2013		2013.05.21			19	1/2-1/2	8.1	Ledec nad Sazavou CZE		Polak,T	2502		twic969.pgn	A46
Zilka,S	2525	2013.05.28	E20	ch-CZE 2013		2013.05.21			46	1-0	8.2	Ledec nad Sazavou CZE		Bernasek,J	2537		twic969.pgn	E20
Cvek,R	2540	2013.05.28		ch-CZE 2013		2013.05.21			0	1-0	8.3	Ledec nad Sazavou CZE		Plat,V	2455		twic969.pgn	?
Rausis,I	2518	2013.05.28	B31	ch-CZE 2013		2013.05.21			58	1/2-1/2	8.4	Ledec nad Sazavou CZE		Krejci,Jan2	2505		twic969.pgn	B31
Navara,D	2697	2013.05.28	C67	ch-CZE 2013		2013.05.21			73	0-1	8.5	Ledec nad Sazavou CZE		Kislinsky,A	2574		twic969.pgn	C67
Polak,T	2502	2013.05.29	E32	ch-CZE 2013		2013.05.21			52	1-0	9.1	Ledec nad Sazavou CZE		Navara,D	2697		twic969.pgn	E32
Kislinsky,A	2574	2013.05.29	B27	ch-CZE 2013		2013.05.21			122	1-0	9.2	Ledec nad Sazavou CZE		Rausis,I	2518		twic969.pgn	B27
Plat,V	2455	2013.05.29	B46	ch-CZE 2013		2013.05.21			53	0-1	9.4	Ledec nad Sazavou CZE		Zilka,S	2525		twic969.pgn	B46
Bernasek,J	2537	2013.05.29	E11	ch-CZE 2013		2013.05.21			82	1-0	9.5	Ledec nad Sazavou CZE		Babula,V	2591		twic969.pgn	E11
Pychova,Nela	1884	2013.05.28	C42	ch-CZE w 2013		2013.05.21			116	1/2-1/2	6.1	Ledec nad Sazavou CZE		Olsarova,K	2260		twic969.pgn	C42
Orsagova,S	2182	2013.05.28	B01	ch-CZE w 2013		2013.05.21			150	1/2-1/2	6.2	Ledec nad Sazavou CZE		Sochorova,Petra	2219		twic969.pgn	B01
Mareckova,M	2095	2013.05.28	C63	ch-CZE w 2013		2013.05.21			108	1/2-1/2	6.3	Ledec nad Sazavou CZE		Folkova,M	2203		twic969.pgn	C63
Kubikova,H	2142	2013.05.28	E68	ch-CZE w 2013		2013.05.21			73	0-1	6.4	Ledec nad Sazavou CZE		Suchomelova,Simona	1762		twic969.pgn	E68
