Lu Shanglei	2624	2017.03.07	A04	2nd CHN-IND Summit 2017		2017.03.05			95	0-1	3.1	Liaocheng CHN		Ganguly,S	2644	India	twic1166.pgn	A04
Zhou Jianchao	2619	2017.03.07	C50	2nd CHN-IND Summit 2017		2017.03.05			54	1-0	3.2	Liaocheng CHN		Sethuraman,S	2629	India	twic1166.pgn	C50
Karthikeyan,M2	2578	2017.03.07	B40	2nd CHN-IND Summit 2017		2017.03.05			60	1-0	3.3	Liaocheng CHN		Wei Yi	2725	China	twic1166.pgn	B40
Gupta,Ab	2627	2017.03.07	A48	2nd CHN-IND Summit 2017		2017.03.05			66	1-0	3.4	Liaocheng CHN		Bu Xiangzhi	2711	China	twic1166.pgn	A48
Ganguly,S	2644	2017.03.08	E21	2nd CHN-IND Summit 2017		2017.03.05			81	1/2-1/2	4.1	Liaocheng CHN		Zhou Jianchao	2619	China	twic1166.pgn	E12
Sethuraman,S	2629	2017.03.08	C01	2nd CHN-IND Summit 2017		2017.03.05			59	1/2-1/2	4.2	Liaocheng CHN		Lu Shanglei	2624	China	twic1166.pgn	C01
Wei Yi	2725	2017.03.08	E46	2nd CHN-IND Summit 2017		2017.03.05			101	0-1	4.3	Liaocheng CHN		Gupta,Ab	2627	India	twic1166.pgn	E46
Bu Xiangzhi	2711	2017.03.08	C78	2nd CHN-IND Summit 2017		2017.03.05			109	1/2-1/2	4.4	Liaocheng CHN		Karthikeyan,M2	2578	India	twic1166.pgn	C78
Tu Hoang Thong	2392	2017.03.12	B57	7th HD Bank Cup 2017		2017.03.12			60	1-0	1.1	Ho Chi Minh City VIE		Wei Yi	2725		twic1166.pgn	B57
Le Quang Liem	2712	2017.03.12	B90	7th HD Bank Cup 2017		2017.03.12			61	0-1	1.2	Ho Chi Minh City VIE		Andyka,Pitra	2390		twic1166.pgn	B90
Li,Yankai	2389	2017.03.12	D94	7th HD Bank Cup 2017		2017.03.12			82	1-0	1.3	Ho Chi Minh City VIE		Bu Xiangzhi	2711		twic1166.pgn	D94
Cheparinov,I	2698	2017.03.12	A80	7th HD Bank Cup 2017		2017.03.12			147	0-1	1.4	Ho Chi Minh City VIE		Abhishek,K	2381		twic1166.pgn	A80
Pham Chuong	2377	2017.03.12	B76	7th HD Bank Cup 2017		2017.03.12			58	1-0	1.5	Ho Chi Minh City VIE		Wang Hao	2683		twic1166.pgn	B76
Iturrizaga,E	2673	2017.03.12	A50	7th HD Bank Cup 2017		2017.03.12			91	0-1	1.6	Ho Chi Minh City VIE		Dang,H	2356		twic1166.pgn	A50
Li Ruofan	2352	2017.03.12	E10	7th HD Bank Cup 2017		2017.03.12			69	0-1	1.7	Ho Chi Minh City VIE		Mareco,S	2664		twic1166.pgn	E10
Lu Shanglei	2624	2017.03.12	B22	7th HD Bank Cup 2017		2017.03.12			63	1/2-1/2	1.8	Ho Chi Minh City VIE		Pham Le Thao Nguyen	2351		twic1166.pgn	B22
Muminova,N	2348	2017.03.12	A11	7th HD Bank Cup 2017		2017.03.12			88	1-0	1.9	Ho Chi Minh City VIE		Goganov,A	2621		twic1166.pgn	A11
Zhou Jianchao	2619	2017.03.12	D51	7th HD Bank Cup 2017		2017.03.12			127	1/2-1/2	1.10	Ho Chi Minh City VIE		Nguyen Thi Mai Hung	2347		twic1166.pgn	D51
Nouri,H	2344	2017.03.12	A05	7th HD Bank Cup 2017		2017.03.12			79	0-1	1.11	Ho Chi Minh City VIE		Bogdanovich,S	2602		twic1166.pgn	A05
Rozum,I	2600	2017.03.12	E32	7th HD Bank Cup 2017		2017.03.12			118	1/2-1/2	1.12	Ho Chi Minh City VIE		Hoang Thi Bao Tram	2340		twic1166.pgn	E32
Wang Jue	2338	2017.03.12	D45	7th HD Bank Cup 2017		2017.03.12			81	1/2-1/2	1.13	Ho Chi Minh City VIE		Ghosh,D	2581		twic1166.pgn	D45
Michalik,P	2578	2017.03.12	C77	7th HD Bank Cup 2017		2017.03.12			111	1/2-1/2	1.14	Ho Chi Minh City VIE		Zou,Chen	2338		twic1166.pgn	C77
Shyam,SM	2536	2017.03.12	E46	7th HD Bank Cup 2017		2017.03.12			123	1/2-1/2	1.16	Ho Chi Minh City VIE		Duong The Anh	2334		twic1166.pgn	E46
Chu Wei Chao	2328	2017.03.12	B94	7th HD Bank Cup 2017		2017.03.12			64	1-0	1.17	Ho Chi Minh City VIE		Vishnu,P	2534		twic1166.pgn	B94
Stefanova,A	2533	2017.03.12	C95	7th HD Bank Cup 2017		2017.03.12			169	1/2-1/2	1.18	Ho Chi Minh City VIE		Chen,Qi b	2328		twic1166.pgn	C95
Kathmale,S	2323	2017.03.12	E70	7th HD Bank Cup 2017		2017.03.12			70	1-0	1.19	Ho Chi Minh City VIE		Tran Tuan Minh	2503		twic1166.pgn	E70
Nguyen Anh Dung	2482	2017.03.12	A46	7th HD Bank Cup 2017		2017.03.12			72	1/2-1/2	1.20	Ho Chi Minh City VIE		Reyes,Narquingden	2318		twic1166.pgn	A46
To,N	2317	2017.03.12	B31	7th HD Bank Cup 2017		2017.03.12			80	1-0	1.21	Ho Chi Minh City VIE		Gomez,Joh	2481		twic1166.pgn	B31
Torre,E	2481	2017.03.12	B57	7th HD Bank Cup 2017		2017.03.12			62	1-0	1.22	Ho Chi Minh City VIE		Tokhirjonova,Gulrukhbegim	2297		twic1166.pgn	B57
Kyaw Lin Naing	2289	2017.03.12	B90	7th HD Bank Cup 2017		2017.03.12			112	1-0	1.23	Ho Chi Minh City VIE		Lei Tingjie	2480		twic1166.pgn	B90
Dao Thien Hai	2478	2017.03.12	A88	7th HD Bank Cup 2017		2017.03.12			140	1-0	1.24	Ho Chi Minh City VIE		Nguyen Thi Thanh An	2283		twic1166.pgn	A88
Nguyen Dang Hong Phuc	2280	2017.03.12	C10	7th HD Bank Cup 2017		2017.03.12			47	1/2-1/2	1.25	Ho Chi Minh City VIE		Puranik,A	2477		twic1166.pgn	C10
Le Tuan Minh	2475	2017.03.12	E10	7th HD Bank Cup 2017		2017.03.12			109	0-1	1.26	Ho Chi Minh City VIE		Le Thanh Tu	2271		twic1166.pgn	E10
Swathi,G	2254	2017.03.12	B40	7th HD Bank Cup 2017		2017.03.12			61	0-1	1.27	Ho Chi Minh City VIE		Antonio,R	2465		twic1166.pgn	B40
Nguyen,Anh Khoi	2459	2017.03.12	B23	7th HD Bank Cup 2017		2017.03.12			95	0-1	1.28	Ho Chi Minh City VIE		Tran Ngoc Lan	2254		twic1166.pgn	B23
Gatus,E	2247	2017.03.12	D30	7th HD Bank Cup 2017		2017.03.12			88	1-0	1.29	Ho Chi Minh City VIE		Laylo,D	2445		twic1166.pgn	D43
Garcia,Jan	2444	2017.03.12	A36	7th HD Bank Cup 2017		2017.03.12			94	0-1	1.30	Ho Chi Minh City VIE		Lu Chan Hung	2243		twic1166.pgn	A36
Nguyen Van Thanh	2238	2017.03.12	B38	7th HD Bank Cup 2017		2017.03.12			78	1-0	1.31	Ho Chi Minh City VIE		Xu,Yi	2444		twic1166.pgn	B38
Liu,Xiangyi	2443	2017.03.12	A49	7th HD Bank Cup 2017		2017.03.12			118	1-0	1.32	Ho Chi Minh City VIE		Vo Thi Kim Phung	2220		twic1166.pgn	A49
Zhou Guijue	2220	2017.03.12	C42	7th HD Bank Cup 2017		2017.03.12			193	1/2-1/2	1.33	Ho Chi Minh City VIE		Liu Guanchu	2441		twic1166.pgn	C42
Shyam,N	2440	2017.03.12	A50	7th HD Bank Cup 2017		2017.03.12			57	0-1	1.34	Ho Chi Minh City VIE		Thilakarathne,G M H	2213		twic1166.pgn	A50
Vo Dai Hoai Duc	2205	2017.03.12	E17	7th HD Bank Cup 2017		2017.03.12			243	1/2-1/2	1.35	Ho Chi Minh City VIE		Nguyen Huynh Minh Huy	2428		twic1166.pgn	E17
Saduakassova,D	2428	2017.03.12	B40	7th HD Bank Cup 2017		2017.03.12			105	0-1	1.36	Ho Chi Minh City VIE		Le,Minh Hoang	2198		twic1166.pgn	B40
Nishant,M	2198	2017.03.12	D16	7th HD Bank Cup 2017		2017.03.12			74	1-0	1.37	Ho Chi Minh City VIE		Diu,V	2421		twic1166.pgn	D16
Ali,Muhammad Lutfi	2416	2017.03.12	A42	7th HD Bank Cup 2017		2017.03.12			85	1/2-1/2	1.38	Ho Chi Minh City VIE		Tong,Thai Hung	2182		twic1166.pgn	A42
Chan,Kim Yew	2176	2017.03.12	A36	7th HD Bank Cup 2017		2017.03.12			136	1-0	1.39	Ho Chi Minh City VIE		Vo Thanh Ninh	2414		twic1166.pgn	A36
Nguyen Van Huy	2413	2017.03.12	E01	7th HD Bank Cup 2017		2017.03.12			80	1/2-1/2	1.40	Ho Chi Minh City VIE		Li Xueyi	2170		twic1166.pgn	E01
Le Huu Thai	2167	2017.03.12	E16	7th HD Bank Cup 2017		2017.03.12			53	0-1	1.41	Ho Chi Minh City VIE		Xiang,Zeyu	2411		twic1166.pgn	E16
Cao,S	2406	2017.03.12	B47	7th HD Bank Cup 2017		2017.03.12			101	0-1	1.42	Ho Chi Minh City VIE		Vasilyev,M	2165		twic1166.pgn	B47
Rowe,D	2162	2017.03.12	A61	7th HD Bank Cup 2017		2017.03.12			111	1-0	1.43	Ho Chi Minh City VIE		Tran,Minh Thang	2406		twic1166.pgn	A61
Dimakiling,O	2405	2017.03.12	C44	7th HD Bank Cup 2017		2017.03.12			91	0-1	1.44	Ho Chi Minh City VIE		Pham Thi Thu Hien	2154		twic1166.pgn	C44
Ivana Maria,F	2150	2017.03.12	C05	7th HD Bank Cup 2017		2017.03.12			100	1-0	1.45	Ho Chi Minh City VIE		Vignesh,N R	2405		twic1166.pgn	C05
Wynn Zaw Htun	2405	2017.03.12	A46	7th HD Bank Cup 2017		2017.03.12			80	0-1	1.46	Ho Chi Minh City VIE		Luong Phuong Hanh	2148		twic1166.pgn	A46
Phan Nguyen Mai Chi	2115	2017.03.12	B22	7th HD Bank Cup 2017		2017.03.12			44	1-0	1.47	Ho Chi Minh City VIE		Hoang Canh Huan	2405		twic1166.pgn	B22
Sean,W	2403	2017.03.12	B01	7th HD Bank Cup 2017		2017.03.12			74	1/2-1/2	1.48	Ho Chi Minh City VIE		Godbole,A	2100		twic1166.pgn	B01
Zhao,Shengxin	2094	2017.03.12	D11	7th HD Bank Cup 2017		2017.03.12			78	1-0	1.49	Ho Chi Minh City VIE		Lin,Yi	2403		twic1166.pgn	D11
Schebler,G	2402	2017.03.12	B06	7th HD Bank Cup 2017		2017.03.12			66	1-0	1.50	Ho Chi Minh City VIE		Kavinda,A	2084		twic1166.pgn	B06
Tran Le Dan Thuy	2028	2017.03.12	B90	7th HD Bank Cup 2017		2017.03.12			74	1-0	1.51	Ho Chi Minh City VIE		Ervan,Mohamad	2401		twic1166.pgn	B90
Wei Yi	2725	2017.03.12	D43	7th HD Bank Cup 2017		2017.03.12			36	1-0	2.1	Ho Chi Minh City VIE		Diu,V	2421		twic1166.pgn	D43
Vo Thanh Ninh	2414	2017.03.12	D37	7th HD Bank Cup 2017		2017.03.12			56	1-0	2.2	Ho Chi Minh City VIE		Le Quang Liem	2712		twic1166.pgn	D37
Bu Xiangzhi	2711	2017.03.12	C77	7th HD Bank Cup 2017		2017.03.12			107	0-1	2.3	Ho Chi Minh City VIE		Cao,S	2406		twic1166.pgn	C77
Tran,Minh Thang	2406	2017.03.12	E18	7th HD Bank Cup 2017		2017.03.12			58	1/2-1/2	2.4	Ho Chi Minh City VIE		Cheparinov,I	2698		twic1166.pgn	E18
Wang Hao	2683	2017.03.12	A04	7th HD Bank Cup 2017		2017.03.12			77	0-1	2.5	Ho Chi Minh City VIE		Dimakiling,O	2405		twic1166.pgn	A04
