Lahno,Kateri	2522	2010.11.27	A02	BNBank Gp1		2010.11.27			92	1-0	2	Oslo NOR		Nakamura,Hi	2741		twic838.pgn	A02
Nakamura,Hi	2741	2010.11.27	A04	BNBank Gp1		2010.11.27			59	0-1	3	Oslo NOR		Daskevics,Va	2461		twic838.pgn	A04
Mohsen,A	2185	2010.11.27	B12	BNBank Gp1		2010.11.27			33	1-0	4	Oslo NOR		Nakamura,Hi	2741		twic838.pgn	B12
Nakamura,Hi	2741	2010.11.27	A40	BNBank Gp1		2010.11.27			72	0-1	5	Oslo NOR		Royset,J	2180		twic838.pgn	A40
Nakamura,Hi	2741	2010.11.27	A00	BNBank Gp1		2010.11.27			25	0-1	6	Oslo NOR		Schmidt,Joshua Paul	0		twic838.pgn	A00
Nakamura,Hi	2741	2010.11.27	B01	BNBank Gp1		2010.11.27			48	0-1	7	Oslo NOR		Lahno,Kateri	2522		twic838.pgn	B01
Daskevics,Va	2461	2010.11.27	A45	BNBank Gp1		2010.11.27			66	1-0	8	Oslo NOR		Nakamura,Hi	2741		twic838.pgn	A45
Royset,J	2180	2010.11.27	C33	BNBank Gp1		2010.11.27			96	1-0	10	Oslo NOR		Nakamura,Hi	2741		twic838.pgn	C33
Olsen,Ande	2081	2010.11.27	A12	BNBank Gp2		2010.11.27			46	1-0	1	Oslo NOR		Agdestein,S	2570		twic838.pgn	A12
Johannessen,LE	2514	2010.11.27	A46	BNBank Gp2		2010.11.27			78	1-0	2	Oslo NOR		Agdestein,S	2570		twic838.pgn	A46
Agdestein,S	2570	2010.11.27	A81	BNBank Gp2		2010.11.27			97	0-1	3	Oslo NOR		Houska,Jo	2421		twic838.pgn	A40
Kovachev,D	2307	2010.11.27	D31	BNBank Gp2		2010.11.27			38	0-1	4	Oslo NOR		Agdestein,S	2570		twic838.pgn	D31
Agdestein,S	2570	2010.11.27	B06	BNBank Gp2		2010.11.27			67	0-1	5	Oslo NOR		Hobber,A	2196		twic838.pgn	B06
