Adu,O	2241	2015.09.11	D11	FIDE World Cup 2015		2015.09.11			96	1-0	1.1	Baku AZE		Topalov,V	2816		twic1088.pgn	D11
Nakamura,Hi	2814	2015.09.11	E15	FIDE World Cup 2015		2015.09.11			79	0-1	1.1	Baku AZE		Phiri,R	2252		twic1088.pgn	E15
Zaibi,A	2330	2015.09.11	D15	FIDE World Cup 2015		2015.09.11			50	1-0	1.1	Baku AZE		Caruana,F	2808		twic1088.pgn	D15
Giri,A	2793	2015.09.11	B54	FIDE World Cup 2015		2015.09.11			314	1/2-1/2	1.1	Baku AZE		Ssegwanyi,Arthur	2357		twic1088.pgn	B50
Maghsoodloo,Parham	2447	2015.09.11	A30	FIDE World Cup 2015		2015.09.11			84	1-0	1.1	Baku AZE		So,W	2773		twic1088.pgn	A30
Kramnik,V	2777	2015.09.11	D37	FIDE World Cup 2015		2015.09.11			61	0-1	1.1	Baku AZE		Cori T.,D	2419		twic1088.pgn	D37
Atabayev,Y	2428	2015.09.11	E06	FIDE World Cup 2015		2015.09.11			156	1/2-1/2	1.1	Baku AZE		Grischuk,A	2771		twic1088.pgn	E06
Ding Liren	2782	2015.09.11	B18	FIDE World Cup 2015		2015.09.11			129	0-1	1.1	Baku AZE		Krnan,T	2440		twic1088.pgn	B18
Wiedenkeller,M	2453	2015.09.11	A18	FIDE World Cup 2015		2015.09.11			65	1-0	1.1	Baku AZE		Aronian,L	2765		twic1088.pgn	A18
Jakovenko,D	2748	2015.09.11	E46	FIDE World Cup 2015		2015.09.11			73	1/2-1/2	1.1	Baku AZE		Iljiushenok,I	2491		twic1088.pgn	E46
Espinosa Veloz,E	2495	2015.09.11	C92	FIDE World Cup 2015		2015.09.11			109	1-0	1.1	Baku AZE		Karjakin,Sergey	2762		twic1088.pgn	C92
Tomashevsky,E	2758	2015.09.11	A45	FIDE World Cup 2015		2015.09.11			85	1/2-1/2	1.1	Baku AZE		Rahman,Zia	2500		twic1088.pgn	A45
