Wang Hao	2744	2022.05.31	A07	10th Norway Chess 2022		2022.05.31			92	1/2-1/2	1.1	Stavanger NOR		Carlsen,M	2864		twic1439.pgn	A07
Radjabov,T	2753	2022.05.31	C50	10th Norway Chess 2022		2022.05.31			74	1-0	1.2	Stavanger NOR		So,W	2776		twic1439.pgn	C50
Topalov,V	2730	2022.05.31	E10	10th Norway Chess 2022		2022.05.31			62	1/2-1/2	1.3	Stavanger NOR		Giri,A	2761		twic1439.pgn	E10
Vachier Lagrave,M	2750	2022.05.31	B52	10th Norway Chess 2022		2022.05.31			78	1-0	1.4	Stavanger NOR		Anand,V	2751		twic1439.pgn	B52
Tari,A	2654	2022.05.31	E21	10th Norway Chess 2022		2022.05.31			54	1/2-1/2	1.5	Stavanger NOR		Mamedyarov,S	2759		twic1439.pgn	E21
Carlsen,M	2864	2022.06.01	D45	10th Norway Chess 2022		2022.05.31			74	1/2-1/2	2.1	Stavanger NOR		So,W	2776		twic1439.pgn	D45
Mamedyarov,S	2759	2022.06.01	D41	10th Norway Chess 2022		2022.05.31			62	1/2-1/2	2.2	Stavanger NOR		Vachier Lagrave,M	2750		twic1439.pgn	D41
Giri,A	2761	2022.06.01	B90	10th Norway Chess 2022		2022.05.31			63	1/2-1/2	2.3	Stavanger NOR		Wang Hao	2744		twic1439.pgn	B90
Anand,V	2751	2022.06.01	D20	10th Norway Chess 2022		2022.05.31			72	0-1	2.4	Stavanger NOR		Topalov,V	2730		twic1439.pgn	D20
Tari,A	2654	2022.06.01	D41	10th Norway Chess 2022		2022.05.31			64	1/2-1/2	2.5	Stavanger NOR		Radjabov,T	2753		twic1439.pgn	D41
Radjabov,T	2753	2022.06.02	E06	10th Norway Chess 2022		2022.05.31			70	1-0	3.1	Stavanger NOR		Carlsen,M	2864		twic1439.pgn	E06
So,W	2776	2022.06.02	E32	10th Norway Chess 2022		2022.05.31			60	1/2-1/2	3.2	Stavanger NOR		Giri,A	2761		twic1439.pgn	E32
Wang Hao	2744	2022.06.02	B33	10th Norway Chess 2022		2022.05.31			76	1/2-1/2	3.3	Stavanger NOR		Anand,V	2751		twic1439.pgn	B33
Topalov,V	2730	2022.06.02	D11	10th Norway Chess 2022		2022.05.31			113	1/2-1/2	3.4	Stavanger NOR		Mamedyarov,S	2759		twic1439.pgn	D11
Vachier Lagrave,M	2750	2022.06.02	B52	10th Norway Chess 2022		2022.05.31			57	0-1	3.5	Stavanger NOR		Tari,A	2654		twic1439.pgn	B52
Giri,A	2761	2022.06.03	D41	10th Norway Chess 2022		2022.05.31			66	1-0	4.1	Stavanger NOR		Carlsen,M	2864		twic1439.pgn	D41
Anand,V	2751	2022.06.03	A37	10th Norway Chess 2022		2022.05.31			55	1/2-1/2	4.2	Stavanger NOR		So,W	2776		twic1439.pgn	A37
Vachier Lagrave,M	2750	2022.06.03	D85	10th Norway Chess 2022		2022.05.31			59	1/2-1/2	4.3	Stavanger NOR		Radjabov,T	2753		twic1439.pgn	D85
Tari,A	2654	2022.06.03	C50	10th Norway Chess 2022		2022.05.31			100	1/2-1/2	4.4	Stavanger NOR		Topalov,V	2730		twic1439.pgn	C50
Mamedyarov,S	2759	2022.06.03	C83	10th Norway Chess 2022		2022.05.31			107	0-1	4.5	Stavanger NOR		Wang Hao	2744		twic1439.pgn	C83
Carlsen,M	2864	2022.06.05	C55	10th Norway Chess 2022		2022.05.31			79	1/2-1/2	5.1	Stavanger NOR		Anand,V	2751		twic1439.pgn	C55
So,W	2776	2022.06.05	D41	10th Norway Chess 2022		2022.05.31			92	1/2-1/2	5.2	Stavanger NOR		Mamedyarov,S	2759		twic1439.pgn	D41
Topalov,V	2730	2022.06.05	C50	10th Norway Chess 2022		2022.05.31			68	1/2-1/2	5.3	Stavanger NOR		Vachier Lagrave,M	2750		twic1439.pgn	C50
Wang Hao	2744	2022.06.05	C55	10th Norway Chess 2022		2022.05.31			87	1-0	5.4	Stavanger NOR		Tari,A	2654		twic1439.pgn	C55
Radjabov,T	2753	2022.06.05	C65	10th Norway Chess 2022		2022.05.31			78	1-0	5.5	Stavanger NOR		Giri,A	2761		twic1439.pgn	C65
Mamedyarov,S	2759	2022.06.06	D78	10th Norway Chess 2022		2022.05.31			111	1-0	6.1	Stavanger NOR		Carlsen,M	2864		twic1439.pgn	D78
Tari,A	2654	2022.06.06	C50	10th Norway Chess 2022		2022.05.31			160	1/2-1/2	6.2	Stavanger NOR		So,W	2776		twic1439.pgn	C50
Anand,V	2751	2022.06.06	A30	10th Norway Chess 2022		2022.05.31			69	1/2-1/2	6.3	Stavanger NOR		Giri,A	2761		twic1439.pgn	A30
Vachier Lagrave,M	2750	2022.06.06	B90	10th Norway Chess 2022		2022.05.31			42	1/2-1/2	6.4	Stavanger NOR		Wang Hao	2744		twic1439.pgn	B90
Topalov,V	2730	2022.06.06	E36	10th Norway Chess 2022		2022.05.31			61	1/2-1/2	6.5	Stavanger NOR		Radjabov,T	2753		twic1439.pgn	E36
Wang Hao	2744	2022.05.31	E06	10th Norway Armageddon		2022.05.31			82	1-0	1.1	Stavanger NOR		Carlsen,M	2864		twic1439.pgn	E06
Topalov,V	2730	2022.05.31	E10	10th Norway Armageddon		2022.05.31			64	1-0	1.3	Stavanger NOR		Giri,A	2761		twic1439.pgn	E10
Tari,A	2654	2022.05.31	E39	10th Norway Armageddon		2022.05.31			70	1-0	1.5	Stavanger NOR		Mamedyarov,S	2759		twic1439.pgn	E39
Carlsen,M	2864	2022.06.01	C50	10th Norway Armageddon		2022.05.31			98	1-0	2.1	Stavanger NOR		So,W	2776		twic1439.pgn	C50
Mamedyarov,S	2759	2022.06.01	C42	10th Norway Armageddon		2022.05.31			102	1-0	2.2	Stavanger NOR		Vachier Lagrave,M	2750		twic1439.pgn	C42
Giri,A	2761	2022.06.01	B90	10th Norway Armageddon		2022.05.31			117	1/2-1/2	2.3	Stavanger NOR		Wang Hao	2744		twic1439.pgn	B90
Tari,A	2654	2022.06.01	E20	10th Norway Armageddon		2022.05.31			82	1-0	2.5	Stavanger NOR		Radjabov,T	2753		twic1439.pgn	E20
So,W	2776	2022.06.02	C65	10th Norway Armageddon		2022.05.31			87	1/2-1/2	3.2	Stavanger NOR		Giri,A	2761		twic1439.pgn	C65
Wang Hao	2744	2022.06.02	B31	10th Norway Armageddon		2022.05.31			86	1-0	3.3	Stavanger NOR		Anand,V	2751		twic1439.pgn	B31
Topalov,V	2730	2022.06.02	E10	10th Norway Armageddon		2022.05.31			121	1-0	3.4	Stavanger NOR		Mamedyarov,S	2759		twic1439.pgn	E10
Anand,V	2751	2022.06.03	A36	10th Norway Armageddon		2022.05.31			90	1-0	4.2	Stavanger NOR		So,W	2776		twic1439.pgn	A36
Vachier Lagrave,M	2750	2022.06.03	D26	10th Norway Armageddon		2022.05.31			82	1-0	4.3	Stavanger NOR		Radjabov,T	2753		twic1439.pgn	D26
Tari,A	2654	2022.06.03	C50	10th Norway Armageddon		2022.05.31			62	1-0	4.4	Stavanger NOR		Topalov,V	2730		twic1439.pgn	C50
