Ding Liren	2773	2017.05.16	E21	Moscow Grand Prix 2017		2017.05.12		tourn	28	1/2-1/2	5.1	Moscow RUS		Mamedyarov,S	2772		twic1176.pgn	E21
Radjabov,T	2710	2017.05.16	D35	Moscow Grand Prix 2017		2017.05.12		tourn	60	1/2-1/2	5.2	Moscow RUS		Svidler,P	2755		twic1176.pgn	D35
Salem,AR	2633	2017.05.16	B10	Moscow Grand Prix 2017		2017.05.12		tourn	70	1-0	5.3	Moscow RUS		Vachier Lagrave,M	2795		twic1176.pgn	B10
Nakamura,Hi	2786	2017.05.16	C50	Moscow Grand Prix 2017		2017.05.12		tourn	52	1/2-1/2	5.4	Moscow RUS		Giri,A	2785		twic1176.pgn	C53
Gelfand,B	2724	2017.05.16	B31	Moscow Grand Prix 2017		2017.05.12		tourn	90	1/2-1/2	5.5	Moscow RUS		Nepomniachtchi,I	2751		twic1176.pgn	B31
Grischuk,A	2750	2017.05.16	B91	Moscow Grand Prix 2017		2017.05.12		tourn	77	0-1	5.6	Moscow RUS		Hou Yifan	2652		twic1176.pgn	B91
Hammer,J	2621	2017.05.16	A21	Moscow Grand Prix 2017		2017.05.12		tourn	39	1/2-1/2	5.7	Moscow RUS		Tomashevsky,E	2696		twic1176.pgn	A21
Adams,Mi	2747	2017.05.16	D35	Moscow Grand Prix 2017		2017.05.12		tourn	100	1-0	5.8	Moscow RUS		Harikrishna,P	2750		twic1176.pgn	D35
Inarkiev,E	2727	2017.05.16	A20	Moscow Grand Prix 2017		2017.05.12		tourn	127	1/2-1/2	5.9	Moscow RUS		Vallejo Pons,F	2710		twic1176.pgn	A20
Vachier Lagrave,M	2795	2017.05.18	A20	Moscow Grand Prix 2017		2017.05.12		tourn	103	1/2-1/2	6.1	Moscow RUS		Ding Liren	2773		twic1176.pgn	A20
Mamedyarov,S	2772	2017.05.18	D45	Moscow Grand Prix 2017		2017.05.12		tourn	39	1/2-1/2	6.2	Moscow RUS		Radjabov,T	2710		twic1176.pgn	D45
Svidler,P	2755	2017.05.18	A33	Moscow Grand Prix 2017		2017.05.12		tourn	28	1/2-1/2	6.3	Moscow RUS		Grischuk,A	2750		twic1176.pgn	A33
