Comas Fabrego,L	2540	1998.12.28	C14	It					34	1/2-1/2	02	Pamplona ESP		Vallejo Pons,F	2450		twic217.pgn	C14
Illescas Cordoba,M	2605	1998.12.28	C48	It					84	1/2-1/2	02	Pamplona ESP		Sutovsky,E	2575		twic217.pgn	C48
Van Wely,L	2635	1998.12.28	B35	It					71	1/2-1/2	02	Pamplona ESP		De la Riva Aguado,O	2510		twic217.pgn	B35
Krasenkow,M	2655	1998.12.29	D31	It					60	1/2-1/2	03	Pamplona ESP		Van Wely,L	2635		twic217.pgn	D31
Morozevich,A	2625	1998.12.29	D10	It					67	0-1	03	Pamplona ESP		Illescas Cordoba,M	2605		twic217.pgn	D10
Vallejo Pons,F	2450	1998.12.29	C12	It					48	1/2-1/2	03	Pamplona ESP		De la Villa Garcia,J	2500		twic217.pgn	C12
Sutovsky,E	2575	1998.12.29	B33	It					91	0-1	03	Pamplona ESP		Xie Jun	2510		twic217.pgn	B33
De la Riva Aguado,O	2510	1998.12.29	A39	It					33	1/2-1/2	03	Pamplona ESP		Comas Fabrego,L	2540		twic217.pgn	A39
Xie Jun	2510	1998.12.30	C45	It					52	1-0	04	Pamplona ESP		Morozevich,A	2625		twic217.pgn	C45
Sutovsky,E	2575	1998.12.30	E90	It					58	1-0	04	Pamplona ESP		Krasenkow,M	2655		twic217.pgn	E90
Comas Fabrego,L	2540	1998.12.30	A96	It					45	1-0	04	Pamplona ESP		Van Wely,L	2635		twic217.pgn	A96
Illescas Cordoba,M	2605	1998.12.30	C10	It					41	1/2-1/2	04	Pamplona ESP		Vallejo Pons,F	2450		twic217.pgn	C11
De la Villa Garcia,J	2500	1998.12.30	C06	It					56	1/2-1/2	04	Pamplona ESP		De la Riva Aguado,O	2510		twic217.pgn	C06
De la Riva Aguado,O	2510	1998.12.31	A81	It					76	1-0	05	Pamplona ESP		Illescas Cordoba,M	2605		twic217.pgn	A81
Van Wely,L	2635	1998.12.31	B90	It					63	0-1	05	Pamplona ESP		De la Villa Garcia,J	2500		twic217.pgn	B90
Vallejo Pons,F	2450	1998.12.31	C07	It					88	1-0	05	Pamplona ESP		Xie Jun	2510		twic217.pgn	C07
Morozevich,A	2625	1998.12.31	C11	It					51	0-1	05	Pamplona ESP		Sutovsky,E	2575		twic217.pgn	C11
Krasenkow,M	2655	1998.12.31	D31	It					92	1/2-1/2	05	Pamplona ESP		Comas Fabrego,L	2540		twic217.pgn	D31
Morozevich,A	2625	1999.01.02	D10	It					56	1/2-1/2	06	Pamplona ESP		Krasenkow,M	2655		twic217.pgn	D10
Illescas Cordoba,M	2605	1999.01.02	D46	It					28	1/2-1/2	06	Pamplona ESP		Van Wely,L	2635		twic217.pgn	D45
Sutovsky,E	2575	1999.01.02	B33	It					79	1/2-1/2	06	Pamplona ESP		Vallejo Pons,F	2450		twic217.pgn	B33
De la Villa Garcia,J	2500	1999.01.02	A11	It					61	1/2-1/2	06	Pamplona ESP		Comas Fabrego,L	2540		twic217.pgn	A05
Xie Jun	2510	1999.01.02	C45	It					69	0-1	06	Pamplona ESP		De la Riva Aguado,O	2510		twic217.pgn	C45
Vallejo Pons,F	2450	1999.01.03	C12	It					108	1-0	07	Pamplona ESP		Morozevich,A	2625		twic217.pgn	C12
Comas Fabrego,L	2540	1999.01.03	E68	It					34	1/2-1/2	07	Pamplona ESP		Illescas Cordoba,M	2605		twic217.pgn	E68
Krasenkow,M	2655	1999.01.03	B06	It					81	0-1	07	Pamplona ESP		De la Villa Garcia,J	2500		twic217.pgn	B07
Van Wely,L	2635	1999.01.03	B90	It					59	0-1	07	Pamplona ESP		Xie Jun	2510		twic217.pgn	B90
De la Riva Aguado,O	2510	1999.01.03	B31	It					62	1-0	07	Pamplona ESP		Sutovsky,E	2575		twic217.pgn	B31
Almasi,Z	2650	1998.12.28	E30	It					110	1/2-1/2	08	Groningen NED		Milov,V	2640		twic217.pgn	E30
Tiviakov,S	2655	1998.12.28	E20	It					62	1/2-1/2	08	Groningen NED		Piket,Je	2605		twic217.pgn	E21
Yermolinsky,A	2625	1998.12.28	B85	It					61	1/2-1/2	08	Groningen NED		Asrian,K	2600		twic217.pgn	B84
Yermolinsky,A	2625	1998.12.29	B80	It					66	1/2-1/2	09	Groningen NED		Tiviakov,S	2655		twic217.pgn	B90
Asrian,K	2600	1998.12.29	D36	It					69	1/2-1/2	09	Groningen NED		Milov,V	2640		twic217.pgn	D35
Piket,Je	2605	1998.12.29	C78	It					34	1/2-1/2	09	Groningen NED		Almasi,Z	2650		twic217.pgn	C78
Milov,V	2640	1998.12.30	D38	It					102	1/2-1/2	10	Groningen NED		Piket,Je	2605		twic217.pgn	D37
Tiviakov,S	2655	1998.12.30	B36	It					32	1/2-1/2	10	Groningen NED		Asrian,K	2600		twic217.pgn	B36
Almasi,Z	2650	1998.12.30	D79	It					97	0-1	10	Groningen NED		Yermolinsky,A	2625		twic217.pgn	A04
Zhukova,N	2460	1998.12.28	D17	It (Women)					128	1/2-1/2	08	Groningen NED		Peng Zhaoqin	2425		twic217.pgn	D17
Zhu Chen	2480	1998.12.28	D36	It (Women)					130	1/2-1/2	08	Groningen NED		Miroslawska,M	2470		twic217.pgn	D11
Stefanova,A	2475	1998.12.28	B01	It (Women)					85	0-1	08	Groningen NED		Darchia,D	2445		twic217.pgn	B01
Stefanova,A	2475	1998.12.29	D10	It (Women)					130	1-0	09	Groningen NED		Zhukova,N	2460		twic217.pgn	D10
Peng Zhaoqin	2425	1998.12.29	D13	It (Women)					28	1/2-1/2	09	Groningen NED		Zhu Chen	2480		twic217.pgn	D13
Darchia,D	2445	1998.12.29	B39	It (Women)					68	1-0	09	Groningen NED		Miroslawska,M	2470		twic217.pgn	B39
Zhu Chen	2480	1998.12.30	D00	It (Women)					108	1-0	10	Groningen NED		Stefanova,A	2475		twic217.pgn	D00
Miroslawska,M	2470	1998.12.30	E76	It (Women)					82	1-0	10	Groningen NED		Peng Zhaoqin	2425		twic217.pgn	E76
Zhukova,N	2460	1998.12.30	B01	It (Women)					111	0-1	10	Groningen NED		Darchia,D	2445		twic217.pgn	B01
Baklan,V	2585	1998.12.26	B56	Open					120	1-0	06	Groningen NED		Movsesian,S	2640		twic217.pgn	B56
Socko,B	2475	1998.12.26	E81	Open					48	1/2-1/2	06	Groningen NED		Atalik,S	2585		twic217.pgn	E81
Van den Doel,E	2480	1998.12.26	E15	Open					78	1-0	06	Groningen NED		Epishin,V	2585		twic217.pgn	E15
Kempinski,R	2545	1998.12.26	E94	Open					74	1-0	06	Groningen NED		Ernst,S	2420		twic217.pgn	E94
Middelburg,T	2230	1998.12.26	B10	Open					51	1/2-1/2	06	Groningen NED		Ye Rongguang	2535		twic217.pgn	B10
Najer,E	2535	1998.12.26	B85	Open					91	0-1	06	Groningen NED		Vehi Bach,V	2390		twic217.pgn	B90
Erwich,FA	2105	1998.12.26	A57	Open					64	1-0	06	Groningen NED		Volkov,S	2605		twic217.pgn	A57
Sturua,Z	2600	1998.12.26	E21	Open					63	0-1	06	Groningen NED		Radziewicz,I	2425		twic217.pgn	E12
Skripchenko,A	2420	1998.12.26	D27	Open					27	1/2-1/2	06	Groningen NED		Sherbakov,R	2555		twic217.pgn	D27
Reinderman,D	2540	1998.12.26	A67	Open					52	1/2-1/2	06	Groningen NED		Aagaard,J	2420		twic217.pgn	A67
Urban,K	2485	1998.12.26	B06	Open					66	1/2-1/2	06	Groningen NED		Miton,K	2415		twic217.pgn	B06
Kreiman,B	2455	1998.12.26	A42	Open					89	0-1	06	Groningen NED		Shahade,G	2355		twic217.pgn	A42
Hoffmann,M	2440	1998.12.26	B19	Open					151	0-1	06	Groningen NED		Ariel,D	2320		twic217.pgn	B18
Khurtsidze,N	2375	1998.12.26	D35	Open					157	1/2-1/2	06	Groningen NED		Oms Pallise,J	2440		twic217.pgn	D51
Rechel,B	2365	1998.12.26	E73	Open					74	1-0	06	Groningen NED		Meins,G	2455		twic217.pgn	E73
Koster,W	2325	1998.12.26	D85	Open					104	1-0	06	Groningen NED		Yevseev,D	2470		twic217.pgn	D85
Kamstra,C	2315	1998.12.26	B07	Open					33	1/2-1/2	06	Groningen NED		Sedina,E	2410		twic217.pgn	B07
Almasi,I	2450	1998.12.26	B65	Open					85	1/2-1/2	06	Groningen NED		Dean,JH	0		twic217.pgn	B65
Baum,B	2245	1998.12.26	B30	Open					157	1/2-1/2	06	Groningen NED		Visser,Y	2370		twic217.pgn	B30
Van Kooten,L	2355	1998.12.26	B80	Open					62	1-0	06	Groningen NED		Willemze,J	2275		twic217.pgn	B90
Movsesian,S	2640	1998.12.29	E94	Open					29	1/2-1/2	09	Groningen NED		Epishin,V	2585		twic217.pgn	E94
Najer,E	2535	1998.12.29	B52	Open					42	1/2-1/2	09	Groningen NED		Baklan,V	2585		twic217.pgn	B52
Aagaard,J	2420	1998.12.29	E09	Open					53	1/2-1/2	09	Groningen NED		Ernst,S	2420		twic217.pgn	E08
Volkov,S	2605	1998.12.29	C11	Open					123	0-1	09	Groningen NED		Kreiman,B	2455		twic217.pgn	C11
Sturua,Z	2600	1998.12.29	C88	Open					61	0-1	09	Groningen NED		Socko,B	2475		twic217.pgn	C78
Yevseev,D	2470	1998.12.29	B17	Open					54	1-0	09	Groningen NED		Luther,T	2560		twic217.pgn	B17
Sherbakov,R	2555	1998.12.29	A70	Open					98	1/2-1/2	09	Groningen NED		Miton,K	2415		twic217.pgn	A65
Handke,F	2310	1998.12.29	A30	Open					184	1/2-1/2	09	Groningen NED		Sulskis,S	2555		twic217.pgn	A30
Meins,G	2455	1998.12.29	D28	Open					64	1-0	09	Groningen NED		Kempinski,R	2545		twic217.pgn	D26
Hoffmann,M	2440	1998.12.29	B23	Open					61	1/2-1/2	09	Groningen NED		Reinderman,D	2540		twic217.pgn	B23
Ye Rongguang	2535	1998.12.29	C62	Open					38	1-0	09	Groningen NED		Skripchenko,A	2420		twic217.pgn	C46
Schlosser,P	2505	1998.12.29	B40	Open					93	0-1	09	Groningen NED		Wapner,J	2325		twic217.pgn	B40
Atalik,S	2585	1998.12.29	A03	Open					137	0-1	09	Groningen NED		Rechel,B	2365		twic217.pgn	A03
Bertholee,R	2355	1998.12.29	E10	Open					102	1-0	09	Groningen NED		Urban,K	2485		twic217.pgn	E10
Hausrath,D	2385	1998.12.29	B31	Open					88	1-0	09	Groningen NED		Van den Doel,E	2480		twic217.pgn	B31
Radziewicz,I	2425	1998.12.29	B05	Open					111	0-1	09	Groningen NED		Baron Rodriguez,Je	2350		twic217.pgn	B05
Sedina,E	2410	1998.12.29	A59	Open					49	0-1	09	Groningen NED		Jelen,Ig	2345		twic217.pgn	A59
Gaprindashvili,N	2350	1998.12.29	A42	Open					44	1-0	09	Groningen NED		Almasi,I	2450		twic217.pgn	A41
Lorscheid,G	2300	1998.12.29	E62	Open					48	1-0	09	Groningen NED		Khurtsidze,N	2375		twic217.pgn	E61
Wong Zi Jing	2120	1998.12.29	A57	Open					66	1/2-1/2	09	Groningen NED		Belakovskaia,A	2380		twic217.pgn	A57
Bekker Jensen,Da	2255	1998.12.29	E94	Open					79	0-1	09	Groningen NED		Van Kooten,L	2355		twic217.pgn	E91
Epishin,V	2585	1998.12.30	B19	Open					32	1/2-1/2	10	Groningen NED		Najer,E	2535		twic217.pgn	B18
Movsesian,S	2640	1998.12.30	E94	Open					67	0-1	10	Groningen NED		Volkov,S	2605		twic217.pgn	E94
Baklan,V	2585	1998.12.30	B61	Open					87	0-1	10	Groningen NED		Luther,T	2560		twic217.pgn	B61
Skripchenko,A	2420	1998.12.30	A35	Open					87	1/2-1/2	10	Groningen NED		Sturua,Z	2600		twic217.pgn	A30
Kempinski,R	2545	1998.12.30	E61	Open					103	1/2-1/2	10	Groningen NED		Aagaard,J	2420		twic217.pgn	E61
Ernst,S	2420	1998.12.30	D17	Open					65	1/2-1/2	10	Groningen NED		Sherbakov,R	2555		twic217.pgn	D17
Urban,K	2485	1998.12.30	E91	Open					65	1/2-1/2	10	Groningen NED		Atalik,S	2585		twic217.pgn	E91
Sulskis,S	2555	1998.12.30	A48	Open					63	0-1	10	Groningen NED		Radziewicz,I	2425		twic217.pgn	A46
Reinderman,D	2540	1998.12.30	C41	Open					49	1/2-1/2	10	Groningen NED		Sedina,E	2410		twic217.pgn	C41
Miton,K	2415	1998.12.30	A35	Open					83	0-1	10	Groningen NED		Schlosser,P	2505		twic217.pgn	A35
Van den Doel,E	2480	1998.12.30	A07	Open					134	1-0	10	Groningen NED		Hoffmann,M	2440		twic217.pgn	A07
Socko,B	2475	1998.12.30	E93	Open					89	0-1	10	Groningen NED		Handke,F	2310		twic217.pgn	E93
El Kher,H	2365	1998.12.30	A36	Open					102	1-0	10	Groningen NED		Ye Rongguang	2535		twic217.pgn	A16
Coenen,N	2330	1998.12.30	D85	Open					68	1-0	10	Groningen NED		Yevseev,D	2470		twic217.pgn	D85
Kreiman,B	2455	1998.12.30	A07	Open					35	1/2-1/2	10	Groningen NED		Alienkin,A	2365		twic217.pgn	A07
Wapner,J	2325	1998.12.30	D23	Open					80	1/2-1/2	10	Groningen NED		Meins,G	2455		twic217.pgn	D11
Middelburg,T	2230	1998.12.30	D02	Open					125	1/2-1/2	10	Groningen NED		Matlak,M	2435		twic217.pgn	D02
Vehi Bach,V	2390	1998.12.30	B43	Open					59	0-1	10	Groningen NED		Wiersma,E	2355		twic217.pgn	B43
Khurtsidze,N	2375	1998.12.30	B42	Open					84	1-0	10	Groningen NED		Jonker,M	2295		twic217.pgn	B42
Epishin,V	2585	1998.12.20	D14	Open					21	1/2-1/2	11	Groningen NED		Baklan,V	2585		twic217.pgn	D14
Sturua,Z	2600	1998.12.20	C92	Open					24	1/2-1/2	11	Groningen NED		Movsesian,S	2640		twic217.pgn	C92
Najer,E	2535	1998.12.20	B99	Open					114	1-0	11	Groningen NED		Sulskis,S	2555		twic217.pgn	B99
Kempinski,R	2545	1998.12.20	E94	Open					71	1/2-1/2	11	Groningen NED		Miton,K	2415		twic217.pgn	E94
Hoffmann,M	2440	1998.12.20	A30	Open					16	1/2-1/2	11	Groningen NED		Ernst,S	2420		twic217.pgn	A34
Aagaard,J	2420	1998.12.20	D14	Open					19	1/2-1/2	11	Groningen NED		Skripchenko,A	2420		twic217.pgn	D14
Atalik,S	2585	1998.12.20	D15	Open					98	1/2-1/2	11	Groningen NED		Yevseev,D	2470		twic217.pgn	D15
Luther,T	2560	1998.12.20	A08	Open					96	1-0	11	Groningen NED		Socko,B	2475		twic217.pgn	A08
Sherbakov,R	2555	1998.12.20	B65	Open					80	1/2-1/2	11	Groningen NED		Vehi Bach,V	2390		twic217.pgn	B65
Almasi,I	2450	1998.12.20	A31	Open					24	1/2-1/2	11	Groningen NED		Reinderman,D	2540		twic217.pgn	A34
Ye Rongguang	2535	1998.12.20	B01	Open					67	0-1	11	Groningen NED		Sedina,E	2410		twic217.pgn	B01
Jonker,M	2295	1998.12.20	B07	Open					79	1-0	11	Groningen NED		Van den Doel,E	2480		twic217.pgn	B00
Schlosser,P	2505	1998.12.20	B22	Open					69	1/2-1/2	11	Groningen NED		Hedke,F	2350		twic217.pgn	B22
Van de Mortel,J	2360	1998.12.20	B76	Open					102	1-0	11	Groningen NED		Kreiman,B	2455		twic217.pgn	B76
Oms Pallise,J	2440	1998.12.20	B33	Open					22	1/2-1/2	11	Groningen NED		Baron Rodriguez,Je	2350		twic217.pgn	B33
Matlak,M	2435	1998.12.20	B05	Open					89	0-1	11	Groningen NED		Wapner,J	2325		twic217.pgn	B05
Radziewicz,I	2425	1998.12.20	A50	Open					119	0-1	11	Groningen NED		Bekker Jensen,S	2260		twic217.pgn	A40
Handke,F	2310	1998.12.20	B33	Open					86	1/2-1/2	11	Groningen NED		Hendriks,W	2390		twic217.pgn	B33
Alienkin,A	2365	1998.12.20	C11	Open					27	1/2-1/2	11	Groningen NED		Middelburg,T	2230		twic217.pgn	C11
Fette,M	2350	1998.12.20	A07	Open					40	1/2-1/2	11	Groningen NED		Buchal,S	2355		twic217.pgn	A00
Schlecht,D	2395	1998.12.20	B19	Open					38	1-0	11	Groningen NED		Jonkman,H	2310		twic217.pgn	B19
Gaprindashvili,N	2350	1998.12.20	B50	Open					20	1-0	11	Groningen NED		Willemze,T	0		twic217.pgn	B50
Wortel,Ma	2285	1998.12.20	C39	Open					58	1-0	11	Groningen NED		Rechel,B	2365		twic217.pgn	C39
De Jong,M	2280	1998.12.20	C19	Open					50	1/2-1/2	11	Groningen NED		Stellwagen,D	0		twic217.pgn	C19
Leroy,D	2235	1998.12.20	A04	Open					18	1/2-1/2	11	Groningen NED		Prescha,F	2280		twic217.pgn	B27
Kozlova,O	2260	1998.12.20	E11	Open					55	0-1	11	Groningen NED		Van der Marel,B	2180		twic217.pgn	E11
Prakken,G	2250	1998.12.20	C06	Open					33	1/2-1/2	11	Groningen NED		Van Beek,A	0		twic217.pgn	C06
Payen,A	2420	1998.12.20	C30	Open					50	1/2-1/2	11	Groningen NED		Ma,WK	0		twic217.pgn	C24
Johansson,Th	2165	1998.12.20	B04	Open					37	1/2-1/2	11	Groningen NED		Timmermans,I	2225		twic217.pgn	B04
Ostermeier,R	2105	1998.12.20	D94	Open					62	1-0	11	Groningen NED		Erwich,FA	2105		twic217.pgn	D94
Komarov,D	2570	1998.12.28	E12	It					121	0-1	01	Reggio Emilia ITA		Lputian,S	2615		twic217.pgn	E12
Solozhenkin,E	2535	1998.12.28	C69	It					57	1/2-1/2	01	Reggio Emilia ITA		Aldrovandi,C	2280		twic217.pgn	C69
Efimov,I	2530	1998.12.28	B06	It					56	1-0	01	Reggio Emilia ITA		Borgo,G	2445		twic217.pgn	B06
Vezzosi,P	2325	1998.12.28	A29	It					41	1/2-1/2	01	Reggio Emilia ITA		Tomescu,V	2425		twic217.pgn	A28
Drei,A	2340	1998.12.28	B26	It					56	1/2-1/2	01	Reggio Emilia ITA		Anceschi,V	2285		twic217.pgn	B26
Tomescu,V	2425	1998.12.29	D85	It					58	1-0	02	Reggio Emilia ITA		Solozhenkin,E	2535		twic217.pgn	D85
Komarov,D	2570	1998.12.29	D59	It					30	1/2-1/2	02	Reggio Emilia ITA		Efimov,I	2530		twic217.pgn	D58
Lputian,S	2615	1998.12.29	D31	It					91	0-1	02	Reggio Emilia ITA		Vezzosi,P	2325		twic217.pgn	D31
Anceschi,V	2285	1998.12.29	C10	It					70	1-0	02	Reggio Emilia ITA		Borgo,G	2445		twic217.pgn	B00
Aldrovandi,C	2280	1998.12.29	B99	It					103	0-1	02	Reggio Emilia ITA		Drei,A	2340		twic217.pgn	B99
Solozhenkin,E	2535	1998.12.30	A45	It					67	1/2-1/2	03	Reggio Emilia ITA		Lputian,S	2615		twic217.pgn	A45
Vezzosi,P	2325	1998.12.30	E11	It					56	1/2-1/2	03	Reggio Emilia ITA		Komarov,D	2570		twic217.pgn	E11
Borgo,G	2445	1998.12.30	B22	It					51	1/2-1/2	03	Reggio Emilia ITA		Aldrovandi,C	2280		twic217.pgn	B22
Drei,A	2340	1998.12.30	B48	It					38	1/2-1/2	03	Reggio Emilia ITA		Tomescu,V	2425		twic217.pgn	B48
Efimov,I	2530	1998.12.30	B23	It					61	0-1	03	Reggio Emilia ITA		Anceschi,V	2285		twic217.pgn	B23
Komarov,D	2570	1998.12.31	D45	It					88	1-0	04	Reggio Emilia ITA		Solozhenkin,E	2535		twic217.pgn	D45
Vezzosi,P	2325	1998.12.31	A07	It					78	1-0	04	Reggio Emilia ITA		Efimov,I	2530		twic217.pgn	A07
Tomescu,V	2425	1998.12.31	B30	It					87	0-1	04	Reggio Emilia ITA		Borgo,G	2445		twic217.pgn	B30
Aldrovandi,C	2280	1998.12.31	A01	It					74	1/2-1/2	04	Reggio Emilia ITA		Anceschi,V	2285		twic217.pgn	A01
Lputian,S	2615	1998.12.31	C18	It					67	0-1	04	Reggio Emilia ITA		Drei,A	2340		twic217.pgn	C19
Borgo,G	2445	1999.01.01	D46	It					80	1-0	05	Reggio Emilia ITA		Lputian,S	2615		twic217.pgn	D45
Drei,A	2340	1999.01.01	A17	It					68	1-0	05	Reggio Emilia ITA		Komarov,D	2570		twic217.pgn	A17
Efimov,I	2530	1999.01.01	A14	It					138	1/2-1/2	05	Reggio Emilia ITA		Aldrovandi,C	2280		twic217.pgn	A13
Solozhenkin,E	2535	1999.01.01	B02	It					65	0-1	05	Reggio Emilia ITA		Vezzosi,P	2325		twic217.pgn	B02
Anceschi,V	2285	1999.01.01	B07	It					93	0-1	05	Reggio Emilia ITA		Tomescu,V	2425		twic217.pgn	B07
Solozhenkin,E	2535	1999.01.02	C95	It					30	1/2-1/2	06	Reggio Emilia ITA		Efimov,I	2530		twic217.pgn	C92
Tomescu,V	2425	1999.01.02	C69	It					58	1-0	06	Reggio Emilia ITA		Aldrovandi,C	2280		twic217.pgn	C69
Komarov,D	2570	1999.01.02	C17	It					65	0-1	06	Reggio Emilia ITA		Borgo,G	2445		twic217.pgn	C17
Lputian,S	2615	1999.01.02	C00	It					59	0-1	06	Reggio Emilia ITA		Anceschi,V	2285		twic217.pgn	C00
Vezzosi,P	2325	1999.01.02	C16	It					121	0-1	06	Reggio Emilia ITA		Drei,A	2340		twic217.pgn	C16
Drei,A	2340	1999.01.03	E13	It					62	1-0	07	Reggio Emilia ITA		Solozhenkin,E	2535		twic217.pgn	E12
Aldrovandi,C	2280	1999.01.03	A46	It					70	1-0	07	Reggio Emilia ITA		Lputian,S	2615		twic217.pgn	A46
Anceschi,V	2285	1999.01.03	D11	It					80	1-0	07	Reggio Emilia ITA		Komarov,D	2570		twic217.pgn	D11
Borgo,G	2445	1999.01.03	D46	It					42	1-0	07	Reggio Emilia ITA		Vezzosi,P	2325		twic217.pgn	D30
Efimov,I	2530	1999.01.03	B66	It					99	1/2-1/2	07	Reggio Emilia ITA		Tomescu,V	2425		twic217.pgn	B66
Berberich,C	2045	1998.12.26	B22	It					102	1-0	01	Leverkusen GER		Mueller,Di	2150		twic217.pgn	B22
Luboshitz,A	2210	1998.12.26	E67	It					100	1-0	01	Leverkusen GER		Thiel,K	2325		twic217.pgn	A15
Balduan,M	2320	1998.12.26	B22	It					85	1/2-1/2	01	Leverkusen GER		Negele,M	0		twic217.pgn	B32
Kocur,A	2260	1998.12.26	C55	It					59	1/2-1/2	01	Leverkusen GER		Boutko,D	2140		twic217.pgn	C55
Reinemer,F	2265	1998.12.26	E90	It					83	0-1	01	Leverkusen GER		Boehm,Stefan	0		twic217.pgn	B06
Boehm,Stefan	0	1998.12.27	B42	It					56	1/2-1/2	02	Leverkusen GER		Kocur,A	2260		twic217.pgn	B42
Boutko,D	2140	1998.12.27	E60	It					64	1/2-1/2	02	Leverkusen GER		Thiel,K	2325		twic217.pgn	A15
Mueller,Di	2150	1998.12.27	A84	It					111	0-1	02	Leverkusen GER		Reinemer,F	2265		twic217.pgn	D30
Balduan,M	2320	1998.12.27	B34	It					69	0-1	02	Leverkusen GER		Luboshitz,A	2210		twic217.pgn	B34
Negele,M	0	1998.12.27	C01	It					79	0-1	02	Leverkusen GER		Berberich,C	2045		twic217.pgn	C01
Berberich,C	2045	1998.12.28	A36	It					104	1-0	03	Leverkusen GER		Balduan,M	2320		twic217.pgn	A34
Kocur,A	2260	1998.12.28	C34	It					67	0-1	03	Leverkusen GER		Mueller,Di	2150		twic217.pgn	C37
Reinemer,F	2265	1998.12.28	D01	It					75	0-1	03	Leverkusen GER		Negele,M	0		twic217.pgn	D01
Luboshitz,A	2210	1998.12.28	B08	It					115	0-1	03	Leverkusen GER		Boutko,D	2140		twic217.pgn	B08
Thiel,K	2325	1998.12.28	E31	It					105	0-1	03	Leverkusen GER		Boehm,Stefan	0		twic217.pgn	E30
