Shankland,S	2661	2015.04.07	B12	ch-USA 2015		2015.04.01			60	1/2-1/2	6.1	Saint Louis USA		Nakamura,Hi	2798		twic1066.pgn	B12
So,W	2788	2015.04.07	C67	ch-USA 2015		2015.04.01			82	1-0	6.2	Saint Louis USA		Robson,R	2656		twic1066.pgn	C67
Kamsky,G	2683	2015.04.07	D15	ch-USA 2015		2015.04.01			174	1-0	6.3	Saint Louis USA		Onischuk,Al	2665		twic1066.pgn	D15
Sevian,Samuel	2531	2015.04.07	A34	ch-USA 2015		2015.04.01			165	0-1	6.4	Saint Louis USA		Troff,Kayden W	2532		twic1066.pgn	A34
Akobian,V	2622	2015.04.07	E11	ch-USA 2015		2015.04.01			100	1-0	6.5	Saint Louis USA		Holt,C	2530		twic1066.pgn	E11
Naroditsky,D	2633	2015.04.07	E10	ch-USA 2015		2015.04.01			60	1/2-1/2	6.6	Saint Louis USA		Gareev,T	2604		twic1066.pgn	E10
Nakamura,Hi	2798	2015.04.08	C65	ch-USA 2015		2015.04.01			79	1/2-1/2	7.1	Saint Louis USA		Sevian,Samuel	2531		twic1066.pgn	C65
Robson,R	2656	2015.04.08	D85	ch-USA 2015		2015.04.01			168	0-1	7.2	Saint Louis USA		Naroditsky,D	2633		twic1066.pgn	D85
Onischuk,Al	2665	2015.04.08	C89	ch-USA 2015		2015.04.01			70	1-0	7.3	Saint Louis USA		So,W	2788		twic1066.pgn	C89
Holt,C	2530	2015.04.08	A07	ch-USA 2015		2015.04.01			108	1-0	7.4	Saint Louis USA		Kamsky,G	2683		twic1066.pgn	A05
Troff,Kayden W	2532	2015.04.08	D85	ch-USA 2015		2015.04.01			85	0-1	7.5	Saint Louis USA		Akobian,V	2622		twic1066.pgn	D85
Gareev,T	2604	2015.04.08	C63	ch-USA 2015		2015.04.01			81	1-0	7.6	Saint Louis USA		Shankland,S	2661		twic1066.pgn	C63
Nakamura,Hi	2798	2015.04.09	A62	ch-USA 2015		2015.04.01			67	0-1	8.1	Saint Louis USA		Troff,Kayden W	2532		twic1066.pgn	A62
