Aronian,L	2820	2012.04.21	D43	Zurich Chess Challenge		2012.04.21			81	0-1	1	Zuerich SUI		Kramnik,V	2801		twic911.pgn	D43
Kramnik,V	2801	2012.04.22	C67	Zurich Chess Challenge		2012.04.21			73	1/2-1/2	2	Zuerich SUI		Aronian,L	2820		twic911.pgn	C67
Ghane,S	2339	2012.04.17	C11	12th BCC Open		2012.04.13			112	1-0	7	Bangkok THA		Amonatov,F	2604		twic911.pgn	C11
Hou Yifan	2639	2012.04.17	E14	12th BCC Open		2012.04.13			88	1-0	7	Bangkok THA		Short,N	2697		twic911.pgn	E14
Venkatesh,M	2509	2012.04.17	E10	12th BCC Open		2012.04.13			154	1-0	7	Bangkok THA		Nguyen Duc Hoa	2453		twic911.pgn	E10
Nguyen Van Huy	2485	2012.04.17	B35	12th BCC Open		2012.04.13			89	1/2-1/2	7	Bangkok THA		Wan Yunguo	2441		twic911.pgn	B35
Amonatov,F	2604	2012.04.18	D00	12th BCC Open		2012.04.13			154	1-0	8	Bangkok THA		Short,N	2697		twic911.pgn	D00
Wan Yunguo	2441	2012.04.18	B23	12th BCC Open		2012.04.13			64	1-0	8	Bangkok THA		Venkatesh,M	2509		twic911.pgn	B23
Liu Qingnan	2461	2012.04.18	A41	12th BCC Open		2012.04.13			168	1-0	8	Bangkok THA		Nguyen Van Huy	2485		twic911.pgn	A41
Nguyen Duc Hoa	2453	2012.04.18	D30	12th BCC Open		2012.04.13			144	1/2-1/2	8	Bangkok THA		Sriram,J	2406		twic911.pgn	D30
Short,N	2697	2012.04.19	A40	12th BCC Open		2012.04.13			29	1/2-1/2	9	Bangkok THA		Nguyen Duc Hoa	2453		twic911.pgn	A40
Sriram,J	2406	2012.04.19	D17	12th BCC Open		2012.04.13			49	0-1	9	Bangkok THA		Xiu Deshun	2492		twic911.pgn	D17
Venkatesh,M	2509	2012.04.19	E11	12th BCC Open		2012.04.13			47	1/2-1/2	9	Bangkok THA		Liu,Chang	2262		twic911.pgn	E11
Nguyen Van Huy	2485	2012.04.19	B22	12th BCC Open		2012.04.13			126	1-0	9	Bangkok THA		Amonatov,F	2604		twic911.pgn	B22
Ghaem Maghami,E	2581	2012.04.17	E12	14th Dubai Open 2012		2012.04.15			66	1-0	3.1	Dubai UAE		Jobava,Ba	2706		twic911.pgn	E12
Grigoryan,K2	2510	2012.04.17	E63	14th Dubai Open 2012		2012.04.15			75	1/2-1/2	3.2	Dubai UAE		Akopian,Vl	2684		twic911.pgn	E63
Petrosian,TL	2643	2012.04.17	C42	14th Dubai Open 2012		2012.04.15			76	1/2-1/2	3.3	Dubai UAE		Gopal,G	2572		twic911.pgn	C42
Ni Hua	2637	2012.04.17	A20	14th Dubai Open 2012		2012.04.15			105	0-1	3.4	Dubai UAE		Miezis,N	2557		twic911.pgn	A20
Raetsky,A	2461	2012.04.17	D22	14th Dubai Open 2012		2012.04.15			74	1-0	3.5	Dubai UAE		Mchedlishvili,M	2626		twic911.pgn	D22
Miroshnichenko,E	2624	2012.04.17	D56	14th Dubai Open 2012		2012.04.15			59	1/2-1/2	3.6	Dubai UAE		Arutinian,D	2553		twic911.pgn	D56
Andriasian,Z	2616	2012.04.17	A45	14th Dubai Open 2012		2012.04.15			47	1/2-1/2	3.7	Dubai UAE		Shyam,N	2490		twic911.pgn	A45
Baklan,V	2612	2012.04.17	A48	14th Dubai Open 2012		2012.04.15			96	1/2-1/2	3.8	Dubai UAE		Ezat,M	2441		twic911.pgn	A48
Swapnil,SD	2426	2012.04.17	B13	14th Dubai Open 2012		2012.04.15			82	1/2-1/2	3.9	Dubai UAE		Amin,B	2608		twic911.pgn	B13
Sachdev,T	2414	2012.04.17	C10	14th Dubai Open 2012		2012.04.15			107	1/2-1/2	3.10	Dubai UAE		Kovchan,A	2598		twic911.pgn	C10
Sergeyeva,M	2327	2012.04.17	A10	14th Dubai Open 2012		2012.04.15			96	1-0	3.11	Dubai UAE		Pantsulaia,L	2595		twic911.pgn	A10
Sandipan,C	2595	2012.04.17	A57	14th Dubai Open 2012		2012.04.15			77	0-1	3.12	Dubai UAE		Mirzoeva,E	2258		twic911.pgn	A57
