Hammer,J	2608	2013.05.14	D85	Supreme Masters 2013		2013.05.08			46	1-0	6.1	Sandnes NOR		Aronian,L	2813		twic967.pgn	D85
Svidler,P	2769	2013.05.14	C44	Supreme Masters 2013		2013.05.08			60	1/2-1/2	6.2	Sandnes NOR		Nakamura,Hi	2775		twic967.pgn	C44
Karjakin,Sergey	2767	2013.05.14	C65	Supreme Masters 2013		2013.05.08			113	1/2-1/2	6.3	Sandnes NOR		Anand,V	2783		twic967.pgn	C65
Radjabov,T	2745	2013.05.14	A35	Supreme Masters 2013		2013.05.08			134	1-0	6.4	Sandnes NOR		Carlsen,M	2868		twic967.pgn	E10
Wang Hao	2743	2013.05.14	D40	Supreme Masters 2013		2013.05.08			62	1/2-1/2	6.5	Sandnes NOR		Topalov,V	2793		twic967.pgn	D40
Topalov,V	2793	2013.05.15	B51	Supreme Masters 2013		2013.05.08			66	1/2-1/2	7.1	Sandnes NOR		Svidler,P	2769		twic967.pgn	B51
Nakamura,Hi	2775	2013.05.15	B94	Supreme Masters 2013		2013.05.08			116	1-0	7.2	Sandnes NOR		Karjakin,Sergey	2767		twic967.pgn	B94
Aronian,L	2813	2013.05.15	A07	Supreme Masters 2013		2013.05.08			72	1/2-1/2	7.3	Sandnes NOR		Wang Hao	2743		twic967.pgn	A07
Carlsen,M	2868	2013.05.15	E04	Supreme Masters 2013		2013.05.08			79	0-1	7.4	Sandnes NOR		Hammer,J	2608		twic967.pgn	E04
Anand,V	2783	2013.05.15	E04	Supreme Masters 2013		2013.05.08			67	0-1	7.5	Sandnes NOR		Radjabov,T	2745		twic967.pgn	E04
Radjabov,T	2745	2013.05.17	B32	Supreme Masters 2013		2013.05.08			80	1-0	8.1	Sandnes NOR		Nakamura,Hi	2775		twic967.pgn	B32
Hammer,J	2608	2013.05.17	D85	Supreme Masters 2013		2013.05.08			88	1-0	8.2	Sandnes NOR		Anand,V	2783		twic967.pgn	D85
Karjakin,Sergey	2767	2013.05.17	C65	Supreme Masters 2013		2013.05.08			112	1-0	8.3	Sandnes NOR		Svidler,P	2769		twic967.pgn	C65
Wang Hao	2743	2013.05.17	A30	Supreme Masters 2013		2013.05.08			157	0-1	8.4	Sandnes NOR		Carlsen,M	2868		twic967.pgn	A30
Aronian,L	2813	2013.05.17	E53	Supreme Masters 2013		2013.05.08			81	1/2-1/2	8.5	Sandnes NOR		Topalov,V	2793		twic967.pgn	E53
Svidler,P	2769	2013.05.18	D85	Supreme Masters 2013		2013.05.08			61	1/2-1/2	9.1	Sandnes NOR		Radjabov,T	2745		twic967.pgn	D85
Carlsen,M	2868	2013.05.18	D63	Supreme Masters 2013		2013.05.08			59	1/2-1/2	9.2	Sandnes NOR		Aronian,L	2813		twic967.pgn	D63
