Berthelot,Y	2327	1999.04.15	E67	1st Master					62	1-0	10	Gonfreville FRA		Rausis,I	2508		twic232.pgn	E67
Lesiege,A	2521	1999.04.15	A33	1st Master					97	1/2-1/2	10	Gonfreville FRA		Nikcevic,N	2472		twic232.pgn	A33
Sulypa,A	2424	1999.04.15	A48	1st Master					31	1/2-1/2	10	Gonfreville FRA		Godard,M	2404		twic232.pgn	A48
Lepelletier,B	2456	1999.04.15	A45	1st Master					10	1/2-1/2	10	Gonfreville FRA		Hauchard,A	2524		twic232.pgn	A45
Payen,A	2415	1999.04.15	D02	1st Master					79	0-1	10	Gonfreville FRA		Sulava,N	2466		twic232.pgn	A08
Karr,JP	2347	1999.04.15	E14	1st Master					99	0-1	10	Gonfreville FRA		Pecot,L	2225		twic232.pgn	A46
Popov,Val	2582	1999.04.11	C01	City Championships					11	1/2-1/2	6	St Petersburg RUS		Solovjov,S	2447		twic232.pgn	C01
Shaposhnikov,E	2474	1999.04.11	B40	City Championships					46	1/2-1/2	6	St Petersburg RUS		Lukin,A	2440		twic232.pgn	B40
Ignatiev,Alexa	2291	1999.04.11	D16	City Championships					82	1-0	6	St Petersburg RUS		Sergeev,Ve	2420		twic232.pgn	D16
Lugovoi,A	2510	1999.04.11	E99	City Championships					101	0-1	6	St Petersburg RUS		Biriukov,O	2407		twic232.pgn	E98
Ivanov,Vl	2423	1999.04.11	B17	City Championships					50	1-0	6	St Petersburg RUS		Alekseev,E	2300		twic232.pgn	B17
Praslov,A	0	1999.04.11	D00	City Championships					70	1-0	6	St Petersburg RUS		Chepukaitis,G	2415		twic232.pgn	D00
Sivokho,S	2435	1999.04.11	A59	City Championships					133	0-1	6	St Petersburg RUS		Ivanov,Se	2528		twic232.pgn	A58
Loginov,Va	2532	1999.04.11	B93	City Championships					114	1-0	6	St Petersburg RUS		Orlov,Va	2429		twic232.pgn	B93
Kochyev,A	2428	1999.04.11	B43	City Championships					61	1/2-1/2	6	St Petersburg RUS		Rusanov,M	2448		twic232.pgn	B43
Novikov,M	2402	1999.04.11	D36	City Championships					93	0-1	6	St Petersburg RUS		Begunov,K	2310		twic232.pgn	D43
Sepman,Y	2138	1999.04.11	D08	City Championships					80	1/2-1/2	6	St Petersburg RUS		Nikolaev,N	2329		twic232.pgn	D08
Karasev,V	2353	1999.04.11	B22	City Championships					81	0-1	6	St Petersburg RUS		Milton,S	2429		twic232.pgn	B40
Arykin,A	2162	1999.04.11	A57	City Championships					161	0-1	6	St Petersburg RUS		Shchukin,D	2394		twic232.pgn	A57
Bataev,E	2214	1999.04.11	D02	City Championships					81	1/2-1/2	6	St Petersburg RUS		Krasnov,V	2266		twic232.pgn	A40
Chepukaitis,G	2415	1999.04.12	A17	City Championships					46	1/2-1/2	7	St Petersburg RUS		Popov,Val	2582		twic232.pgn	A17
Alekseev,E	2300	1999.04.12	B01	City Championships					170	0-1	7	St Petersburg RUS		Shaposhnikov,E	2474		twic232.pgn	B01
Solovjov,S	2447	1999.04.12	E92	City Championships					82	1/2-1/2	7	St Petersburg RUS		Lugovoi,A	2510		twic232.pgn	E92
Sergeev,Ve	2420	1999.04.12	C86	City Championships					150	1/2-1/2	7	St Petersburg RUS		Sivokho,S	2435		twic232.pgn	C86
Lukin,A	2440	1999.04.12	D94	City Championships					40	1/2-1/2	7	St Petersburg RUS		Ignatiev,Alexa	2291		twic232.pgn	A56
Orlov,Va	2429	1999.04.12	E05	City Championships					92	1-0	7	St Petersburg RUS		Kochyev,A	2428		twic232.pgn	A14
Rusanov,M	2448	1999.04.12	A11	City Championships					79	1/2-1/2	7	St Petersburg RUS		Ivanov,Vl	2423		twic232.pgn	A09
Biriukov,O	2407	1999.04.12	A34	City Championships					44	1-0	7	St Petersburg RUS		Novikov,M	2402		twic232.pgn	A34
Ivanov,Se	2528	1999.04.12	E42	City Championships					91	1/2-1/2	7	St Petersburg RUS		Praslov,A	0		twic232.pgn	E42
Nikolaev,N	2329	1999.04.12	E93	City Championships					60	1-0	7	St Petersburg RUS		Loginov,Va	2532		twic232.pgn	E93
Sepman,Y	2138	1999.04.12	D07	City Championships					122	1-0	7	St Petersburg RUS		Karasev,V	2353		twic232.pgn	D07
Begunov,K	2310	1999.04.12	B90	City Championships					103	1/2-1/2	7	St Petersburg RUS		Arykin,A	2162		twic232.pgn	B90
Krasnov,V	2266	1999.04.12	B22	City Championships					78	1-0	7	St Petersburg RUS		Milton,S	2429		twic232.pgn	B22
Shchukin,D	2394	1999.04.12	B38	City Championships					139	0-1	7	St Petersburg RUS		Bataev,E	2214		twic232.pgn	B38
Popov,Val	2582	1999.04.13	C02	City Championships					108	1/2-1/2	8	St Petersburg RUS		Alekseev,E	2300		twic232.pgn	C02
Chepukaitis,G	2415	1999.04.13	C41	City Championships					114	1/2-1/2	8	St Petersburg RUS		Solovjov,S	2447		twic232.pgn	C41
Shaposhnikov,E	2474	1999.04.13	E15	City Championships					173	0-1	8	St Petersburg RUS		Sergeev,Ve	2420		twic232.pgn	E15
Lugovoi,A	2510	1999.04.13	E71	City Championships					56	1/2-1/2	8	St Petersburg RUS		Ignatiev,Alexa	2291		twic232.pgn	E71
Sivokho,S	2435	1999.04.13	C78	City Championships					60	1/2-1/2	8	St Petersburg RUS		Lukin,A	2440		twic232.pgn	C78
Novikov,M	2402	1999.04.13	A08	City Championships					68	1-0	8	St Petersburg RUS		Kochyev,A	2428		twic232.pgn	A05
Loginov,Va	2532	1999.04.13	E74	City Championships					79	0-1	8	St Petersburg RUS		Ivanov,Vl	2423		twic232.pgn	E74
Praslov,A	0	1999.04.13	A00	City Championships					50	1-0	8	St Petersburg RUS		Rusanov,M	2448		twic232.pgn	A00
Karasev,V	2353	1999.04.13	B93	City Championships					80	1-0	8	St Petersburg RUS		Orlov,Va	2429		twic232.pgn	B93
Biriukov,O	2407	1999.04.13	E32	City Championships					138	1-0	8	St Petersburg RUS		Ivanov,Se	2528		twic232.pgn	E32
Milton,S	2429	1999.04.13	E88	City Championships					108	1-0	8	St Petersburg RUS		Begunov,K	2310		twic232.pgn	E87
Arykin,A	2162	1999.04.13	D00	City Championships					134	1/2-1/2	8	St Petersburg RUS		Nikolaev,N	2329		twic232.pgn	A45
Krasnov,V	2266	1999.04.13	D53	City Championships					91	1-0	8	St Petersburg RUS		Shchukin,D	2394		twic232.pgn	D31
Bataev,E	2214	1999.04.13	B13	City Championships					84	1-0	8	St Petersburg RUS		Sepman,Y	2138		twic232.pgn	B13
Alekseev,E	2300	1999.04.14	B01	City Championships					70	1/2-1/2	9	St Petersburg RUS		Solovjov,S	2447		twic232.pgn	B01
Kochyev,A	2428	1999.04.14	E94	City Championships					75	0-1	9	St Petersburg RUS		Popov,Val	2582		twic232.pgn	E94
Shaposhnikov,E	2474	1999.04.14	B40	City Championships					57	0-1	9	St Petersburg RUS		Chepukaitis,G	2415		twic232.pgn	B40
Rusanov,M	2448	1999.04.14	A90	City Championships					140	1-0	9	St Petersburg RUS		Lugovoi,A	2510		twic232.pgn	A40
Ignatiev,Alexa	2291	1999.04.14	A11	City Championships					78	1-0	9	St Petersburg RUS		Loginov,Va	2532		twic232.pgn	A07
Lukin,A	2440	1999.04.14	E83	City Championships					63	1/2-1/2	9	St Petersburg RUS		Sergeev,Ve	2420		twic232.pgn	E83
Orlov,Va	2429	1999.04.14	C61	City Championships					85	1/2-1/2	9	St Petersburg RUS		Sivokho,S	2435		twic232.pgn	C61
Ivanov,Se	2528	1999.04.14	D45	City Championships					55	0-1	9	St Petersburg RUS		Novikov,M	2402		twic232.pgn	D45
Shchukin,D	2394	1999.04.14	A44	City Championships					116	1-0	9	St Petersburg RUS		Karasev,V	2353		twic232.pgn	A44
Sepman,Y	2138	1999.04.14	A10	City Championships					47	1/2-1/2	9	St Petersburg RUS		Praslov,A	0		twic232.pgn	A27
Ivanov,Vl	2423	1999.04.14	B30	City Championships					72	1-0	9	St Petersburg RUS		Arykin,A	2162		twic232.pgn	B30
Begunov,K	2310	1999.04.14	D27	City Championships					33	1/2-1/2	9	St Petersburg RUS		Biriukov,O	2407		twic232.pgn	D27
Nikolaev,N	2329	1999.04.14	A45	City Championships					93	1/2-1/2	9	St Petersburg RUS		Krasnov,V	2266		twic232.pgn	A45
Milton,S	2429	1999.04.14	E88	City Championships					41	1/2-1/2	9	St Petersburg RUS		Bataev,E	2214		twic232.pgn	E87
Sychova,O	0	1999.04.06	A47	City Championships (Women)					52	1-0	1	St Petersburg RUS		Furina,S	2175		twic232.pgn	A46
Khramtsova,E	2090	1999.04.06	D35	City Championships (Women)					109	1/2-1/2	1	St Petersburg RUS		Belaja,N	0		twic232.pgn	D35
Koroljova,V	2200	1999.04.06	C88	City Championships (Women)					43	0-1	1	St Petersburg RUS		Aseeva,M	2130		twic232.pgn	C88
Stjazhkina,O	2340	1999.04.06	C34	City Championships (Women)					39	0-1	1	St Petersburg RUS		Volkova,S	0		twic232.pgn	C34
Razuvajeva,J	2215	1999.04.06	D11	City Championships (Women)					117	0-1	1	St Petersburg RUS		Rakitskaja,M	2201		twic232.pgn	D11
Zvereva,M	2194	1999.04.06	A47	City Championships (Women)					65	0-1	1	St Petersburg RUS		Sakaeva,N	2015		twic232.pgn	A46
Razuvajeva,J	2215	1999.04.07	D16	City Championships (Women)					99	1/2-1/2	2	St Petersburg RUS		Stjazhkina,O	2340		twic232.pgn	D16
Rakitskaja,M	2201	1999.04.07	B80	City Championships (Women)					158	1-0	2	St Petersburg RUS		Zvereva,M	2194		twic232.pgn	B40
Furina,S	2175	1999.04.07	B22	City Championships (Women)					80	1/2-1/2	2	St Petersburg RUS		Koroljova,V	2200		twic232.pgn	B22
Sakaeva,N	2015	1999.04.07	B06	City Championships (Women)					106	1-0	2	St Petersburg RUS		Khramtsova,E	2090		twic232.pgn	B06
Belaja,N	0	1999.04.07	B52	City Championships (Women)					149	0-1	2	St Petersburg RUS		Sychova,O	0		twic232.pgn	B52
Aseeva,M	2130	1999.04.07	C50	City Championships (Women)					135	1-0	2	St Petersburg RUS		Volkova,S	0		twic232.pgn	C53
Zvereva,M	2194	1999.04.05	A17	City Championships (Women)					72	1/2-1/2	3	St Petersburg RUS		Razuvajeva,J	2215		twic232.pgn	A17
Volkova,S	0	1999.04.05	B06	City Championships (Women)					100	1-0	3	St Petersburg RUS		Furina,S	2175		twic232.pgn	B07
Koroljova,V	2200	1999.04.05	D35	City Championships (Women)					79	1/2-1/2	3	St Petersburg RUS		Belaja,N	0		twic232.pgn	D35
Stjazhkina,O	2340	1999.04.05	C45	City Championships (Women)					143	1/2-1/2	3	St Petersburg RUS		Aseeva,M	2130		twic232.pgn	C45
Khramtsova,E	2090	1999.04.05	D30	City Championships (Women)					102	1/2-1/2	3	St Petersburg RUS		Rakitskaja,M	2201		twic232.pgn	D30
Sychova,O	0	1999.04.05	A46	City Championships (Women)					57	1/2-1/2	3	St Petersburg RUS		Sakaeva,N	2015		twic232.pgn	A46
Zvereva,M	2194	1999.04.09	A55	City Championships (Women)					62	1-0	4	St Petersburg RUS		Stjazhkina,O	2340		twic232.pgn	A55
Sakaeva,N	2015	1999.04.09	B22	City Championships (Women)					76	1-0	4	St Petersburg RUS		Koroljova,V	2200		twic232.pgn	B22
Razuvajeva,J	2215	1999.04.09	B76	City Championships (Women)					53	0-1	4	St Petersburg RUS		Khramtsova,E	2090		twic232.pgn	B76
Furina,S	2175	1999.04.09	B01	City Championships (Women)					119	1/2-1/2	4	St Petersburg RUS		Aseeva,M	2130		twic232.pgn	B01
Rakitskaja,M	2201	1999.04.09	B49	City Championships (Women)					64	1-0	4	St Petersburg RUS		Sychova,O	0		twic232.pgn	B48
Belaja,N	0	1999.04.09	B08	City Championships (Women)					115	1/2-1/2	4	St Petersburg RUS		Volkova,S	0		twic232.pgn	B08
Sychova,O	0	1999.04.10	A85	City Championships (Women)					86	1-0	5	St Petersburg RUS		Razuvajeva,J	2215		twic232.pgn	A13
Khramtsova,E	2090	1999.04.10	B53	City Championships (Women)					92	1-0	5	St Petersburg RUS		Zvereva,M	2194		twic232.pgn	B53
Stjazhkina,O	2340	1999.04.10	A34	City Championships (Women)					81	0-1	5	St Petersburg RUS		Furina,S	2175		twic232.pgn	A34
Aseeva,M	2130	1999.04.10	E15	City Championships (Women)					109	1/2-1/2	5	St Petersburg RUS		Belaja,N	0		twic232.pgn	E15
Koroljova,V	2200	1999.04.10	E03	City Championships (Women)					73	0-1	5	St Petersburg RUS		Rakitskaja,M	2201		twic232.pgn	D30
Volkova,S	0	1999.04.10	E91	City Championships (Women)					99	0-1	5	St Petersburg RUS		Sakaeva,N	2015		twic232.pgn	E91
Khramtsova,E	2090	1999.04.11	A85	City Championships (Women)					72	1-0	6	St Petersburg RUS		Stjazhkina,O	2340		twic232.pgn	D31
Belaja,N	0	1999.04.11	B07	City Championships (Women)					90	1-0	6	St Petersburg RUS		Furina,S	2175		twic232.pgn	B00
Razuvajeva,J	2215	1999.04.11	A06	City Championships (Women)					113	0-1	6	St Petersburg RUS		Koroljova,V	2200		twic232.pgn	A06
Sakaeva,N	2015	1999.04.11	B33	City Championships (Women)					79	1-0	6	St Petersburg RUS		Aseeva,M	2130		twic232.pgn	B32
Zvereva,M	2194	1999.04.11	B30	City Championships (Women)					69	0-1	6	St Petersburg RUS		Sychova,O	0		twic232.pgn	B30
Rakitskaja,M	2201	1999.04.11	B22	City Championships (Women)					65	0-1	6	St Petersburg RUS		Volkova,S	0		twic232.pgn	B22
Volkova,S	0	1999.04.12	E91	City Championships (Women)					66	1-0	7	St Petersburg RUS		Razuvajeva,J	2215		twic232.pgn	A04
Koroljova,V	2200	1999.04.12	B01	City Championships (Women)					46	1-0	7	St Petersburg RUS		Zvereva,M	2194		twic232.pgn	B01
Stjazhkina,O	2340	1999.04.12	A52	City Championships (Women)					77	0-1	7	St Petersburg RUS		Belaja,N	0		twic232.pgn	A52
Sychova,O	0	1999.04.12	A46	City Championships (Women)					170	1-0	7	St Petersburg RUS		Khramtsova,E	2090		twic232.pgn	A46
Aseeva,M	2130	1999.04.12	A46	City Championships (Women)					145	1/2-1/2	7	St Petersburg RUS		Rakitskaja,M	2201		twic232.pgn	A46
Furina,S	2175	1999.04.12	A44	City Championships (Women)					55	0-1	7	St Petersburg RUS		Sakaeva,N	2015		twic232.pgn	A44
Sychova,O	0	1999.04.13	A08	City Championships (Women)					85	1/2-1/2	8	St Petersburg RUS		Stjazhkina,O	2340		twic232.pgn	C00
Rakitskaja,M	2201	1999.04.13	A47	City Championships (Women)					78	1-0	8	St Petersburg RUS		Furina,S	2175		twic232.pgn	A46
Khramtsova,E	2090	1999.04.13	B56	City Championships (Women)					82	1-0	8	St Petersburg RUS		Koroljova,V	2200		twic232.pgn	B56
Sakaeva,N	2015	1999.04.13	E81	City Championships (Women)					115	1/2-1/2	8	St Petersburg RUS		Belaja,N	0		twic232.pgn	E80
Razuvajeva,J	2215	1999.04.13	B01	City Championships (Women)					79	0-1	8	St Petersburg RUS		Aseeva,M	2130		twic232.pgn	B01
Zvereva,M	2194	1999.04.13	B22	City Championships (Women)					91	0-1	8	St Petersburg RUS		Volkova,S	0		twic232.pgn	B22
Furina,S	2175	1999.04.14	C46	City Championships (Women)					94	1-0	9	St Petersburg RUS		Razuvajeva,J	2215		twic232.pgn	C46
Aseeva,M	2130	1999.04.14	C77	City Championships (Women)					52	1-0	9	St Petersburg RUS		Zvereva,M	2194		twic232.pgn	C77
Volkova,S	0	1999.04.14	B06	City Championships (Women)					64	1-0	9	St Petersburg RUS		Khramtsova,E	2090		twic232.pgn	B06
Koroljova,V	2200	1999.04.14	B29	City Championships (Women)					64	1/2-1/2	9	St Petersburg RUS		Sychova,O	0		twic232.pgn	B29
Belaja,N	0	1999.04.14	E95	City Championships (Women)					91	0-1	9	St Petersburg RUS		Rakitskaja,M	2201		twic232.pgn	E95
Stjazhkina,O	2340	1999.04.14	D02	City Championships (Women)					65	0-1	9	St Petersburg RUS		Sakaeva,N	2015		twic232.pgn	D02
Sychova,O	0	1999.04.15	C02	City Championships (Women)					107	0-1	10	St Petersburg RUS		Volkova,S	0		twic232.pgn	C02
Khramtsova,E	2090	1999.04.15	B28	City Championships (Women)					150	1-0	10	St Petersburg RUS		Aseeva,M	2130		twic232.pgn	B28
Zvereva,M	2194	1999.04.15	B38	City Championships (Women)					84	1/2-1/2	10	St Petersburg RUS		Furina,S	2175		twic232.pgn	B38
Razuvajeva,J	2215	1999.04.15	D35	City Championships (Women)					161	0-1	10	St Petersburg RUS		Belaja,N	0		twic232.pgn	D31
Rakitskaja,M	2201	1999.04.15	A47	City Championships (Women)					31	1/2-1/2	10	St Petersburg RUS		Sakaeva,N	2015		twic232.pgn	A46
Koroljova,V	2200	1999.04.15	D46	City Championships (Women)					76	1-0	10	St Petersburg RUS		Stjazhkina,O	2340		twic232.pgn	D30
Volkova,S	0	1999.04.16	B06	City Championships (Women)					40	1-0	11	St Petersburg RUS		Koroljova,V	2200		twic232.pgn	B06
Aseeva,M	2130	1999.04.16	C80	City Championships (Women)					96	1/2-1/2	11	St Petersburg RUS		Sychova,O	0		twic232.pgn	C80
Furina,S	2175	1999.04.16	C92	City Championships (Women)					23	1/2-1/2	11	St Petersburg RUS		Khramtsova,E	2090		twic232.pgn	C92
Belaja,N	0	1999.04.16	B53	City Championships (Women)					82	1-0	11	St Petersburg RUS		Zvereva,M	2194		twic232.pgn	B53
Sakaeva,N	2015	1999.04.16	A10	City Championships (Women)					38	1/2-1/2	11	St Petersburg RUS		Razuvajeva,J	2215		twic232.pgn	A04
Stjazhkina,O	2340	1999.04.16	C63	City Championships (Women)					121	0-1	11	St Petersburg RUS		Rakitskaja,M	2201		twic232.pgn	C63
Farago,I	2533	1999.04.01	A47	3rd Neckaropen					41	0-1	1	Deizisau GER		Aderberg,Peter	0		twic232.pgn	A46
Schulte,T	2085	1999.04.01	A01	3rd Neckaropen					88	1-0	1	Deizisau GER		Bagirov,V	2493		twic232.pgn	A01
Jerosch,G	2125	1999.04.01	B30	3rd Neckaropen					68	1-0	1	Deizisau GER		Benjamin,Joe	2593		twic232.pgn	B30
Hillgaertner,W	2110	1999.04.01	E97	3rd Neckaropen					84	1-0	1	Deizisau GER		Chuchelov,V	2534		twic232.pgn	E97
Ivanov,Mir	2090	1999.04.01	B20	3rd Neckaropen					77	0-1	1	Deizisau GER		Fleischer,F	0		twic232.pgn	B20
Kekelidze,M	2439	1999.04.01	A45	3rd Neckaropen					167	0-1	1	Deizisau GER		Grill,B	2080		twic232.pgn	A45
Haub,TM	2388	1999.04.01	A02	3rd Neckaropen					69	0-1	1	Deizisau GER		Heinrich,K	0		twic232.pgn	A02
Gustafsson,J	2416	1999.04.01	E12	3rd Neckaropen					95	0-1	1	Deizisau GER		Kill,M	2071		twic232.pgn	E12
Van den Doel,E	2535	1999.04.01	A00	3rd Neckaropen					49	0-1	1	Deizisau GER		Kreuzahler,M	2125		twic232.pgn	A00
Zoll,D	2080	1999.04.01	C19	3rd Neckaropen					56	1-0	1	Deizisau GER		Loeffler,M	2420		twic232.pgn	C18
Marian,H	2059	1999.04.01	A67	3rd Neckaropen					83	0-1	1	Deizisau GER		Lomineishvili,M	2397		twic232.pgn	A67
Ostermeier,R	2055	1999.04.01	B12	3rd Neckaropen					78	1-0	1	Deizisau GER		Maier,A	2380		twic232.pgn	B12
Osmanovic,F	2102	1999.04.01	C48	3rd Neckaropen					96	1-0	1	Deizisau GER		Rabiega,R	2498		twic232.pgn	C48
Brenner,M	2080	1999.04.01	B82	3rd Neckaropen					55	1-0	1	Deizisau GER		Zeller,F	2441		twic232.pgn	B82
Bagirov,V	2493	1999.04.02	A41	3rd Neckaropen					77	0-1	2	Deizisau GER		Born,M	2225		twic232.pgn	A41
Kottke,M	2235	1999.04.02	A60	3rd Neckaropen					47	1-0	2	Deizisau GER		Farago,I	2533		twic232.pgn	A60
Loeffler,M	2420	1999.04.02	A36	3rd Neckaropen					85	0-1	2	Deizisau GER		Gabriel,J	2194		twic232.pgn	A16
Engelhart,Achim	0	1999.04.02	A45	3rd Neckaropen					72	1-0	2	Deizisau GER		Gerstner,W	2365		twic232.pgn	A45
Koch,HJ	2155	1999.04.02	A43	3rd Neckaropen					102	1-0	2	Deizisau GER		Gustafsson,J	2416		twic232.pgn	A43
Sussmann,S	2130	1999.04.02	A07	3rd Neckaropen					58	1-0	2	Deizisau GER		Haub,TM	2388		twic232.pgn	A07
Benjamin,Joe	2593	1999.04.02	A00	3rd Neckaropen					51	0-1	2	Deizisau GER		Huettig,M	2240		twic232.pgn	A00
Namyslo,H	2229	1999.04.02	E06	3rd Neckaropen					165	1/2-1/2	2	Deizisau GER		Ivanov,Mir	2090		twic232.pgn	E06
Maahs,E	2203	1999.04.02	D07	3rd Neckaropen					121	0-1	2	Deizisau GER		Kekelidze,M	2439		twic232.pgn	D07
Chuchelov,V	2534	1999.04.02	B42	3rd Neckaropen					67	0-1	2	Deizisau GER		Marek,S	2240		twic232.pgn	B42
Zeller,F	2441	1999.04.02	E14	3rd Neckaropen					51	0-1	2	Deizisau GER		Miricanac,Al	2205		twic232.pgn	A46
Maier,A	2380	1999.04.02	B33	3rd Neckaropen					61	0-1	2	Deizisau GER		Reuss,A	2185		twic232.pgn	B33
Rabiega,R	2498	1999.04.02	D00	3rd Neckaropen					51	0-1	2	Deizisau GER		Szenetra,W	2228		twic232.pgn	D00
Timmermans,I	2249	1999.04.02	C80	3rd Neckaropen					76	1-0	2	Deizisau GER		Van den Doel,E	2535		twic232.pgn	C80
Timeus,F	2208	1999.04.02	E92	3rd Neckaropen					84	1-0	2	Deizisau GER		Zhu Chen	2487		twic232.pgn	E92
Gheng,J	2326	1999.04.02	A03	3rd Neckaropen					87	1/2-1/2	3	Deizisau GER		Bagirov,V	2493		twic232.pgn	A01
Loeffler,M	2420	1999.04.02	D87	3rd Neckaropen					69	0-1	3	Deizisau GER		Barpiyeva,Gulsana	0		twic232.pgn	D87
