Mamedyarov,S	2743	2014.08.05	E68	41st Olympiad Open 2014		2014.08.02			95	0-1	4.1	Tromso NOR		Vachier Lagrave,M	2768	France	twic1031.pgn	E68
Bacrot,E	2720	2014.08.05	E60	41st Olympiad Open 2014		2014.08.02			63	1/2-1/2	4.1	Tromso NOR		Radjabov,T	2724	Azerbaijan	twic1031.pgn	E60
Mamedov,Rau	2659	2014.08.05	D17	41st Olympiad Open 2014		2014.08.02			60	1/2-1/2	4.1	Tromso NOR		Fressinet,L	2708	France	twic1031.pgn	D17
Tkachiev,V	2624	2014.08.05	C84	41st Olympiad Open 2014		2014.08.02			59	1/2-1/2	4.1	Tromso NOR		Safarli,E	2649	Azerbaijan	twic1031.pgn	C84
Navara,D	2716	2014.08.05	D97	41st Olympiad Open 2014		2014.08.02			77	1/2-1/2	4.2	Tromso NOR		Ivanisevic,I	2613	Serbia	twic1031.pgn	D97
Perunovic,Mil	2602	2014.08.05	D11	41st Olympiad Open 2014		2014.08.02			62	1-0	4.2	Tromso NOR		Laznicka,V	2676	Czech Republic	twic1031.pgn	D11
Hracek,Z	2634	2014.08.05	E18	41st Olympiad Open 2014		2014.08.02			110	1-0	4.2	Tromso NOR		Markus,Rob	2602	Serbia	twic1031.pgn	E18
Sedlak,N	2554	2014.08.05	C07	41st Olympiad Open 2014		2014.08.02			69	0-1	4.2	Tromso NOR		Petr,Ma	2530	Czech Republic	twic1031.pgn	C07
Wojtaszek,R	2735	2014.08.05	B26	41st Olympiad Open 2014		2014.08.02			64	1-0	4.3	Tromso NOR		Carlsen,M	2877	Norway	twic1031.pgn	B26
Agdestein,S	2630	2014.08.05	E21	41st Olympiad Open 2014		2014.08.02			120	1/2-1/2	4.3	Tromso NOR		Gajewski,G	2659	Poland	twic1031.pgn	E41
Duda,J	2576	2014.08.05	D11	41st Olympiad Open 2014		2014.08.02			102	1/2-1/2	4.3	Tromso NOR		Hammer,J	2628	Norway	twic1031.pgn	D11
Lie,K	2528	2014.08.05	B50	41st Olympiad Open 2014		2014.08.02			62	1/2-1/2	4.3	Tromso NOR		Bartel,Mat	2640	Poland	twic1031.pgn	B50
Wang Yue	2718	2014.08.05	A07	41st Olympiad Open 2014		2014.08.02			98	1/2-1/2	4.4	Tromso NOR		Kramnik,V	2760	Russia	twic1031.pgn	A05
Grischuk,A	2795	2014.08.05	E60	41st Olympiad Open 2014		2014.08.02			152	1/2-1/2	4.4	Tromso NOR		Ding Liren	2742	China	twic1031.pgn	E60
Yu Yangyi	2668	2014.08.05	A07	41st Olympiad Open 2014		2014.08.02			61	1/2-1/2	4.4	Tromso NOR		Svidler,P	2751	Russia	twic1031.pgn	A05
Karjakin,Sergey	2786	2014.08.05	E15	41st Olympiad Open 2014		2014.08.02			59	1/2-1/2	4.4	Tromso NOR		Ni Hua	2666	China	twic1031.pgn	E15
Gelfand,B	2753	2014.08.05	D70	41st Olympiad Open 2014		2014.08.02			158	1-0	4.5	Tromso NOR		Giri,A	2745	Netherlands	twic1031.pgn	D70
Tiviakov,S	2664	2014.08.05	B30	41st Olympiad Open 2014		2014.08.02			98	1-0	4.5	Tromso NOR		Rodshtein,M	2671	Israel	twic1031.pgn	B30
Sutovsky,E	2624	2014.08.05	D71	41st Olympiad Open 2014		2014.08.02			98	1/2-1/2	4.5	Tromso NOR		Van Wely,L	2662	Netherlands	twic1031.pgn	D71
Van Kampen,R	2638	2014.08.05	E92	41st Olympiad Open 2014		2014.08.02			91	1/2-1/2	4.5	Tromso NOR		Postny,E	2651	Israel	twic1031.pgn	E92
Lupulescu,C	2625	2014.08.05	C11	41st Olympiad Open 2014		2014.08.02			141	1-0	4.6	Tromso NOR		Topalov,V	2772	Bulgaria	twic1031.pgn	C11
Cheparinov,I	2681	2014.08.05	E70	41st Olympiad Open 2014		2014.08.02			50	1-0	4.6	Tromso NOR		Parligras,M	2574	Romania	twic1031.pgn	E70
Jianu,V	2579	2014.08.05	D37	41st Olympiad Open 2014		2014.08.02			44	1-0	4.6	Tromso NOR		Iotov,V	2553	Bulgaria	twic1031.pgn	D37
Dimitrov,R	2461	2014.08.05	B12	41st Olympiad Open 2014		2014.08.02			126	1/2-1/2	4.6	Tromso NOR		Vajda,Le	2561	Romania	twic1031.pgn	B12
