Karjakin,Sergey	2760	2015.02.17	A05	4th Zurich CC Classical		2015.02.14			85	1/2-1/2	4.1	Zurich SUI		Kramnik,V	2783		twic1059.pgn	A05
Nakamura,Hi	2776	2015.02.17	D37	4th Zurich CC Classical		2015.02.14			80	1-0	4.2	Zurich SUI		Anand,V	2797		twic1059.pgn	D37
Caruana,F	2811	2015.02.17	D56	4th Zurich CC Classical		2015.02.14			68	1/2-1/2	4.3	Zurich SUI		Aronian,L	2777		twic1059.pgn	D56
Kramnik,V	2783	2015.02.18	C53	4th Zurich CC Classical		2015.02.14			55	1/2-1/2	5.1	Zurich SUI		Caruana,F	2811		twic1059.pgn	C53
Aronian,L	2777	2015.02.18	C67	4th Zurich CC Classical		2015.02.14			86	1/2-1/2	5.2	Zurich SUI		Nakamura,Hi	2776		twic1059.pgn	C67
Anand,V	2797	2015.02.18	A22	4th Zurich CC Classical		2015.02.14			82	1/2-1/2	5.3	Zurich SUI		Karjakin,Sergey	2760		twic1059.pgn	A22
Anand,V	2797	2015.02.19	A07	4th Zurich CC Rapid		2015.02.19			50	1/2-1/2	1.1	Zurich SUI		Kramnik,V	2783		twic1059.pgn	A07
Aronian,L	2777	2015.02.19	A07	4th Zurich CC Rapid		2015.02.19			131	0-1	1.2	Zurich SUI		Karjakin,Sergey	2760		twic1059.pgn	A05
Caruana,F	2811	2015.02.19	A36	4th Zurich CC Rapid		2015.02.19			100	1-0	1.3	Zurich SUI		Nakamura,Hi	2776		twic1059.pgn	A36
Kramnik,V	2783	2015.02.19	A13	4th Zurich CC Rapid		2015.02.19			97	0-1	2.1	Zurich SUI		Nakamura,Hi	2776		twic1059.pgn	A13
Karjakin,Sergey	2760	2015.02.19	B90	4th Zurich CC Rapid		2015.02.19			76	1-0	2.2	Zurich SUI		Caruana,F	2811		twic1059.pgn	B90
Anand,V	2797	2015.02.19	D47	4th Zurich CC Rapid		2015.02.19			64	1-0	2.3	Zurich SUI		Aronian,L	2777		twic1059.pgn	D47
Aronian,L	2777	2015.02.19	D38	4th Zurich CC Rapid		2015.02.19			136	1-0	3.1	Zurich SUI		Kramnik,V	2783		twic1059.pgn	D38
Caruana,F	2811	2015.02.19	B06	4th Zurich CC Rapid		2015.02.19			42	1-0	3.2	Zurich SUI		Anand,V	2797		twic1059.pgn	B06
Nakamura,Hi	2776	2015.02.19	C07	4th Zurich CC Rapid		2015.02.19			58	1/2-1/2	3.3	Zurich SUI		Karjakin,Sergey	2760		twic1059.pgn	C07
Kramnik,V	2783	2015.02.19	A07	4th Zurich CC Rapid		2015.02.19			134	1-0	4.1	Zurich SUI		Karjakin,Sergey	2760		twic1059.pgn	A05
Anand,V	2797	2015.02.19	A15	4th Zurich CC Rapid		2015.02.19			112	1-0	4.2	Zurich SUI		Nakamura,Hi	2776		twic1059.pgn	A15
Aronian,L	2777	2015.02.19	C53	4th Zurich CC Rapid		2015.02.19			106	1/2-1/2	4.3	Zurich SUI		Caruana,F	2811		twic1059.pgn	C53
Caruana,F	2811	2015.02.19	A05	4th Zurich CC Rapid		2015.02.19			64	1-0	5.1	Zurich SUI		Kramnik,V	2783		twic1059.pgn	A05
Nakamura,Hi	2776	2015.02.19	D56	4th Zurich CC Rapid		2015.02.19			95	1/2-1/2	5.2	Zurich SUI		Aronian,L	2777		twic1059.pgn	D56
Karjakin,Sergey	2760	2015.02.19	E15	4th Zurich CC Rapid		2015.02.19			58	1/2-1/2	5.3	Zurich SUI		Anand,V	2797		twic1059.pgn	E15
Nakamura,Hi	2776	2015.02.19	D37	4th Zurich CC TB		2015.02.19			57	0-1	1	Zurich SUI		Anand,V	2797		twic1059.pgn	D37
Korchnoi,V	2499	2015.02.15	A29	Korchnoi-Uhlmann Rapid		2015.02.15			113	1-0	1	Zurich SUI		Uhlmann,W	2326		twic1059.pgn	A29
Uhlmann,W	2326	2015.02.15	E70	Korchnoi-Uhlmann Rapid		2015.02.15			90	1-0	2	Zurich SUI		Korchnoi,V	2499		twic1059.pgn	E70
Korchnoi,V	2499	2015.02.16	A29	Korchnoi-Uhlmann Rapid		2015.02.15			87	0-1	3	Zurich SUI		Uhlmann,W	2326		twic1059.pgn	A29
Uhlmann,W	2326	2015.02.16	A30	Korchnoi-Uhlmann Rapid		2015.02.15			47	0-1	4	Zurich SUI		Korchnoi,V	2499		twic1059.pgn	A30
Mamedyarov,S	2759	2015.02.17	D13	Tbilisi FIDE GP 2015		2015.02.15			112	0-1	3.1	Tbilisi GEO		Andreikin,D	2737		twic1059.pgn	D13
Giri,A	2797	2015.02.17	D85	Tbilisi FIDE GP 2015		2015.02.15			38	1/2-1/2	3.2	Tbilisi GEO		Kasimdzhanov,R	2705		twic1059.pgn	D85
Dominguez Perez,L	2726	2015.02.17	C95	Tbilisi FIDE GP 2015		2015.02.15			78	1/2-1/2	3.3	Tbilisi GEO		Vachier Lagrave,M	2775		twic1059.pgn	C95
Jakovenko,D	2733	2015.02.17	D16	Tbilisi FIDE GP 2015		2015.02.15			43	0-1	3.4	Tbilisi GEO		Jobava,Ba	2696		twic1059.pgn	D16
Grischuk,A	2810	2015.02.17	E90	Tbilisi FIDE GP 2015		2015.02.15			72	1-0	3.5	Tbilisi GEO		Tomashevsky,E	2716		twic1059.pgn	E90
Radjabov,T	2731	2015.02.17	D38	Tbilisi FIDE GP 2015		2015.02.15			59	1/2-1/2	3.6	Tbilisi GEO		Svidler,P	2739		twic1059.pgn	D38
Jakovenko,D	2733	2015.02.18	E12	Tbilisi FIDE GP 2015		2015.02.15			156	1/2-1/2	4.1	Tbilisi GEO		Radjabov,T	2731		twic1059.pgn	E12
Jobava,Ba	2696	2015.02.18	B12	Tbilisi FIDE GP 2015		2015.02.15			79	1-0	4.2	Tbilisi GEO		Grischuk,A	2810		twic1059.pgn	B12
Tomashevsky,E	2716	2015.02.18	D15	Tbilisi FIDE GP 2015		2015.02.15			84	0-1	4.3	Tbilisi GEO		Mamedyarov,S	2759		twic1059.pgn	D15
Vachier Lagrave,M	2775	2015.02.18	D85	Tbilisi FIDE GP 2015		2015.02.15			73	1/2-1/2	4.4	Tbilisi GEO		Svidler,P	2739		twic1059.pgn	D85
Kasimdzhanov,R	2705	2015.02.18	C10	Tbilisi FIDE GP 2015		2015.02.15			60	1/2-1/2	4.5	Tbilisi GEO		Dominguez Perez,L	2726		twic1059.pgn	C10
Andreikin,D	2737	2015.02.18	C65	Tbilisi FIDE GP 2015		2015.02.15			60	1/2-1/2	4.6	Tbilisi GEO		Giri,A	2797		twic1059.pgn	C65
Giri,A	2797	2015.02.20	E90	Tbilisi FIDE GP 2015		2015.02.15			100	1/2-1/2	5.1	Tbilisi GEO		Tomashevsky,E	2716		twic1059.pgn	E90
