Carlsen,M	2834	2018.01.23	C95	80th Tata Steel GpA		2018.01.13			62	1/2-1/2	9.1	Wijk aan Zee NED		Anand,V	2767		twic1212.pgn	C95
Giri,A	2752	2018.01.23	A07	80th Tata Steel GpA		2018.01.13			77	0-1	9.2	Wijk aan Zee NED		Matlakov,M	2718		twic1212.pgn	A07
Hou Yifan	2680	2018.01.23	A14	80th Tata Steel GpA		2018.01.13			129	1/2-1/2	9.3	Wijk aan Zee NED		Jones,G	2640		twic1212.pgn	A14
Svidler,P	2768	2018.01.23	A48	80th Tata Steel GpA		2018.01.13			74	1/2-1/2	9.4	Wijk aan Zee NED		So,W	2792		twic1212.pgn	A48
Kramnik,V	2787	2018.01.23	C53	80th Tata Steel GpA		2018.01.13			53	1/2-1/2	9.5	Wijk aan Zee NED		Mamedyarov,S	2804		twic1212.pgn	C53
Wei Yi	2743	2018.01.23	D30	80th Tata Steel GpA		2018.01.13			70	1/2-1/2	9.6	Wijk aan Zee NED		Karjakin,Sergey	2753		twic1212.pgn	D30
Adhiban,Baskaran	2655	2018.01.23	E71	80th Tata Steel GpA		2018.01.13			119	1/2-1/2	9.7	Wijk aan Zee NED		Caruana,F	2811		twic1212.pgn	E71
So,W	2792	2018.01.24	D02	80th Tata Steel GpA		2018.01.13			148	1-0	10.1	Wijk aan Zee NED		Carlsen,M	2834		twic1212.pgn	D02
Karjakin,Sergey	2753	2018.01.24	E00	80th Tata Steel GpA		2018.01.13			50	1/2-1/2	10.2	Wijk aan Zee NED		Giri,A	2752		twic1212.pgn	E00
Mamedyarov,S	2804	2018.01.24	D38	80th Tata Steel GpA		2018.01.13			41	0-1	10.3	Wijk aan Zee NED		Svidler,P	2768		twic1212.pgn	D38
Matlakov,M	2718	2018.01.24	C53	80th Tata Steel GpA		2018.01.13			76	1-0	10.4	Wijk aan Zee NED		Kramnik,V	2787		twic1212.pgn	C53
Anand,V	2767	2018.01.24	B22	80th Tata Steel GpA		2018.01.13			79	0-1	10.5	Wijk aan Zee NED		Jones,G	2640		twic1212.pgn	B22
Caruana,F	2811	2018.01.24	C48	80th Tata Steel GpA		2018.01.13			54	1/2-1/2	10.6	Wijk aan Zee NED		Wei Yi	2743		twic1212.pgn	C48
Adhiban,Baskaran	2655	2018.01.24	A46	80th Tata Steel GpA		2018.01.13			203	1/2-1/2	10.7	Wijk aan Zee NED		Hou Yifan	2680		twic1212.pgn	A46
Carlsen,M	2834	2018.01.26	E34	80th Tata Steel GpA		2018.01.13			74	1/2-1/2	11.1	Wijk aan Zee NED		Mamedyarov,S	2804		twic1212.pgn	E34
Giri,A	2752	2018.01.26	D02	80th Tata Steel GpA		2018.01.13			86	1/2-1/2	11.2	Wijk aan Zee NED		Caruana,F	2811		twic1212.pgn	D02
Kramnik,V	2787	2018.01.26	A14	80th Tata Steel GpA		2018.01.13			116	1-0	11.3	Wijk aan Zee NED		Karjakin,Sergey	2753		twic1212.pgn	A14
Hou Yifan	2680	2018.01.26	D35	80th Tata Steel GpA		2018.01.13			64	1-0	11.4	Wijk aan Zee NED		Anand,V	2767		twic1212.pgn	D35
Wei Yi	2743	2018.01.26	A37	80th Tata Steel GpA		2018.01.13			40	1/2-1/2	11.5	Wijk aan Zee NED		Adhiban,Baskaran	2655		twic1212.pgn	A37
Svidler,P	2768	2018.01.26	A33	80th Tata Steel GpA		2018.01.13			53	1/2-1/2	11.6	Wijk aan Zee NED		Matlakov,M	2718		twic1212.pgn	A33
Jones,G	2640	2018.01.26	E60	80th Tata Steel GpA		2018.01.13			122	1-0	11.7	Wijk aan Zee NED		So,W	2792		twic1212.pgn	E60
Matlakov,M	2718	2018.01.27	B48	80th Tata Steel GpA		2018.01.13			112	1-0	12.1	Wijk aan Zee NED		Carlsen,M	2834		twic1212.pgn	B48
Adhiban,Baskaran	2655	2018.01.27	A10	80th Tata Steel GpA		2018.01.13			82	1-0	12.2	Wijk aan Zee NED		Giri,A	2752		twic1212.pgn	A10
Mamedyarov,S	2804	2018.01.27	C42	80th Tata Steel GpA		2018.01.13			22	1/2-1/2	12.3	Wijk aan Zee NED		Jones,G	2640		twic1212.pgn	C42
So,W	2792	2018.01.27	C80	80th Tata Steel GpA		2018.01.13			63	1/2-1/2	12.4	Wijk aan Zee NED		Anand,V	2767		twic1212.pgn	C80
Caruana,F	2811	2018.01.27	B13	80th Tata Steel GpA		2018.01.13			102	1-0	12.5	Wijk aan Zee NED		Kramnik,V	2787		twic1212.pgn	B13
Karjakin,Sergey	2753	2018.01.27	A07	80th Tata Steel GpA		2018.01.13			62	1/2-1/2	12.6	Wijk aan Zee NED		Svidler,P	2768		twic1212.pgn	A07
Wei Yi	2743	2018.01.27	C42	80th Tata Steel GpA		2018.01.13			88	1/2-1/2	12.7	Wijk aan Zee NED		Hou Yifan	2680		twic1212.pgn	C42
Carlsen,M	2834	2018.01.28	C88	80th Tata Steel GpA		2018.01.13			66	1/2-1/2	13.1	Wijk aan Zee NED		Karjakin,Sergey	2753		twic1212.pgn	C88
Giri,A	2752	2018.01.28	A06	80th Tata Steel GpA		2018.01.13			41	1/2-1/2	13.2	Wijk aan Zee NED		Wei Yi	2743		twic1212.pgn	A06
Anand,V	2767	2018.01.28	D37	80th Tata Steel GpA		2018.01.13			131	1/2-1/2	13.3	Wijk aan Zee NED		Mamedyarov,S	2804		twic1212.pgn	D37
Kramnik,V	2787	2018.01.28	C26	80th Tata Steel GpA		2018.01.13			109	0-1	13.4	Wijk aan Zee NED		Adhiban,Baskaran	2655		twic1212.pgn	C26
Svidler,P	2768	2018.01.28	C89	80th Tata Steel GpA		2018.01.13			58	1/2-1/2	13.5	Wijk aan Zee NED		Caruana,F	2811		twic1212.pgn	C89
Jones,G	2640	2018.01.28	E65	80th Tata Steel GpA		2018.01.13			114	1/2-1/2	13.6	Wijk aan Zee NED		Matlakov,M	2718		twic1212.pgn	E65
Hou Yifan	2680	2018.01.28	E01	80th Tata Steel GpA		2018.01.13			58	1-0	13.7	Wijk aan Zee NED		So,W	2792		twic1212.pgn	E01
Giri,A	2752	2018.01.28	A15	80th Tata Steel GpA TB		2018.01.28			108	1-0	1	Wijk aan Zee NED		Carlsen,M	2834		twic1212.pgn	A15
Carlsen,M	2834	2018.01.28	C53	80th Tata Steel GpA TB		2018.01.28			74	1/2-1/2	2	Wijk aan Zee NED		Giri,A	2752		twic1212.pgn	C53
Girya,O	2489	2018.01.23	A07	80th Tata Steel GpB		2018.01.13			140	1-0	9.1	Wijk aan Zee NED		Amin,B	2693		twic1212.pgn	A07
Bok,B	2607	2018.01.23	A11	80th Tata Steel GpB		2018.01.13			34	1/2-1/2	9.2	Wijk aan Zee NED		Tari,A	2599		twic1212.pgn	A11
Van Foreest,Jorden	2629	2018.01.23	D20	80th Tata Steel GpB		2018.01.13			133	0-1	9.3	Wijk aan Zee NED		Krasenkow,M	2671		twic1212.pgn	D20
Korobov,A	2652	2018.01.23	A15	80th Tata Steel GpB		2018.01.13			154	1/2-1/2	9.4	Wijk aan Zee NED		Harika,D	2497		twic1212.pgn	A15
Gordievsky,D	2622	2018.01.23	B41	80th Tata Steel GpB		2018.01.13			153	0-1	9.5	Wijk aan Zee NED		Van Foreest,Lucas	2481		twic1212.pgn	B41
Bluebaum,M	2640	2018.01.23	D30	80th Tata Steel GpB		2018.01.13			86	1/2-1/2	9.6	Wijk aan Zee NED		Vidit,S	2718		twic1212.pgn	D30
Xiong,Jeffery	2634	2018.01.23	A34	80th Tata Steel GpB		2018.01.13			115	0-1	9.7	Wijk aan Zee NED		L'Ami,E	2634		twic1212.pgn	A34
Van Foreest,Lucas	2481	2018.01.24	E06	80th Tata Steel GpB		2018.01.13			68	1-0	10.1	Wijk aan Zee NED		Bluebaum,M	2640		twic1212.pgn	E06
Krasenkow,M	2671	2018.01.24	C45	80th Tata Steel GpB		2018.01.13			140	1/2-1/2	10.2	Wijk aan Zee NED		Tari,A	2599		twic1212.pgn	C45
Harika,D	2497	2018.01.24	D37	80th Tata Steel GpB		2018.01.13			113	1/2-1/2	10.3	Wijk aan Zee NED		Girya,O	2489		twic1212.pgn	D37
Vidit,S	2718	2018.01.24	E10	80th Tata Steel GpB		2018.01.13			94	1/2-1/2	10.4	Wijk aan Zee NED		Xiong,Jeffery	2634		twic1212.pgn	E10
L'Ami,E	2634	2018.01.24	D34	80th Tata Steel GpB		2018.01.13			42	1/2-1/2	10.5	Wijk aan Zee NED		Korobov,A	2652		twic1212.pgn	D34
Amin,B	2693	2018.01.24	C84	80th Tata Steel GpB		2018.01.13			47	1/2-1/2	10.6	Wijk aan Zee NED		Van Foreest,Jorden	2629		twic1212.pgn	C84
Gordievsky,D	2622	2018.01.24	B90	80th Tata Steel GpB		2018.01.13			57	0-1	10.7	Wijk aan Zee NED		Bok,B	2607		twic1212.pgn	B90
Bok,B	2607	2018.01.26	D45	80th Tata Steel GpB		2018.01.13			67	1/2-1/2	11.1	Wijk aan Zee NED		Krasenkow,M	2671		twic1212.pgn	D45
Tari,A	2599	2018.01.26	A07	80th Tata Steel GpB		2018.01.13			85	1/2-1/2	11.2	Wijk aan Zee NED		Amin,B	2693		twic1212.pgn	A07
Xiong,Jeffery	2634	2018.01.26	B90	80th Tata Steel GpB		2018.01.13			75	0-1	11.3	Wijk aan Zee NED		Van Foreest,Lucas	2481		twic1212.pgn	B90
Korobov,A	2652	2018.01.26	B52	80th Tata Steel GpB		2018.01.13			60	1/2-1/2	11.4	Wijk aan Zee NED		Vidit,S	2718		twic1212.pgn	B52
Van Foreest,Jorden	2629	2018.01.26	A49	80th Tata Steel GpB		2018.01.13			193	0-1	11.5	Wijk aan Zee NED		Harika,D	2497		twic1212.pgn	A49
Bluebaum,M	2640	2018.01.26	A13	80th Tata Steel GpB		2018.01.13			113	1/2-1/2	11.6	Wijk aan Zee NED		Gordievsky,D	2622		twic1212.pgn	A13
Girya,O	2489	2018.01.26	B10	80th Tata Steel GpB		2018.01.13			113	1/2-1/2	11.7	Wijk aan Zee NED		L'Ami,E	2634		twic1212.pgn	B10
Gordievsky,D	2622	2018.01.27	B41	80th Tata Steel GpB		2018.01.13			86	1/2-1/2	12.1	Wijk aan Zee NED		Xiong,Jeffery	2634		twic1212.pgn	B41
Harika,D	2497	2018.01.27	E06	80th Tata Steel GpB		2018.01.13			74	1/2-1/2	12.2	Wijk aan Zee NED		Tari,A	2599		twic1212.pgn	E06
L'Ami,E	2634	2018.01.27	C42	80th Tata Steel GpB		2018.01.13			60	1/2-1/2	12.3	Wijk aan Zee NED		Van Foreest,Jorden	2629		twic1212.pgn	C42
Amin,B	2693	2018.01.27	E90	80th Tata Steel GpB		2018.01.13			161	0-1	12.4	Wijk aan Zee NED		Krasenkow,M	2671		twic1212.pgn	E90
Van Foreest,Lucas	2481	2018.01.27	D39	80th Tata Steel GpB		2018.01.13			112	1/2-1/2	12.5	Wijk aan Zee NED		Korobov,A	2652		twic1212.pgn	D39
Vidit,S	2718	2018.01.27	A81	80th Tata Steel GpB		2018.01.13			51	0-1	12.6	Wijk aan Zee NED		Girya,O	2489		twic1212.pgn	A81
Bluebaum,M	2640	2018.01.27	D31	80th Tata Steel GpB		2018.01.13			76	1/2-1/2	12.7	Wijk aan Zee NED		Bok,B	2607		twic1212.pgn	D31
Van Foreest,Jorden	2629	2018.01.28	D26	80th Tata Steel GpB		2018.01.13			46	1/2-1/2	13.1	Wijk aan Zee NED		Vidit,S	2718		twic1212.pgn	D26
Tari,A	2599	2018.01.28	D85	80th Tata Steel GpB		2018.01.13			41	1/2-1/2	13.2	Wijk aan Zee NED		L'Ami,E	2634		twic1212.pgn	D85
Korobov,A	2652	2018.01.28	D78	80th Tata Steel GpB		2018.01.13			154	1-0	13.3	Wijk aan Zee NED		Gordievsky,D	2622		twic1212.pgn	D78
Krasenkow,M	2671	2018.01.28	C50	80th Tata Steel GpB		2018.01.13			102	1/2-1/2	13.4	Wijk aan Zee NED		Harika,D	2497		twic1212.pgn	C50
Bok,B	2607	2018.01.28	B30	80th Tata Steel GpB		2018.01.13			217	1/2-1/2	13.5	Wijk aan Zee NED		Amin,B	2693		twic1212.pgn	B30
Xiong,Jeffery	2634	2018.01.28	D80	80th Tata Steel GpB		2018.01.13			79	0-1	13.6	Wijk aan Zee NED		Bluebaum,M	2640		twic1212.pgn	D80
Girya,O	2489	2018.01.28	B12	80th Tata Steel GpB		2018.01.13			74	1-0	13.7	Wijk aan Zee NED		Van Foreest,Lucas	2481		twic1212.pgn	B12
Aronian,L	2797	2018.01.23	B08	Gibraltar Masters 2018		2018.01.23			83	1/2-1/2	1.1	Caleta ENG		Gara,A	2350		twic1212.pgn	B08
Blohberger,Felix	2367	2018.01.23	C11	Gibraltar Masters 2018		2018.01.23			90	1-0	1.2	Caleta ENG		Vachier Lagrave,M	2793		twic1212.pgn	C11
Nakamura,Hi	2781	2018.01.23	A04	Gibraltar Masters 2018		2018.01.23			41	0-1	1.3	Caleta ENG		Tate,A	2358		twic1212.pgn	A04
Paehtz,T sr	2356	2018.01.23	E90	Gibraltar Masters 2018		2018.01.23			46	1-0	1.4	Caleta ENG		Navara,D	2749		twic1212.pgn	E90
Harikrishna,P	2745	2018.01.23	A20	Gibraltar Masters 2018		2018.01.23			175	1/2-1/2	1.5	Caleta ENG		Hemant,S2	2348		twic1212.pgn	A20
Prithu,Gupta	2373	2018.01.23	C50	Gibraltar Masters 2018		2018.01.23			100	1/2-1/2	1.6	Caleta ENG		Le Quang Liem	2737		twic1212.pgn	C50
Vitiugov,N	2732	2018.01.23	B48	Gibraltar Masters 2018		2018.01.23			125	0-1	1.7	Caleta ENG		Devereaux,M	2370		twic1212.pgn	B48
Bjerre,Jonas Buhl	2367	2018.01.23	E11	Gibraltar Masters 2018		2018.01.23			72	1-0	1.8	Caleta ENG		Ivanchuk,V	2726		twic1212.pgn	E11
Duda,J	2724	2018.01.23	A49	Gibraltar Masters 2018		2018.01.23			107	0-1	1.9	Caleta ENG		Lazarne Vajda,Szidonia	2362		twic1212.pgn	A49
Perez Garcia,Alejandro	2357	2018.01.23	B12	Gibraltar Masters 2018		2018.01.23			60	1-0	1.10	Caleta ENG		Wang Hao	2711		twic1212.pgn	B12
Adams,Mi	2709	2018.01.23	D37	Gibraltar Masters 2018		2018.01.23			147	0-1	1.11	Caleta ENG		Renman,N	2350		twic1212.pgn	D37
Gandrud,V	2346	2018.01.23	B38	Gibraltar Masters 2018		2018.01.23			146	1-0	1.12	Caleta ENG		Rapport,R	2700		twic1212.pgn	B38
Cheparinov,I	2699	2018.01.23	A13	Gibraltar Masters 2018		2018.01.23			108	1-0	1.13	Caleta ENG		Lombaers,P	2345		twic1212.pgn	A13
Bellin,R	2343	2018.01.23	A40	Gibraltar Masters 2018		2018.01.23			78	1-0	1.14	Caleta ENG		Gelfand,B	2697		twic1212.pgn	A40
Dubov,Daniil	2694	2018.01.23	B06	Gibraltar Masters 2018		2018.01.23			60	1-0	1.15	Caleta ENG		Quillan,G	2340		twic1212.pgn	B06
Bellon Lopez,JuM	2334	2018.01.23	B22	Gibraltar Masters 2018		2018.01.23			75	1-0	1.16	Caleta ENG		Howell,D	2682		twic1212.pgn	B22
Short,N	2681	2018.01.23	A07	Gibraltar Masters 2018		2018.01.23			128	1/2-1/2	1.17	Caleta ENG		Gara,T	2331		twic1212.pgn	A07
Sanchez Jerez,E	2330	2018.01.23	C41	Gibraltar Masters 2018		2018.01.23			94	1-0	1.18	Caleta ENG		Motylev,A	2673		twic1212.pgn	C41
Sutovsky,E	2673	2018.01.23	A15	Gibraltar Masters 2018		2018.01.23			141	1/2-1/2	1.19	Caleta ENG		Horvath,Dominik	2329		twic1212.pgn	A15
Padmini,R	2325	2018.01.23	C11	Gibraltar Masters 2018		2018.01.23			76	1-0	1.20	Caleta ENG		Anton Guijarro,D	2666		twic1212.pgn	C11
Saric,Iv	2664	2018.01.23	B13	Gibraltar Masters 2018		2018.01.23			123	1/2-1/2	1.21	Caleta ENG		Papp,Petra	2324		twic1212.pgn	B13
Garcia Martin,Marta	2323	2018.01.23	A13	Gibraltar Masters 2018		2018.01.23			52	1/2-1/2	1.22	Caleta ENG		Iturrizaga,E	2650		twic1212.pgn	A13
