Nakamura,Hi	2774	2011.06.21	D14	5th Kings Tournament		2011.06.11			118	1-0	10	Medias ROU		Ivanchuk,V	2776		twic868.pgn	D14
Karjakin,Sergey	2776	2011.06.21	E12	5th Kings Tournament		2011.06.11			59	1/2-1/2	10	Medias ROU		Carlsen,M	2815		twic868.pgn	E12
Nisipeanu,LD	2659	2011.06.21	B18	5th Kings Tournament		2011.06.11			66	1/2-1/2	10	Medias ROU		Radjabov,T	2744		twic868.pgn	B18
Sjugirov,S	2629	2011.06.20	B90	64th ch-RUS HL		2011.06.15			81	0-1	6	Taganrog RUS		Najer,E	2643		twic868.pgn	B90
Zvjaginsev,V	2659	2011.06.20	D31	64th ch-RUS HL		2011.06.15			66	1/2-1/2	6	Taganrog RUS		Vitiugov,N	2733		twic868.pgn	D31
Matlakov,M	2632	2011.06.20	E01	64th ch-RUS HL		2011.06.15			88	1/2-1/2	6	Taganrog RUS		Tomashevsky,E	2707		twic868.pgn	E01
Kurnosov,I	2633	2011.06.20	A15	64th ch-RUS HL		2011.06.15			80	1/2-1/2	6	Taganrog RUS		Alekseev,Evgeny	2673		twic868.pgn	A15
Savchenko,B	2630	2011.06.20	B64	64th ch-RUS HL		2011.06.15			130	1-0	6	Taganrog RUS		Timofeev,Arty	2665		twic868.pgn	B64
Volkov,Sergey1	2615	2011.06.20	D10	64th ch-RUS HL		2011.06.15			80	1/2-1/2	6	Taganrog RUS		Khismatullin,D	2656		twic868.pgn	D10
Galkin,A	2598	2011.06.20	B12	64th ch-RUS HL		2011.06.15			56	1/2-1/2	6	Taganrog RUS		Inarkiev,E	2679		twic868.pgn	B12
Morozevich,A	2694	2011.06.20	B07	64th ch-RUS HL		2011.06.15			116	0-1	6	Taganrog RUS		Kornev,Alexei	2511		twic868.pgn	B07
Potkin,V	2682	2011.06.20	D45	64th ch-RUS HL		2011.06.15			170	1/2-1/2	6	Taganrog RUS		Reshetnikov,Al	2487		twic868.pgn	D45
Rublevsky,S	2682	2011.06.20	D00	64th ch-RUS HL		2011.06.15			50	1/2-1/2	6	Taganrog RUS		Romanov,E	2624		twic868.pgn	D00
Grachev,B	2669	2011.06.20	C03	64th ch-RUS HL		2011.06.15			80	1/2-1/2	6	Taganrog RUS		Ponkratov,P	2582		twic868.pgn	C03
Khalifman,A	2627	2011.06.20	A41	64th ch-RUS HL		2011.06.15			81	1/2-1/2	6	Taganrog RUS		Lysyj,I	2629		twic868.pgn	A41
Lintchevski,D	2543	2011.06.20	D27	64th ch-RUS HL		2011.06.15			57	1/2-1/2	6	Taganrog RUS		Khairullin,I	2649		twic868.pgn	D27
Jakovenko,D	2732	2011.06.20	E60	64th ch-RUS HL		2011.06.15			59	0-1	6	Taganrog RUS		Papin,V	2565		twic868.pgn	E60
Sakaev,K	2629	2011.06.20	D43	64th ch-RUS HL		2011.06.15			75	0-1	6	Taganrog RUS		Grigoriants,S RUS	2562		twic868.pgn	D43
Landa,K	2613	2011.06.20	B43	64th ch-RUS HL		2011.06.15			81	1/2-1/2	6	Taganrog RUS		Danin,A	2534		twic868.pgn	B43
Frolyanov,D	2599	2011.06.20	B30	64th ch-RUS HL		2011.06.15			58	1-0	6	Taganrog RUS		Kryakvin,D	2551		twic868.pgn	B30
Chadaev,N	2577	2011.06.20	A37	64th ch-RUS HL		2011.06.15			78	1-0	6	Taganrog RUS		Bukavshin,I	2502		twic868.pgn	A37
Shomoev,A	2566	2011.06.20	E15	64th ch-RUS HL		2011.06.15			90	1-0	6	Taganrog RUS		Fedoseev,Vl3	2506		twic868.pgn	E15
Sek,K	2432	2011.06.20	C73	64th ch-RUS HL		2011.06.15			107	1/2-1/2	6	Taganrog RUS		Lastin,A	2617		twic868.pgn	C73
Kobalia,M	2679	2011.06.20	B06	64th ch-RUS HL		2011.06.15			74	1/2-1/2	6	Taganrog RUS		Sitnikov,D	2463		twic868.pgn	B06
Bocharov,D	2580	2011.06.20	B00	64th ch-RUS HL		2011.06.15			93	0-1	6	Taganrog RUS		Yemelin,V	2584		twic868.pgn	B00
Shimanov,A	2583	2011.06.20	B48	64th ch-RUS HL		2011.06.15			144	1-0	6	Taganrog RUS		Kosintseva,T	2559		twic868.pgn	B48
Stukopin,A	2471	2011.06.20	A43	64th ch-RUS HL		2011.06.15			82	1/2-1/2	6	Taganrog RUS		Vorobiov,E	2570		twic868.pgn	A43
Musalov,R	2399	2011.06.20	E06	64th ch-RUS HL		2011.06.15			50	1-0	6	Taganrog RUS		Evdokimov,Alexa	2561		twic868.pgn	E06
Zakhartsov,Vi	2578	2011.06.20	D76	64th ch-RUS HL		2011.06.15			89	0-1	6	Taganrog RUS		Airapetian,G	2460		twic868.pgn	D76
Mikhailov,Se1	2399	2011.06.20	D45	64th ch-RUS HL		2011.06.15			32	1-0	6	Taganrog RUS		Goganov,A	2480		twic868.pgn	D45
Diu,V	2475	2011.06.20	A25	64th ch-RUS HL		2011.06.15			75	0-1	6	Taganrog RUS		Balashov,Y	2426		twic868.pgn	A25
