Azmaiparashvili,Z	2693	2003.11.27	B07	Hotel Bali Stars		2003.11.27			42	1-0	1	Benidorm ESP		Anand,V	2766		twic473.pgn	B00
Polgar,Ju	2722	2003.11.27	E27	Hotel Bali Stars		2003.11.27			84	1-0	1	Benidorm ESP		Hillarp Persson,T	2512		twic473.pgn	E20
Karjakin,Sergey	2562	2003.11.27	A33	Hotel Bali Stars		2003.11.27			68	1-0	1	Benidorm ESP		Romero Holmes,A	2544		twic473.pgn	A33
Mamedyarov,S	2595	2003.11.27	D85	Hotel Bali Stars		2003.11.27			175	0-1	1	Benidorm ESP		Graf,A	2646		twic473.pgn	D85
Vallejo Pons,F	2662	2003.11.27	C67	Hotel Bali Stars		2003.11.27			120	1/2-1/2	1	Benidorm ESP		Topalov,V	2735		twic473.pgn	C67
Radjabov,T	2650	2003.11.27	E70	Hotel Bali Stars		2003.11.27			77	0-1	2	Benidorm ESP		Azmaiparashvili,Z	2693		twic473.pgn	E70
Anand,V	2766	2003.11.27	B70	Hotel Bali Stars		2003.11.27			28	1/2-1/2	2	Benidorm ESP		Vallejo Pons,F	2662		twic473.pgn	B34
Topalov,V	2735	2003.11.27	D15	Hotel Bali Stars		2003.11.27			79	0-1	2	Benidorm ESP		Mamedyarov,S	2595		twic473.pgn	D15
Graf,A	2646	2003.11.27	C87	Hotel Bali Stars		2003.11.27			110	1-0	2	Benidorm ESP		Karjakin,Sergey	2562		twic473.pgn	C87
Romero Holmes,A	2544	2003.11.27	A51	Hotel Bali Stars		2003.11.27			108	1-0	2	Benidorm ESP		Hillarp Persson,T	2512		twic473.pgn	A51
Karjakin,Sergey	2562	2003.11.27	B90	Hotel Bali Stars		2003.11.27			106	1-0	3	Benidorm ESP		Topalov,V	2735		twic473.pgn	B90
Polgar,Ju	2722	2003.11.27	A36	Hotel Bali Stars		2003.11.27			94	1/2-1/2	3	Benidorm ESP		Romero Holmes,A	2544		twic473.pgn	A16
Hillarp Persson,T	2512	2003.11.27	A40	Hotel Bali Stars		2003.11.27			157	1/2-1/2	3	Benidorm ESP		Graf,A	2646		twic473.pgn	A40
Mamedyarov,S	2595	2003.11.27	C42	Hotel Bali Stars		2003.11.27			107	1-0	3	Benidorm ESP		Anand,V	2766		twic473.pgn	C42
Vallejo Pons,F	2662	2003.11.27	D87	Hotel Bali Stars		2003.11.27			28	1/2-1/2	3	Benidorm ESP		Radjabov,T	2650		twic473.pgn	D87
Graf,A	2646	2003.11.27	B50	Hotel Bali Stars		2003.11.27			117	0-1	4	Benidorm ESP		Romero Holmes,A	2544		twic473.pgn	B40
Azmaiparashvili,Z	2693	2003.11.27	C41	Hotel Bali Stars		2003.11.27			81	0-1	4	Benidorm ESP		Polgar,Ju	2722		twic473.pgn	C41
Radjabov,T	2650	2003.11.27	A47	Hotel Bali Stars		2003.11.27			50	1/2-1/2	4	Benidorm ESP		Mamedyarov,S	2595		twic473.pgn	A45
Anand,V	2766	2003.11.27	B90	Hotel Bali Stars		2003.11.27			46	1/2-1/2	4	Benidorm ESP		Karjakin,Sergey	2562		twic473.pgn	B90
Topalov,V	2735	2003.11.27	E25	Hotel Bali Stars		2003.11.27			91	0-1	4	Benidorm ESP		Hillarp Persson,T	2512		twic473.pgn	E25
