Caruana,F	2827	2018.09.25	C76	43rd Olympiad 2018		2018.09.24			96	1/2-1/2	2.1	Batumi GEO		Tutisani,Noe	2471	Georgia 3	twic1247.pgn	C76
Oboladze,Luka	2340	2018.09.25	B41	43rd Olympiad 2018		2018.09.24			102	1-0	2.1	Batumi GEO		So,W	2776	United States of America	twic1247.pgn	B41
Shankland,S	2722	2018.09.25	A36	43rd Olympiad 2018		2018.09.24			74	1/2-1/2	2.1	Batumi GEO		Petriashvili,Nikoloz	2343	Georgia 3	twic1247.pgn	A36
Kacharava,Nikolozi	2373	2018.09.25	C42	43rd Olympiad 2018		2018.09.24			164	1/2-1/2	2.1	Batumi GEO		Robson,R	2682	United States of America	twic1247.pgn	C42
Baburin,A	2452	2018.09.25	B04	43rd Olympiad 2018		2018.09.24			111	1/2-1/2	2.2	Batumi GEO		Karjakin,Sergey	2760	Russia	twic1247.pgn	B04
Nepomniachtchi,I	2768	2018.09.25	A01	43rd Olympiad 2018		2018.09.24			45	0-1	2.2	Batumi GEO		Astaneh Lopez,A	2433	Ireland	twic1247.pgn	A01
O'Donnell,Conor	2360	2018.09.25	C02	43rd Olympiad 2018		2018.09.24			54	1-0	2.2	Batumi GEO		Vitiugov,N	2726	Russia	twic1247.pgn	C02
Jakovenko,D	2747	2018.09.25	B51	43rd Olympiad 2018		2018.09.24			156	1/2-1/2	2.2	Batumi GEO		Fitzsimons,D	2316	Ireland	twic1247.pgn	B51
Vachier Lagrave,M	2780	2018.09.25	B90	43rd Olympiad 2018		2018.09.24			77	0-1	2.3	Batumi GEO		Rodriguez Vila,A	2477	Uruguay	twic1247.pgn	B90
Roselli Mailhe,B	2439	2018.09.25	B40	43rd Olympiad 2018		2018.09.24			150	1-0	2.3	Batumi GEO		Bacrot,E	2678	France	twic1247.pgn	B40
Fressinet,L	2649	2018.09.25	A80	43rd Olympiad 2018		2018.09.24			81	0-1	2.3	Batumi GEO		Lopez Azambuja,N	2322	Uruguay	twic1247.pgn	A80
Rodi,L	2308	2018.09.25	A01	43rd Olympiad 2018		2018.09.24			56	1-0	2.3	Batumi GEO		Bauer,Ch	2629	France	twic1247.pgn	A01
Duran Vega,S	2401	2018.09.25	A20	43rd Olympiad 2018		2018.09.24			84	1-0	2.4	Batumi GEO		Gelfand,B	2703	Israel	twic1247.pgn	A20
Nabaty,T	2692	2018.09.25	A07	43rd Olympiad 2018		2018.09.24			105	0-1	2.4	Batumi GEO		Valdes,Le	2398	Costa Rica	twic1247.pgn	A07
Jimenez Garcia,Emmanuel	2290	2018.09.25	B07	43rd Olympiad 2018		2018.09.24			85	1/2-1/2	2.4	Batumi GEO		Sutovsky,E	2633	Israel	twic1247.pgn	B00
Smirin,I	2594	2018.09.25	B07	43rd Olympiad 2018		2018.09.24			79	0-1	2.4	Batumi GEO		Chinchilla,E	2206	Costa Rica	twic1247.pgn	B07
Wojtaszek,R	2727	2018.09.25	C69	43rd Olympiad 2018		2018.09.24			119	0-1	2.5	Batumi GEO		Priasmoro,Novendra	2498	Indonesia	twic1247.pgn	C69
Sean,W	2441	2018.09.25	A10	43rd Olympiad 2018		2018.09.24			68	1-0	2.5	Batumi GEO		Piorun,K	2612	Poland	twic1247.pgn	A10
Tomczak,J	2614	2018.09.25	B90	43rd Olympiad 2018		2018.09.24			85	0-1	2.5	Batumi GEO		Azarya,J	2316	Indonesia	twic1247.pgn	B90
Andyka,Pitra	2274	2018.09.25	B41	43rd Olympiad 2018		2018.09.24			66	1-0	2.5	Batumi GEO		Dragun,K	2568	Poland	twic1247.pgn	B41
Giri,A	2780	2018.09.25	D30	43rd Olympiad 2018		2018.09.24			91	0-1	2.6	Batumi GEO		Greet,A	2441	Scotland	twic1247.pgn	D30
Tate,A	2345	2018.09.25	C67	43rd Olympiad 2018		2018.09.24			92	1-0	2.6	Batumi GEO		L'Ami,E	2639	Netherlands	twic1247.pgn	C67
Van Wely,L	2642	2018.09.25	B90	43rd Olympiad 2018		2018.09.24			81	0-1	2.6	Batumi GEO		Sreeves,C	2382	Scotland	twic1247.pgn	B90
