Van Wely,L	2632	1999.03.21	A34	8th Amber Blindfold					54	1/2-1/2	5	Monte Carlo MNC		Anand,V	2781		twic228.pgn	A34
Shirov,A	2726	1999.03.21	D85	8th Amber Blindfold					84	1/2-1/2	5	Monte Carlo MNC		Kramnik,V	2751		twic228.pgn	A34
Topalov,V	2700	1999.03.21	A33	8th Amber Blindfold					82	1/2-1/2	5	Monte Carlo MNC		Ljubojevic,L	2571		twic228.pgn	A33
Ljubojevic,L	2571	1999.03.22	A70	8th Amber Blindfold					58	1-0	6	Monte Carlo MNC		Karpov,An	2710		twic228.pgn	A70
Kramnik,V	2751	1999.03.22	A13	8th Amber Blindfold					51	0-1	6	Monte Carlo MNC		Ivanchuk,V	2714		twic228.pgn	A13
Van Wely,L	2632	1999.03.22	D43	8th Amber Blindfold					79	0-1	6	Monte Carlo MNC		Piket,Je	2619		twic228.pgn	A15
Shirov,A	2726	1999.03.22	A32	8th Amber Blindfold					93	1/2-1/2	6	Monte Carlo MNC		Lautier,J	2596		twic228.pgn	A32
Topalov,V	2700	1999.03.22	A64	8th Amber Blindfold					32	1/2-1/2	6	Monte Carlo MNC		Nikolic,Pr	2633		twic228.pgn	A64
Anand,V	2781	1999.03.22	A39	8th Amber Blindfold					54	1/2-1/2	6	Monte Carlo MNC		Gelfand,B	2691		twic228.pgn	A39
Miles,A	2609	1999.03.03	E12	It					199	0-1	1	Alushta UKR		Khomyakov,V	2380		twic228.pgn	E12
Atalik,S	2593	1999.03.03	B56	It					78	0-1	1	Alushta UKR		Svetushkin,D	2471		twic228.pgn	B54
Malakhatko,V	2496	1999.03.03	A35	It					66	1/2-1/2	1	Alushta UKR		Zubov,A1	2502		twic228.pgn	A30
Salinnikov,D	2484	1999.03.03	A48	It					60	1-0	1	Alushta UKR		Rakhmangulov,A	2417		twic228.pgn	A48
Korotylev,A	2440	1999.03.03	D45	It					108	1-0	1	Alushta UKR		Kuzmin,G	2546		twic228.pgn	D45
Nosenko,A	2433	1999.03.03	C16	It					125	1/2-1/2	1	Alushta UKR		Rogovski,V	2455		twic228.pgn	C16
Nosenko,A	2433	1999.03.04	A46	It					128	1/2-1/2	2	Alushta UKR		Miles,A	2609		twic228.pgn	A46
Rogovski,V	2455	1999.03.04	A40	It					46	1-0	2	Alushta UKR		Korotylev,A	2440		twic228.pgn	A40
Kuzmin,G	2546	1999.03.04	A42	It					45	0-1	2	Alushta UKR		Salinnikov,D	2484		twic228.pgn	A42
Rakhmangulov,A	2417	1999.03.04	A57	It					53	1-0	2	Alushta UKR		Malakhatko,V	2496		twic228.pgn	A57
Zubov,A1	2502	1999.03.04	E11	It					104	1-0	2	Alushta UKR		Atalik,S	2593		twic228.pgn	E11
Svetushkin,D	2471	1999.03.04	D27	It					139	1-0	2	Alushta UKR		Khomyakov,V	2380		twic228.pgn	D27
Miles,A	2609	1999.03.05	C44	It					75	0-1	3	Alushta UKR		Svetushkin,D	2471		twic228.pgn	B02
Khomyakov,V	2380	1999.03.05	E94	It					145	0-1	3	Alushta UKR		Zubov,A1	2502		twic228.pgn	E94
Atalik,S	2593	1999.03.05	A48	It					77	0-1	3	Alushta UKR		Rakhmangulov,A	2417		twic228.pgn	A48
Malakhatko,V	2496	1999.03.05	B33	It					71	0-1	3	Alushta UKR		Kuzmin,G	2546		twic228.pgn	B33
Salinnikov,D	2484	1999.03.05	C24	It					56	1-0	3	Alushta UKR		Rogovski,V	2455		twic228.pgn	C24
Korotylev,A	2440	1999.03.05	D45	It					130	1/2-1/2	3	Alushta UKR		Nosenko,A	2433		twic228.pgn	D45
Korotylev,A	2440	1999.03.06	E91	It					90	1/2-1/2	4	Alushta UKR		Miles,A	2609		twic228.pgn	E91
Nosenko,A	2433	1999.03.06	C00	It					106	1-0	4	Alushta UKR		Salinnikov,D	2484		twic228.pgn	C00
Rogovski,V	2455	1999.03.06	A30	It					57	0-1	4	Alushta UKR		Malakhatko,V	2496		twic228.pgn	A30
Kuzmin,G	2546	1999.03.06	D60	It					11	1/2-1/2	4	Alushta UKR		Atalik,S	2593		twic228.pgn	D60
Rakhmangulov,A	2417	1999.03.06	E18	It					19	1/2-1/2	4	Alushta UKR		Khomyakov,V	2380		twic228.pgn	E18
Zubov,A1	2502	1999.03.06	B10	It					103	0-1	4	Alushta UKR		Svetushkin,D	2471		twic228.pgn	B10
Miles,A	2609	1999.03.07	D18	It					100	1/2-1/2	5	Alushta UKR		Zubov,A1	2502		twic228.pgn	D19
Svetushkin,D	2471	1999.03.07	D20	It					43	0-1	5	Alushta UKR		Rakhmangulov,A	2417		twic228.pgn	D20
Khomyakov,V	2380	1999.03.07	B53	It					90	1-0	5	Alushta UKR		Kuzmin,G	2546		twic228.pgn	B53
Atalik,S	2593	1999.03.07	B11	It					71	0-1	5	Alushta UKR		Rogovski,V	2455		twic228.pgn	B11
Malakhatko,V	2496	1999.03.07	A30	It					87	0-1	5	Alushta UKR		Nosenko,A	2433		twic228.pgn	A30
Salinnikov,D	2484	1999.03.07	E73	It					58	1-0	5	Alushta UKR		Korotylev,A	2440		twic228.pgn	E73
Salinnikov,D	2484	1999.03.08	E97	It					93	1-0	6	Alushta UKR		Miles,A	2609		twic228.pgn	E97
Korotylev,A	2440	1999.03.08	E97	It					49	1/2-1/2	6	Alushta UKR		Malakhatko,V	2496		twic228.pgn	E97
Nosenko,A	2433	1999.03.08	E15	It					36	1/2-1/2	6	Alushta UKR		Atalik,S	2593		twic228.pgn	E15
Rogovski,V	2455	1999.03.08	B06	It					67	0-1	6	Alushta UKR		Khomyakov,V	2380		twic228.pgn	B00
Kuzmin,G	2546	1999.03.08	C55	It					77	1/2-1/2	6	Alushta UKR		Svetushkin,D	2471		twic228.pgn	C55
Rakhmangulov,A	2417	1999.03.08	B07	It					71	1/2-1/2	6	Alushta UKR		Zubov,A1	2502		twic228.pgn	B07
Miles,A	2609	1999.03.09	D00	It					18	1/2-1/2	7	Alushta UKR		Rakhmangulov,A	2417		twic228.pgn	D00
Zubov,A1	2502	1999.03.09	B09	It					26	1/2-1/2	7	Alushta UKR		Kuzmin,G	2546		twic228.pgn	B09
Svetushkin,D	2471	1999.03.09	B17	It					147	1/2-1/2	7	Alushta UKR		Rogovski,V	2455		twic228.pgn	B17
Khomyakov,V	2380	1999.03.09	E94	It					110	1/2-1/2	7	Alushta UKR		Nosenko,A	2433		twic228.pgn	E94
Atalik,S	2593	1999.03.09	D85	It					101	0-1	7	Alushta UKR		Korotylev,A	2440		twic228.pgn	D85
Malakhatko,V	2496	1999.03.09	C00	It					131	1/2-1/2	7	Alushta UKR		Salinnikov,D	2484		twic228.pgn	C00
Malakhatko,V	2496	1999.03.10	A34	It					46	1/2-1/2	8	Alushta UKR		Miles,A	2609		twic228.pgn	A30
Salinnikov,D	2484	1999.03.10	E99	It					66	1-0	8	Alushta UKR		Atalik,S	2593		twic228.pgn	E98
Korotylev,A	2440	1999.03.10	E11	It					75	0-1	8	Alushta UKR		Khomyakov,V	2380		twic228.pgn	E11
Nosenko,A	2433	1999.03.10	B05	It					59	1-0	8	Alushta UKR		Svetushkin,D	2471		twic228.pgn	B05
Rogovski,V	2455	1999.03.10	A10	It					207	0-1	8	Alushta UKR		Zubov,A1	2502		twic228.pgn	A04
Kuzmin,G	2546	1999.03.10	A45	It					75	1/2-1/2	8	Alushta UKR		Rakhmangulov,A	2417		twic228.pgn	A45
Miles,A	2609	1999.03.11	B04	It					94	1-0	9	Alushta UKR		Kuzmin,G	2546		twic228.pgn	B04
Rakhmangulov,A	2417	1999.03.11	B08	It					137	0-1	9	Alushta UKR		Rogovski,V	2455		twic228.pgn	B08
Zubov,A1	2502	1999.03.11	D16	It					58	1/2-1/2	9	Alushta UKR		Nosenko,A	2433		twic228.pgn	D16
Svetushkin,D	2471	1999.03.11	D27	It					138	1/2-1/2	9	Alushta UKR		Korotylev,A	2440		twic228.pgn	D27
Khomyakov,V	2380	1999.03.11	B80	It					82	1-0	9	Alushta UKR		Salinnikov,D	2484		twic228.pgn	B80
Atalik,S	2593	1999.03.11	D43	It					28	1/2-1/2	9	Alushta UKR		Malakhatko,V	2496		twic228.pgn	D43
Atalik,S	2593	1999.03.12	B76	It					17	1/2-1/2	10	Alushta UKR		Miles,A	2609		twic228.pgn	B76
Malakhatko,V	2496	1999.03.12	A57	It					53	0-1	10	Alushta UKR		Khomyakov,V	2380		twic228.pgn	A57
Salinnikov,D	2484	1999.03.12	E99	It					68	1-0	10	Alushta UKR		Svetushkin,D	2471		twic228.pgn	E98
Korotylev,A	2440	1999.03.12	D55	It					40	1/2-1/2	10	Alushta UKR		Zubov,A1	2502		twic228.pgn	D55
Nosenko,A	2433	1999.03.12	A48	It					22	1/2-1/2	10	Alushta UKR		Rakhmangulov,A	2417		twic228.pgn	A48
Rogovski,V	2455	1999.03.12	C42	It					16	1/2-1/2	10	Alushta UKR		Kuzmin,G	2546		twic228.pgn	C42
Miles,A	2609	1999.03.13	B16	It					77	0-1	11	Alushta UKR		Rogovski,V	2455		twic228.pgn	B16
Kuzmin,G	2546	1999.03.13	E11	It					19	1/2-1/2	11	Alushta UKR		Nosenko,A	2433		twic228.pgn	E11
Rakhmangulov,A	2417	1999.03.13	A06	It					39	1/2-1/2	11	Alushta UKR		Korotylev,A	2440		twic228.pgn	A15
Zubov,A1	2502	1999.03.13	A46	It					31	1/2-1/2	11	Alushta UKR		Salinnikov,D	2484		twic228.pgn	A04
Svetushkin,D	2471	1999.03.13	D24	It					58	1-0	11	Alushta UKR		Malakhatko,V	2496		twic228.pgn	D24
Khomyakov,V	2380	1999.03.13	A70	It					98	1-0	11	Alushta UKR		Atalik,S	2593		twic228.pgn	A56
Ashley,M	2473	1999.03.15	D27	Manhatten March Int.					80	1-0	9	New York USA		Timoshenko,G	2592		twic228.pgn	D27
Waitzkin,J	2467	1999.03.15	D13	Manhatten March Int.					10	1/2-1/2	9	New York USA		Kacheishvili,G	2570		twic228.pgn	D10
Shahade,G	2386	1999.03.15	B52	Manhatten March Int.					24	1/2-1/2	9	New York USA		Fedorowicz,J	2574		twic228.pgn	B52
Shliperman,I	2442	1999.03.15	C15	Manhatten March Int.					78	1-0	9	New York USA		Negulescu,A	2452		twic228.pgn	C15
Burnett,R	2420	1999.03.15	B85	Manhatten March Int.					140	1/2-1/2	9	New York USA		Ady,J	2412		twic228.pgn	B43
Shliperman,I	2442	1999.03.10	C01	Manhatten March Int.					12	1/2-1/2	5	New York USA		Burnett,R	2420		twic228.pgn	C01
Yoos,J	2291	1999.03.12	B31	Falkoner International Team					63	0-1	1	San Francisco USA		Stein,Alan	0		twic228.pgn	B31
Rey,G	2346	1999.03.12	E99	Falkoner International Team					77	0-1	1	San Francisco USA		Wolski,T	2305		twic228.pgn	E98
McCambridge,V	2450	1999.03.12	A45	Falkoner International Team					80	0-1	1	San Francisco USA		Shipman,W	2341		twic228.pgn	A45
Watson,J	2357	1999.03.12	B30	Falkoner International Team					171	1/2-1/2	1	San Francisco USA		Bhat,V	2312		twic228.pgn	C00
Stein,Alan	0	1999.03.13	E49	Falkoner International Team					70	1-0	2	San Francisco USA		Lobo,Ri	2277		twic228.pgn	E41
Wolski,T	2305	1999.03.13	A40	Falkoner International Team					61	0-1	2	San Francisco USA		Watson,J	2357		twic228.pgn	A40
Shipman,W	2341	1999.03.13	C37	Falkoner International Team					52	1-0	2	San Francisco USA		Yoos,J	2291		twic228.pgn	C37
Cusi,R	2375	1999.03.13	D02	Falkoner International Team					42	1/2-1/2	2	San Francisco USA		Rey,G	2346		twic228.pgn	D02
Bhat,V	2312	1999.03.13	D43	Falkoner International Team					72	1-0	2	San Francisco USA		McCambridge,V	2450		twic228.pgn	D43
Yoos,J	2291	1999.03.14	A25	Falkoner International Team					120	1-0	3	San Francisco USA		Cusi,R	2375		twic228.pgn	A25
Lobo,Ri	2277	1999.03.14	B57	Falkoner International Team					68	1/2-1/2	3	San Francisco USA		Wolski,T	2305		twic228.pgn	B57
Rey,G	2346	1999.03.14	A04	Falkoner International Team					129	1/2-1/2	3	San Francisco USA		Bhat,V	2312		twic228.pgn	C00
McCambridge,V	2450	1999.03.14	C18	Falkoner International Team					90	1/2-1/2	3	San Francisco USA		Stein,Alan	0		twic228.pgn	C19
Watson,J	2357	1999.03.14	B22	Falkoner International Team					21	1/2-1/2	3	San Francisco USA		Shipman,W	2341		twic228.pgn	B40
Wolski,T	2305	1999.03.15	D31	Falkoner International Team					78	1-0	4	San Francisco USA		McCambridge,V	2450		twic228.pgn	D31
Bhat,V	2312	1999.03.15	C02	Falkoner International Team					84	1-0	4	San Francisco USA		Yoos,J	2291		twic228.pgn	C02
Cusi,R	2375	1999.03.15	D43	Falkoner International Team					63	1-0	4	San Francisco USA		Watson,J	2357		twic228.pgn	D43
Stein,Alan	0	1999.03.15	A46	Falkoner International Team					70	1/2-1/2	4	San Francisco USA		Rey,G	2346		twic228.pgn	A46
Shipman,W	2341	1999.03.15	D46	Falkoner International Team					98	1/2-1/2	4	San Francisco USA		Lobo,Ri	2277		twic228.pgn	D30
Shipman,W	2341	1999.03.16	A01	Falkoner International Team					29	1/2-1/2	5	San Francisco USA		Rey,G	2346		twic228.pgn	A01
Wolski,T	2305	1999.03.16	B60	Falkoner International Team					79	0-1	5	San Francisco USA		Yoos,J	2291		twic228.pgn	B94
Lobo,Ri	2277	1999.03.16	B25	Falkoner International Team					68	1-0	5	San Francisco USA		Bhat,V	2312		twic228.pgn	B25
Pham Minh Hoang	2357	1999.03.14	B76	FSIM March					179	0-1	9	Budapest HUN		Gara,A	2287		twic228.pgn	B76
Hrvacic,P	2235	1999.03.15	C45	FSIM March					57	1/2-1/2	10	Budapest HUN		Turzo,A	2314		twic228.pgn	C45
Jamrich,G	2273	1999.03.15	A40	FSIM March					64	1-0	10	Budapest HUN		Eperjesi,L	2329		twic228.pgn	A40
Khechumyan,G	2372	1999.03.15	A54	FSIM March					62	1-0	10	Budapest HUN		Bu Xiangzhi	2365		twic228.pgn	A41
Toth,An	2301	1999.03.15	C00	FSIM March					92	1-0	10	Budapest HUN		Gara,A	2287		twic228.pgn	C00
Serrer,C	2285	1999.03.15	E54	FSIM March					69	1-0	10	Budapest HUN		Gara,T	2216		twic228.pgn	B14
Malada,V	2265	1999.03.15	A21	FSIM March					121	1/2-1/2	10	Budapest HUN		Pham Minh Hoang	2357		twic228.pgn	A21
Zimmerman,Y	2374	1999.03.15	B07	FSIM March					113	0-1	10	Budapest HUN		Kiss,Ged	2259		twic228.pgn	B07
Bu Xiangzhi	2365	1999.03.16	B66	FSIM March					65	0-1	11	Budapest HUN		Jamrich,G	2273		twic228.pgn	B66
Eperjesi,L	2329	1999.03.16	A30	FSIM March					26	1/2-1/2	11	Budapest HUN		Serrer,C	2285		twic228.pgn	A15
Gara,T	2216	1999.03.16	A40	FSIM March					96	1-0	11	Budapest HUN		Zimmerman,Y	2374		twic228.pgn	A40
Pham Minh Hoang	2357	1999.03.16	B76	FSIM March					97	1/2-1/2	11	Budapest HUN		Toth,An	2301		twic228.pgn	B76
Turzo,A	2314	1999.03.16	C54	FSIM March					97	0-1	11	Budapest HUN		Malada,V	2265		twic228.pgn	C53
Kiss,Ged	2259	1999.03.16	B21	FSIM March					107	0-1	11	Budapest HUN		Hrvacic,P	2235		twic228.pgn	B21
Gara,A	2287	1999.03.16	E97	FSIM March					116	1-0	11	Budapest HUN		Khechumyan,G	2372		twic228.pgn	E97
Khechumyan,G	2372	1999.03.17	B04	FSIM March					44	1-0	12	Budapest HUN		Toth,An	2301		twic228.pgn	B04
Zimmerman,Y	2374	1999.03.17	E18	FSIM March					18	1/2-1/2	12	Budapest HUN		Eperjesi,L	2329		twic228.pgn	E18
Serrer,C	2285	1999.03.17	D69	FSIM March					29	1/2-1/2	12	Budapest HUN		Bu Xiangzhi	2365		twic228.pgn	D69
Hrvacic,P	2235	1999.03.17	C63	FSIM March					87	1/2-1/2	12	Budapest HUN		Gara,T	2216		twic228.pgn	C63
Malada,V	2265	1999.03.17	C77	FSIM March					84	1/2-1/2	12	Budapest HUN		Kiss,Ged	2259		twic228.pgn	C77
Jamrich,G	2273	1999.03.17	C96	FSIM March					76	1-0	12	Budapest HUN		Gara,A	2287		twic228.pgn	C96
Turzo,A	2314	1999.03.17	D10	FSIM March					103	0-1	12	Budapest HUN		Pham Minh Hoang	2357		twic228.pgn	D10
Pham Minh Hoang	2357	1999.03.18	B36	FSIM March					115	1/2-1/2	13	Budapest HUN		Khechumyan,G	2372		twic228.pgn	A35
Bu Xiangzhi	2365	1999.03.18	A70	FSIM March					137	0-1	13	Budapest HUN		Zimmerman,Y	2374		twic228.pgn	A70
Eperjesi,L	2329	1999.03.18	B17	FSIM March					18	1/2-1/2	13	Budapest HUN		Hrvacic,P	2235		twic228.pgn	B17
Kiss,Ged	2259	1999.03.18	E91	FSIM March					59	1/2-1/2	13	Budapest HUN		Turzo,A	2314		twic228.pgn	E91
Toth,An	2301	1999.03.18	D14	FSIM March					21	1/2-1/2	13	Budapest HUN		Jamrich,G	2273		twic228.pgn	D14
Gara,A	2287	1999.03.18	D14	FSIM March					20	1/2-1/2	13	Budapest HUN		Serrer,C	2285		twic228.pgn	D14
Gara,T	2216	1999.03.18	B22	FSIM March					85	0-1	13	Budapest HUN		Malada,V	2265		twic228.pgn	B22
Tukmakov,V	2581	1999.03.10	B22	Open					47	0-1	1	Lugano SUI		Lueber,R	0		twic228.pgn	B22
Minerva,E	2084	1999.03.10	A60	Open					40	1-0	1	Lugano SUI		Cvitan,O	2521		twic228.pgn	A43
Nadenau,O	2088	1999.03.10	A40	Open					82	1-0	1	Lugano SUI		Rogers,I	2618		twic228.pgn	B06
Cancela,Miguel	0	1999.03.10	E12	Open					50	1-0	1	Lugano SUI		Malesevic,V	2263		twic228.pgn	E12
Gallagher,Jo	2519	1999.03.10	B60	Open					67	0-1	1	Lugano SUI		Hersvik,D	2080		twic228.pgn	B94
Businger,Paul	0	1999.03.10	C69	Open					70	1-0	1	Lugano SUI		Mantovani,R	2377		twic228.pgn	C69
Rossi,G	2035	1999.03.10	D37	Open					48	1-0	1	Lugano SUI		Del Rio Angelis,S	2408		twic228.pgn	D37
Drabke,L	2081	1999.03.10	B37	Open					76	1-0	1	Lugano SUI		Joksic,S	2288		twic228.pgn	A31
Sedina,E	2374	1999.03.10	C00	Open					67	0-1	1	Lugano SUI		Rogers,C	0		twic228.pgn	C00
