Karjakin,Sergey	2776	2013.07.09	E15	FIDE GP Beijing		2013.07.04			97	1/2-1/2	5.1	Beijing CHN		Gelfand,B	2773		twic975.pgn	E15
Morozevich,A	2736	2013.07.09	B44	FIDE GP Beijing		2013.07.04			61	1/2-1/2	5.2	Beijing CHN		Leko,P	2737		twic975.pgn	B44
Giri,A	2734	2013.07.09	B52	FIDE GP Beijing		2013.07.04			85	0-1	5.3	Beijing CHN		Kamsky,G	2763		twic975.pgn	B52
Wang Yue	2705	2013.07.09	B44	FIDE GP Beijing		2013.07.04			82	1-0	5.4	Beijing CHN		Ivanchuk,V	2733		twic975.pgn	B44
Topalov,V	2767	2013.07.09	D76	FIDE GP Beijing		2013.07.04			97	1/2-1/2	5.5	Beijing CHN		Wang Hao	2752		twic975.pgn	D76
Mamedyarov,S	2761	2013.07.09	A29	FIDE GP Beijing		2013.07.04			120	1-0	5.6	Beijing CHN		Grischuk,A	2780		twic975.pgn	A29
Mamedyarov,S	2761	2013.07.10	C42	FIDE GP Beijing		2013.07.04			189	0-1	6.1	Beijing CHN		Karjakin,Sergey	2776		twic975.pgn	C42
Grischuk,A	2780	2013.07.10	C67	FIDE GP Beijing		2013.07.04			96	1/2-1/2	6.2	Beijing CHN		Topalov,V	2767		twic975.pgn	C67
Wang Hao	2752	2013.07.10	D37	FIDE GP Beijing		2013.07.04			112	1-0	6.3	Beijing CHN		Wang Yue	2705		twic975.pgn	D37
Ivanchuk,V	2733	2013.07.10	C84	FIDE GP Beijing		2013.07.04			91	1/2-1/2	6.4	Beijing CHN		Giri,A	2734		twic975.pgn	C84
Kamsky,G	2763	2013.07.10	D98	FIDE GP Beijing		2013.07.04			74	1-0	6.5	Beijing CHN		Morozevich,A	2736		twic975.pgn	D98
Leko,P	2737	2013.07.10	A35	FIDE GP Beijing		2013.07.04			76	1/2-1/2	6.6	Beijing CHN		Gelfand,B	2773		twic975.pgn	A35
Karjakin,Sergey	2776	2013.07.11	E15	FIDE GP Beijing		2013.07.04			148	1-0	7.1	Beijing CHN		Leko,P	2737		twic975.pgn	E15
Gelfand,B	2773	2013.07.11	D94	FIDE GP Beijing		2013.07.04			99	1/2-1/2	7.2	Beijing CHN		Kamsky,G	2763		twic975.pgn	D94
Morozevich,A	2736	2013.07.11	D02	FIDE GP Beijing		2013.07.04			96	1-0	7.3	Beijing CHN		Ivanchuk,V	2733		twic975.pgn	D02
Giri,A	2734	2013.07.11	C41	FIDE GP Beijing		2013.07.04			42	1-0	7.4	Beijing CHN		Wang Hao	2752		twic975.pgn	C41
Wang Yue	2705	2013.07.11	A07	FIDE GP Beijing		2013.07.04			152	1-0	7.5	Beijing CHN		Grischuk,A	2780		twic975.pgn	A05
Topalov,V	2767	2013.07.11	E32	FIDE GP Beijing		2013.07.04			46	1-0	7.6	Beijing CHN		Mamedyarov,S	2761		twic975.pgn	E32
Topalov,V	2767	2013.07.12	B48	FIDE GP Beijing		2013.07.04			103	0-1	8.1	Beijing CHN		Karjakin,Sergey	2776		twic975.pgn	B48
Mamedyarov,S	2761	2013.07.12	A15	FIDE GP Beijing		2013.07.04			63	1/2-1/2	8.2	Beijing CHN		Wang Yue	2705		twic975.pgn	A15
Grischuk,A	2780	2013.07.12	B47	FIDE GP Beijing		2013.07.04			114	1/2-1/2	8.3	Beijing CHN		Giri,A	2734		twic975.pgn	B47
Wang Hao	2752	2013.07.12	B52	FIDE GP Beijing		2013.07.04			92	1/2-1/2	8.4	Beijing CHN		Morozevich,A	2736		twic975.pgn	B52
Ivanchuk,V	2733	2013.07.12	E97	FIDE GP Beijing		2013.07.04			142	1-0	8.5	Beijing CHN		Gelfand,B	2773		twic975.pgn	E97
Kamsky,G	2763	2013.07.12	B15	FIDE GP Beijing		2013.07.04			85	1/2-1/2	8.6	Beijing CHN		Leko,P	2737		twic975.pgn	B15
Karjakin,Sergey	2776	2013.07.14	A46	FIDE GP Beijing		2013.07.04			102	1/2-1/2	9.1	Beijing CHN		Kamsky,G	2763		twic975.pgn	A46
Leko,P	2737	2013.07.14	E53	FIDE GP Beijing		2013.07.04			74	1/2-1/2	9.2	Beijing CHN		Ivanchuk,V	2733		twic975.pgn	E53
Gelfand,B	2773	2013.07.14	A35	FIDE GP Beijing		2013.07.04			165	1/2-1/2	9.3	Beijing CHN		Wang Hao	2752		twic975.pgn	E10
Morozevich,A	2736	2013.07.14	D12	FIDE GP Beijing		2013.07.04			110	1/2-1/2	9.4	Beijing CHN		Grischuk,A	2780		twic975.pgn	D12
Giri,A	2734	2013.07.14	D90	FIDE GP Beijing		2013.07.04			55	1-0	9.5	Beijing CHN		Mamedyarov,S	2761		twic975.pgn	D90
Wang Yue	2705	2013.07.14	D17	FIDE GP Beijing		2013.07.04			116	1/2-1/2	9.6	Beijing CHN		Topalov,V	2767		twic975.pgn	D17
Wang Yue	2705	2013.07.15	C42	FIDE GP Beijing		2013.07.04			104	1/2-1/2	10.1	Beijing CHN		Karjakin,Sergey	2776		twic975.pgn	C42
Topalov,V	2767	2013.07.15	B12	FIDE GP Beijing		2013.07.04			44	1-0	10.2	Beijing CHN		Giri,A	2734		twic975.pgn	B12
Mamedyarov,S	2761	2013.07.15	D78	FIDE GP Beijing		2013.07.04			80	1-0	10.3	Beijing CHN		Morozevich,A	2736		twic975.pgn	D78
Grischuk,A	2780	2013.07.15	E73	FIDE GP Beijing		2013.07.04			122	1-0	10.4	Beijing CHN		Gelfand,B	2773		twic975.pgn	E73
Wang Hao	2752	2013.07.15	D10	FIDE GP Beijing		2013.07.04			56	1/2-1/2	10.5	Beijing CHN		Leko,P	2737		twic975.pgn	D10
Ivanchuk,V	2733	2013.07.15	A46	FIDE GP Beijing		2013.07.04			66	1-0	10.6	Beijing CHN		Kamsky,G	2763		twic975.pgn	A46
Kovalenko,I	2621	2013.07.09	D11	Polugaevsky Mem 2013		2013.07.02			79	0-1	8.1	Samara RUS		Bocharov,D	2607		twic975.pgn	D11
Kryakvin,D	2584	2013.07.09	D12	Polugaevsky Mem 2013		2013.07.02			164	1/2-1/2	8.2	Samara RUS		Bukavshin,I	2517		twic975.pgn	D12
Iskusnyh,S	2489	2013.07.09	C11	Polugaevsky Mem 2013		2013.07.02			76	1-0	8.3	Samara RUS		Gabrielian,A	2544		twic975.pgn	C11
Demidov,M	2465	2013.07.09	C00	Polugaevsky Mem 2013		2013.07.02			75	0-1	8.4	Samara RUS		Dvoirys,S	2538		twic975.pgn	C00
Khatoev,E	2338	2013.07.09	A15	Polugaevsky Mem 2013		2013.07.02			112	1/2-1/2	8.5	Samara RUS		Fedoseev,Vl3	2515		twic975.pgn	A15
Yuffa,D	2373	2013.07.09	B23	Polugaevsky Mem 2013		2013.07.02			114	1-0	8.6	Samara RUS		Fedorov,Alex	2578		twic975.pgn	B23
Vastrukhin,O	2360	2013.07.09	C18	Polugaevsky Mem 2013		2013.07.02			124	1-0	8.7	Samara RUS		Frolyanov,D	2570		twic975.pgn	C18
Musakaev,E	2354	2013.07.09	D10	Polugaevsky Mem 2013		2013.07.02			47	1/2-1/2	8.8	Samara RUS		Goganov,A	2560		twic975.pgn	D10
Geller,J	2549	2013.07.09	A13	Polugaevsky Mem 2013		2013.07.02			93	0-1	8.9	Samara RUS		Artamonov,V	2242		twic975.pgn	A13
Postnikov,D	2178	2013.07.09	C44	Polugaevsky Mem 2013		2013.07.02			94	1-0	8.10	Samara RUS		Kharlov,A	2504		twic975.pgn	C44
Demidov,M	2465	2013.07.10	C00	Polugaevsky Mem 2013		2013.07.02			68	1/2-1/2	9.1	Samara RUS		Kovalenko,I	2621		twic975.pgn	C00
Gabrielian,A	2544	2013.07.10	A15	Polugaevsky Mem 2013		2013.07.02			76	1-0	9.2	Samara RUS		Bocharov,D	2607		twic975.pgn	A15
Kharlov,A	2504	2013.07.10	E42	Polugaevsky Mem 2013		2013.07.02			96	0-1	9.3	Samara RUS		Kryakvin,D	2584		twic975.pgn	E42
Fedorov,Alex	2578	2013.07.10	E94	Polugaevsky Mem 2013		2013.07.02			70	1-0	9.4	Samara RUS		Fedoseev,Vl3	2515		twic975.pgn	E94
Frolyanov,D	2570	2013.07.10	A14	Polugaevsky Mem 2013		2013.07.02			73	1/2-1/2	9.5	Samara RUS		Khatoev,E	2338		twic975.pgn	A14
Bukavshin,I	2517	2013.07.10	C92	Polugaevsky Mem 2013		2013.07.02			24	1/2-1/2	9.6	Samara RUS		Geller,J	2549		twic975.pgn	C92
Aleksandrov,A	2637	2013.07.10	D38	Polugaevsky Mem 2013		2013.07.02			68	0-1	9.7	Samara RUS		Gordievsky,D	2474		twic975.pgn	D38
Goganov,A	2560	2013.07.10	E60	Polugaevsky Mem 2013		2013.07.02			69	1/2-1/2	9.8	Samara RUS		Mirzaev,A2	2221		twic975.pgn	E60
Dvoirys,S	2538	2013.07.10	B90	Polugaevsky Mem 2013		2013.07.02			55	0-1	9.9	Samara RUS		Musakaev,E	2354		twic975.pgn	B90
Duzhakov,I	2341	2013.07.10	E04	Polugaevsky Mem 2013		2013.07.02			85	1/2-1/2	9.10	Samara RUS		Iskusnyh,S	2489		twic975.pgn	E04
Pruijssers,R	2549	2013.07.09	C63	ch-NED 2013		2013.07.05			90	1-0	5.1	Amsterdam NED		Van Kampen,R	2595		twic975.pgn	C63
Spoelman,W	2557	2013.07.09	D27	ch-NED 2013		2013.07.05			102	1/2-1/2	5.2	Amsterdam NED		Sokolov,Ivan	2650		twic975.pgn	D27
Reinderman,D	2575	2013.07.09	E91	ch-NED 2013		2013.07.05			89	0-1	5.3	Amsterdam NED		Ernst,S	2589		twic975.pgn	E91
Smeets,J	2643	2013.07.09	D10	ch-NED 2013		2013.07.05			44	1/2-1/2	5.4	Amsterdam NED		L'Ami,E	2640		twic975.pgn	D10
Van Kampen,R	2595	2013.07.10	E98	ch-NED 2013		2013.07.05			92	1-0	6.1	Amsterdam NED		Reinderman,D	2575		twic975.pgn	E98
Pruijssers,R	2549	2013.07.10	A04	ch-NED 2013		2013.07.05			100	1/2-1/2	6.2	Amsterdam NED		Spoelman,W	2557		twic975.pgn	A04
L'Ami,E	2640	2013.07.10	E49	ch-NED 2013		2013.07.05			103	1/2-1/2	6.3	Amsterdam NED		Sokolov,Ivan	2650		twic975.pgn	E49
Ernst,S	2589	2013.07.10	C91	ch-NED 2013		2013.07.05			54	1-0	6.4	Amsterdam NED		Smeets,J	2643		twic975.pgn	C91
Reinderman,D	2575	2013.07.11	C11	ch-NED 2013		2013.07.05			89	0-1	7.1	Amsterdam NED		Pruijssers,R	2549		twic975.pgn	C11
Spoelman,W	2557	2013.07.11	D21	ch-NED 2013		2013.07.05			93	0-1	7.2	Amsterdam NED		L'Ami,E	2640		twic975.pgn	D21
Smeets,J	2643	2013.07.11	C88	ch-NED 2013		2013.07.05			72	1-0	7.3	Amsterdam NED		Van Kampen,R	2595		twic975.pgn	C88
Sokolov,Ivan	2650	2013.07.11	D30	ch-NED 2013		2013.07.05			221	0-1	7.4	Amsterdam NED		Ernst,S	2589		twic975.pgn	D30
Schut,L	2277	2013.07.09	B51	ch-NED w 2013		2013.07.05			83	0-1	5.1	Amsterdam NED		Van Weersel,A	2176		twic975.pgn	B51
Lanchava,T	2287	2013.07.09	A40	ch-NED w 2013		2013.07.05			82	1-0	5.2	Amsterdam NED		Bensdorp,M	2263		twic975.pgn	A40
Haast,A	2277	2013.07.09	B49	ch-NED w 2013		2013.07.05			89	0-1	5.3	Amsterdam NED		Paulet,I	2228		twic975.pgn	B49
Middelveld,M	2130	2013.07.09	E18	ch-NED w 2013		2013.07.05			88	1-0	5.4	Amsterdam NED		Peng Zhaoqin	2389		twic975.pgn	E18
Haast,A	2277	2013.07.10	C78	ch-NED w 2013		2013.07.05			77	1/2-1/2	6.1	Amsterdam NED		Schut,L	2277		twic975.pgn	C78
Bensdorp,M	2263	2013.07.10	C17	ch-NED w 2013		2013.07.05			69	0-1	6.2	Amsterdam NED		Van Weersel,A	2176		twic975.pgn	C17
Peng Zhaoqin	2389	2013.07.10	A06	ch-NED w 2013		2013.07.05			80	1-0	6.3	Amsterdam NED		Lanchava,T	2287		twic975.pgn	A06
Paulet,I	2228	2013.07.10	E39	ch-NED w 2013		2013.07.05			150	1-0	6.4	Amsterdam NED		Middelveld,M	2130		twic975.pgn	E39
Schut,L	2277	2013.07.11	D80	ch-NED w 2013		2013.07.05			69	0-1	7.1	Amsterdam NED		Bensdorp,M	2263		twic975.pgn	D80
Van Weersel,A	2176	2013.07.11	D85	ch-NED w 2013		2013.07.05			134	1-0	7.2	Amsterdam NED		Peng Zhaoqin	2389		twic975.pgn	D85
Lanchava,T	2287	2013.07.11	B08	ch-NED w 2013		2013.07.05			121	0-1	7.3	Amsterdam NED		Paulet,I	2228		twic975.pgn	B08
Middelveld,M	2130	2013.07.11	C12	ch-NED w 2013		2013.07.05			110	1-0	7.4	Amsterdam NED		Haast,A	2277		twic975.pgn	C12
Donkers,Joran	2016	2013.07.08	E97	3rd SPAChess Open		2013.07.06			100	1-0	3.13	Amsterdam NED		Timmermans,I	2218		twic975.pgn	E97
Hoekstra,Pe	2022	2013.07.08	A45	3rd SPAChess Open		2013.07.06			70	1-0	3.14	Amsterdam NED		Hachijan,A	2214		twic975.pgn	A45
Offringa,Joo	2145	2013.07.08	C55	3rd SPAChess Open		2013.07.06			96	1-0	3.15	Amsterdam NED		Willemze,T	2420		twic975.pgn	C55
Brookes,C	2139	2013.07.08	E80	3rd SPAChess Open		2013.07.06			106	1-0	3.16	Amsterdam NED		Miedema,D	2394		twic975.pgn	E80
Delabaca,R	2295	2013.07.08	E01	3rd SPAChess Open		2013.07.06			81	1/2-1/2	3.17	Amsterdam NED		Vereggen,L	2116		twic975.pgn	E01
Strating,S	2258	2013.07.08	B17	3rd SPAChess Open		2013.07.06			83	0-1	3.19	Amsterdam NED		Boelhouwer,Collin	2103		twic975.pgn	B17
Theulings,PP	2110	2013.07.08	A45	3rd SPAChess Open		2013.07.06			83	0-1	3.20	Amsterdam NED		De Ruiter,D	2254		twic975.pgn	A45
Henseler,J	2103	2013.07.08	D74	3rd SPAChess Open		2013.07.06			88	1-0	3.21	Amsterdam NED		Mijnheer,P	2187		twic975.pgn	D74
Cornelisse,J	2186	2013.07.08	E81	3rd SPAChess Open		2013.07.06			74	1-0	3.22	Amsterdam NED		Slisser,T	2080		twic975.pgn	E81
Van Osch,Mees	2177	2013.07.08	A58	3rd SPAChess Open		2013.07.06			61	0-1	3.23	Amsterdam NED		Koelmans,J	2007		twic975.pgn	A58
Van den Berg,Ha	2176	2013.07.08	B81	3rd SPAChess Open		2013.07.06			52	1-0	3.24	Amsterdam NED		Vos,T	2034		twic975.pgn	B81
Go,B	2175	2013.07.08	B09	3rd SPAChess Open		2013.07.06			85	0-1	3.25	Amsterdam NED		Haver,Daan	2021		twic975.pgn	B09
