Gelfand,B	2733	2011.05.24	D37	WCh Candidates		2011.05.05			76	1/2-1/2	3.5	Kazan RUS		Grischuk,A	2747		twic864.pgn	D37
Grischuk,A	2747	2011.05.25	E60	WCh Candidates		2011.05.05			68	1-0	3.6	Kazan RUS		Gelfand,B	2733		twic864.pgn	E60
Nakamura,Hi	2774	2011.05.24	A88	Nakamura-Ponomariov Rapid Match		2011.05.24			185	1/2-1/2	1	Saint Louis USA		Ponomariov,R	2754		twic864.pgn	A88
Ponomariov,R	2754	2011.05.24	A01	Nakamura-Ponomariov Rapid Match		2011.05.24			110	1-0	2	Saint Louis USA		Nakamura,Hi	2774		twic864.pgn	A01
Nakamura,Hi	2774	2011.05.25	D11	Nakamura-Ponomariov Rapid Match		2011.05.24			53	0-1	3	Saint Louis USA		Ponomariov,R	2754		twic864.pgn	D11
Ponomariov,R	2754	2011.05.25	E60	Nakamura-Ponomariov Rapid Match		2011.05.24			76	1/2-1/2	4	Saint Louis USA		Nakamura,Hi	2774		twic864.pgn	E60
Robson,R	2545	2011.05.24	B52	Robson-Finegold Rapid Match		2011.05.24			58	1-0	1	Saint Louis USA		Finegold,B	2494		twic864.pgn	B52
Finegold,B	2494	2011.05.24	B30	Robson-Finegold Rapid Match		2011.05.24			82	1/2-1/2	2	Saint Louis USA		Robson,R	2545		twic864.pgn	B30
Robson,R	2545	2011.05.25	D01	Robson-Finegold Rapid Match		2011.05.24			193	0-1	3	Saint Louis USA		Finegold,B	2494		twic864.pgn	D01
Finegold,B	2494	2011.05.25	B30	Robson-Finegold Rapid Match		2011.05.24			89	1/2-1/2	4	Saint Louis USA		Robson,R	2545		twic864.pgn	B30
David,Alb	2593	2011.05.26	E11	TCh-FRA Top 12 2011		2011.05.26			47	1/2-1/2	1.1	Mulhouse FRA		Giri,A	2687	L'Echiquier Chalonnais	twic864.pgn	E11
Krasenkow,M	2619	2011.05.26	D52	TCh-FRA Top 12 2011		2011.05.26			80	1-0	1.2	Mulhouse FRA		Moiseenko,A1	2679	Lutece Echecs	twic864.pgn	D52
Sebag,M	2504	2011.05.26	D19	TCh-FRA Top 12 2011		2011.05.26			112	1-0	1.3	Mulhouse FRA		Van Wely,L	2675	L'Echiquier Chalonnais	twic864.pgn	D19
Edouard,R	2602	2011.05.26	C15	TCh-FRA Top 12 2011		2011.05.26			112	1-0	1.4	Mulhouse FRA		Solodovnichenko,Y	2574	Lutece Echecs	twic864.pgn	C15
San Emeterio Cabanes,J	2398	2011.05.26	E81	TCh-FRA Top 12 2011		2011.05.26			65	1-0	1.5	Mulhouse FRA		Vernay,C	2462	L'Echiquier Chalonnais	twic864.pgn	E81
Dourerassou,J	2397	2011.05.26	A00	TCh-FRA Top 12 2011		2011.05.26			136	1-0	1.6	Mulhouse FRA		Shoker,S	2466	Lutece Echecs	twic864.pgn	A00
Pira,D	2403	2011.05.26	A56	TCh-FRA Top 12 2011		2011.05.26			62	1-0	1.7	Mulhouse FRA		Demuth,A	2414	L'Echiquier Chalonnais	twic864.pgn	A56
Muller,Ann	2152	2011.05.26	B85	TCh-FRA Top 12 2011		2011.05.26			62	1-0	1.8	Mulhouse FRA		Babault,P	2400	Lutece Echecs	twic864.pgn	B85
Landa,K	2613	2011.05.26	E37	TCh-FRA Top 12 2011		2011.05.26			88	1/2-1/2	1.1	Mulhouse FRA		Eljanov,P	2712	Evry Grand Roque	twic864.pgn	E37
Vachier Lagrave,M	2731	2011.05.26	A48	TCh-FRA Top 12 2011		2011.05.26			28	1/2-1/2	1.2	Mulhouse FRA		Bauer,Ch	2638	Vandoeuvre-Echecs	twic864.pgn	A48
Meier,Geo	2650	2011.05.26	C07	TCh-FRA Top 12 2011		2011.05.26			54	1/2-1/2	1.3	Mulhouse FRA		Fedorchuk,S	2654	Evry Grand Roque	twic864.pgn	C07
Tkachiev,V	2626	2011.05.26	B09	TCh-FRA Top 12 2011		2011.05.26			79	0-1	1.4	Mulhouse FRA		Genzling,A	2395	Vandoeuvre-Echecs	twic864.pgn	B09
Philippe,C	2422	2011.05.26	A43	TCh-FRA Top 12 2011		2011.05.26			78	1-0	1.5	Mulhouse FRA		Le Quang Liem	2687	Evry Grand Roque	twic864.pgn	A43
