Potkin,V	2642	2012.05.04	D11	47th Capablanca Mem Elite		2012.05.03			82	1/2-1/2	1	Havana CUB		Ivanchuk,V	2764		twic913.pgn	D11
Laznicka,V	2693	2012.05.04	B12	47th Capablanca Mem Elite		2012.05.03			78	1-0	1	Havana CUB		Dominguez Perez,L	2725		twic913.pgn	B12
Nepomniachtchi,I	2716	2012.05.04	B90	47th Capablanca Mem Elite		2012.05.03			85	1/2-1/2	1	Havana CUB		Quesada Perez,Yu	2625		twic913.pgn	B90
Dominguez Perez,L	2725	2012.05.05	B52	47th Capablanca Mem Elite					102	1-0	2	Havana CUB		Ivanchuk,V	2764		twic913.pgn	B52
Quesada Perez,Yu	2625	2012.05.05	E54	47th Capablanca Mem Elite					82	1-0	2	Havana CUB		Laznicka,V	2693		twic913.pgn	E54
Nepomniachtchi,I	2716	2012.05.05	A30	47th Capablanca Mem Elite					54	1/2-1/2	2	Havana CUB		Potkin,V	2642		twic913.pgn	A30
Ivanchuk,V	2764	2012.05.06	B01	47th Capablanca Mem Elite		2012.05.03			65	1/2-1/2	3	Havana CUB		Quesada Perez,Yu	2625		twic913.pgn	B01
Potkin,V	2642	2012.05.06	B48	47th Capablanca Mem Elite		2012.05.03			80	1-0	3	Havana CUB		Dominguez Perez,L	2725		twic913.pgn	B48
Laznicka,V	2693	2012.05.06	B11	47th Capablanca Mem Elite		2012.05.03			135	1/2-1/2	3	Havana CUB		Nepomniachtchi,I	2716		twic913.pgn	B11
Quesada Perez,Yu	2625	2012.05.07	C67	47th Capablanca Mem Elite		2012.05.03			66	1/2-1/2	4	Havana CUB		Dominguez Perez,L	2725		twic913.pgn	C67
Nepomniachtchi,I	2716	2012.05.07	B90	47th Capablanca Mem Elite		2012.05.03			93	1/2-1/2	4	Havana CUB		Ivanchuk,V	2764		twic913.pgn	B90
Laznicka,V	2693	2012.05.07	B94	47th Capablanca Mem Elite		2012.05.03			65	0-1	4	Havana CUB		Potkin,V	2642		twic913.pgn	B94
Almeida Quintana,O	2525	2012.05.04	A27	47th Capablanca Memorial Premier		2012.05.04			57	0-1	1.1	Havana CUB		Rakhmanov,Ale	2603		twic913.pgn	A27
Gonzalez Vidal,Y	2545	2012.05.04	A04	47th Capablanca Memorial Premier		2012.05.04			40	1/2-1/2	1.2	Havana CUB		Cordova,E	2566		twic913.pgn	A04
Hernandez Carmenates,Hold	2570	2012.05.04	A30	47th Capablanca Memorial Premier		2012.05.04			86	1/2-1/2	1.3	Havana CUB		Papin,V	2570		twic913.pgn	A30
Bacallao Alonso,Y	2580	2012.05.04	E60	47th Capablanca Memorial Premier		2012.05.04			51	1/2-1/2	1.4	Havana CUB		Morovic Fernandez,I	2577		twic913.pgn	E60
Alvarez Pedraza,A	2551	2012.05.04	C03	47th Capablanca Memorial Premier		2012.05.04			104	1-0	1.5	Havana CUB		Ortiz Suarez,I	2572		twic913.pgn	C03
Alvarez Pedraza,A	2551	2012.05.05	D14	47th Capablanca Memorial Premier		2012.05.04			23	1/2-1/2	2.1	Havana CUB		Almeida Quintana,O	2525		twic913.pgn	D14
Ortiz Suarez,I	2572	2012.05.05	A33	47th Capablanca Memorial Premier		2012.05.04			108	1-0	2.2	Havana CUB		Bacallao Alonso,Y	2580		twic913.pgn	A33
Morovic Fernandez,I	2577	2012.05.05	E97	47th Capablanca Memorial Premier		2012.05.04			74	1/2-1/2	2.3	Havana CUB		Hernandez Carmenates,Hold	2570		twic913.pgn	E97
Papin,V	2570	2012.05.05	B46	47th Capablanca Memorial Premier		2012.05.04			89	1/2-1/2	2.4	Havana CUB		Gonzalez Vidal,Y	2545		twic913.pgn	B46
Cordova,E	2566	2012.05.05	B30	47th Capablanca Memorial Premier		2012.05.04			64	1-0	2.5	Havana CUB		Rakhmanov,Ale	2603		twic913.pgn	B30
Olszewski,Mi	2539	2012.05.01	B90	TCh-ITA 2012		2012.04.28			147	0-1	7	Arvier ITA		Caruana,F	2767	Ob. Risarcimento Padova	twic913.pgn	B90
Georgiev,Ki	2671	2012.05.01	A29	TCh-ITA 2012		2012.04.28			77	0-1	7	Arvier ITA		Contin,D	2331	Centro Studi Test Palermo	twic913.pgn	A29
Bentivegna,F	2276	2012.05.01	C04	TCh-ITA 2012		2012.04.28			28	1/2-1/2	7	Arvier ITA		Godena,M	2508	Ob. Risarcimento Padova	twic913.pgn	C04
Bellini,F	2509	2012.05.01	B06	TCh-ITA 2012		2012.04.28			69	1/2-1/2	7	Arvier ITA		Bove,A	2362	Centro Studi Test Palermo	twic913.pgn	B06
Brunello,S	2587	2012.05.01	D10	TCh-ITA 2012		2012.04.28			77	0-1	7	Arvier ITA		Horvath,Cs1	2509	L'Arrocco A di Roma	twic913.pgn	D10
Testa,Ad	2240	2012.05.01	A47	TCh-ITA 2012		2012.04.28			80	1-0	7	Arvier ITA		Rombaldoni,D	2520	Scavolini Datagest Pesaro	twic913.pgn	A47
Rombaldoni,Ax	2464	2012.05.01	C00	TCh-ITA 2012		2012.04.28			57	0-1	7	Arvier ITA		Stella,L	2119	L'Arrocco A di Roma	twic913.pgn	C00
Maggi,F	2132	2012.05.01	D02	TCh-ITA 2012		2012.04.28			60	1-0	7	Arvier ITA		Vocaturo,D	2536	Scavolini Datagest Pesaro	twic913.pgn	D02
Genov,Peta	2463	2012.05.01	B14	TCh-ITA 2012		2012.04.28			136	1-0	7	Arvier ITA		Jones,G	2635	Chieti	twic913.pgn	B14
D'Amore,C	2493	2012.05.01	C60	TCh-ITA 2012		2012.04.28			62	1-0	7	Arvier ITA		Caprio,G	2398	Latina	twic913.pgn	C60
Malloni,M	2339	2012.05.01	A09	TCh-ITA 2012		2012.04.28			40	1-0	7	Arvier ITA		Mogranzini,R	2461	Chieti	twic913.pgn	A09
Borgo,G	2397	2012.05.01	B00	TCh-ITA 2012		2012.04.28			59	0-1	7	Arvier ITA		Parpinel,Marc	2157	Latina	twic913.pgn	B00
Palac,M	2593	2012.05.01	B92	TCh-ITA 2012		2012.04.28			20	1/2-1/2	7	Arvier ITA		Antoniewski,R	2559	Libertas Nereto	twic913.pgn	B92
Shytaj,L	2496	2012.05.01	A45	TCh-ITA 2012		2012.04.28			79	0-1	7	Arvier ITA		Mazzilli,P	2340	CPS Banca Nuova	twic913.pgn	A45
Ramondino,R	2251	2012.05.01	A30	TCh-ITA 2012		2012.04.28			126	1-0	7	Arvier ITA		Bruno,Fabi	2435	Libertas Nereto	twic913.pgn	A30
Sibilio,M	2346	2012.05.01	E11	TCh-ITA 2012		2012.04.28			65	0-1	7	Arvier ITA		Livecchi,D	2160	CPS Banca Nuova	twic913.pgn	E11
Lenic,L	2637	2012.05.01	D19	TCh-ITA 2012		2012.04.28			28	1/2-1/2	7	Arvier ITA		David,Alb	2604	SS Milanese	twic913.pgn	D19
Sbarra,M	2305	2012.05.01	E00	TCh-ITA 2012		2012.04.28			18	1/2-1/2	7	Arvier ITA		Lostuzzi,M	2414	SS Triestina	twic913.pgn	E00
Mocchi,T	2270	2012.05.01	B17	TCh-ITA 2012		2012.04.28			32	1/2-1/2	7	Arvier ITA		Misiano,F	2270	SS Milanese	twic913.pgn	B17
Brunello,M	2263	2012.05.01	B87	TCh-ITA 2012		2012.04.28			99	1-0	7	Arvier ITA		Cherin,D	2272	SS Triestina	twic913.pgn	B87
Salvador,R	2502	2012.05.01	B22	TCh-ITA 2012		2012.04.28			65	1/2-1/2	7	Arvier ITA		Ronchetti,N	2446	Acc. Scacch. Italiana Bologna	twic913.pgn	B22
Codenotti,M	2328	2012.05.01	D77	TCh-ITA 2012		2012.04.28			79	0-1	7	Arvier ITA		Di Paolo,R	2309	CSKB Torveca Caff� Vigevano	twic913.pgn	D77
Napoli,N	2327	2012.05.01	C00	TCh-ITA 2012		2012.04.28			88	1-0	7	Arvier ITA		De Filomeno,S	2280	Acc. Scacch. Italiana Bologna	twic913.pgn	C00
Costantini,R	2290	2012.05.01	B23	TCh-ITA 2012		2012.04.28			97	1/2-1/2	7	Arvier ITA		Salvetti,A	2210	CSKB Torveca Caff� Vigevano	twic913.pgn	B23
Manca,F	2424	2012.05.01	B10	TCh-ITA 2012		2012.04.28			138	1-0	7	Arvier ITA		Castaldo,F	2417	SS Eporediese Ivrea	twic913.pgn	B10
Ranieri,F	2283	2012.05.01	C00	TCh-ITA 2012		2012.04.28			105	1/2-1/2	7	Arvier ITA		Rossi,C1	2297	Pizzato Elettr. Scacchi Marostica	twic913.pgn	C00
Schacher,G	2340	2012.05.01	A40	TCh-ITA 2012		2012.04.28			94	0-1	7	Arvier ITA		Mariano,E	2156	SS Eporediese Ivrea	twic913.pgn	A40
Saccona,S	2178	2012.05.01	A09	TCh-ITA 2012		2012.04.28			150	1-0	7	Arvier ITA		Sader,M	2276	Pizzato Elettr. Scacchi Marostica	twic913.pgn	A09
Sedina,E	2353	2012.04.28	B03	TCh-ITA w 2012		2012.04.28			65	0-1	1	Arvier ITA		Monticone,S	1865	Accademia Milanese	twic913.pgn	B03
Miracola,Giorgia	1796	2012.04.28	D30	TCh-ITA w 2012		2012.04.28			36	1-0	1	Arvier ITA		Kachiani-Gersinska,K	2319	Scacchisti.it	twic913.pgn	D30
Santeramo,Alessia C.	1824	2012.04.28	B43	TCh-ITA w 2012		2012.04.28			43	0-1	1	Arvier ITA		Vitale,Aurora	1416	Accademia Milanese	twic913.pgn	B43
Sedina,E	2353	2012.04.29	B00	TCh-ITA w 2012		2012.04.28			59	0-1	3	Arvier ITA		Gueci,Tea	1910	Chieti U16	twic913.pgn	B00
