Torre,E	2481	2017.03.13	D24	7th HD Bank Cup 2017		2017.03.12			61	1/2-1/2	3.21	Ho Chi Minh City VIE		Abhishek,K	2381		twic1167.pgn	D24
Dao Thien Hai	2478	2017.03.13	D02	7th HD Bank Cup 2017		2017.03.12			84	1/2-1/2	3.22	Ho Chi Minh City VIE		Vo Thi Kim Phung	2220		twic1167.pgn	D02
Pham Chuong	2377	2017.03.13	B38	7th HD Bank Cup 2017		2017.03.12			103	0-1	3.23	Ho Chi Minh City VIE		Puranik,A	2477		twic1167.pgn	B38
Li Ruofan	2352	2017.03.13	C77	7th HD Bank Cup 2017		2017.03.12			71	1/2-1/2	3.24	Ho Chi Minh City VIE		Antonio,R	2465		twic1167.pgn	C77
Liu,Xiangyi	2443	2017.03.13	D74	7th HD Bank Cup 2017		2017.03.12			113	0-1	3.25	Ho Chi Minh City VIE		Nguyen Thi Thanh An	2283		twic1167.pgn	D74
Wang Jue	2338	2017.03.13	B50	7th HD Bank Cup 2017		2017.03.12			109	1/2-1/2	3.26	Ho Chi Minh City VIE		Liu Guanchu	2441		twic1167.pgn	B50
Kathmale,S	2323	2017.03.13	D10	7th HD Bank Cup 2017		2017.03.12			71	1/2-1/2	3.27	Ho Chi Minh City VIE		Nguyen Huynh Minh Huy	2428		twic1167.pgn	D10
Kyaw Lin Naing	2289	2017.03.13	A00	7th HD Bank Cup 2017		2017.03.12			28	1-0	3.28	Ho Chi Minh City VIE		Vo Thanh Ninh	2414		twic1167.pgn	A00
Cao,S	2406	2017.03.13	C02	7th HD Bank Cup 2017		2017.03.12			103	0-1	3.29	Ho Chi Minh City VIE		Thilakarathne,G M H	2213		twic1167.pgn	C02
Dimakiling,O	2405	2017.03.13	A40	7th HD Bank Cup 2017		2017.03.12			130	1-0	3.30	Ho Chi Minh City VIE		Kavinda,A	2084		twic1167.pgn	A40
Zhou Guijue	2220	2017.03.13	D11	7th HD Bank Cup 2017		2017.03.12			56	1-0	3.31	Ho Chi Minh City VIE		Vignesh,N R	2405		twic1167.pgn	D11
Ning,Kaiyu	2022	2017.03.13	C07	7th HD Bank Cup 2017		2017.03.12			110	1-0	3.33	Ho Chi Minh City VIE		Ervan,Mohamad	2401		twic1167.pgn	C07
Tu Hoang Thong	2392	2017.03.13	B59	7th HD Bank Cup 2017		2017.03.12			79	0-1	3.34	Ho Chi Minh City VIE		Tran Le Dan Thuy	2028		twic1167.pgn	B59
Chen,Qi b	2328	2017.03.13	E71	7th HD Bank Cup 2017		2017.03.12			78	1/2-1/2	3.35	Ho Chi Minh City VIE		Xiang,Zeyu	2411		twic1167.pgn	E71
Reyes,Narquingden	2318	2017.03.13	B14	7th HD Bank Cup 2017		2017.03.12			83	0-1	3.36	Ho Chi Minh City VIE		Andyka,Pitra	2390		twic1167.pgn	B14
Nguyen Dang Hong Phuc	2280	2017.03.13	E18	7th HD Bank Cup 2017		2017.03.12			141	0-1	3.37	Ho Chi Minh City VIE		Dang,H	2356		twic1167.pgn	E18
Nguyen Van Thanh	2238	2017.03.13	D02	7th HD Bank Cup 2017		2017.03.12			80	1-0	3.38	Ho Chi Minh City VIE		Pham Le Thao Nguyen	2351		twic1167.pgn	D02
