Wang Yue	2718	2014.08.12	D41	41st Olympiad Open 2014		2014.08.02			74	1/2-1/2	10.1	Tromso NOR		Vachier Lagrave,M	2768	France	twic1032.pgn	D41
Bacrot,E	2720	2014.08.12	E60	41st Olympiad Open 2014		2014.08.02			63	1/2-1/2	10.1	Tromso NOR		Ding Liren	2742	China	twic1032.pgn	E60
Yu Yangyi	2668	2014.08.12	A37	41st Olympiad Open 2014		2014.08.02			73	0-1	10.1	Tromso NOR		Fressinet,L	2708	France	twic1032.pgn	A37
Edouard,R	2680	2014.08.12	D27	41st Olympiad Open 2014		2014.08.02			59	1/2-1/2	10.1	Tromso NOR		Ni Hua	2666	China	twic1032.pgn	D27
Mamedyarov,S	2743	2014.08.12	D11	41st Olympiad Open 2014		2014.08.02			49	0-1	10.2	Tromso NOR		Ivanchuk,V	2744	Ukraine	twic1032.pgn	D11
Ponomariov,R	2717	2014.08.12	D30	41st Olympiad Open 2014		2014.08.02			67	1/2-1/2	10.2	Tromso NOR		Radjabov,T	2724	Azerbaijan	twic1032.pgn	D30
Mamedov,Rau	2659	2014.08.12	D10	41st Olympiad Open 2014		2014.08.02			56	1-0	10.2	Tromso NOR		Eljanov,P	2723	Ukraine	twic1032.pgn	D10
Moiseenko,A1	2707	2014.08.12	B40	41st Olympiad Open 2014		2014.08.02			61	1/2-1/2	10.2	Tromso NOR		Safarli,E	2649	Azerbaijan	twic1032.pgn	B40
Carlsen,M	2877	2014.08.12	C61	41st Olympiad Open 2014		2014.08.02			72	1-0	10.3	Tromso NOR		Saric,Iv	2671	Croatia	twic1032.pgn	C61
Stevic,H	2606	2014.08.12	D20	41st Olympiad Open 2014		2014.08.02			103	0-1	10.3	Tromso NOR		Hammer,J	2628	Norway	twic1032.pgn	D20
Johannessen,LE	2528	2014.08.12	C11	41st Olympiad Open 2014		2014.08.02			59	1/2-1/2	10.3	Tromso NOR		Palac,M	2563	Croatia	twic1032.pgn	C11
Kozul,Z	2608	2014.08.12	B41	41st Olympiad Open 2014		2014.08.02			69	0-1	10.3	Tromso NOR		Lie,K	2528	Norway	twic1032.pgn	B41
Lupulescu,C	2625	2014.08.12	C19	41st Olympiad Open 2014		2014.08.02			119	1/2-1/2	10.4	Tromso NOR		Leko,P	2740	Hungary	twic1032.pgn	C19
Balogh,C	2637	2014.08.12	D20	41st Olympiad Open 2014		2014.08.02			81	0-1	10.4	Tromso NOR		Parligras,M	2574	Romania	twic1032.pgn	D20
Jianu,V	2579	2014.08.12	C11	41st Olympiad Open 2014		2014.08.02			62	1/2-1/2	10.4	Tromso NOR		Almasi,Z	2690	Hungary	twic1032.pgn	C11
Rapport,R	2704	2014.08.12	B22	41st Olympiad Open 2014		2014.08.02			66	0-1	10.4	Tromso NOR		Vajda,Le	2561	Romania	twic1032.pgn	B22
Wojtaszek,R	2735	2014.08.12	B90	41st Olympiad Open 2014		2014.08.02			76	1-0	10.5	Tromso NOR		Topalov,V	2772	Bulgaria	twic1032.pgn	B90
Cheparinov,I	2681	2014.08.12	E97	41st Olympiad Open 2014		2014.08.02			80	1-0	10.5	Tromso NOR		Gajewski,G	2659	Poland	twic1032.pgn	E97
