Mellado Trivino,J	2460	1998.11.24	C43	It					78	1-0	04	Elgoibar ESP		Van der Wiel,J	2520		twic213.pgn	C43
Bellon Lopez,JM	2490	1998.11.24	B27	It					106	1-0	04	Elgoibar ESP		Korneev,O	2600		twic213.pgn	B27
Georgiev,Vl	2540	1998.11.24	D19	It					92	1-0	04	Elgoibar ESP		Ubilava,E	2540		twic213.pgn	D19
Fernandes,An	2480	1998.11.24	A80	It					57	1-0	04	Elgoibar ESP		Gomez Esteban,J	2475		twic213.pgn	A80
Izeta,F	2445	1998.11.24	C50	It					54	1-0	04	Elgoibar ESP		Vallejo Pons,F	2450		twic213.pgn	C50
Korneev,O	2600	1998.11.25	D47	It					68	1/2-1/2	05	Elgoibar ESP		Izeta,F	2445		twic213.pgn	D47
Van der Wiel,J	2520	1998.11.25	D10	It					73	1/2-1/2	05	Elgoibar ESP		Georgiev,Vl	2540		twic213.pgn	A50
Gomez Esteban,J	2475	1998.11.25	B22	It					31	1/2-1/2	05	Elgoibar ESP		Mellado Trivino,J	2460		twic213.pgn	B22
Vallejo Pons,F	2450	1998.11.25	B30	It					89	0-1	05	Elgoibar ESP		Fernandes,An	2480		twic213.pgn	B30
Ubilava,E	2540	1998.11.25	A45	It					78	1/2-1/2	05	Elgoibar ESP		Bellon Lopez,JM	2490		twic213.pgn	A45
Fernandes,An	2480	1998.11.26	B01	It					37	1-0	06	Elgoibar ESP		Korneev,O	2600		twic213.pgn	B01
Van der Wiel,J	2520	1998.11.26	A07	It					55	0-1	06	Elgoibar ESP		Ubilava,E	2540		twic213.pgn	A07
Georgiev,Vl	2540	1998.11.26	D19	It					72	1-0	06	Elgoibar ESP		Gomez Esteban,J	2475		twic213.pgn	D19
Mellado Trivino,J	2460	1998.11.26	A29	It					36	1/2-1/2	06	Elgoibar ESP		Vallejo Pons,F	2450		twic213.pgn	A22
Izeta,F	2445	1998.11.26	C47	It					89	0-1	06	Elgoibar ESP		Bellon Lopez,JM	2490		twic213.pgn	C47
Gomez Esteban,J	2475	1998.11.27	B11	It					48	1-0	07	Elgoibar ESP		Van der Wiel,J	2520		twic213.pgn	B11
Ubilava,E	2540	1998.11.27	E45	It					120	1-0	07	Elgoibar ESP		Izeta,F	2445		twic213.pgn	E45
Vallejo Pons,F	2450	1998.11.27	A80	It					68	1-0	07	Elgoibar ESP		Georgiev,Vl	2540		twic213.pgn	A80
Korneev,O	2600	1998.11.27	C45	It					101	1/2-1/2	07	Elgoibar ESP		Mellado Trivino,J	2460		twic213.pgn	C45
Bellon Lopez,JM	2490	1998.11.27	A43	It					91	0-1	07	Elgoibar ESP		Fernandes,An	2480		twic213.pgn	A43
Fernandes,An	2480	1998.11.28	A81	It					84	1/2-1/2	08	Elgoibar ESP		Izeta,F	2445		twic213.pgn	A81
Georgiev,Vl	2540	1998.11.28	B38	It					119	0-1	08	Elgoibar ESP		Korneev,O	2600		twic213.pgn	B38
Gomez Esteban,J	2475	1998.11.28	D02	It					113	1/2-1/2	08	Elgoibar ESP		Ubilava,E	2540		twic213.pgn	D02
Van der Wiel,J	2520	1998.11.28	B14	It					127	0-1	08	Elgoibar ESP		Vallejo Pons,F	2450		twic213.pgn	B14
Mellado Trivino,J	2460	1998.11.28	D20	It					120	0-1	08	Elgoibar ESP		Bellon Lopez,JM	2490		twic213.pgn	D21
Korneev,O	2600	1998.11.29	C45	It					32	1/2-1/2	09	Elgoibar ESP		Van der Wiel,J	2520		twic213.pgn	C45
Bellon Lopez,JM	2490	1998.11.29	A57	It					86	1-0	09	Elgoibar ESP		Georgiev,Vl	2540		twic213.pgn	A57
Vallejo Pons,F	2450	1998.11.29	D20	It					87	1/2-1/2	09	Elgoibar ESP		Gomez Esteban,J	2475		twic213.pgn	D20
Izeta,F	2445	1998.11.29	D42	It					32	1/2-1/2	09	Elgoibar ESP		Mellado Trivino,J	2460		twic213.pgn	B14
Ubilava,E	2540	1998.11.29	E15	It					55	1-0	09	Elgoibar ESP		Fernandes,An	2480		twic213.pgn	E15
Giaccio,A	2460	1998.11.30	C16	AMEBS					108	1-0	09	La Plata ARG		Van Riemsdijk,H	2405		twic213.pgn	C16
Giampa,A	2190	1998.11.30	A40	AMEBS					0	1-0	09	La Plata ARG		Garcia Palermo,C	2470		twic213.pgn	A40
Spangenberg,H	2520	1998.11.30	B42	AMEBS					96	1/2-1/2	09	La Plata ARG		Hernandez,Gi	2520		twic213.pgn	B42
Garcia,Rai	2360	1998.11.30	A43	AMEBS					72	1-0	09	La Plata ARG		Panno,O	2465		twic213.pgn	A43
Bibiloni,J	2175	1998.11.30	D02	AMEBS					33	1/2-1/2	09	La Plata ARG		Amura,C	2350		twic213.pgn	D02
Blohm,D	2205	1998.11.18	B18	Max Wilkerson Int					103	1/2-1/2	01	San Francisco USA		Cusi,R	2355		twic213.pgn	D10
Schiller,E	2190	1998.11.18	B18	Max Wilkerson Int					78	1-0	01	San Francisco USA		Bhat,V	2235		twic213.pgn	B18
Baker,J	2135	1998.11.18	B23	Max Wilkerson Int					59	0-1	01	San Francisco USA		Pinto,Mark	2165		twic213.pgn	B23
Grefe,J	2405	1998.11.18	C01	Max Wilkerson Int					49	1/2-1/2	01	San Francisco USA		Cartagena,O	2435		twic213.pgn	C11
Vucic,M	2385	1998.11.18	A13	Max Wilkerson Int					20	1/2-1/2	01	San Francisco USA		Santic,B	2315		twic213.pgn	A13
Lobo,Ri	2285	1998.11.18	A50	Max Wilkerson Int					16	1/2-1/2	01	San Francisco USA		Rey,G	2370		twic213.pgn	E60
Bhat,V	2235	1998.11.19	C42	Max Wilkerson Int					36	1/2-1/2	02	San Francisco USA		Grefe,J	2405		twic213.pgn	C42
Santic,B	2315	1998.11.19	B09	Max Wilkerson Int					64	1-0	02	San Francisco USA		Baker,J	2135		twic213.pgn	B09
Pinto,Mark	2165	1998.11.19	B30	Max Wilkerson Int					55	0-1	02	San Francisco USA		Schiller,E	2190		twic213.pgn	B30
Cusi,R	2355	1998.11.19	B19	Max Wilkerson Int					29	1/2-1/2	02	San Francisco USA		Vucic,M	2385		twic213.pgn	B19
Cartagena,O	2435	1998.11.19	A65	Max Wilkerson Int					84	1/2-1/2	02	San Francisco USA		Lobo,Ri	2285		twic213.pgn	E81
Rey,G	2370	1998.11.19	C15	Max Wilkerson Int					55	0-1	02	San Francisco USA		Blohm,D	2205		twic213.pgn	C15
Grefe,J	2405	1998.11.20	B24	Max Wilkerson Int					83	0-1	03	San Francisco USA		Pinto,Mark	2165		twic213.pgn	B23
Lobo,Ri	2285	1998.11.20	B07	Max Wilkerson Int					72	1/2-1/2	03	San Francisco USA		Bhat,V	2235		twic213.pgn	B07
Baker,J	2135	1998.11.20	A02	Max Wilkerson Int					70	1-0	03	San Francisco USA		Schiller,E	2190		twic213.pgn	A02
Vucic,M	2385	1998.11.20	A45	Max Wilkerson Int					60	1/2-1/2	03	San Francisco USA		Rey,G	2370		twic213.pgn	A45
Blohm,D	2205	1998.11.20	C26	Max Wilkerson Int					81	1-0	03	San Francisco USA		Cartagena,O	2435		twic213.pgn	C20
Santic,B	2315	1998.11.20	E68	Max Wilkerson Int					116	1-0	03	San Francisco USA		Cusi,R	2355		twic213.pgn	E67
Cartagena,O	2435	1998.11.22	D14	Max Wilkerson Int					22	1/2-1/2	04	San Francisco USA		Vucic,M	2385		twic213.pgn	D14
Rey,G	2370	1998.11.22	A49	Max Wilkerson Int					31	1/2-1/2	04	San Francisco USA		Santic,B	2315		twic213.pgn	A05
Bhat,V	2235	1998.11.22	C48	Max Wilkerson Int					93	0-1	04	San Francisco USA		Blohm,D	2205		twic213.pgn	C48
Schiller,E	2190	1998.11.22	A53	Max Wilkerson Int					80	1-0	04	San Francisco USA		Grefe,J	2405		twic213.pgn	A53
Pinto,Mark	2165	1998.11.22	B06	Max Wilkerson Int					81	0-1	04	San Francisco USA		Lobo,Ri	2285		twic213.pgn	B27
Cusi,R	2355	1998.11.22	B32	Max Wilkerson Int					102	1/2-1/2	04	San Francisco USA		Baker,J	2135		twic213.pgn	B32
Baker,J	2135	1998.11.23	A26	Max Wilkerson Int					55	1/2-1/2	05	San Francisco USA		Grefe,J	2405		twic213.pgn	A16
Cusi,R	2355	1998.11.23	D00	Max Wilkerson Int					88	1-0	05	San Francisco USA		Rey,G	2370		twic213.pgn	D00
Lobo,Ri	2285	1998.11.23	A47	Max Wilkerson Int					62	1-0	05	San Francisco USA		Schiller,E	2190		twic213.pgn	A46
Blohm,D	2205	1998.11.23	C17	Max Wilkerson Int					48	1-0	05	San Francisco USA		Pinto,Mark	2165		twic213.pgn	C17
Santic,B	2315	1998.11.23	B06	Max Wilkerson Int					54	1-0	05	San Francisco USA		Cartagena,O	2435		twic213.pgn	B06
Schiller,E	2190	1998.11.24	C25	Max Wilkerson Int					38	1-0	06	San Francisco USA		Blohm,D	2205		twic213.pgn	C25
Cartagena,O	2435	1998.11.24	B47	Max Wilkerson Int					21	1/2-1/2	06	San Francisco USA		Cusi,R	2355		twic213.pgn	B47
Rey,G	2370	1998.11.24	C11	Max Wilkerson Int					45	1/2-1/2	06	San Francisco USA		Baker,J	2135		twic213.pgn	C11
Bhat,V	2235	1998.11.24	C00	Max Wilkerson Int					59	0-1	06	San Francisco USA		Santic,B	2315		twic213.pgn	A06
Pinto,Mark	2165	1998.11.24	E62	Max Wilkerson Int					62	1-0	06	San Francisco USA		Vucic,M	2385		twic213.pgn	E62
Grefe,J	2405	1998.11.24	E95	Max Wilkerson Int					141	0-1	06	San Francisco USA		Lobo,Ri	2285		twic213.pgn	E95
Cusi,R	2355	1998.11.25	B51	Max Wilkerson Int					74	1-0	07	San Francisco USA		Bhat,V	2235		twic213.pgn	B30
Rey,G	2370	1998.11.25	C19	Max Wilkerson Int					67	0-1	07	San Francisco USA		Cartagena,O	2435		twic213.pgn	C19
Vucic,M	2385	1998.11.25	A59	Max Wilkerson Int					57	0-1	07	San Francisco USA		Schiller,E	2190		twic213.pgn	A58
Santic,B	2315	1998.11.25	A43	Max Wilkerson Int					65	1/2-1/2	07	San Francisco USA		Pinto,Mark	2165		twic213.pgn	A43
Baker,J	2135	1998.11.25	E60	Max Wilkerson Int					144	1-0	07	San Francisco USA		Lobo,Ri	2285		twic213.pgn	E60
Blohm,D	2205	1998.11.25	C10	Max Wilkerson Int					57	1/2-1/2	07	San Francisco USA		Grefe,J	2405		twic213.pgn	C10
Lobo,Ri	2285	1998.11.26	B56	Max Wilkerson Int					83	0-1	08	San Francisco USA		Blohm,D	2205		twic213.pgn	B56
Bhat,V	2235	1998.11.26	A13	Max Wilkerson Int					16	1/2-1/2	08	San Francisco USA		Rey,G	2370		twic213.pgn	A13
Pinto,Mark	2165	1998.11.26	E72	Max Wilkerson Int					80	1-0	08	San Francisco USA		Cusi,R	2355		twic213.pgn	A40
Grefe,J	2405	1998.11.26	E70	Max Wilkerson Int					11	1/2-1/2	08	San Francisco USA		Vucic,M	2385		twic213.pgn	E70
Schiller,E	2190	1998.11.26	A06	Max Wilkerson Int					40	1-0	08	San Francisco USA		Santic,B	2315		twic213.pgn	A06
Cartagena,O	2435	1998.11.26	B32	Max Wilkerson Int					59	0-1	08	San Francisco USA		Baker,J	2135		twic213.pgn	B32
Rey,G	2370	1998.11.28	C02	Max Wilkerson Int					71	0-1	09	San Francisco USA		Pinto,Mark	2165		twic213.pgn	C02
Santic,B	2315	1998.11.28	A54	Max Wilkerson Int					26	1/2-1/2	09	San Francisco USA		Grefe,J	2405		twic213.pgn	A54
Cusi,R	2355	1998.11.28	A41	Max Wilkerson Int					26	1/2-1/2	09	San Francisco USA		Schiller,E	2190		twic213.pgn	A41
Baker,J	2135	1998.11.28	B32	Max Wilkerson Int					85	1/2-1/2	09	San Francisco USA		Blohm,D	2205		twic213.pgn	B32
Cartagena,O	2435	1998.11.28	A08	Max Wilkerson Int					88	1-0	09	San Francisco USA		Bhat,V	2235		twic213.pgn	B40
Vucic,M	2385	1998.11.28	A32	Max Wilkerson Int					81	1/2-1/2	09	San Francisco USA		Lobo,Ri	2285		twic213.pgn	E10
Blohm,D	2205	1998.11.29	D17	Max Wilkerson Int					79	1/2-1/2	10	San Francisco USA		Vucic,M	2385		twic213.pgn	D17
Schiller,E	2190	1998.11.29	A12	Max Wilkerson Int					102	0-1	10	San Francisco USA		Rey,G	2370		twic213.pgn	A12
Lobo,Ri	2285	1998.11.29	A05	Max Wilkerson Int					109	0-1	10	San Francisco USA		Santic,B	2315		twic213.pgn	A05
Bhat,V	2235	1998.11.29	C42	Max Wilkerson Int					73	1/2-1/2	10	San Francisco USA		Baker,J	2135		twic213.pgn	C42
Grefe,J	2405	1998.11.29	E80	Max Wilkerson Int					57	1/2-1/2	10	San Francisco USA		Cusi,R	2355		twic213.pgn	E80
Pinto,Mark	2165	1998.11.29	B12	Max Wilkerson Int					70	1-0	10	San Francisco USA		Cartagena,O	2435		twic213.pgn	B12
Bhat,V	2235	1998.11.30	C42	Max Wilkerson Int					12	1/2-1/2	11	San Francisco USA		Pinto,Mark	2165		twic213.pgn	C42
Cartagena,O	2435	1998.11.30	A48	Max Wilkerson Int					83	0-1	11	San Francisco USA		Schiller,E	2190		twic213.pgn	A48
Santic,B	2315	1998.11.30	B00	Max Wilkerson Int					0	1-0	11	San Francisco USA		Blohm,D	2205		twic213.pgn	B00
Rey,G	2370	1998.11.30	E92	Max Wilkerson Int					18	1/2-1/2	11	San Francisco USA		Grefe,J	2405		twic213.pgn	E92
Baker,J	2135	1998.11.30	E66	Max Wilkerson Int					96	1-0	11	San Francisco USA		Vucic,M	2385		twic213.pgn	E63
Cusi,R	2355	1998.11.30	A00	Max Wilkerson Int					0	1/2-1/2	11	San Francisco USA		Lobo,Ri	2285		twic213.pgn	A00
Balogh,T	2425	1998.11.07	C42	ECC Qualifier Gp 7					98	1-0	01	Belgrade YUG		Smirin,I	2615		twic213.pgn	C42
Alterman,B	2600	1998.11.07	B22	ECC Qualifier Gp 7					90	1/2-1/2	01	Belgrade YUG		Dovzik,J	2390		twic213.pgn	B22
Sergeev,Ve	2420	1998.11.07	B05	ECC Qualifier Gp 7					97	1/2-1/2	01	Belgrade YUG		Yudasin,L	2550		twic213.pgn	B05
Oratovsky,M	2465	1998.11.07	E68	ECC Qualifier Gp 7					31	0-1	01	Belgrade YUG		Horvath,Mario	2245		twic213.pgn	E68
Balogh,Pe	2260	1998.11.07	D03	ECC Qualifier Gp 7					78	1-0	01	Belgrade YUG		Tyomkin,D	2465		twic213.pgn	A48
Finkel,A	2455	1998.11.07	B08	ECC Qualifier Gp 7					59	0-1	01	Belgrade YUG		Kolesar,M	2215		twic213.pgn	B08
Volkov,S	2605	1998.11.08	D15	ECC Qualifier Gp 7					92	1/2-1/2	02	Belgrade YUG		Beliavsky,A	2645		twic213.pgn	D15
Gelfand,B	2675	1998.11.08	B33	ECC Qualifier Gp 7					56	1/2-1/2	02	Belgrade YUG		Voitsekhovsky,S	2545		twic213.pgn	B33
Kochetkov,G	2405	1998.11.08	E95	ECC Qualifier Gp 7					98	1-0	02	Belgrade YUG		Damljanovic,B	2555		twic213.pgn	E95
Ilincic,Z	2570	1998.11.08	B50	ECC Qualifier Gp 7					53	0-1	02	Belgrade YUG		Kovalev,A	2450		twic213.pgn	B50
Korzubov,P	2455	1998.11.08	D36	ECC Qualifier Gp 7					42	1/2-1/2	02	Belgrade YUG		Drasko,M	2515		twic213.pgn	D35
Vukic,M	2495	1998.11.08	A05	ECC Qualifier Gp 7					56	1-0	02	Belgrade YUG		Poley,V	2370		twic213.pgn	A05
Smirin,I	2615	1998.11.09	E71	ECC Qualifier Gp 7					63	0-1	03	Belgrade YUG		Beliavsky,A	2645		twic213.pgn	E71
Gelfand,B	2675	1998.11.09	D12	ECC Qualifier Gp 7					84	1/2-1/2	03	Belgrade YUG		Alterman,B	2600		twic213.pgn	D12
Yudasin,L	2550	1998.11.09	A30	ECC Qualifier Gp 7					51	1/2-1/2	03	Belgrade YUG		Damljanovic,B	2555		twic213.pgn	A30
Ilincic,Z	2570	1998.11.09	B52	ECC Qualifier Gp 7					80	1/2-1/2	03	Belgrade YUG		Oratovsky,M	2465		twic213.pgn	B52
Tyomkin,D	2465	1998.11.09	D02	ECC Qualifier Gp 7					45	1/2-1/2	03	Belgrade YUG		Drasko,M	2515		twic213.pgn	A07
Mikhalchishin,A	2530	1998.11.09	C26	ECC Qualifier Gp 7					89	0-1	03	Belgrade YUG		Finkel,A	2455		twic213.pgn	C26
Teske,H	2510	1998.11.30	E49	2nd OIBM					122	1/2-1/2	03	Bad Wiessee GER		Jugow,A	2265		twic213.pgn	D31
Grund,H	2345	1998.11.30	D18	2nd OIBM					54	1-0	03	Bad Wiessee GER		Khalifman,A	2645		twic213.pgn	D18
Epishin,V	2585	1998.11.30	E32	2nd OIBM					122	1-0	03	Bad Wiessee GER		Lisko,F	2320		twic213.pgn	E32
Wendt,R	2310	1998.11.30	B90	2nd OIBM					51	0-1	03	Bad Wiessee GER		Luther,T	2560		twic213.pgn	B90
Hertneck,G	2555	1998.12.01	C45	2nd OIBM					57	0-1	04	Bad Wiessee GER		Gurieli,N	2365		twic213.pgn	C45
Goy,U	2175	1998.12.01	B06	2nd OIBM					101	1-0	04	Bad Wiessee GER		Kogan,A	2485		twic213.pgn	B06
Glek,I	2580	1998.12.01	B49	2nd OIBM					122	1/2-1/2	04	Bad Wiessee GER		Naiditsch,A	2390		twic213.pgn	B48
Khenkin,I	2600	1998.12.01	B13	2nd OIBM					71	0-1	04	Bad Wiessee GER		Renner,C	2415		twic213.pgn	B13
Khalifman,A	2645	1998.12.01	E66	2nd OIBM					63	0-1	04	Bad Wiessee GER		Rogozenko,D	2435		twic213.pgn	E63
Wimmer,H	2225	1998.12.02	C41	2nd OIBM					66	1-0	05	Bad Wiessee GER		Ansell,S	2380		twic213.pgn	C41
Dreev,A	2645	1998.12.02	D10	2nd OIBM					148	1-0	05	Bad Wiessee GER		Bunzmann,D	2455		twic213.pgn	D10
Rogozenko,D	2435	1998.12.02	B32	2nd OIBM					95	0-1	05	Bad Wiessee GER		Gazic,J	2270		twic213.pgn	B32
Ibragimov,I	2610	1998.12.02	A01	2nd OIBM					53	1/2-1/2	05	Bad Wiessee GER		Hertneck,G	2555		twic213.pgn	A01
Jaracz,P	2465	1998.12.02	E21	2nd OIBM					130	1-0	05	Bad Wiessee GER		Khalifman,A	2645		twic213.pgn	E12
Wendt,R	2310	1998.12.02	A57	2nd OIBM					80	1-0	05	Bad Wiessee GER		Khenkin,I	2600		twic213.pgn	E60
Bischoff,K	2550	1998.12.02	B85	2nd OIBM					63	1/2-1/2	05	Bad Wiessee GER		Klundt,K	2355		twic213.pgn	B82
Epishin,V	2585	1998.12.02	B85	2nd OIBM					94	1/2-1/2	05	Bad Wiessee GER		Kountz,J	2290		twic213.pgn	B43
Lutz,C	2600	1998.12.02	D55	2nd OIBM					94	1-0	05	Bad Wiessee GER		Lobron,E	2540		twic213.pgn	D37
Naiditsch,A	2390	1998.12.02	B43	2nd OIBM					52	1-0	05	Bad Wiessee GER		Sturua,Z	2600		twic213.pgn	B43
Gabriel,Ch	2555	1998.12.02	C68	2nd OIBM					72	1-0	05	Bad Wiessee GER		Yandemirov,V	2470		twic213.pgn	C68
Kogan,A	2485	1998.12.04	B06	2nd OIBM					56	1-0	07	Bad Wiessee GER		Klundt,K	2355		twic213.pgn	B06
Yandemirov,V	2470	1998.12.04	D85	2nd OIBM					84	1-0	07	Bad Wiessee GER		Khalifman,A	2645		twic213.pgn	D85
Rogozenko,D	2435	1998.12.04	A29	2nd OIBM					55	1/2-1/2	07	Bad Wiessee GER		Sturua,Z	2600		twic213.pgn	A29
Hertneck,G	2555	1998.12.04	B22	2nd OIBM					46	1-0	07	Bad Wiessee GER		Renner,C	2415		twic213.pgn	B30
Wendt,R	2310	1998.12.04	A08	2nd OIBM					146	1-0	07	Bad Wiessee GER		Kalinitschew,S	2505		twic213.pgn	A04
Clarke,T	2195	1998.11.27	C06	Iona Tech Masters					48	1-0	01	Kilkenny IRL		Tiviakov,S	2655		twic213.pgn	C06
Baburin,A	2590	1998.11.27	D02	Iona Tech Masters					80	0-1	01	Kilkenny IRL		Bellin,J	2170		twic213.pgn	D02
O'Connell,G	2180	1998.11.27	D00	Iona Tech Masters					86	1-0	01	Kilkenny IRL		Hebden,M	2590		twic213.pgn	A48
Conquest,S	2490	1998.11.27	B08	Iona Tech Masters					67	0-1	01	Kilkenny IRL		Jackson,S	2165		twic213.pgn	B08
Keogh,E	2165	1998.11.27	A36	Iona Tech Masters					66	1-0	01	Kilkenny IRL		Turner,M	2475		twic213.pgn	A36
McShane,L	2470	1998.11.27	E76	Iona Tech Masters					71	0-1	01	Kilkenny IRL		Dempsey,P	2075		twic213.pgn	E76
Anderson,John	0	1998.11.27	A08	Iona Tech Masters					89	1-0	01	Kilkenny IRL		Hennigan,M	2430		twic213.pgn	A05
Gormally,D	2400	1998.11.27	B30	Iona Tech Masters					67	0-1	01	Kilkenny IRL		O'Donovan,R	2195		twic213.pgn	B23
Sutton,I	2100	1998.11.27	B02	Iona Tech Masters					72	1-0	01	Kilkenny IRL		Wall,T	2370		twic213.pgn	B02
Bellin,R	2360	1998.11.27	C49	Iona Tech Masters					81	0-1	01	Kilkenny IRL		Fox,An	2115		twic213.pgn	C49
Richards,J	2050	1998.11.27	A45	Iona Tech Masters					111	0-1	01	Kilkenny IRL		Orr,M	2360		twic213.pgn	A45
Quinn,M	2350	1998.11.27	B34	Iona Tech Masters					87	0-1	01	Kilkenny IRL		Lagevsky,Joanna	0		twic213.pgn	B34
Cafolla,P	2110	1998.11.27	D00	Iona Tech Masters					35	1/2-1/2	01	Kilkenny IRL		Rufino Bengoetxea,A	2320		twic213.pgn	D00
Short,P	2295	1998.11.27	C03	Iona Tech Masters					73	0-1	01	Kilkenny IRL		Collins,Sam	0		twic213.pgn	C03
Freeman,Gordon	0	1998.11.27	A34	Iona Tech Masters					79	1-0	01	Kilkenny IRL		Rochev,Yuri	0		twic213.pgn	A34
O'Rourke,R	2095	1998.11.27	C26	Iona Tech Masters					78	1-0	01	Kilkenny IRL		Hon,A	2210		twic213.pgn	C26
Tiviakov,S	2655	1998.11.27	A03	Iona Tech Masters					81	1/2-1/2	02	Kilkenny IRL		Bellin,R	2360		twic213.pgn	A00
Wall,T	2370	1998.11.27	A40	Iona Tech Masters					80	1-0	02	Kilkenny IRL		Baburin,A	2590		twic213.pgn	A40
Hebden,M	2590	1998.11.27	A01	Iona Tech Masters					79	0-1	02	Kilkenny IRL		Quinn,M	2350		twic213.pgn	A01
Rochev,Yuri	0	1998.11.27	A53	Iona Tech Masters					56	1-0	02	Kilkenny IRL		Conquest,S	2490		twic213.pgn	A54
Turner,M	2475	1998.11.27	B06	Iona Tech Masters					107	0-1	02	Kilkenny IRL		Short,P	2295		twic213.pgn	B06
Hon,A	2210	1998.11.27	B07	Iona Tech Masters					102	1-0	02	Kilkenny IRL		McShane,L	2470		twic213.pgn	B07
Hennigan,M	2430	1998.11.27	B30	Iona Tech Masters					83	0-1	02	Kilkenny IRL		Richards,J	2050		twic213.pgn	B30
Gooding,Ian	0	1998.11.27	D18	Iona Tech Masters					100	1-0	02	Kilkenny IRL		Gormally,D	2400		twic213.pgn	D19
Heidenfeld,M	2335	1998.11.27	D55	Iona Tech Masters					61	1/2-1/2	02	Kilkenny IRL		Cafolla,P	2110		twic213.pgn	D53
Orr,M	2360	1998.11.27	B35	Iona Tech Masters					82	1/2-1/2	02	Kilkenny IRL		Anderson,John	0		twic213.pgn	B35
O'Donovan,R	2195	1998.11.27	A45	Iona Tech Masters					50	1-0	02	Kilkenny IRL		Clarke,T	2195		twic213.pgn	A45
Bellin,J	2170	1998.11.27	A56	Iona Tech Masters					104	0-1	02	Kilkenny IRL		Sutton,I	2100		twic213.pgn	A56
Fox,An	2115	1998.11.27	D57	Iona Tech Masters					83	0-1	02	Kilkenny IRL		O'Connell,G	2180		twic213.pgn	D57
Jackson,S	2165	1998.11.27	C55	Iona Tech Masters					18	1/2-1/2	02	Kilkenny IRL		Lagevsky,Joanna	0		twic213.pgn	C44
Collins,Sam	0	1998.11.27	B85	Iona Tech Masters					67	0-1	02	Kilkenny IRL		Keogh,E	2165		twic213.pgn	B83
Dempsey,P	2075	1998.11.27	B19	Iona Tech Masters					61	1-0	02	Kilkenny IRL		Freeman,Gordon	0		twic213.pgn	B19
McShane,L	2470	1998.11.28	A48	Iona Tech Masters					42	1-0	03	Kilkenny IRL		Hebden,M	2590		twic213.pgn	A48
Conquest,S	2490	1998.11.28	A00	Iona Tech Masters					61	0-1	03	Kilkenny IRL		Hennigan,M	2430		twic213.pgn	A00
Gormally,D	2400	1998.11.28	B90	Iona Tech Masters					78	1-0	03	Kilkenny IRL		Tiviakov,S	2655		twic213.pgn	B90
Lalic,B	2560	1998.11.28	A06	Iona Tech Masters					30	1/2-1/2	03	Kilkenny IRL		Bellin,R	2360		twic213.pgn	A06
Bellin,J	2170	1998.11.28	B40	Iona Tech Masters					85	1-0	03	Kilkenny IRL		Wall,T	2370		twic213.pgn	B40
Richards,J	2050	1998.11.28	B34	Iona Tech Masters					109	1-0	03	Kilkenny IRL		Heidenfeld,M	2335		twic213.pgn	B34
Quinn,M	2350	1998.11.28	A04	Iona Tech Masters					61	0-1	03	Kilkenny IRL		Fox,An	2115		twic213.pgn	B30
Short,P	2295	1998.11.28	C95	Iona Tech Masters					98	1-0	03	Kilkenny IRL		O'Rourke,R	2095		twic213.pgn	C95
Cafolla,P	2110	1998.11.28	A21	Iona Tech Masters					96	1-0	03	Kilkenny IRL		Rochev,Yuri	0		twic213.pgn	A21
