Leko,P	2741	2004.10.18	B12	WCh		2004.09.25			80	1-0	14	Brissago SUI		Kramnik,V	2770		twic520.pgn	B12
Grischuk,A	2704	2004.10.15	B80	36th Olympiad		2004.10.15			80	0-1	1	Calvia ESP		De la Riva Aguado,O	2528		twic520.pgn	B80
Oms Pallise,J	2508	2004.10.15	D11	36th Olympiad		2004.10.15			58	1-0	1	Calvia ESP		Dreev,A	2698		twic520.pgn	D11
Khalifman,A	2669	2004.10.15	E94	36th Olympiad		2004.10.15			65	1/2-1/2	1	Calvia ESP		Simonet,M	2300		twic520.pgn	E94
Monell Camarasa,D	2263	2004.10.15	B01	36th Olympiad		2004.10.15			80	1-0	1	Calvia ESP		Zvjaginsev,V	2650		twic520.pgn	B01
Megaranto,S	2439	2004.10.15	E73	36th Olympiad		2004.10.15			92	1-0	1	Calvia ESP		Ivanchuk,V	2705		twic520.pgn	E73
Ponomariov,R	2710	2004.10.15	B90	36th Olympiad		2004.10.15			132	0-1	1	Calvia ESP		Liu Dede	2397		twic520.pgn	B90
Gunawan,Ru	2467	2004.10.15	A43	36th Olympiad		2004.10.15			60	1-0	1	Calvia ESP		Moiseenko,A	2653		twic520.pgn	A43
Karjakin,Sergey	2576	2004.10.15	D46	36th Olympiad		2004.10.15			57	0-1	1	Calvia ESP		Purnama,T	2286		twic520.pgn	D45
Sutovsky,E	2697	2004.10.15	B87	36th Olympiad		2004.10.15			37	0-1	1	Calvia ESP		Kobese,W	2408		twic520.pgn	B87
Solomon,K	2358	2004.10.15	E05	36th Olympiad		2004.10.15			102	1-0	1	Calvia ESP		Avrukh,B	2614		twic520.pgn	E06
Huzman,A	2581	2004.10.15	B06	36th Olympiad		2004.10.15			69	0-1	1	Calvia ESP		Gluckman,D	2343		twic520.pgn	B06
Solomons,D	2249	2004.10.15	E63	36th Olympiad		2004.10.15			61	1-0	1	Calvia ESP		Roiz,M	2560		twic520.pgn	E63
Erhembayar,D	2332	2004.10.15	A40	36th Olympiad		2004.10.15			0	1-0	1	Calvia ESP		Vaganian,R	2640		twic520.pgn	A40
Lputian,S	2634	2004.10.15	C17	36th Olympiad		2004.10.15			63	0-1	1	Calvia ESP		Byambaa,Z	2299		twic520.pgn	C17
Altanoch,G	2279	2004.10.15	A85	36th Olympiad		2004.10.15			52	1-0	1	Calvia ESP		Sargissian,G	2611		twic520.pgn	D31
Minasian,Art	2584	2004.10.15	A40	36th Olympiad		2004.10.15			176	1/2-1/2	1	Calvia ESP		Gunbayar,M	2229		twic520.pgn	B06
Sasikiran,K	2668	2004.10.15	C54	36th Olympiad		2004.10.15			45	1/2-1/2	1	Calvia ESP		Rodriguez,And URU	2533		twic520.pgn	C53
Roselli Mailhe,B	2405	2004.10.15	E63	36th Olympiad		2004.10.15			133	1/2-1/2	1	Calvia ESP		Harikrishna,P	2612		twic520.pgn	E63
Kunte,A	2550	2004.10.15	B47	36th Olympiad		2004.10.15			41	1/2-1/2	1	Calvia ESP		Curi,G	2264		twic520.pgn	B47
Bauza,A	2235	2004.10.15	C02	36th Olympiad		2004.10.15			90	1-0	1	Calvia ESP		Sandipan,C	2543		twic520.pgn	C02
Haznedaroglu,K	2394	2004.10.15	B30	36th Olympiad		2004.10.15			70	1-0	1	Calvia ESP		Adams,Mi	2740		twic520.pgn	B30
McShane,L	2629	2004.10.15	C67	36th Olympiad		2004.10.15			123	1/2-1/2	1	Calvia ESP		Erdogdu,M	2393		twic520.pgn	C67
Yilmaz,T	2361	2004.10.15	B08	36th Olympiad		2004.10.15			116	1/2-1/2	1	Calvia ESP		Hebden,M	2550		twic520.pgn	B08
Wells,P	2504	2004.10.15	B65	36th Olympiad		2004.10.15			91	1/2-1/2	1	Calvia ESP		Atakisi,U	2304		twic520.pgn	B65
Shirov,A	2726	2004.10.15	B31	36th Olympiad		2004.10.15			62	1/2-1/2	1	Calvia ESP		Belkhodja,S	2478		twic520.pgn	B31
Doghri,N	2309	2004.10.15	D30	36th Olympiad		2004.10.15			100	1-0	1	Calvia ESP		Cifuentes Parada,R	2540		twic520.pgn	D30
Romero Holmes,A	2514	2004.10.15	B70	36th Olympiad		2004.10.15			121	0-1	1	Calvia ESP		Bouaziz,S	2341		twic520.pgn	B70
Chikhaoui,W	2324	2004.10.15	B66	36th Olympiad		2004.10.15			96	1-0	1	Calvia ESP		Arizmendi Martinez,J	2531		twic520.pgn	B66
Krylov,Sergey	2407	2004.10.15	E97	36th Olympiad		2004.10.15			102	1-0	1	Calvia ESP		Van Wely,L	2681		twic520.pgn	E97
