Cmilyte,V	2520	2012.09.16	B90	FIDE WGP Ankara 2012		2012.09.16			151	0-1	1	Ankara TUR		Socko,M	2463		twic932.pgn	B90
Koneru,H	2593	2012.09.16	B27	FIDE WGP Ankara 2012		2012.09.16			77	0-1	1	Ankara TUR		Yildiz,B	2341		twic932.pgn	B27
Ju Wenjun	2528	2012.09.16	B90	FIDE WGP Ankara 2012		2012.09.16			60	1/2-1/2	1	Ankara TUR		Muzychuk,A	2606		twic932.pgn	B90
Stefanova,A	2502	2012.09.16	D11	FIDE WGP Ankara 2012		2012.09.16			116	1-0	1	Ankara TUR		Zhao Xue	2549		twic932.pgn	D11
Ruan Lufei	2492	2012.09.16	D45	FIDE WGP Ankara 2012		2012.09.16			119	0-1	1	Ankara TUR		Ozturk,Ku	2294		twic932.pgn	D45
Kosintseva,T	2524	2012.09.16	C86	FIDE WGP Ankara 2012		2012.09.16			151	1/2-1/2	1	Ankara TUR		Munguntuul,B	2434		twic932.pgn	C86
Zhao Xue	2549	2012.09.17	A30	FIDE WGP Ankara 2012		2012.09.16			62	1/2-1/2	2	Ankara TUR		Koneru,H	2593		twic932.pgn	A30
Stefanova,A	2502	2012.09.17	C65	FIDE WGP Ankara 2012		2012.09.16			69	1/2-1/2	2	Ankara TUR		Kosintseva,T	2524		twic932.pgn	C65
Yildiz,B	2341	2012.09.17	A20	FIDE WGP Ankara 2012		2012.09.16			75	0-1	2	Ankara TUR		Cmilyte,V	2520		twic932.pgn	A20
Socko,M	2463	2012.09.17	C18	FIDE WGP Ankara 2012		2012.09.16			138	1-0	2	Ankara TUR		Ruan Lufei	2492		twic932.pgn	C18
Ozturk,Ku	2294	2012.09.17	E17	FIDE WGP Ankara 2012		2012.09.16			78	1-0	2	Ankara TUR		Ju Wenjun	2528		twic932.pgn	E17
Muzychuk,A	2606	2012.09.17	C86	FIDE WGP Ankara 2012		2012.09.16			80	1/2-1/2	2	Ankara TUR		Munguntuul,B	2434		twic932.pgn	C86
Areshchenko,A	2702	2012.09.12	A15	Black Sea Countries		2012.09.12			79	1/2-1/2	1	Burgas BUL		Nisipeanu,LD	2648		twic932.pgn	A15
Malakhov,V	2700	2012.09.12	C53	Black Sea Countries		2012.09.12			55	0-1	1	Burgas BUL		Jobava,Ba	2734		twic932.pgn	C53
Cheparinov,I	2689	2012.09.12	D97	Black Sea Countries		2012.09.12			80	1/2-1/2	1	Burgas BUL		Atalik,S	2603		twic932.pgn	D97
Cheparinov,I	2689	2012.09.13	B92	Black Sea Countries		2012.09.12			149	1/2-1/2	2	Burgas BUL		Areshchenko,A	2702		twic932.pgn	B92
Atalik,S	2603	2012.09.13	B81	Black Sea Countries		2012.09.12			120	1/2-1/2	2	Burgas BUL		Malakhov,V	2700		twic932.pgn	B81
Jobava,Ba	2734	2012.09.13	B92	Black Sea Countries		2012.09.12			94	1/2-1/2	2	Burgas BUL		Nisipeanu,LD	2648		twic932.pgn	B92
Areshchenko,A	2702	2012.09.14	D93	Black Sea Countries		2012.09.12			74	1/2-1/2	3	Burgas BUL		Jobava,Ba	2734		twic932.pgn	D93
Nisipeanu,LD	2648	2012.09.14	E00	Black Sea Countries		2012.09.12			53	0-1	3	Burgas BUL		Atalik,S	2603		twic932.pgn	E00
Malakhov,V	2700	2012.09.14	D12	Black Sea Countries		2012.09.12			86	1-0	3	Burgas BUL		Cheparinov,I	2689		twic932.pgn	D12
Areshchenko,A	2702	2012.09.14	D86	Black Sea Countries		2012.09.12			165	0-1	4	Burgas BUL		Atalik,S	2603		twic932.pgn	D86
Jobava,Ba	2734	2012.09.14	E70	Black Sea Countries		2012.09.12			78	1-0	4	Burgas BUL		Cheparinov,I	2689		twic932.pgn	E70
Nisipeanu,LD	2648	2012.09.14	A30	Black Sea Countries		2012.09.12			42	1-0	4	Burgas BUL		Malakhov,V	2700		twic932.pgn	A34
Malakhov,V	2700	2012.09.15	C65	Black Sea Countries		2012.09.12			73	1/2-1/2	5	Burgas BUL		Areshchenko,A	2702		twic932.pgn	C65
Cheparinov,I	2689	2012.09.15	C67	Black Sea Countries		2012.09.12			80	1/2-1/2	5	Burgas BUL		Nisipeanu,LD	2648		twic932.pgn	C67
Atalik,S	2603	2012.09.15	E73	Black Sea Countries		2012.09.12			118	1-0	5	Burgas BUL		Jobava,Ba	2734		twic932.pgn	E73
Nisipeanu,LD	2648	2012.09.16	B11	Black Sea Countries		2012.09.12			76	1-0	6	Burgas BUL		Areshchenko,A	2702		twic932.pgn	B11
Jobava,Ba	2734	2012.09.16	A16	Black Sea Countries		2012.09.12			43	1-0	6	Burgas BUL		Malakhov,V	2700		twic932.pgn	E70
Atalik,S	2603	2012.09.16	E06	Black Sea Countries		2012.09.12			86	1-0	6	Burgas BUL		Cheparinov,I	2689		twic932.pgn	E06
Areshchenko,A	2702	2012.09.17	D85	Black Sea Countries		2012.09.12			118	1-0	7	Burgas BUL		Cheparinov,I	2689		twic932.pgn	D85
Malakhov,V	2700	2012.09.17	D10	Black Sea Countries		2012.09.12			107	0-1	7	Burgas BUL		Atalik,S	2603		twic932.pgn	D10
Nisipeanu,LD	2648	2012.09.17	B49	Black Sea Countries		2012.09.12			50	0-1	7	Burgas BUL		Jobava,Ba	2734		twic932.pgn	B49
Jobava,Ba	2734	2012.09.17	B12	Black Sea Countries		2012.09.12			87	1/2-1/2	8	Burgas BUL		Areshchenko,A	2702		twic932.pgn	B12
Atalik,S	2603	2012.09.17	E54	Black Sea Countries		2012.09.12			100	1-0	8	Burgas BUL		Nisipeanu,LD	2648		twic932.pgn	E54
Cheparinov,I	2689	2012.09.17	A16	Black Sea Countries		2012.09.12			106	1/2-1/2	8	Burgas BUL		Malakhov,V	2700		twic932.pgn	A16
Lu Shanglei	2542	2012.09.15	A86	zt 3.5 China Men 2012		2012.09.15			75	0-1	2.1	Beijing CHN		Xu,Yinglun	2281		twic932.pgn	A86
Wei Yi	2453	2012.09.15	D38	zt 3.5 China Men 2012		2012.09.15			89	1/2-1/2	2.2	Beijing CHN		Xiu Deshun	2524		twic932.pgn	D38
Liu Qingnan	2491	2012.09.15	A04	zt 3.5 China Men 2012		2012.09.15			51	0-1	2.3	Beijing CHN		Liu,Zhaoqi	2115		twic932.pgn	A04
Lou Yiping	2412	2012.09.15	A45	zt 3.5 China Men 2012		2012.09.15			113	0-1	2.4	Beijing CHN		Wang Chen	2485		twic932.pgn	A45
Wan Yunguo	2474	2012.09.15	E92	zt 3.5 China Men 2012		2012.09.15			97	0-1	2.5	Beijing CHN		Yan,Xuesong	1808		twic932.pgn	E92
Liu,Chang	2311	2012.09.15	A16	zt 3.5 China Men 2012		2012.09.15			74	1/2-1/2	2.6	Beijing CHN		Zeng,C	2463		twic932.pgn	A16
Yuan,Zongyuan	0	2012.09.15	B07	zt 3.5 China Men 2012		2012.09.15			50	1-0	2.7	Beijing CHN		Gao Rui	2442		twic932.pgn	B07
Mu Ke	2285	2012.09.15	D70	zt 3.5 China Men 2012		2012.09.15			114	1-0	2.8	Beijing CHN		Zhou Jianchao	2590		twic932.pgn	D70
Bao,Q	2113	2012.09.15	A45	zt 3.5 China Men 2012		2012.09.15			68	1-0	2.9	Beijing CHN		Yu Lie	2406		twic932.pgn	A45
Zhang,Ziji	2118	2012.09.15	D12	zt 3.5 China Men 2012		2012.09.15			42	1-0	2.10	Beijing CHN		Ma,Zhonghan	2336		twic932.pgn	D12
Xu,Xiangyu	1990	2012.09.15	C48	zt 3.5 China Men 2012		2012.09.15			30	1-0	2.11	Beijing CHN		Fang,Yan	2300		twic932.pgn	C48
Li Hanbin	2277	2012.09.15	D08	zt 3.5 China Men 2012		2012.09.15			36	1-0	2.12	Beijing CHN		Bai,Jinshi	2250		twic932.pgn	D08
Liu Guanchu	2232	2012.09.15	C16	zt 3.5 China Men 2012		2012.09.15			103	1/2-1/2	2.13	Beijing CHN		Fan,Huifeng	2062		twic932.pgn	C16
Fang,Yuxiang	2104	2012.09.15	D15	zt 3.5 China Men 2012		2012.09.15			80	1-0	2.14	Beijing CHN		Wang,Hao B	2185		twic932.pgn	D15
Yang Kaiqi	2374	2012.09.15	A15	zt 3.5 China Men 2012		2012.09.15			119	0-1	2.15	Beijing CHN		Qu Yanqiao	2152		twic932.pgn	A15
Li Bo	2237	2012.09.15	B10	zt 3.5 China Men 2012		2012.09.15			128	1-0	2.16	Beijing CHN		Zhang Xiaopeng	2119		twic932.pgn	B10
Lan,Zilun	2185	2012.09.15	B53	zt 3.5 China Men 2012		2012.09.15			84	1-0	2.17	Beijing CHN		Chen Yang	2104		twic932.pgn	B53
Yang Hainan	2154	2012.09.15	A59	zt 3.5 China Men 2012		2012.09.15			70	1-0	2.18	Beijing CHN		Chu Wei Chao	2181		twic932.pgn	A59
Wang,Yiye	2181	2012.09.15	A46	zt 3.5 China Men 2012		2012.09.15			140	1/2-1/2	2.19	Beijing CHN		Li,Di	2094		twic932.pgn	A46
Dai,Changren	2134	2012.09.15	B54	zt 3.5 China Men 2012		2012.09.15			45	0-1	2.20	Beijing CHN		Yu,Chaojie	2159		twic932.pgn	B54
Wan Yunguo	2474	2012.09.16	C15	zt 3.5 China Men 2012		2012.09.15			52	1/2-1/2	3.1	Beijing CHN		Lu Shanglei	2542		twic932.pgn	C15
Gao Rui	2442	2012.09.16	B50	zt 3.5 China Men 2012		2012.09.15			130	1-0	3.2	Beijing CHN		Liu Qingnan	2491		twic932.pgn	B50
Xiu Deshun	2524	2012.09.16	E32	zt 3.5 China Men 2012		2012.09.15			28	1/2-1/2	3.3	Beijing CHN		Lou Yiping	2412		twic932.pgn	E32
Zhou Jianchao	2590	2012.09.16	D93	zt 3.5 China Men 2012		2012.09.15			45	1/2-1/2	3.4	Beijing CHN		Ma,Zhonghan	2336		twic932.pgn	D93
Zeng,C	2463	2012.09.16	C67	zt 3.5 China Men 2012		2012.09.15			137	0-1	3.5	Beijing CHN		Fang,Yan	2300		twic932.pgn	C67
Bai,Jinshi	2250	2012.09.16	C80	zt 3.5 China Men 2012		2012.09.15			164	1-0	3.6	Beijing CHN		Wei Yi	2453		twic932.pgn	C80
Yu Lie	2406	2012.09.16	D94	zt 3.5 China Men 2012		2012.09.15			55	1/2-1/2	3.7	Beijing CHN		Liu,Chang	2311		twic932.pgn	D94
Wang Chen	2485	2012.09.16	B40	zt 3.5 China Men 2012		2012.09.15			80	1-0	3.8	Beijing CHN		Dai,Changren	2134		twic932.pgn	B40
Zhang Xiaopeng	2119	2012.09.16	B12	zt 3.5 China Men 2012		2012.09.15			56	1-0	3.9	Beijing CHN		Yang Kaiqi	2374		twic932.pgn	B12
Liu,Zhaoqi	2115	2012.09.16	A38	zt 3.5 China Men 2012		2012.09.15			94	1-0	3.10	Beijing CHN		Mu Ke	2285		twic932.pgn	A38
Xu,Yinglun	2281	2012.09.16	D58	zt 3.5 China Men 2012		2012.09.15			101	0-1	3.11	Beijing CHN		Chen Yang	2104		twic932.pgn	D58
Xu,Minghui	2086	2012.09.16	B90	zt 3.5 China Men 2012		2012.09.15			132	1/2-1/2	3.12	Beijing CHN		Liu Guanchu	2232		twic932.pgn	B90
Wang,Hao B	2185	2012.09.16	B90	zt 3.5 China Men 2012		2012.09.15			118	1-0	3.13	Beijing CHN		Fan,Huifeng	2062		twic932.pgn	B90
Chu Wei Chao	2181	2012.09.16	B21	zt 3.5 China Men 2012		2012.09.15			87	0-1	3.14	Beijing CHN		Yuan,Zongyuan	0		twic932.pgn	B21
Yan,Xuesong	1808	2012.09.16	C11	zt 3.5 China Men 2012		2012.09.15			136	1-0	3.15	Beijing CHN		Li Hanbin	2277		twic932.pgn	C11
Fang,Yuxiang	2104	2012.09.16	C10	zt 3.5 China Men 2012		2012.09.15			44	1-0	3.16	Beijing CHN		Wang,Yiye	2181		twic932.pgn	C10
Li,Di	2094	2012.09.16	D93	zt 3.5 China Men 2012		2012.09.15			56	1-0	3.17	Beijing CHN		Zhang,Ziji	2118		twic932.pgn	D93
Xu,Xiangyu	1990	2012.09.16	B72	zt 3.5 China Men 2012		2012.09.15			36	1/2-1/2	3.18	Beijing CHN		Bao,Q	2113		twic932.pgn	B72
Yu,Chaojie	2159	2012.09.16	D15	zt 3.5 China Men 2012		2012.09.15			78	1-0	3.19	Beijing CHN		Li Bo	2237		twic932.pgn	D15
Qu Yanqiao	2152	2012.09.16	D31	zt 3.5 China Men 2012		2012.09.15			114	1-0	3.20	Beijing CHN		Lan,Zilun	2185		twic932.pgn	D31
Liu Qingnan	2491	2012.09.16	B06	zt 3.5 China Men 2012		2012.09.15			136	1-0	4.1	Beijing CHN		Lu Shanglei	2542		twic932.pgn	B06
Wei Yi	2453	2012.09.16	B90	zt 3.5 China Men 2012		2012.09.15			86	1-0	4.2	Beijing CHN		Wan Yunguo	2474		twic932.pgn	B90
Lou Yiping	2412	2012.09.16	C01	zt 3.5 China Men 2012		2012.09.15			72	1/2-1/2	4.3	Beijing CHN		Zeng,C	2463		twic932.pgn	C01
Liu,Chang	2311	2012.09.16	D35	zt 3.5 China Men 2012		2012.09.15			57	1/2-1/2	4.4	Beijing CHN		Zhou Jianchao	2590		twic932.pgn	D35
Mu Ke	2285	2012.09.16	D70	zt 3.5 China Men 2012		2012.09.15			98	1-0	4.5	Beijing CHN		Xiu Deshun	2524		twic932.pgn	D70
Fan,Huifeng	2062	2012.09.16	B43	zt 3.5 China Men 2012		2012.09.15			84	1-0	4.6	Beijing CHN		Gao Rui	2442		twic932.pgn	B43
Dai,Changren	2134	2012.09.16	E73	zt 3.5 China Men 2012		2012.09.15			68	1-0	4.7	Beijing CHN		Yu Lie	2406		twic932.pgn	E73
Yang Kaiqi	2374	2012.09.16	E98	zt 3.5 China Men 2012		2012.09.15			83	0-1	4.8	Beijing CHN		Xu,Yinglun	2281		twic932.pgn	E98
Ma,Zhonghan	2336	2012.09.16	A41	zt 3.5 China Men 2012		2012.09.15			37	1/2-1/2	4.9	Beijing CHN		Chu Wei Chao	2181		twic932.pgn	A41
Fang,Yan	2300	2012.09.16	B72	zt 3.5 China Men 2012		2012.09.15			52	1/2-1/2	4.10	Beijing CHN		Liu Guanchu	2232		twic932.pgn	B72
Li Hanbin	2277	2012.09.16	B30	zt 3.5 China Men 2012		2012.09.15			101	0-1	4.11	Beijing CHN		Xu,Minghui	2086		twic932.pgn	B30
