Esipenko,Andrey	2593	2018.12.18	A15	Nutcracker Classical 2018		2018.12.17			86	1-0	2.1	Moscow RUS		Gelfand,B	2673	Kings	twic1259.pgn	A15
Lomasov,Semyon	2553	2018.12.18	A46	Nutcracker Classical 2018		2018.12.17			128	1/2-1/2	2.2	Moscow RUS		Najer,E	2670	Kings	twic1259.pgn	A46
Leko,P	2669	2018.12.18	C65	Nutcracker Classical 2018		2018.12.17			112	1/2-1/2	2.3	Moscow RUS		Paravyan,D	2634	Princes	twic1259.pgn	C65
Short,N	2646	2018.12.18	E11	Nutcracker Classical 2018		2018.12.17			144	1/2-1/2	2.4	Moscow RUS		Sarana,A	2618	Princes	twic1259.pgn	E11
Gelfand,B	2673	2018.12.19	D43	Nutcracker Classical 2018		2018.12.17			74	1-0	3.1	Moscow RUS		Sarana,A	2618	Princes	twic1259.pgn	D43
Najer,E	2670	2018.12.19	C67	Nutcracker Classical 2018		2018.12.17			81	1/2-1/2	3.2	Moscow RUS		Esipenko,Andrey	2593	Princes	twic1259.pgn	C67
Lomasov,Semyon	2553	2018.12.19	E15	Nutcracker Classical 2018		2018.12.17			80	1/2-1/2	3.3	Moscow RUS		Leko,P	2669	Kings	twic1259.pgn	E15
Paravyan,D	2634	2018.12.19	B90	Nutcracker Classical 2018		2018.12.17			86	1-0	3.4	Moscow RUS		Short,N	2646	Kings	twic1259.pgn	B90
Gelfand,B	2673	2018.12.20	B31	Nutcracker Classical 2018		2018.12.17			79	1/2-1/2	4.1	Moscow RUS		Lomasov,Semyon	2553	Princes	twic1259.pgn	B31
Najer,E	2670	2018.12.20	E32	Nutcracker Classical 2018		2018.12.17			90	1/2-1/2	4.2	Moscow RUS		Paravyan,D	2634	Princes	twic1259.pgn	E32
Sarana,A	2618	2018.12.20	D37	Nutcracker Classical 2018		2018.12.17			87	1/2-1/2	4.3	Moscow RUS		Leko,P	2669	Kings	twic1259.pgn	D37
Esipenko,Andrey	2593	2018.12.20	B12	Nutcracker Classical 2018		2018.12.17			140	1/2-1/2	4.4	Moscow RUS		Short,N	2646	Kings	twic1259.pgn	B12
Goltseva,Ekaterina	2153	2018.12.18	C55	Nutcracker Classical Youth		2018.12.17			93	1/2-1/2	2.1	Moscow RUS		Murzin,Volodar	2336	Boys	twic1259.pgn	C55
Bulatova,Kamaliya	2007	2018.12.18	C06	Nutcracker Classical Youth		2018.12.17			62	0-1	2.2	Moscow RUS		Makoveev,Ilya	2257	Boys	twic1259.pgn	C06
Safin,Robert	2121	2018.12.18	A84	Nutcracker Classical Youth		2018.12.17			120	1-0	2.3	Moscow RUS		Obolentseva,Alexandra	2353	Girls	twic1259.pgn	A84
Grebnev,Aleksey	2040	2018.12.18	C18	Nutcracker Classical Youth		2018.12.17			71	0-1	2.4	Moscow RUS		Dimitrova,Aleksandra	2233	Girls	twic1259.pgn	C18
Murzin,Volodar	2336	2018.12.19	B90	Nutcracker Classical Youth		2018.12.17			87	1/2-1/2	3.1	Moscow RUS		Dimitrova,Aleksandra	2233	Girls	twic1259.pgn	B90
Makoveev,Ilya	2257	2018.12.19	E15	Nutcracker Classical Youth		2018.12.17			88	1/2-1/2	3.2	Moscow RUS		Goltseva,Ekaterina	2153	Girls	twic1259.pgn	E15
Bulatova,Kamaliya	2007	2018.12.19	E04	Nutcracker Classical Youth		2018.12.17			77	0-1	3.3	Moscow RUS		Safin,Robert	2121	Boys	twic1259.pgn	E04
Obolentseva,Alexandra	2353	2018.12.19	B90	Nutcracker Classical Youth		2018.12.17			112	1/2-1/2	3.4	Moscow RUS		Grebnev,Aleksey	2040	Boys	twic1259.pgn	B90
Murzin,Volodar	2336	2018.12.20	E73	Nutcracker Classical Youth		2018.12.17			99	0-1	4.1	Moscow RUS		Bulatova,Kamaliya	2007	Girls	twic1259.pgn	E73
Makoveev,Ilya	2257	2018.12.20	D94	Nutcracker Classical Youth		2018.12.17			88	1/2-1/2	4.2	Moscow RUS		Obolentseva,Alexandra	2353	Girls	twic1259.pgn	D94
Dimitrova,Aleksandra	2233	2018.12.20	E15	Nutcracker Classical Youth		2018.12.17			104	1/2-1/2	4.3	Moscow RUS		Safin,Robert	2121	Boys	twic1259.pgn	E15
Goltseva,Ekaterina	2153	2018.12.20	C02	Nutcracker Classical Youth		2018.12.17			64	1-0	4.4	Moscow RUS		Grebnev,Aleksey	2040	Boys	twic1259.pgn	C02
Paravyan,D	2634	2018.12.21	A34	Nutcracker Rapid 2018		2018.12.21			106	1-0	1.1	Moscow RUS		Gelfand,B	2673	Kings	twic1259.pgn	A34
Sarana,A	2618	2018.12.21	B90	Nutcracker Rapid 2018		2018.12.21			46	1-0	1.2	Moscow RUS		Najer,E	2670	Kings	twic1259.pgn	B90
Leko,P	2669	2018.12.21	A46	Nutcracker Rapid 2018		2018.12.21			111	1/2-1/2	1.3	Moscow RUS		Esipenko,Andrey	2593	Princes	twic1259.pgn	A46
Short,N	2646	2018.12.21	C72	Nutcracker Rapid 2018		2018.12.21			120	1/2-1/2	1.4	Moscow RUS		Lomasov,Semyon	2553	Princes	twic1259.pgn	C72
Gelfand,B	2673	2018.12.21	D37	Nutcracker Rapid 2018		2018.12.21			80	1-0	2.1	Moscow RUS		Sarana,A	2618	Princes	twic1259.pgn	D37
Najer,E	2670	2018.12.21	A46	Nutcracker Rapid 2018		2018.12.21			60	1/2-1/2	2.2	Moscow RUS		Esipenko,Andrey	2593	Princes	twic1259.pgn	A46
Lomasov,Semyon	2553	2018.12.21	E15	Nutcracker Rapid 2018		2018.12.21			64	1-0	2.3	Moscow RUS		Leko,P	2669	Kings	twic1259.pgn	E15
Paravyan,D	2634	2018.12.21	C60	Nutcracker Rapid 2018		2018.12.21			95	0-1	2.4	Moscow RUS		Short,N	2646	Kings	twic1259.pgn	C60
Esipenko,Andrey	2593	2018.12.21	E17	Nutcracker Rapid 2018		2018.12.21			110	1-0	3.1	Moscow RUS		Gelfand,B	2673	Kings	twic1259.pgn	E17
Lomasov,Semyon	2553	2018.12.21	C55	Nutcracker Rapid 2018		2018.12.21			121	1/2-1/2	3.2	Moscow RUS		Najer,E	2670	Kings	twic1259.pgn	C55
Leko,P	2669	2018.12.21	C65	Nutcracker Rapid 2018		2018.12.21			105	0-1	3.3	Moscow RUS		Paravyan,D	2634	Princes	twic1259.pgn	C65
Short,N	2646	2018.12.21	D37	Nutcracker Rapid 2018		2018.12.21			168	1-0	3.4	Moscow RUS		Sarana,A	2618	Princes	twic1259.pgn	D37
Gelfand,B	2673	2018.12.21	B31	Nutcracker Rapid 2018		2018.12.21			114	1-0	4.1	Moscow RUS		Lomasov,Semyon	2553	Princes	twic1259.pgn	B31
Najer,E	2670	2018.12.21	C84	Nutcracker Rapid 2018		2018.12.21			116	1-0	4.2	Moscow RUS		Paravyan,D	2634	Princes	twic1259.pgn	C84
Sarana,A	2618	2018.12.21	D41	Nutcracker Rapid 2018		2018.12.21			98	1-0	4.3	Moscow RUS		Leko,P	2669	Kings	twic1259.pgn	D41
Esipenko,Andrey	2593	2018.12.21	B10	Nutcracker Rapid 2018		2018.12.21			81	0-1	4.4	Moscow RUS		Short,N	2646	Kings	twic1259.pgn	B10
Lomasov,Semyon	2553	2018.12.22	A40	Nutcracker Rapid 2018		2018.12.21			123	1/2-1/2	5.1	Moscow RUS		Gelfand,B	2673	Kings	twic1259.pgn	A40
Paravyan,D	2634	2018.12.22	C50	Nutcracker Rapid 2018		2018.12.21			63	0-1	5.2	Moscow RUS		Najer,E	2670	Kings	twic1259.pgn	C50
Leko,P	2669	2018.12.22	E06	Nutcracker Rapid 2018		2018.12.21			64	1/2-1/2	5.3	Moscow RUS		Sarana,A	2618	Princes	twic1259.pgn	E06
Short,N	2646	2018.12.22	A40	Nutcracker Rapid 2018		2018.12.21			145	0-1	5.4	Moscow RUS		Esipenko,Andrey	2593	Princes	twic1259.pgn	A40
Gelfand,B	2673	2018.12.22	B33	Nutcracker Rapid 2018		2018.12.21			74	1/2-1/2	6.1	Moscow RUS		Esipenko,Andrey	2593	Princes	twic1259.pgn	B33
Najer,E	2670	2018.12.22	B51	Nutcracker Rapid 2018		2018.12.21			89	1/2-1/2	6.2	Moscow RUS		Lomasov,Semyon	2553	Princes	twic1259.pgn	B51
Paravyan,D	2634	2018.12.22	E60	Nutcracker Rapid 2018		2018.12.21			68	1/2-1/2	6.3	Moscow RUS		Leko,P	2669	Kings	twic1259.pgn	E60
Sarana,A	2618	2018.12.22	B90	Nutcracker Rapid 2018		2018.12.21			61	0-1	6.4	Moscow RUS		Short,N	2646	Kings	twic1259.pgn	B90
Sarana,A	2618	2018.12.22	D02	Nutcracker Rapid 2018		2018.12.21			146	1-0	7.1	Moscow RUS		Gelfand,B	2673	Kings	twic1259.pgn	D02
Esipenko,Andrey	2593	2018.12.22	C50	Nutcracker Rapid 2018		2018.12.21			84	1-0	7.2	Moscow RUS		Najer,E	2670	Kings	twic1259.pgn	C50
Leko,P	2669	2018.12.22	C67	Nutcracker Rapid 2018		2018.12.21			60	1/2-1/2	7.3	Moscow RUS		Lomasov,Semyon	2553	Princes	twic1259.pgn	C67
Short,N	2646	2018.12.22	C18	Nutcracker Rapid 2018		2018.12.21			106	1-0	7.4	Moscow RUS		Paravyan,D	2634	Princes	twic1259.pgn	C18
Gelfand,B	2673	2018.12.22	C42	Nutcracker Rapid 2018		2018.12.21			93	0-1	8.1	Moscow RUS		Paravyan,D	2634	Princes	twic1259.pgn	C42
Najer,E	2670	2018.12.22	E11	Nutcracker Rapid 2018		2018.12.21			113	0-1	8.2	Moscow RUS		Sarana,A	2618	Princes	twic1259.pgn	E11
Esipenko,Andrey	2593	2018.12.22	B12	Nutcracker Rapid 2018		2018.12.21			69	1-0	8.3	Moscow RUS		Leko,P	2669	Kings	twic1259.pgn	B12
Lomasov,Semyon	2553	2018.12.22	C10	Nutcracker Rapid 2018		2018.12.21			131	0-1	8.4	Moscow RUS		Short,N	2646	Kings	twic1259.pgn	C10
Obolentseva,Alexandra	2353	2018.12.21	B90	Nutcracker Rapid Youth		2018.12.21			58	1-0	1.1	Moscow RUS		Murzin,Volodar	2336	Boys	twic1259.pgn	B90
Dimitrova,Aleksandra	2233	2018.12.21	B12	Nutcracker Rapid Youth		2018.12.21			79	1/2-1/2	1.2	Moscow RUS		Makoveev,Ilya	2257	Boys	twic1259.pgn	B12
