Grischuk,A	2795	2014.08.02	B50	41st Olympiad Open 2014		2014.08.02			31	0-1	1.1	Tromso NOR		Alshoha,B	2135	Jordan	twic1030.pgn	B50
Samhouri,B	2256	2014.08.02	B40	41st Olympiad Open 2014		2014.08.02			64	1-0	1.1	Tromso NOR		Svidler,P	2751	Russia	twic1030.pgn	B40
Karjakin,Sergey	2786	2014.08.02	D05	41st Olympiad Open 2014		2014.08.02			93	0-1	1.1	Tromso NOR		Mansour,Sam	2249	Jordan	twic1030.pgn	D05
Mohannad,F	2321	2014.08.02	A05	41st Olympiad Open 2014		2014.08.02			94	1-0	1.1	Tromso NOR		Nepomniachtchi,I	2714	Russia	twic1030.pgn	A05
Zaibi,A	2297	2014.08.02	A13	41st Olympiad Open 2014		2014.08.02			68	1-0	1.2	Tromso NOR		Ponomariov,R	2717	Ukraine	twic1030.pgn	A13
Eljanov,P	2723	2014.08.02	C24	41st Olympiad Open 2014		2014.08.02			115	0-1	1.2	Tromso NOR		Amdouni,Z	2350	Tunisia	twic1030.pgn	C24
Boudriga,M	2282	2014.08.02	D35	41st Olympiad Open 2014		2014.08.02			58	1-0	1.2	Tromso NOR		Korobov,A	2680	Ukraine	twic1030.pgn	D35
Moiseenko,A1	2707	2014.08.02	D02	41st Olympiad Open 2014		2014.08.02			117	0-1	1.2	Tromso NOR		Bouaziz,M	2246	Tunisia	twic1030.pgn	D02
Al Qudaimi,B	2396	2014.08.02	A28	41st Olympiad Open 2014		2014.08.02			54	1-0	1.3	Tromso NOR		Agdestein,S	2630	Norway	twic1030.pgn	A28
Hammer,J	2628	2014.08.02	B11	41st Olympiad Open 2014		2014.08.02			87	1/2-1/2	1.3	Tromso NOR		Al Badani,A	2180	Yemen	twic1030.pgn	B11
Al Sulaiti,K	2082	2014.08.02	D36	41st Olympiad Open 2014		2014.08.02			66	1-0	1.3	Tromso NOR		Johannessen,LE	2528	Norway	twic1030.pgn	D36
Lie,K	2528	2014.08.02	B07	41st Olympiad Open 2014		2014.08.02			80	1-0	1.3	Tromso NOR		Al Hadarani,H	2254	Yemen	twic1030.pgn	B07
Bacrot,E	2720	2014.08.02	B43	41st Olympiad Open 2014		2014.08.02			47	0-1	1.4	Tromso NOR		Chumfwa,S	2317	Zambia	twic1030.pgn	B43
Jere,D	2405	2014.08.02	D11	41st Olympiad Open 2014		2014.08.02			94	1-0	1.4	Tromso NOR		Fressinet,L	2708	France	twic1030.pgn	D11
Edouard,R	2680	2014.08.02	A15	41st Olympiad Open 2014		2014.08.02			59	0-1	1.4	Tromso NOR		Mwali,C	2250	Zambia	twic1030.pgn	A15
Phiri,R	2121	2014.08.02	E16	41st Olympiad Open 2014		2014.08.02			64	1-0	1.4	Tromso NOR		Tkachiev,V	2624	France	twic1030.pgn	E16
Nanjo,R	2344	2014.08.02	D30	41st Olympiad Open 2014		2014.08.02			72	1-0	1.5	Tromso NOR		Sargissian,G	2686	Armenia	twic1030.pgn	D30
Movsesian,S	2672	2014.08.02	E60	41st Olympiad Open 2014		2014.08.02			79	0-1	1.5	Tromso NOR		Kojima,S	2373	Japan	twic1030.pgn	E61
Watanabe,A	2252	2014.08.02	A05	41st Olympiad Open 2014		2014.08.02			92	1-0	1.5	Tromso NOR		Akopian,Vl	2655	Armenia	twic1030.pgn	A05
Kotanjian,T	2500	2014.08.02	B20	41st Olympiad Open 2014		2014.08.02			89	0-1	1.5	Tromso NOR		Averbukh,A	2183	Japan	twic1030.pgn	B20
Balogh,C	2637	2014.08.02	B40	41st Olympiad Open 2014		2014.08.02			93	0-1	1.6	Tromso NOR		Haddouche,M	2508	Algeria	twic1030.pgn	B40
Bengherabi,K	2170	2014.08.02	E15	41st Olympiad Open 2014		2014.08.02			32	1-0	1.6	Tromso NOR		Almasi,Z	2690	Hungary	twic1030.pgn	E18
Rapport,R	2704	2014.08.02	A40	41st Olympiad Open 2014		2014.08.02			99	0-1	1.6	Tromso NOR		Belouadah,S	2320	Algeria	twic1030.pgn	A40
Seddaoui,Yamine	2105	2014.08.02	C80	41st Olympiad Open 2014		2014.08.02			56	1-0	1.6	Tromso NOR		Polgar,Ju	2676	Hungary	twic1030.pgn	C80
Emojong,Elijah	2334	2014.08.02	D02	41st Olympiad Open 2014		2014.08.02			32	1-0	1.7	Tromso NOR		Kamsky,G	2706	United States of America	twic1030.pgn	D02
Onischuk,Al	2659	2014.08.02	A14	41st Olympiad Open 2014		2014.08.02			101	0-1	1.7	Tromso NOR		Kawuma,Patrick	2261	Uganda	twic1030.pgn	A14
Wanyama,Harold	2244	2014.08.02	D36	41st Olympiad Open 2014		2014.08.02			80	1-0	1.7	Tromso NOR		Akobian,V	2653	United States of America	twic1030.pgn	D36
Shankland,S	2624	2014.08.02	B23	41st Olympiad Open 2014		2014.08.02			65	0-1	1.7	Tromso NOR		Ssonko,Mathias Allan	2138	Uganda	twic1030.pgn	B23
Ding Liren	2742	2014.08.02	B46	41st Olympiad Open 2014		2014.08.02			57	0-1	1.8	Tromso NOR		Juarez Flores,C	2425	Guatemala	twic1030.pgn	B46
Cu Hor,W	2259	2014.08.02	B90	41st Olympiad Open 2014		2014.08.02			64	1-0	1.8	Tromso NOR		Yu Yangyi	2668	China	twic1030.pgn	B90
Ni Hua	2666	2014.08.02	B40	41st Olympiad Open 2014		2014.08.02			135	0-1	1.8	Tromso NOR		Garcia Fuentes,Sergio Miguel	2166	Guatemala	twic1030.pgn	B40
Lorenzana,W	2222	2014.08.02	B41	41st Olympiad Open 2014		2014.08.02			50	1-0	1.8	Tromso NOR		Wei Yi	2638	China	twic1030.pgn	B41
Rodshtein,M	2671	2014.08.02	A45	41st Olympiad Open 2014		2014.08.02			120	0-1	1.9	Tromso NOR		Tologontegin,S	2354	Kyrgyzstan	twic1030.pgn	D01
Abdyjapar,Asyl	2368	2014.08.02	B78	41st Olympiad Open 2014		2014.08.02			78	1-0	1.9	Tromso NOR		Smirin,I	2656	Israel	twic1030.pgn	B78
Sutovsky,E	2624	2014.08.02	A49	41st Olympiad Open 2014		2014.08.02			65	0-1	1.9	Tromso NOR		Takyrbashev,B	2229	Kyrgyzstan	twic1030.pgn	A49
Mamatov,Melis	2106	2014.08.02	D43	41st Olympiad Open 2014		2014.08.02			38	1-0	1.9	Tromso NOR		Postny,E	2651	Israel	twic1030.pgn	D43
Jones,RS	2414	2014.08.02	C43	41st Olympiad Open 2014		2014.08.02			82	1-0	1.10	Tromso NOR		Jones,G	2665	England	twic1030.pgn	C43
Short,N	2665	2014.08.02	B67	41st Olympiad Open 2014		2014.08.02			129	0-1	1.10	Tromso NOR		Kett,T	2244	Wales	twic1030.pgn	B67
Sands,D	2210	2014.08.02	B40	41st Olympiad Open 2014		2014.08.02			81	1-0	1.10	Tromso NOR		Howell,D	2650	England	twic1030.pgn	B40
Sadler,M	2653	2014.08.02	C03	41st Olympiad Open 2014		2014.08.02			130	0-1	1.10	Tromso NOR		Rayner,F	2177	Wales	twic1030.pgn	C03
Giri,A	2745	2014.08.02	B31	41st Olympiad Open 2014		2014.08.02			51	0-1	1.11	Tromso NOR		De la Riva Aguado,O	2523	Andorra	twic1030.pgn	B31
Garcia,Rau	2176	2014.08.02	D34	41st Olympiad Open 2014		2014.08.02			62	1-0	1.11	Tromso NOR		L'Ami,E	2631	Netherlands	twic1030.pgn	D34
Tiviakov,S	2664	2014.08.02	B01	41st Olympiad Open 2014		2014.08.02			111	0-1	1.11	Tromso NOR		Jose Queralto,D	2122	Andorra	twic1030.pgn	B01
Ribera Bazan,J	2117	2014.08.02	B30	41st Olympiad Open 2014		2014.08.02			62	1-0	1.11	Tromso NOR		Van Kampen,R	2638	Netherlands	twic1030.pgn	B30
Ali,Ak	2315	2014.08.02	B07	41st Olympiad Open 2014		2014.08.02			62	1-0	1.12	Tromso NOR		Meier,Geo	2646	Germany	twic1030.pgn	B00
Fridman,D	2639	2014.08.02	B10	41st Olympiad Open 2014		2014.08.02			105	0-1	1.12	Tromso NOR		Noah,A	2326	Iraq	twic1030.pgn	B10
Zozek,S	2226	2014.08.02	D11	41st Olympiad Open 2014		2014.08.02			66	1-0	1.12	Tromso NOR		Nisipeanu,LD	2689	Germany	twic1030.pgn	D11
Baramidze,D	2612	2014.08.02	C90	41st Olympiad Open 2014		2014.08.02			61	0-1	1.12	Tromso NOR		Ghassan,M	2140	Iraq	twic1030.pgn	C90
Dominguez Perez,L	2760	2014.08.02	A36	41st Olympiad Open 2014		2014.08.02			79	0-1	1.13	Tromso NOR		Machin Rivera,M	2341	Puerto Rico	twic1030.pgn	A36
Almedina Ortiz,E	2277	2014.08.02	C42	41st Olympiad Open 2014		2014.08.02			98	1-0	1.13	Tromso NOR		Bruzon Batista,L	2664	Cuba	twic1030.pgn	C42
Quesada Perez,Yu	2649	2014.08.02	A45	41st Olympiad Open 2014		2014.08.02			53	0-1	1.13	Tromso NOR		Montalvo,A	2296	Puerto Rico	twic1030.pgn	A45
Vazquez Maccarini,Danitza	1965	2014.08.02	B42	41st Olympiad Open 2014		2014.08.02			96	1-0	1.13	Tromso NOR		Gonzalez Vidal,Y	2550	Cuba	twic1030.pgn	B42
Gajewski,G	2659	2014.08.02	D02	41st Olympiad Open 2014		2014.08.02			65	0-1	1.14	Tromso NOR		Pascoal,E	2181	Angola	twic1030.pgn	D02
Domingos,C	2280	2014.08.02	C45	41st Olympiad Open 2014		2014.08.02			74	1-0	1.14	Tromso NOR		Duda,J	2576	Poland	twic1030.pgn	C45
Bartel,Mat	2640	2014.08.02	C46	41st Olympiad Open 2014		2014.08.02			99	0-1	1.14	Tromso NOR		Agnelo,A	2225	Angola	twic1030.pgn	C47
Simoes,Joao ANG	2245	2014.08.02	C10	41st Olympiad Open 2014		2014.08.02			66	1-0	1.14	Tromso NOR		Socko,B	2612	Poland	twic1030.pgn	C10
Elarbi,A	2283	2014.08.02	D35	41st Olympiad Open 2014		2014.08.02			146	1-0	1.15	Tromso NOR		Navara,D	2716	Czech Republic	twic1030.pgn	D35
Laznicka,V	2676	2014.08.02		41st Olympiad Open 2014		2014.08.02			0	0-1	1.15	Tromso NOR		Chahrani,I	2239	Libya	twic1030.pgn	?
Ghattour,M	2166	2014.08.02	D35	41st Olympiad Open 2014		2014.08.02			90	1-0	1.15	Tromso NOR		Hracek,Z	2634	Czech Republic	twic1030.pgn	D35
Babula,V	2549	2014.08.02	D02	41st Olympiad Open 2014		2014.08.02			80	0-1	1.15	Tromso NOR		Asabri,Hu	2202	Libya	twic1030.pgn	D02
Vallejo Pons,F	2698	2014.08.02	C47	41st Olympiad Open 2014		2014.08.02			91	0-1	1.16	Tromso NOR		Lim Yee Weng	2311	Malaysia	twic1030.pgn	C47
Teh,Eu Wen Aron	2309	2014.08.02	D38	41st Olympiad Open 2014		2014.08.02			92	1/2-1/2	1.16	Tromso NOR		Anton Guijarro,D	2624	Spain	twic1030.pgn	D38
Salgado Lopez,I	2620	2014.08.02	B32	41st Olympiad Open 2014		2014.08.02			69	0-1	1.16	Tromso NOR		Fong Yit San	2143	Malaysia	twic1030.pgn	B32
Subramaniam,Su	2075	2014.08.02	A15	41st Olympiad Open 2014		2014.08.02			92	1-0	1.16	Tromso NOR		Vazquez Igarza,R	2603	Spain	twic1030.pgn	A15
Arias,Le	2329	2014.08.02	D15	41st Olympiad Open 2014		2014.08.02			50	1-0	1.17	Tromso NOR		Cheparinov,I	2681	Bulgaria	twic1030.pgn	D15
Iotov,V	2553	2014.08.02	B47	41st Olympiad Open 2014		2014.08.02			67	0-1	1.17	Tromso NOR		Arias,Daniel	2126	El Salvador	twic1030.pgn	B47
Burgos Figueroa,C	2258	2014.08.02	A44	41st Olympiad Open 2014		2014.08.02			72	1-0	1.17	Tromso NOR		Rusev,K	2548	Bulgaria	twic1030.pgn	A44
Dimitrov,R	2461	2014.08.02	B30	41st Olympiad Open 2014		2014.08.02			107	0-1	1.17	Tromso NOR		Chavez,Ri	2165	El Salvador	twic1030.pgn	B30
Negi,P	2645	2014.08.02	D04	41st Olympiad Open 2014		2014.08.02			87	1/2-1/2	1.18	Tromso NOR		Iyti,B	2263	Syria	twic1030.pgn	D04
Omrani,Hasan	2085	2014.08.02	D45	41st Olympiad Open 2014		2014.08.02			44	1-0	1.18	Tromso NOR		Sethuraman,S	2590	India	twic1030.pgn	D45
Adhiban,Baskaran	2619	2014.08.02	E12	41st Olympiad Open 2014		2014.08.02			127	0-1	1.18	Tromso NOR		Akhras,K	2246	Syria	twic1030.pgn	E12
Al Tarbosh,W	2272	2014.08.02	D17	41st Olympiad Open 2014		2014.08.02			60	1-0	1.18	Tromso NOR		Lalith,B	2565	India	twic1030.pgn	D17
Warner,De	2243	2014.08.02	C07	41st Olympiad Open 2014		2014.08.02			58	1-0	1.19	Tromso NOR		David,Alb	2565	Italy	twic1030.pgn	C07
Vocaturo,D	2587	2014.08.02	C44	41st Olympiad Open 2014		2014.08.02			71	0-1	1.19	Tromso NOR		Husbands,Orlando	2118	Barbados	twic1030.pgn	C44
Denny,K	2261	2014.08.02	E63	41st Olympiad Open 2014		2014.08.02			62	1-0	1.19	Tromso NOR		Brunello,S	2560	Italy	twic1030.pgn	E63
Dvirnyy,D	2530	2014.08.02	B07	41st Olympiad Open 2014		2014.08.02			67	0-1	1.19	Tromso NOR		Del Castilho,M	2221	Barbados	twic1030.pgn	B00
Jobava,Ba	2713	2014.08.02	B27	41st Olympiad Open 2014		2014.08.02			103	0-1	1.20	Tromso NOR		Olape,B	2273	Nigeria	twic1030.pgn	B27
Bomo,K	2197	2014.08.02	D35	41st Olympiad Open 2014		2014.08.02			82	1-0	1.20	Tromso NOR		Mchedlishvili,M	2618	Georgia	twic1030.pgn	D35
Pantsulaia,L	2581	2014.08.02	B28	41st Olympiad Open 2014		2014.08.02			37	0-1	1.20	Tromso NOR		Ajibowo,Olamide Patrick	2168	Nigeria	twic1030.pgn	B28
Balogun,Oluwafemi	2187	2014.08.02	E98	41st Olympiad Open 2014		2014.08.02			104	1-0	1.20	Tromso NOR		Nigalidze,G	2542	Georgia	twic1030.pgn	E98
Khairallah,F	2307	2014.08.02	B04	41st Olympiad Open 2014		2014.08.02			95	1-0	1.21	Tromso NOR		Granda Zuniga,J	2663	Peru	twic1030.pgn	B04
Cori,J	2630	2014.08.02	B49	41st Olympiad Open 2014		2014.08.02			101	0-1	1.21	Tromso NOR		Kassis,A LIB	2157	Lebanon	twic1030.pgn	B49
El Jawich,A	2186	2014.08.02	A26	41st Olympiad Open 2014		2014.08.02			82	1-0	1.21	Tromso NOR		Cruz,Cr	2553	Peru	twic1030.pgn	A26
Cutipa,El	2117	2014.08.02	C41	41st Olympiad Open 2014		2014.08.02			94	1-0	1.21	Tromso NOR		Chahrour,Ibrahim	2170	Lebanon	twic1030.pgn	C41
Kovalenko,I	2650	2014.08.02	E16	41st Olympiad Open 2014		2014.08.02			68	0-1	1.22	Tromso NOR		Guevara,C	2218	Nicaragua	twic1030.pgn	E16
Garcia,Ricardo NCA	2215	2014.08.02	B30	41st Olympiad Open 2014		2014.08.02			78	1-0	1.22	Tromso NOR		Neiksans,A	2572	Latvia	twic1030.pgn	B30
Miezis,N	2524	2014.08.02	B43	41st Olympiad Open 2014		2014.08.02			71	0-1	1.22	Tromso NOR		Ortiz,Ma	2214	Nicaragua	twic1030.pgn	B43
Madrigal,M	2156	2014.08.02	B35	41st Olympiad Open 2014		2014.08.02			51	0-1	1.22	Tromso NOR		Kantans,T	2496	Latvia	twic1030.pgn	B35
Baules,J	2317	2014.08.02	B77	41st Olympiad Open 2014		2014.08.02			78	1-0	1.23	Tromso NOR		Saric,Iv	2671	Croatia	twic1030.pgn	B77
Palac,M	2563	2014.08.02	B56	41st Olympiad Open 2014		2014.08.02			85	1/2-1/2	1.23	Tromso NOR		Sanchez,Jor	2090	Panama	twic1030.pgn	B56
