Adams,Mi	2745	2015.04.21	C91	Vugar Gashimov Mem 2015		2015.04.17			99	1/2-1/2	5.1	Shamkir AZE		Mamedov,Rau	2658		twic1068.pgn	C91
So,W	2788	2015.04.21	C84	Vugar Gashimov Mem 2015		2015.04.17			88	1-0	5.2	Shamkir AZE		Anand,V	2791		twic1068.pgn	C84
Vachier Lagrave,M	2765	2015.04.21	A05	Vugar Gashimov Mem 2015		2015.04.17			106	1-0	5.3	Shamkir AZE		Carlsen,M	2863		twic1068.pgn	A05
Kramnik,V	2783	2015.04.21	D41	Vugar Gashimov Mem 2015		2015.04.17			150	1-0	5.4	Shamkir AZE		Mamedyarov,S	2756		twic1068.pgn	D41
Giri,A	2790	2015.04.21	D02	Vugar Gashimov Mem 2015		2015.04.17			87	1/2-1/2	5.5	Shamkir AZE		Caruana,F	2802		twic1068.pgn	D02
Vachier Lagrave,M	2765	2015.04.23	A37	Vugar Gashimov Mem 2015		2015.04.17			116	1/2-1/2	6.1	Shamkir AZE		Adams,Mi	2745		twic1068.pgn	A37
Mamedyarov,S	2756	2015.04.23	D17	Vugar Gashimov Mem 2015		2015.04.17			72	1/2-1/2	6.2	Shamkir AZE		So,W	2788		twic1068.pgn	D17
Carlsen,M	2863	2015.04.23	D38	Vugar Gashimov Mem 2015		2015.04.17			73	1/2-1/2	6.3	Shamkir AZE		Giri,A	2790		twic1068.pgn	D38
Anand,V	2791	2015.04.23	B17	Vugar Gashimov Mem 2015		2015.04.17			56	1/2-1/2	6.4	Shamkir AZE		Mamedov,Rau	2658		twic1068.pgn	B17
Caruana,F	2802	2015.04.23	A48	Vugar Gashimov Mem 2015		2015.04.17			107	0-1	6.5	Shamkir AZE		Kramnik,V	2783		twic1068.pgn	A48
Mamedov,Rau	2658	2015.04.24	D43	Vugar Gashimov Mem 2015		2015.04.17			65	1/2-1/2	7.1	Shamkir AZE		Mamedyarov,S	2756		twic1068.pgn	D43
