Niemann,Hans Moke	2688	2022.07.11	B12	FTX Road to Miami Prelim		2022.07.10			69	0-1	5.1	chess24.com INT		Dominguez Perez,L	2754		twic1445.pgn	B12
Wei Yi	2727	2022.07.11	B51	FTX Road to Miami Prelim		2022.07.10			44	1-0	5.2	chess24.com INT		Duda,J	2750		twic1445.pgn	B51
Shankland,S	2720	2022.07.11	D77	FTX Road to Miami Prelim		2022.07.10			57	1/2-1/2	5.3	chess24.com INT		Mamedyarov,S	2759		twic1445.pgn	D77
Wojtaszek,R	2708	2022.07.11	B90	FTX Road to Miami Prelim		2022.07.10			130	1-0	5.4	chess24.com INT		Erigaisi,Arjun	2689		twic1445.pgn	B90
Rapport,R	2764	2022.07.11	E16	FTX Road to Miami Prelim		2022.07.10			118	1-0	5.5	chess24.com INT		Ju,Wenjun	2560		twic1445.pgn	E16
Aronian,L	2775	2022.07.11	D02	FTX Road to Miami Prelim		2022.07.10			66	1-0	5.7	chess24.com INT		Xiong,Jeffery	2691		twic1445.pgn	D21
Sevian,Samuel	2684	2022.07.11	C72	FTX Road to Miami Prelim		2022.07.10			75	0-1	5.8	chess24.com INT		Tari,A	2672		twic1445.pgn	C72
Sevian,Samuel	2684	2022.07.11	C53	FTX Road to Miami Prelim		2022.07.10			79	0-1	6.1	chess24.com INT		Niemann,Hans Moke	2688		twic1445.pgn	C53
Tari,A	2672	2022.07.11	C59	FTX Road to Miami Prelim		2022.07.10			78	1-0	6.2	chess24.com INT		Aronian,L	2775		twic1445.pgn	C59
Giri,A	2760	2022.07.11	B20	FTX Road to Miami Prelim		2022.07.10			139	1/2-1/2	6.4	chess24.com INT		Rapport,R	2764		twic1445.pgn	B20
Ju,Wenjun	2560	2022.07.11	E04	FTX Road to Miami Prelim		2022.07.10			86	1-0	6.5	chess24.com INT		Wojtaszek,R	2708		twic1445.pgn	E04
Erigaisi,Arjun	2689	2022.07.11	B76	FTX Road to Miami Prelim		2022.07.10			97	0-1	6.6	chess24.com INT		Shankland,S	2720		twic1445.pgn	B76
