Svidler,P	2728	2007.03.02	D94	XXIV SuperGM		2007.02.17			30	1/2-1/2	8	Morelia/Linares MEX/ESP		Aronian,L	2744		twic643.pgn	D94
Topalov,V	2783	2007.03.02	B90	XXIV SuperGM		2007.02.17			48	1/2-1/2	8	Morelia/Linares MEX/ESP		Anand,V	2779		twic643.pgn	B90
Ivanchuk,V	2750	2007.03.02	C10	XXIV SuperGM		2007.02.17			75	1/2-1/2	8	Morelia/Linares MEX/ESP		Leko,P	2749		twic643.pgn	C10
Carlsen,M	2690	2007.03.02	C83	XXIV SuperGM		2007.02.17			82	1/2-1/2	8	Morelia/Linares MEX/ESP		Morozevich,A	2741		twic643.pgn	C83
Anand,V	2779	2007.03.03	C42	XXIV SuperGM		2007.02.17			80	1/2-1/2	9	Morelia/Linares MEX/ESP		Svidler,P	2728		twic643.pgn	C42
Aronian,L	2744	2007.03.03	E15	XXIV SuperGM		2007.02.17			55	1/2-1/2	9	Morelia/Linares MEX/ESP		Carlsen,M	2690		twic643.pgn	E15
Leko,P	2749	2007.03.03	E15	XXIV SuperGM		2007.02.17			90	1-0	9	Morelia/Linares MEX/ESP		Morozevich,A	2741		twic643.pgn	E15
Ivanchuk,V	2750	2007.03.03	B42	XXIV SuperGM		2007.02.17			153	1/2-1/2	9	Morelia/Linares MEX/ESP		Topalov,V	2783		twic643.pgn	B42
Morozevich,A	2741	2007.03.04	D45	XXIV SuperGM		2007.02.17			57	1/2-1/2	10	Morelia/Linares MEX/ESP		Aronian,L	2744		twic643.pgn	D45
Carlsen,M	2690	2007.03.04	C96	XXIV SuperGM		2007.02.17			74	1-0	10	Morelia/Linares MEX/ESP		Anand,V	2779		twic643.pgn	C96
Svidler,P	2728	2007.03.04	C88	XXIV SuperGM		2007.02.17			86	1/2-1/2	10	Morelia/Linares MEX/ESP		Ivanchuk,V	2750		twic643.pgn	C88
Topalov,V	2783	2007.03.04	B90	XXIV SuperGM		2007.02.17			166	1/2-1/2	10	Morelia/Linares MEX/ESP		Leko,P	2749		twic643.pgn	B90
Gashimov,V	2658	2007.03.03	A64	23rd Open		2007.03.03			61	1/2-1/2	1	Cappelle la Grande FRA		Grabarczyk,M	2461		twic643.pgn	A62
Smerdon,D	2460	2007.03.03	A70	23rd Open		2007.03.03			84	1-0	1	Cappelle la Grande FRA		Wang Yue	2644		twic643.pgn	A65
