Giri,A	2734	2014.01.11	C67	76th Tata Steel Masters		2014.01.11			60	1/2-1/2	1.1	Wijk aan Zee NED		Dominguez Perez,L	2754		twic1001.pgn	C67
Karjakin,Sergey	2759	2014.01.11	E06	76th Tata Steel Masters		2014.01.11			119	0-1	1.2	Wijk aan Zee NED		Van Wely,L	2672		twic1001.pgn	E06
Aronian,L	2812	2014.01.11	C54	76th Tata Steel Masters		2014.01.11			59	1/2-1/2	1.3	Wijk aan Zee NED		Harikrishna,P	2706		twic1001.pgn	C54
Gelfand,B	2777	2014.01.11	B90	76th Tata Steel Masters		2014.01.11			58	1-0	1.4	Wijk aan Zee NED		Caruana,F	2782		twic1001.pgn	B90
So,W	2719	2014.01.11	A01	76th Tata Steel Masters		2014.01.11			111	0-1	1.5	Wijk aan Zee NED		Rapport,R	2691		twic1001.pgn	A01
Naiditsch,A	2718	2014.01.11	E32	76th Tata Steel Masters		2014.01.11			128	1-0	1.6	Wijk aan Zee NED		Nakamura,Hi	2789		twic1001.pgn	E32
Rapport,R	2691	2014.01.12	A52	76th Tata Steel Masters		2014.01.11			119	0-1	2.1	Wijk aan Zee NED		Gelfand,B	2777		twic1001.pgn	A52
Naiditsch,A	2718	2014.01.12	E11	76th Tata Steel Masters		2014.01.11			64	1-0	2.2	Wijk aan Zee NED		Giri,A	2734		twic1001.pgn	E11
Nakamura,Hi	2789	2014.01.12	D31	76th Tata Steel Masters		2014.01.11			53	1/2-1/2	2.3	Wijk aan Zee NED		So,W	2719		twic1001.pgn	D31
Caruana,F	2782	2014.01.12	A34	76th Tata Steel Masters		2014.01.11			114	1-0	2.4	Wijk aan Zee NED		Aronian,L	2812		twic1001.pgn	A34
Harikrishna,P	2706	2014.01.12	D37	76th Tata Steel Masters		2014.01.11			78	1/2-1/2	2.5	Wijk aan Zee NED		Karjakin,Sergey	2759		twic1001.pgn	D37
Van Wely,L	2672	2014.01.12	B27	76th Tata Steel Masters		2014.01.11			51	1/2-1/2	2.6	Wijk aan Zee NED		Dominguez Perez,L	2754		twic1001.pgn	B27
So,W	2719	2014.01.13	C67	76th Tata Steel Masters		2014.01.11			68	1/2-1/2	3.1	Wijk aan Zee NED		Naiditsch,A	2718		twic1001.pgn	C67
Dominguez Perez,L	2754	2014.01.13	B92	76th Tata Steel Masters		2014.01.11			148	1-0	3.2	Wijk aan Zee NED		Harikrishna,P	2706		twic1001.pgn	B92
Karjakin,Sergey	2759	2014.01.13	E06	76th Tata Steel Masters		2014.01.11			140	1-0	3.3	Wijk aan Zee NED		Caruana,F	2782		twic1001.pgn	E06
Aronian,L	2812	2014.01.13	A45	76th Tata Steel Masters		2014.01.11			81	1/2-1/2	3.4	Wijk aan Zee NED		Rapport,R	2691		twic1001.pgn	A45
Gelfand,B	2777	2014.01.13	A33	76th Tata Steel Masters		2014.01.11			116	1/2-1/2	3.5	Wijk aan Zee NED		Nakamura,Hi	2789		twic1001.pgn	A33
Giri,A	2734	2014.01.13	A45	76th Tata Steel Masters		2014.01.11			59	1/2-1/2	3.6	Wijk aan Zee NED		Van Wely,L	2672		twic1001.pgn	A45
Timman,J	2607	2014.01.11	C91	Tata Steel Challengers		2014.01.11			84	1/2-1/2	1.1	Wijk aan Zee NED		Muzychuk,A	2566		twic1001.pgn	C91
Duda,J	2553	2014.01.11	B23	Tata Steel Challengers		2014.01.11			167	1/2-1/2	1.2	Wijk aan Zee NED		Jobava,Ba	2710		twic1001.pgn	B23
Troff,Kayden W	2457	2014.01.11	B52	Tata Steel Challengers		2014.01.11			151	0-1	1.3	Wijk aan Zee NED		Van Delft,M	2430		twic1001.pgn	B52
Reinderman,D	2593	2014.01.11	A40	Tata Steel Challengers		2014.01.11			141	0-1	1.4	Wijk aan Zee NED		Wojtaszek,R	2711		twic1001.pgn	A40
Zhao Xue	2567	2014.01.11	E21	Tata Steel Challengers		2014.01.11			123	0-1	1.5	Wijk aan Zee NED		Goudriaan,E	2431		twic1001.pgn	E21
Bok,B	2560	2014.01.11	A05	Tata Steel Challengers		2014.01.11			96	1/2-1/2	1.6	Wijk aan Zee NED		Saric,Iv	2637		twic1001.pgn	A05
Brunello,S	2602	2014.01.11	B12	Tata Steel Challengers		2014.01.11			119	0-1	1.7	Wijk aan Zee NED		Yu Yangyi	2677		twic1001.pgn	B12
Saric,Iv	2637	2014.01.12	B60	Tata Steel Challengers		2014.01.11			100	1/2-1/2	2.1	Wijk aan Zee NED		Timman,J	2607		twic1001.pgn	B60
Yu Yangyi	2677	2014.01.12	B42	Tata Steel Challengers		2014.01.11			70	1-0	2.2	Wijk aan Zee NED		Bok,B	2560		twic1001.pgn	B42
Muzychuk,A	2566	2014.01.12	A37	Tata Steel Challengers		2014.01.11			74	1/2-1/2	2.3	Wijk aan Zee NED		Reinderman,D	2593		twic1001.pgn	A37
Jobava,Ba	2710	2014.01.12	B30	Tata Steel Challengers		2014.01.11			85	0-1	2.4	Wijk aan Zee NED		Goudriaan,E	2431		twic1001.pgn	B30
Van Delft,M	2430	2014.01.12	B17	Tata Steel Challengers		2014.01.11			132	1-0	2.5	Wijk aan Zee NED		Duda,J	2553		twic1001.pgn	B17
Brunello,S	2602	2014.01.12	D43	Tata Steel Challengers		2014.01.11			38	1/2-1/2	2.6	Wijk aan Zee NED		Zhao Xue	2567		twic1001.pgn	D43
Wojtaszek,R	2711	2014.01.12	E00	Tata Steel Challengers		2014.01.11			63	1/2-1/2	2.7	Wijk aan Zee NED		Troff,Kayden W	2457		twic1001.pgn	E00
Timman,J	2607	2014.01.13	C77	Tata Steel Challengers		2014.01.11			120	1-0	3.1	Wijk aan Zee NED		Yu Yangyi	2677		twic1001.pgn	C77
Goudriaan,E	2431	2014.01.13	A08	Tata Steel Challengers		2014.01.11			110	1-0	3.2	Wijk aan Zee NED		Van Delft,M	2430		twic1001.pgn	A08
Duda,J	2553	2014.01.13	D12	Tata Steel Challengers		2014.01.11			99	1/2-1/2	3.3	Wijk aan Zee NED		Wojtaszek,R	2711		twic1001.pgn	D12
Bok,B	2560	2014.01.13	A34	Tata Steel Challengers		2014.01.11			79	0-1	3.4	Wijk aan Zee NED		Brunello,S	2602		twic1001.pgn	A34
Reinderman,D	2593	2014.01.13	B01	Tata Steel Challengers		2014.01.11			136	1-0	3.5	Wijk aan Zee NED		Saric,Iv	2637		twic1001.pgn	B01
Troff,Kayden W	2457	2014.01.13	B90	Tata Steel Challengers		2014.01.11			82	1-0	3.6	Wijk aan Zee NED		Muzychuk,A	2566		twic1001.pgn	B90
Zhao Xue	2567	2014.01.13	A45	Tata Steel Challengers		2014.01.11			96	1-0	3.7	Wijk aan Zee NED		Jobava,Ba	2710		twic1001.pgn	D01
Azarov,S	2616	2014.01.10	E42	Paul Keres Mem 2014		2014.01.10			62	1/2-1/2	1.1	Tallinn EST		Sirosh,Ilja	2105		twic1001.pgn	E42
Tsiganova,M	2102	2014.01.10	B14	Paul Keres Mem 2014		2014.01.10			106	1-0	1.2	Tallinn EST		Danin,A	2602		twic1001.pgn	B14
Yemelin,V	2558	2014.01.10	E21	Paul Keres Mem 2014		2014.01.10			89	1/2-1/2	1.3	Tallinn EST		Nestor,K	2093		twic1001.pgn	E12
Iivonen,M	2042	2014.01.10	A10	Paul Keres Mem 2014		2014.01.10			76	1-0	1.4	Tallinn EST		Miezis,N	2555		twic1001.pgn	A10
Malakhatko,V	2549	2014.01.10	B47	Paul Keres Mem 2014		2014.01.10			83	0-1	1.5	Tallinn EST		Penttila,T	2022		twic1001.pgn	B47
Haavamae,Henrik	2017	2014.01.10	B33	Paul Keres Mem 2014		2014.01.10			92	0-1	1.6	Tallinn EST		Lintchevski,D	2541		twic1001.pgn	B33
Kveinys,A	2540	2014.01.10	B40	Paul Keres Mem 2014		2014.01.10			67	0-1	1.7	Tallinn EST		Dragun,Valentin	2002		twic1001.pgn	B40
Medar,Marti	2002	2014.01.10	A40	Paul Keres Mem 2014		2014.01.10			40	1-0	1.8	Tallinn EST		Gleizerov,E	2534		twic1001.pgn	A40
Chatalbashev,B	2533	2014.01.10	B09	Paul Keres Mem 2014		2014.01.10			63	1/2-1/2	1.9	Tallinn EST		Petrov,Dmitri	1980		twic1001.pgn	B09
Taylor,RG	1959	2014.01.10	B40	Paul Keres Mem 2014		2014.01.10			53	1-0	1.10	Tallinn EST		Hasangatin,R	2501		twic1001.pgn	B40
Smirnov,Arte	2418	2014.01.10	E15	Paul Keres Mem 2014		2014.01.10			69	0-1	1.11	Tallinn EST		Ceponis,Tadas	1949		twic1001.pgn	E15
Abozenko,G	1931	2014.01.10	B01	Paul Keres Mem 2014		2014.01.10			46	1-0	1.12	Tallinn EST		Agopov,M	2413		twic1001.pgn	B01
Kantans,T	2412	2014.01.10	B29	Paul Keres Mem 2014		2014.01.10			83	0-1	1.13	Tallinn EST		Chukavin,Kirill	1906		twic1001.pgn	B29
Makin,Kirill	1891	2014.01.10	D08	Paul Keres Mem 2014		2014.01.10			60	1-0	1.14	Tallinn EST		Beinoras,M	2404		twic1001.pgn	D08
Okhotnik,V	2387	2014.01.10	B00	Paul Keres Mem 2014		2014.01.10			79	0-1	1.15	Tallinn EST		Sirp,Karl Aleksander	1792		twic1001.pgn	B00
Lumiste,Rene	1778	2014.01.10	A13	Paul Keres Mem 2014		2014.01.10			52	1-0	1.16	Tallinn EST		Shalamberidze,A	2372		twic1001.pgn	A15
Danin,A	2602	2014.01.11	D85	Paul Keres Mem 2014		2014.01.10			91	0-1	2.1	Tallinn EST		Mertanen,J	2334		twic1001.pgn	D85
Ladva,O	2337	2014.01.11	D35	Paul Keres Mem 2014		2014.01.10			72	1-0	2.2	Tallinn EST		Malakhatko,V	2549		twic1001.pgn	D35
Miezis,N	2555	2014.01.11	B20	Paul Keres Mem 2014		2014.01.10			120	1-0	2.3	Tallinn EST		Vovk,I	2299		twic1001.pgn	B20
Krupenski,Y	2300	2014.01.11	E15	Paul Keres Mem 2014		2014.01.10			58	1/2-1/2	2.4	Tallinn EST		Kveinys,A	2540		twic1001.pgn	E15
Gleizerov,E	2534	2014.01.11	A84	Paul Keres Mem 2014		2014.01.10			91	0-1	2.5	Tallinn EST		Jarvenpaa,J	2287		twic1001.pgn	A84
Hasangatin,R	2501	2014.01.11	B07	Paul Keres Mem 2014		2014.01.10			105	1-0	2.6	Tallinn EST		Tokranovs,Dmitrijs	2238		twic1001.pgn	B00
Koykka,P	2294	2014.01.11	D17	Paul Keres Mem 2014		2014.01.10			75	1/2-1/2	2.7	Tallinn EST		Smirnov,Arte	2418		twic1001.pgn	D17
Agopov,M	2413	2014.01.11	B94	Paul Keres Mem 2014		2014.01.10			81	0-1	2.8	Tallinn EST		Uvarov,V	2199		twic1001.pgn	B94
Bernotas,A	2267	2014.01.11	A18	Paul Keres Mem 2014		2014.01.10			78	1-0	2.9	Tallinn EST		Kantans,T	2412		twic1001.pgn	A18
Beinoras,M	2404	2014.01.11	B07	Paul Keres Mem 2014		2014.01.10			99	0-1	2.10	Tallinn EST		Juknis,P	2162		twic1001.pgn	B07
Dubrovin,R	2216	2014.01.11	A46	Paul Keres Mem 2014		2014.01.10			83	0-1	2.11	Tallinn EST		Okhotnik,V	2387		twic1001.pgn	A46
Shalamberidze,A	2372	2014.01.11	C78	Paul Keres Mem 2014		2014.01.10			37	0-1	2.12	Tallinn EST		Haavamae,Henrik	2017		twic1001.pgn	C78
Vepkhvishvili,V	2185	2014.01.11	C50	Paul Keres Mem 2014		2014.01.10			146	*	2.13	Tallinn EST		Gorbatov,A	2359		twic1001.pgn	C50
Garber,V	2147	2014.01.11	B27	Paul Keres Mem 2014		2014.01.10			99	1-0	2.14	Tallinn EST		Azarov,S	2616		twic1001.pgn	B27
Sirosh,Ilja	2105	2014.01.11	A11	Paul Keres Mem 2014		2014.01.10			98	1-0	2.15	Tallinn EST		Iordachescu,V	2611		twic1001.pgn	A11
Petrov,Dmitri	1980	2014.01.11	A45	Paul Keres Mem 2014		2014.01.10			98	1-0	2.16	Tallinn EST		Yemelin,V	2558		twic1001.pgn	A45
Gorbatov,A	2359	2014.01.11	C45	Paul Keres Mem 2014		2014.01.10			124	1-0	3.1	Tallinn EST		Danin,A	2602		twic1001.pgn	C45
Malakhatko,V	2549	2014.01.11	A40	Paul Keres Mem 2014		2014.01.10			106	1/2-1/2	3.2	Tallinn EST		Beinoras,M	2404		twic1001.pgn	A40
Vovk,I	2299	2014.01.11	A50	Paul Keres Mem 2014		2014.01.10			69	1/2-1/2	3.3	Tallinn EST		Gleizerov,E	2534		twic1001.pgn	A50
Tokranovs,Dmitrijs	2238	2014.01.11	B01	Paul Keres Mem 2014		2014.01.10			103	1-0	3.4	Tallinn EST		Agopov,M	2413		twic1001.pgn	B01
Kantans,T	2412	2014.01.11	A05	Paul Keres Mem 2014		2014.01.10			59	0-1	3.5	Tallinn EST		Shalamberidze,A	2372		twic1001.pgn	A05
Iordachescu,V	2611	2014.01.11	E11	Paul Keres Mem 2014		2014.01.10			83	0-1	3.6	Tallinn EST		Dubrovin,R	2216		twic1001.pgn	E11
Azarov,S	2616	2014.01.11	C63	Paul Keres Mem 2014		2014.01.10			73	1/2-1/2	3.7	Tallinn EST		Meijers,V	2464		twic1001.pgn	C63
Yemelin,V	2558	2014.01.11	E46	Paul Keres Mem 2014		2014.01.10			67	1/2-1/2	3.8	Tallinn EST		Smirnov,Arte	2418		twic1001.pgn	E46
Kveinys,A	2540	2014.01.11	D41	Paul Keres Mem 2014		2014.01.10			144	1/2-1/2	3.9	Tallinn EST		Koykka,P	2294		twic1001.pgn	D41
