Ivanchuk,V	2781	2008.09.02	C89	Grand Slam Final		2008.09.02			115	1/2-1/2	1	Bilbao ESP		Anand,V	2798		twic722.pgn	C89
Carlsen,M	2775	2008.09.02	A32	Grand Slam Final		2008.09.02			101	0-1	1	Bilbao ESP		Aronian,L	2737		twic722.pgn	A32
Topalov,V	2777	2008.09.02	C45	Grand Slam Final		2008.09.02			96	1/2-1/2	1	Bilbao ESP		Radjabov,T	2744		twic722.pgn	C45
Radjabov,T	2744	2008.09.03	B33	Grand Slam Final		2008.09.02			67	1/2-1/2	2	Bilbao ESP		Anand,V	2798		twic722.pgn	B33
Carlsen,M	2775	2008.09.03	B78	Grand Slam Final		2008.09.02			57	1/2-1/2	2	Bilbao ESP		Ivanchuk,V	2781		twic722.pgn	B78
Aronian,L	2737	2008.09.03	D11	Grand Slam Final		2008.09.02			72	1/2-1/2	2	Bilbao ESP		Topalov,V	2777		twic722.pgn	D11
Ivanchuk,V	2781	2008.09.04	D20	Grand Slam Final		2008.09.02			68	1/2-1/2	3	Bilbao ESP		Radjabov,T	2744		twic722.pgn	D20
Topalov,V	2777	2008.09.04	D58	Grand Slam Final		2008.09.02			111	0-1	3	Bilbao ESP		Carlsen,M	2775		twic722.pgn	D58
Anand,V	2798	2008.09.04	D16	Grand Slam Final		2008.09.02			83	1/2-1/2	3	Bilbao ESP		Aronian,L	2737		twic722.pgn	D16
Anand,V	2798	2008.09.05	E15	Grand Slam Final		2008.09.02			48	1-0	4	Bilbao ESP		Topalov,V	2777		twic722.pgn	E15
Radjabov,T	2744	2008.09.05	B78	Grand Slam Final		2008.09.02			72	1-0	4	Bilbao ESP		Carlsen,M	2775		twic722.pgn	B78
Ivanchuk,V	2781	2008.09.05	D27	Grand Slam Final		2008.09.02			138	1-0	4	Bilbao ESP		Aronian,L	2737		twic722.pgn	D27
Carlsen,M	2775	2008.09.06	C63	Grand Slam Final		2008.09.02			70	1/2-1/2	5	Bilbao ESP		Anand,V	2798		twic722.pgn	C63
Aronian,L	2737	2008.09.06	C45	Grand Slam Final		2008.09.02			66	1/2-1/2	5	Bilbao ESP		Radjabov,T	2744		twic722.pgn	C45
Topalov,V	2777	2008.09.06	E34	Grand Slam Final		2008.09.02			87	1/2-1/2	5	Bilbao ESP		Ivanchuk,V	2781		twic722.pgn	E34
Radjabov,T	2744	2008.09.08	E74	Grand Slam Final		2008.09.02			144	1/2-1/2	6	Bilbao ESP		Topalov,V	2777		twic722.pgn	E74
Aronian,L	2737	2008.09.08	D47	Grand Slam Final		2008.09.02			71	1-0	6	Bilbao ESP		Carlsen,M	2775		twic722.pgn	D47
