Azarya,J	2398	2019.09.30	C73	24th City of Barcelona Op		2019.09.27			66	1-0	4.6	Barcelona ESP		Edouard,R	2640		twic1300.pgn	C73
Ivanisevic,I	2618	2019.09.30	B47	24th City of Barcelona Op		2019.09.27			63	0-1	4.7	Barcelona ESP		Ayats Llobera,Gerard	2384		twic1300.pgn	B47
Sosa,T ARG	2524	2019.09.30	A62	24th City of Barcelona Op		2019.09.27			57	0-1	4.8	Barcelona ESP		Serarols Mabras,Bernat	2333		twic1300.pgn	A62
Firman,N	2495	2019.09.30	A04	24th City of Barcelona Op		2019.09.27			33	0-1	4.9	Barcelona ESP		Herrera Reyes,J	2318		twic1300.pgn	A04
Webersberger,J	2373	2019.09.30	C11	24th City of Barcelona Op		2019.09.27			50	1-0	4.10	Barcelona ESP		Priasmoro,Novendra	2484		twic1300.pgn	C11
Song,R	2456	2019.09.30	D02	24th City of Barcelona Op		2019.09.27			63	0-1	4.11	Barcelona ESP		Purnama,T	2300		twic1300.pgn	D02
Jimenez Ruano,Adrian	2311	2019.09.30	D86	24th City of Barcelona Op		2019.09.27			92	1-0	4.12	Barcelona ESP		Ladron de Guevara Pinto,P	2447		twic1300.pgn	D86
Piedra Salabarria,Ernesto	2287	2019.09.30	A45	24th City of Barcelona Op		2019.09.27			119	0-1	4.13	Barcelona ESP		Sean,W	2425		twic1300.pgn	A45
Bharath,Subramaniyam H	2417	2019.09.30	A05	24th City of Barcelona Op		2019.09.27			87	0-1	4.14	Barcelona ESP		Moreto Quintana,A	2093		twic1300.pgn	A05
Xu,Yang	1998	2019.09.30	D31	24th City of Barcelona Op		2019.09.27			58	1-0	4.15	Barcelona ESP		Veinberg,N	2411		twic1300.pgn	D31
Mahmud,S	2170	2019.09.30	C26	24th City of Barcelona Op		2019.09.27			60	1-0	4.16	Barcelona ESP		Perez Mitjans,O	2409		twic1300.pgn	C26
Vehi Bach,V	2331	2019.09.30	B80	24th City of Barcelona Op		2019.09.27			80	1-0	4.17	Barcelona ESP		Aroshidze,L	2517		twic1300.pgn	B80
Herraiz Hidalgo,H	2410	2019.09.30	A01	24th City of Barcelona Op		2019.09.27			115	0-1	4.18	Barcelona ESP		Gonzalez Rodriguez,JA	2263		twic1300.pgn	A01
Kamsky,G	2685	2019.10.01	A88	24th City of Barcelona Op		2019.09.27			48	1/2-1/2	5.1	Barcelona ESP		Donchenko,Alexa	2631		twic1300.pgn	A88
Perunovic,Mil	2569	2019.10.01	B80	24th City of Barcelona Op		2019.09.27			86	1/2-1/2	5.2	Barcelona ESP		Lagarde,Max	2657		twic1300.pgn	B80
Svane,R	2592	2019.10.01	C65	24th City of Barcelona Op		2019.09.27			138	1/2-1/2	5.3	Barcelona ESP		Moussard,J	2608		twic1300.pgn	C65
Edouard,R	2640	2019.10.01	A04	24th City of Barcelona Op		2019.09.27			27	1/2-1/2	5.4	Barcelona ESP		Song,R	2456		twic1300.pgn	A30
Priasmoro,Novendra	2484	2019.10.01	E71	24th City of Barcelona Op		2019.09.27			66	1-0	5.5	Barcelona ESP		Ivanisevic,I	2618		twic1300.pgn	E71
Ladron de Guevara Pinto,P	2447	2019.10.01	C47	24th City of Barcelona Op		2019.09.27			108	1-0	5.6	Barcelona ESP		Gharamian,T	2590		twic1300.pgn	C47
Shevchenko,Kirill	2541	2019.10.01	B90	24th City of Barcelona Op		2019.09.27			173	0-1	5.7	Barcelona ESP		Bharath,Subramaniyam H	2417		twic1300.pgn	B90
Veinberg,N	2411	2019.10.01	C50	24th City of Barcelona Op		2019.09.27			100	1-0	5.8	Barcelona ESP		Sosa,T ARG	2524		twic1300.pgn	C50
Perez Mitjans,O	2409	2019.10.01	C17	24th City of Barcelona Op		2019.09.27			66	1/2-1/2	5.9	Barcelona ESP		Firman,N	2495		twic1300.pgn	C17
Del Rio de Angelis,S	2488	2019.10.01	D02	24th City of Barcelona Op		2019.09.27			87	0-1	5.10	Barcelona ESP		Piedra Salabarria,Ernesto	2287		twic1300.pgn	D02
Aroshidze,L	2517	2019.10.01	B44	24th City of Barcelona Op		2019.09.27			103	0-1	5.11	Barcelona ESP		Cruz,Jon	2409		twic1300.pgn	B44
Semenov,D UKR	2366	2019.10.01	E08	24th City of Barcelona Op		2019.09.27			67	0-1	5.12	Barcelona ESP		Herraiz Hidalgo,H	2410		twic1300.pgn	E08
Alshameary Puente,I	2444	2019.10.01	D38	24th City of Barcelona Op		2019.09.27			168	1-0	5.13	Barcelona ESP		Krishna Teja,N	2364		twic1300.pgn	D38
Unuk,Laura	2282	2019.10.01	E06	24th City of Barcelona Op		2019.09.27			90	1-0	5.14	Barcelona ESP		Barsegyan,H	2500		twic1300.pgn	E06
Sean,W	2425	2019.10.01	C57	24th City of Barcelona Op		2019.09.27			140	1-0	5.15	Barcelona ESP		Aroesti,Roee	2252		twic1300.pgn	C57
Masruri,R	2271	2019.10.01	C16	24th City of Barcelona Op		2019.09.27			86	1-0	5.16	Barcelona ESP		Azarya,J	2398		twic1300.pgn	C16
Duran Vega,S	2387	2019.10.01	D37	24th City of Barcelona Op		2019.09.27			74	1-0	5.17	Barcelona ESP		Storey,Ch	2282		twic1300.pgn	D37
Ayats Llobera,Gerard	2384	2019.10.01	A60	24th City of Barcelona Op		2019.09.27			59	0-1	5.18	Barcelona ESP		Mahmud,S	2170		twic1300.pgn	A60
Donchenko,Alexa	2631	2019.10.02	A22	24th City of Barcelona Op		2019.09.27			179	0-1	6.1	Barcelona ESP		Ivanisevic,I	2618		twic1300.pgn	A22
Gharamian,T	2590	2019.10.02	E11	24th City of Barcelona Op		2019.09.27			29	1/2-1/2	6.2	Barcelona ESP		Kamsky,G	2685		twic1300.pgn	E11
Lagarde,Max	2657	2019.10.02	B33	24th City of Barcelona Op		2019.09.27			147	0-1	6.3	Barcelona ESP		Shevchenko,Kirill	2541		twic1300.pgn	B33
Moussard,J	2608	2019.10.02	B94	24th City of Barcelona Op		2019.09.27			92	1-0	6.4	Barcelona ESP		Perunovic,Mil	2569		twic1300.pgn	B94
Sosa,T ARG	2524	2019.10.02	D38	24th City of Barcelona Op		2019.09.27			172	1/2-1/2	6.5	Barcelona ESP		Svane,R	2592		twic1300.pgn	D38
Del Rio de Angelis,S	2488	2019.10.02	A45	24th City of Barcelona Op		2019.09.27			93	0-1	6.6	Barcelona ESP		Edouard,R	2640		twic1300.pgn	A45
Song,R	2456	2019.10.02	B12	24th City of Barcelona Op		2019.09.27			100	1-0	6.7	Barcelona ESP		Aroshidze,L	2517		twic1300.pgn	B12
Firman,N	2495	2019.10.02	C54	24th City of Barcelona Op		2019.09.27			27	1/2-1/2	6.8	Barcelona ESP		Semenov,D UKR	2366		twic1300.pgn	C54
Krishna Teja,N	2364	2019.10.02	C26	24th City of Barcelona Op		2019.09.27			89	0-1	6.9	Barcelona ESP		Perez Mitjans,O	2409		twic1300.pgn	C26
Barsegyan,H	2500	2019.10.02	A43	24th City of Barcelona Op		2019.09.27			148	1/2-1/2	6.10	Barcelona ESP		Purnama,T	2300		twic1300.pgn	A43
Valenzuela Gomez,F	2366	2019.10.02	B94	24th City of Barcelona Op		2019.09.27			60	1-0	6.11	Barcelona ESP		Priasmoro,Novendra	2484		twic1300.pgn	B94
Storey,Ch	2282	2019.10.02	D45	24th City of Barcelona Op		2019.09.27			76	1-0	6.12	Barcelona ESP		Ladron de Guevara Pinto,P	2447		twic1300.pgn	D45
Bharath,Subramaniyam H	2417	2019.10.02	A46	24th City of Barcelona Op		2019.09.27			127	0-1	6.13	Barcelona ESP		Piedra Salabarria,Ernesto	2287		twic1300.pgn	A46
Jimenez Ruano,Adrian	2311	2019.10.02	E35	24th City of Barcelona Op		2019.09.27			128	1/2-1/2	6.14	Barcelona ESP		Veinberg,N	2411		twic1300.pgn	E35
Azarya,J	2398	2019.10.02	C54	24th City of Barcelona Op		2019.09.27			48	1/2-1/2	6.15	Barcelona ESP		Gomez Anadon,D	2245		twic1300.pgn	C54
Aroesti,Roee	2252	2019.10.02	B24	24th City of Barcelona Op		2019.09.27			87	1-0	6.16	Barcelona ESP		Ayats Llobera,Gerard	2384		twic1300.pgn	B24
Herraiz Hidalgo,H	2410	2019.10.02	A07	24th City of Barcelona Op		2019.09.27			67	0-1	6.17	Barcelona ESP		Herrera Reyes,J	2318		twic1300.pgn	A07
Cruz,Jon	2409	2019.10.02	D85	24th City of Barcelona Op		2019.09.27			81	0-1	6.18	Barcelona ESP		Lever,E	2221		twic1300.pgn	D85
Lagarde,Max	2657	2019.10.03	A88	24th City of Barcelona Op		2019.09.27			69	1-0	7.1	Barcelona ESP		Donchenko,Alexa	2631		twic1300.pgn	A88
Perunovic,Mil	2569	2019.10.03	A57	24th City of Barcelona Op		2019.09.27			69	0-1	7.2	Barcelona ESP		Del Rio de Angelis,S	2488		twic1300.pgn	A57
Kamsky,G	2685	2019.10.03	B31	24th City of Barcelona Op		2019.09.27			45	1/2-1/2	7.3	Barcelona ESP		Sosa,T ARG	2524		twic1300.pgn	B31
Svane,R	2592	2019.10.03	A15	24th City of Barcelona Op		2019.09.27			99	0-1	7.4	Barcelona ESP		Krishna Teja,N	2364		twic1300.pgn	A15
Aroshidze,L	2517	2019.10.03	B41	24th City of Barcelona Op		2019.09.27			82	1-0	7.5	Barcelona ESP		Gharamian,T	2590		twic1300.pgn	B41
Ivanisevic,I	2618	2019.10.03	C77	24th City of Barcelona Op		2019.09.27			112	1/2-1/2	7.6	Barcelona ESP		Bharath,Subramaniyam H	2417		twic1300.pgn	C77
Priasmoro,Novendra	2484	2019.10.03	B31	24th City of Barcelona Op		2019.09.27			99	1/2-1/2	7.7	Barcelona ESP		Moussard,J	2608		twic1300.pgn	B31
Shevchenko,Kirill	2541	2019.10.03	D85	24th City of Barcelona Op		2019.09.27			47	1/2-1/2	7.8	Barcelona ESP		Ladron de Guevara Pinto,P	2447		twic1300.pgn	D85
Ayats Llobera,Gerard	2384	2019.10.03	C15	24th City of Barcelona Op		2019.09.27			69	1-0	7.9	Barcelona ESP		Firman,N	2495		twic1300.pgn	C15
Semenov,D UKR	2366	2019.10.03	E06	24th City of Barcelona Op		2019.09.27			92	0-1	7.10	Barcelona ESP		Barsegyan,H	2500		twic1300.pgn	E06
Edouard,R	2640	2019.10.03	A40	24th City of Barcelona Op		2019.09.27			57	0-1	7.11	Barcelona ESP		Jimenez Ruano,Adrian	2311		twic1300.pgn	A40
Serarols Mabras,Bernat	2333	2019.10.03	D02	24th City of Barcelona Op		2019.09.27			71	1/2-1/2	7.12	Barcelona ESP		Song,R	2456		twic1300.pgn	D02
Veinberg,N	2411	2019.10.03	C50	24th City of Barcelona Op		2019.09.27			72	1-0	7.13	Barcelona ESP		Cruz,Jon	2409		twic1300.pgn	C50
Purnama,T	2300	2019.10.03	E91	24th City of Barcelona Op		2019.09.27			38	1/2-1/2	7.14	Barcelona ESP		Herraiz Hidalgo,H	2410		twic1300.pgn	E94
Perez Mitjans,O	2409	2019.10.03	C18	24th City of Barcelona Op		2019.09.27			53	0-1	7.15	Barcelona ESP		Azarya,J	2398		twic1300.pgn	C18
Gomez Anadon,D	2245	2019.10.03	E04	24th City of Barcelona Op		2019.09.27			46	1/2-1/2	7.16	Barcelona ESP		Duran Vega,S	2387		twic1300.pgn	E04
Sean,W	2425	2019.10.03	D07	24th City of Barcelona Op		2019.09.27			89	0-1	7.17	Barcelona ESP		Oliver Martinez Fornes,C	2063		twic1300.pgn	D07
Masruri,R	2271	2019.10.03	D27	24th City of Barcelona Op		2019.09.27			124	1/2-1/2	7.18	Barcelona ESP		Valenzuela Gomez,F	2366		twic1300.pgn	D27
Donchenko,Alexa	2631	2019.10.04	B12	24th City of Barcelona Op		2019.09.27			56	1/2-1/2	8.1	Barcelona ESP		Perunovic,Mil	2569		twic1300.pgn	B12
Gharamian,T	2590	2019.10.04	D35	24th City of Barcelona Op		2019.09.27			33	1/2-1/2	8.2	Barcelona ESP		Svane,R	2592		twic1300.pgn	D35
Del Rio de Angelis,S	2488	2019.10.04	C00	24th City of Barcelona Op		2019.09.27			86	1-0	8.3	Barcelona ESP		Kamsky,G	2685		twic1300.pgn	C00
Semenov,D UKR	2366	2019.10.04	C46	24th City of Barcelona Op		2019.09.27			99	1/2-1/2	8.4	Barcelona ESP		Lagarde,Max	2657		twic1300.pgn	C46
Firman,N	2495	2019.10.04	C04	24th City of Barcelona Op		2019.09.27			52	1-0	8.5	Barcelona ESP		Sosa,T ARG	2524		twic1300.pgn	C04
Ladron de Guevara Pinto,P	2447	2019.10.04	A14	24th City of Barcelona Op		2019.09.27			66	1-0	8.6	Barcelona ESP		Edouard,R	2640		twic1300.pgn	A14
Krishna Teja,N	2364	2019.10.04	A36	24th City of Barcelona Op		2019.09.27			196	1-0	8.7	Barcelona ESP		Ivanisevic,I	2618		twic1300.pgn	A36
Moussard,J	2608	2019.10.04	B52	24th City of Barcelona Op		2019.09.27			86	1-0	8.8	Barcelona ESP		Perez Mitjans,O	2409		twic1300.pgn	B52
Cruz,Jon	2409	2019.10.04	C96	24th City of Barcelona Op		2019.09.27			86	1-0	8.9	Barcelona ESP		Shevchenko,Kirill	2541		twic1300.pgn	C96
Bharath,Subramaniyam H	2417	2019.10.04	B33	24th City of Barcelona Op		2019.09.27			74	1/2-1/2	8.10	Barcelona ESP		Aroshidze,L	2517		twic1300.pgn	B33
Song,R	2456	2019.10.04	B27	24th City of Barcelona Op		2019.09.27			140	1-0	8.11	Barcelona ESP		Priasmoro,Novendra	2484		twic1300.pgn	B27
Vehi Bach,V	2331	2019.10.04	B80	24th City of Barcelona Op		2019.09.27			78	1-0	8.12	Barcelona ESP		Sean,W	2425		twic1300.pgn	B80
Herraiz Hidalgo,H	2410	2019.10.04	C00	24th City of Barcelona Op		2019.09.27			33	1/2-1/2	8.13	Barcelona ESP		Gomez Anadon,D	2245		twic1300.pgn	C00
Purnama,T	2300	2019.10.04	A05	24th City of Barcelona Op		2019.09.27			108	1/2-1/2	8.14	Barcelona ESP		Ayats Llobera,Gerard	2384		twic1300.pgn	A05
Piedra Salabarria,Ernesto	2287	2019.10.04	E60	24th City of Barcelona Op		2019.09.27			94	1-0	8.15	Barcelona ESP		Serarols Mabras,Bernat	2333		twic1300.pgn	E60
Barsegyan,H	2500	2019.10.04	A45	24th City of Barcelona Op		2019.09.27			73	0-1	8.16	Barcelona ESP		Masruri,R	2271		twic1300.pgn	A45
Jimenez Ruano,Adrian	2311	2019.10.04	E40	24th City of Barcelona Op		2019.09.27			96	1-0	8.17	Barcelona ESP		Alshameary Puente,I	2444		twic1300.pgn	E40
Garcia,Rau	2054	2019.10.04	D20	24th City of Barcelona Op		2019.09.27			75	1/2-1/2	8.18	Barcelona ESP		Veinberg,N	2411		twic1300.pgn	D20
Svane,R	2592	2019.10.05	A07	24th City of Barcelona Op		2019.09.27			20	1/2-1/2	9.1	Barcelona ESP		Donchenko,Alexa	2631		twic1300.pgn	A07
Perunovic,Mil	2569	2019.10.05	A45	24th City of Barcelona Op		2019.09.27			58	1-0	9.2	Barcelona ESP		Kamsky,G	2685		twic1300.pgn	A45
Sosa,T ARG	2524	2019.10.05	C47	24th City of Barcelona Op		2019.09.27			140	1-0	9.3	Barcelona ESP		Gharamian,T	2590		twic1300.pgn	C47
Perez Mitjans,O	2409	2019.10.05	B53	24th City of Barcelona Op		2019.09.27			66	1-0	9.4	Barcelona ESP		Lagarde,Max	2657		twic1300.pgn	B53
Edouard,R	2640	2019.10.05	B60	24th City of Barcelona Op		2019.09.27			84	1/2-1/2	9.5	Barcelona ESP		Priasmoro,Novendra	2484		twic1300.pgn	B60
Ivanisevic,I	2618	2019.10.05	B40	24th City of Barcelona Op		2019.09.27			61	0-1	9.6	Barcelona ESP		Semenov,D UKR	2366		twic1300.pgn	B40
Shevchenko,Kirill	2541	2019.10.05	B50	24th City of Barcelona Op		2019.09.27			93	0-1	9.7	Barcelona ESP		Firman,N	2495		twic1300.pgn	B50
Aroshidze,L	2517	2019.10.05	E49	24th City of Barcelona Op		2019.09.27			40	1/2-1/2	9.8	Barcelona ESP		Del Rio de Angelis,S	2488		twic1300.pgn	E49
Sean,W	2425	2019.10.05	B01	24th City of Barcelona Op		2019.09.27			146	1/2-1/2	9.9	Barcelona ESP		Bharath,Subramaniyam H	2417		twic1300.pgn	B01
Serarols Mabras,Bernat	2333	2019.10.05	A08	24th City of Barcelona Op		2019.09.27			51	0-1	9.10	Barcelona ESP		Ladron de Guevara Pinto,P	2447		twic1300.pgn	A08
Ayats Llobera,Gerard	2384	2019.10.05	A00	24th City of Barcelona Op		2019.09.27			0	1-0	9.11	Barcelona ESP		Moussard,J	2608		twic1300.pgn	A00
Barsegyan,H	2500	2019.10.05	E21	24th City of Barcelona Op		2019.09.27			85	0-1	9.12	Barcelona ESP		Krishna Teja,N	2364		twic1300.pgn	E21
Alshameary Puente,I	2444	2019.10.05	A50	24th City of Barcelona Op		2019.09.27			113	0-1	9.13	Barcelona ESP		Purnama,T	2300		twic1300.pgn	A50
Unuk,Laura	2282	2019.10.05	D55	24th City of Barcelona Op		2019.09.27			52	1/2-1/2	9.14	Barcelona ESP		Herraiz Hidalgo,H	2410		twic1300.pgn	D55
Gomez Anadon,D	2245	2019.10.05	D02	24th City of Barcelona Op		2019.09.27			74	1/2-1/2	9.15	Barcelona ESP		Cruz,Jon	2409		twic1300.pgn	D02
Nebolsina,V	2252	2019.10.05	E62	24th City of Barcelona Op		2019.09.27			82	1-0	9.16	Barcelona ESP		Song,R	2456		twic1300.pgn	E62
Veinberg,N	2411	2019.10.05	A09	24th City of Barcelona Op		2019.09.27			75	0-1	9.17	Barcelona ESP		Mahmud,S	2170		twic1300.pgn	A09
Fisabilillah,Ummi	2196	2019.10.05	A05	24th City of Barcelona Op		2019.09.27			61	1/2-1/2	9.18	Barcelona ESP		Valenzuela Gomez,F	2366		twic1300.pgn	A05
Rakhimzhan,Alen	2303	2019.10.07	E06	Almaty Open 2019		2019.10.07			114	1/2-1/2	1.1	Almaty KAZ		Smirnov,P	2556		twic1300.pgn	E06
Stupak,K	2551	2019.10.07	A40	Almaty Open 2019		2019.10.07			74	1-0	1.2	Almaty KAZ		Serikbay,Chingiz	2298		twic1300.pgn	A40
Sisabayev,K	2289	2019.10.07	D43	Almaty Open 2019		2019.10.07			92	1-0	1.3	Almaty KAZ		Fier,A	2549		twic1300.pgn	D43
Harutyunian,T	2555	2019.10.07	D90	Almaty Open 2019		2019.10.07			124	1-0	1.4	Almaty KAZ		Moisseyenko,I	2264		twic1300.pgn	D90
Dauletova,G	2259	2019.10.07	A06	Almaty Open 2019		2019.10.07			105	1-0	1.5	Almaty KAZ		Utegaliyev,A	2503		twic1300.pgn	A06
Makhnev,Denis	2478	2019.10.07	E00	Almaty Open 2019		2019.10.07			70	1/2-1/2	1.6	Almaty KAZ		Bekturov,Tamerlan	2226		twic1300.pgn	E00
Zhukenov,Aituar	2196	2019.10.07	A61	Almaty Open 2019		2019.10.07			62	1-0	1.7	Almaty KAZ		Hamitevici,V	2472		twic1300.pgn	A61
Kostenko,P	2472	2019.10.07	A40	Almaty Open 2019		2019.10.07			119	0-1	1.8	Almaty KAZ		Kenzhalin,N	2193		twic1300.pgn	A40
Kembayev,Bakhytzhan	2107	2019.10.07	A15	Almaty Open 2019		2019.10.07			126	1-0	1.9	Almaty KAZ		Khusenkhojaev,Muhammad	2450		twic1300.pgn	A15
Dzhumaev,M	2428	2019.10.07	B24	Almaty Open 2019		2019.10.07			73	0-1	1.10	Almaty KAZ		Nukin,T	2093		twic1300.pgn	B24
Kairbekova,Amina	2096	2019.10.07	C03	Almaty Open 2019		2019.10.07			81	1/2-1/2	1.11	Almaty KAZ		Urazayev,Arystanbek	2442		twic1300.pgn	C03
Igambergenov,A	2402	2019.10.07	A04	Almaty Open 2019		2019.10.07			77	0-1	1.12	Almaty KAZ		Baimurzin,A	2116		twic1300.pgn	A04
Bizhigitov,Zhangir	2018	2019.10.07	A00	Almaty Open 2019		2019.10.07			80	1-0	1.13	Almaty KAZ		Tologontegin,S	2369		twic1300.pgn	A00
Barsov,A	2365	2019.10.07	D00	Almaty Open 2019		2019.10.07			79	0-1	1.14	Almaty KAZ		Zhakshylykov,Erzhan	1917		twic1300.pgn	D00
Nurgaliyev,Sauat	2029	2019.10.07	A15	Almaty Open 2019		2019.10.07			52	1-0	1.15	Almaty KAZ		Simantsev,M	2346		twic1300.pgn	A15
Mezentsev,Iv	2351	2019.10.07	B06	Almaty Open 2019		2019.10.07			77	0-1	1.16	Almaty KAZ		Balabayeva,Xeniya	1974		twic1300.pgn	B06
Malygin,Vladislav	1995	2019.10.07	C48	Almaty Open 2019		2019.10.07			42	1-0	1.17	Almaty KAZ		Amanov,Z	2339		twic1300.pgn	C48
Isanzhulov,Arystan	2305	2019.10.07	E91	Almaty Open 2019		2019.10.07			101	0-1	1.18	Almaty KAZ		Igen,Amir	1934		twic1300.pgn	E91
Khadzhiev,Valery	2056	2019.10.05	B11	Chigorin Memorial 2019		2019.10.05			62	1-0	1.1	St Petersburg RUS		Kovalenko,I	2674		twic1300.pgn	B11
Ter Sahakyan,S	2623	2019.10.05	B51	Chigorin Memorial 2019		2019.10.05			101	0-1	1.2	St Petersburg RUS		Vetokhin,Savva	2071		twic1300.pgn	B51
Khaliullin,Albert	2053	2019.10.05	A50	Chigorin Memorial 2019		2019.10.05			70	1-0	1.3	St Petersburg RUS		Khalifman,A	2614		twic1300.pgn	A50
Khismatullin,D	2611	2019.10.05	A04	Chigorin Memorial 2019		2019.10.05			79	0-1	1.4	St Petersburg RUS		Gilyazitdinov,N	2050		twic1300.pgn	A04
Davydova,Kira	1961	2019.10.05	A05	Chigorin Memorial 2019		2019.10.05			53	1-0	1.5	St Petersburg RUS		Petrosyan,M	2613		twic1300.pgn	A05
Kryakvin,D	2610	2019.10.05	B18	Chigorin Memorial 2019		2019.10.05			95	1/2-1/2	1.6	St Petersburg RUS		Pingin,Artem	2085		twic1300.pgn	B18
Kundianok,Vladislav	2043	2019.10.05	A48	Chigorin Memorial 2019		2019.10.05			84	1-0	1.7	St Petersburg RUS		Rozum,I	2596		twic1300.pgn	A48
Smirin,I	2599	2019.10.05	E61	Chigorin Memorial 2019		2019.10.05			67	0-1	1.8	St Petersburg RUS		Shalagin,Vladimir	2042		twic1300.pgn	E61
Antonian,Grant	2039	2019.10.05	C78	Chigorin Memorial 2019		2019.10.05			68	1-0	1.9	St Petersburg RUS		Kokarev,Dm	2601		twic1300.pgn	C78
Gareev,T	2597	2019.10.05	A59	Chigorin Memorial 2019		2019.10.05			93	0-1	1.10	St Petersburg RUS		Mkrtchyan,Mariam	2039		twic1300.pgn	A59
Dudarev,Vladislav	2034	2019.10.05	E04	Chigorin Memorial 2019		2019.10.05			52	1-0	1.11	St Petersburg RUS		Yuffa,D	2577		twic1300.pgn	E04
Aleksandrov,A	2577	2019.10.05	E46	Chigorin Memorial 2019		2019.10.05			87	0-1	1.12	St Petersburg RUS		Kiseleva,A	2034		twic1300.pgn	E46
Pavlov,Mikhail	2034	2019.10.05	A43	Chigorin Memorial 2019		2019.10.05			72	1-0	1.13	St Petersburg RUS		Volkov,Sergey1	2557		twic1300.pgn	A43
Goganov,A	2566	2019.10.05	C53	Chigorin Memorial 2019		2019.10.05			81	0-1	1.14	St Petersburg RUS		Svidinsky,D	2033		twic1300.pgn	C53
Ponomarev,Denis	2031	2019.10.05	E71	Chigorin Memorial 2019		2019.10.05			54	1-0	1.15	St Petersburg RUS		Sivuk,V	2559		twic1300.pgn	E71
Vorobiov,E	2552	2019.10.05	E62	Chigorin Memorial 2019		2019.10.05			79	0-1	1.16	St Petersburg RUS		Hefner,Felix	2036		twic1300.pgn	E62
Gordon,E	2030	2019.10.05	D31	Chigorin Memorial 2019		2019.10.05			78	1-0	1.17	St Petersburg RUS		Moroni,L	2553		twic1300.pgn	D31
Bocharov,I	2557	2019.10.05	E15	Chigorin Memorial 2019		2019.10.05			75	0-1	1.18	St Petersburg RUS		Kulek,Y	2029		twic1300.pgn	E15
Shohradowa,Lala	2024	2019.10.05	C15	Chigorin Memorial 2019		2019.10.05			68	1-0	1.19	St Petersburg RUS		Iljiushenok,I	2540		twic1300.pgn	C15
