Singh,Ri	2252	2002.12.09	B28	41st WJun		2002.12.09			54	1-0	1	Goa IND		Azarov,S	2520		twic423.pgn	B28
Inarkiev,E	2556	2002.12.09	D00	41st WJun		2002.12.09			94	1-0	1	Goa IND		Poliakov,D	2290		twic423.pgn	A48
Dutta,Sa	2275	2002.12.09	C02	41st WJun		2002.12.09			81	1-0	1	Goa IND		Ni Hua	2545		twic423.pgn	C02
Sharma,RP	2311	2002.12.09	B23	41st WJun		2002.12.09			54	1-0	1	Goa IND		Aronian,L	2581		twic423.pgn	B23
Ganguly,S	2531	2002.12.09	C47	41st WJun		2002.12.09			80	1/2-1/2	1	Goa IND		Thakur,A	2257		twic423.pgn	C45
Phoobalan,P	2227	2002.12.09	C63	41st WJun		2002.12.09			80	1-0	1	Goa IND		McShane,L	2546		twic423.pgn	C63
Annaberdiev,M	2305	2002.12.09	E62	41st WJun		2002.12.09			86	1-0	1	Goa IND		Miton,K	2564		twic423.pgn	E62
Harikrishna,P	2551	2002.12.09	E14	41st WJun		2002.12.09			69	0-1	1	Goa IND		Eriksson,Jon SWE	2278		twic423.pgn	E11
Jakovenko,D	2570	2002.12.09	B44	41st WJun		2002.12.09			87	0-1	1	Goa IND		Darban,M	2310		twic423.pgn	B44
Bu Xiangzhi	2601	2002.12.09	B34	41st WJun		2002.12.09			71	0-1	1	Goa IND		Kamble,V	2317		twic423.pgn	B32
Leong,L	2297	2002.12.09	D41	41st WJun		2002.12.09			64	1-0	1	Goa IND		Timofeev,Ar	2558		twic423.pgn	B10
Berkes,F	2545	2002.12.09	B28	41st WJun		2002.12.09			151	0-1	1	Goa IND		Geirnaert,S	2277		twic423.pgn	B28
Sundararajan,K	2408	2002.12.09	B80	41st WJun		2002.12.09			49	0-1	1	Goa IND		Swapnil,Hoble	0		twic423.pgn	B90
Akshayraj,K	2167	2002.12.09	B33	41st WJun		2002.12.09			42	1/2-1/2	1	Goa IND		Bar,R	2413		twic423.pgn	B33
Roy Chowdhury,S	2376	2002.12.09	B32	41st WJun		2002.12.09			85	0-1	1	Goa IND		Kafka,G	2108		twic423.pgn	B32
Rohit,G	2319	2002.12.09	A04	41st WJun		2002.12.09			37	0-1	1	Goa IND		Nehal,Ashok Shah	0		twic423.pgn	A00
Bromberger,S	2414	2002.12.09	B96	41st WJun		2002.12.09			83	0-1	1	Goa IND		Sprenger,W	2174		twic423.pgn	B96
Smerdon,D	2382	2002.12.09	B01	41st WJun		2002.12.09			45	0-1	1	Goa IND		Kosmo,S	2145		twic423.pgn	B01
Collins,S	2372	2002.12.09	B30	41st WJun		2002.12.09			89	0-1	1	Goa IND		Naveen,R	2099		twic423.pgn	B30
Gozzoli,Y	2377	2002.12.09	B04	41st WJun		2002.12.09			59	0-1	1	Goa IND		Jagadish,H	2130		twic423.pgn	B03
Phanikanth,J	2012	2002.12.09	C35	41st WJun		2002.12.09			43	1-0	1	Goa IND		Asauskas,H	2331		twic423.pgn	C35
Ghaem Maghami,E	2511	2002.12.09	B67	41st WJun		2002.12.09			77	0-1	1	Goa IND		Macak,S	2246		twic423.pgn	B67
Russell,MKA	2243	2002.12.09	B72	41st WJun		2002.12.09			80	1-0	1	Goa IND		Sandipan,C	2510		twic423.pgn	B72
Potkin,V	2495	2002.12.09	C01	41st WJun		2002.12.09			91	0-1	1	Goa IND		Siddharth,R	2223		twic423.pgn	C15
Sangma,R	2214	2002.12.09	C02	41st WJun		2002.12.09			69	1-0	1	Goa IND		Erenburg,S	2494		twic423.pgn	C02
Paragua,M	2476	2002.12.09	B51	41st WJun		2002.12.09			77	0-1	1	Goa IND		Soumya,Ranjan Mishra	0		twic423.pgn	B51
Wojtaszek,R	2452	2002.12.09	B51	41st WJun		2002.12.09			75	0-1	1	Goa IND		Vuilleumier,A	2193		twic423.pgn	B51
Nikhilesh,K	2182	2002.12.09	B31	41st WJun		2002.12.09			90	1-0	1	Goa IND		Satyapragyan,S	2436		twic423.pgn	B31
Gopal,G	2174	2002.12.09	B22	41st WJun		2002.12.09			91	1-0	1	Goa IND		Kristjansson,S	2431		twic423.pgn	B22
Tiwari,Ar	2154	2002.12.09	B30	41st WJun		2002.12.09			97	1-0	1	Goa IND		Perez Candelario,M	2408		twic423.pgn	B30
Pradeep,T1	2111	2002.12.09	B52	41st WJun		2002.12.09			46	1-0	1	Goa IND		Carlsson,P	2376		twic423.pgn	B52
Himanshu,K	2072	2002.12.09	D26	41st WJun		2002.12.09			104	1-0	1	Goa IND		Deepan,C	2355		twic423.pgn	D31
Glinert,S	2351	2002.12.09	B08	41st WJun		2002.12.09			77	0-1	1	Goa IND		Pranjal,P	2059		twic423.pgn	B08
Pereira,Ed	2049	2002.12.09	D85	41st WJun		2002.12.09			84	1-0	1	Goa IND		Poobesh Anand,S	2351		twic423.pgn	D85
Prathamesh,S	2335	2002.12.09	B42	41st WJun		2002.12.09			81	0-1	1	Goa IND		Cruz,Wi	2021		twic423.pgn	B41
Sadykov,R	2400	2002.12.09	A07	41st WJun		2002.12.09			137	0-1	1	Goa IND		Pratik,R	2148		twic423.pgn	A05
Gurpreet,S	2145	2002.12.09	D38	41st WJun		2002.12.09			212	1-0	1	Goa IND		Simutowe,A	2383		twic423.pgn	D38
Kjartansson,D	2224	2002.12.09	D15	41st WJun		2002.12.09			105	1/2-1/2	1	Goa IND		Borchgrevink,H	2174		twic423.pgn	D15
Lim Yee Weng	2202	2002.12.09	B30	41st WJun		2002.12.09			105	1/2-1/2	1	Goa IND		Mastrovasilis,D	2461		twic423.pgn	B20
Byomakesh,N	2136	2002.12.09	E20	41st WJun		2002.12.09			157	1-0	1	Goa IND		Vioreanu,B	2379		twic423.pgn	E20
Sriram,S	2100	2002.12.09	E14	41st WJun		2002.12.09			134	1-0	1	Goa IND		Neelotpal,D	2374		twic423.pgn	E14
Das,A	2324	2002.12.09	B22	41st WJun		2002.12.09			47	0-1	1	Goa IND		Sanchit,A	2004		twic423.pgn	B22
Perez Candelario,M	2408	2002.12.10	D30	41st WJun		2002.12.09			127	1/2-1/2	2	Goa IND		Bu Xiangzhi	2601		twic423.pgn	D02
Aronian,L	2581	2002.12.10	D27	41st WJun		2002.12.09			46	1/2-1/2	2	Goa IND		Sundararajan,K	2408		twic423.pgn	D37
Simutowe,A	2383	2002.12.10	B10	41st WJun		2002.12.09			74	1-0	2	Goa IND		Jakovenko,D	2570		twic423.pgn	B10
Miton,K	2564	2002.12.10	B56	41st WJun		2002.12.09			84	1-0	2	Goa IND		Sadykov,R	2400		twic423.pgn	B56
