Anand,V	2799	2008.02.15	B96	XXV SuperGM		2008.02.15			59	0-1	1	Morelia/Linares MEX/ESP		Shirov,A	2755		twic693.pgn	B96
Ivanchuk,V	2751	2008.02.15	B90	XXV SuperGM		2008.02.15			77	1/2-1/2	1	Morelia/Linares MEX/ESP		Carlsen,M	2733		twic693.pgn	B90
Aronian,L	2739	2008.02.15	E20	XXV SuperGM		2008.02.15			72	1-0	1	Morelia/Linares MEX/ESP		Topalov,V	2780		twic693.pgn	E21
Radjabov,T	2735	2008.02.15	B33	XXV SuperGM		2008.02.15			72	1-0	1	Morelia/Linares MEX/ESP		Leko,P	2753		twic693.pgn	B33
Aronian,L	2739	2008.02.16	C89	XXV SuperGM		2008.02.15			67	0-1	2	Morelia/Linares MEX/ESP		Anand,V	2799		twic693.pgn	C89
Leko,P	2753	2008.02.16	C88	XXV SuperGM		2008.02.15			84	1-0	2	Morelia/Linares MEX/ESP		Ivanchuk,V	2751		twic693.pgn	C88
Topalov,V	2780	2008.02.16	C67	XXV SuperGM		2008.02.15			81	1/2-1/2	2	Morelia/Linares MEX/ESP		Radjabov,T	2735		twic693.pgn	C67
Carlsen,M	2733	2008.02.16	B42	XXV SuperGM		2008.02.15			76	1/2-1/2	2	Morelia/Linares MEX/ESP		Shirov,A	2755		twic693.pgn	B42
Anand,V	2799	2008.02.17	D43	XXV SuperGM		2008.02.15			117	0-1	3	Morelia/Linares MEX/ESP		Carlsen,M	2733		twic693.pgn	D43
Radjabov,T	2735	2008.02.17	E61	XXV SuperGM		2008.02.15			46	1/2-1/2	3	Morelia/Linares MEX/ESP		Aronian,L	2739		twic693.pgn	E61
Shirov,A	2755	2008.02.17	B90	XXV SuperGM		2008.02.15			72	1/2-1/2	3	Morelia/Linares MEX/ESP		Leko,P	2753		twic693.pgn	B90
Ivanchuk,V	2751	2008.02.17	B90	XXV SuperGM		2008.02.15			90	1-0	3	Morelia/Linares MEX/ESP		Topalov,V	2780		twic693.pgn	B90
Mamedov,Rau	2583	2008.02.14	B31	Aeroflot Open		2008.02.14			59	1/2-1/2	1	Moscow RUS		Akopian,Vl	2700		twic693.pgn	B31
Volokitin,And	2674	2008.02.14	B50	Aeroflot Open		2008.02.14			128	1-0	1	Moscow RUS		Minasian,Art	2578		twic693.pgn	B50
Balogh,C	2575	2008.02.14	D11	Aeroflot Open		2008.02.14			118	1-0	1	Moscow RUS		Timofeev,Arty	2664		twic693.pgn	D11
Bologan,V	2663	2008.02.14	C41	Aeroflot Open		2008.02.14			69	1/2-1/2	1	Moscow RUS		Parligras,M	2574		twic693.pgn	C41
Maletin,P	2573	2008.02.14	C41	Aeroflot Open		2008.02.14			146	1/2-1/2	1	Moscow RUS		Amonatov,F	2649		twic693.pgn	C41
Motylev,A	2644	2008.02.14	B51	Aeroflot Open		2008.02.14			165	1/2-1/2	1	Moscow RUS		Meier,Geo	2570		twic693.pgn	B51
Evdokimov,Alexa	2569	2008.02.14	A37	Aeroflot Open		2008.02.14			109	0-1	1	Moscow RUS		Jobava,Ba	2643		twic693.pgn	A37
Sutovsky,E	2642	2008.02.14	A48	Aeroflot Open		2008.02.14			122	1/2-1/2	1	Moscow RUS		Khismatullin,D	2564		twic693.pgn	A48
Shomoev,A	2562	2008.02.14	B25	Aeroflot Open		2008.02.14			114	1/2-1/2	1	Moscow RUS		Predojevic,B	2641		twic693.pgn	B25
Khalifman,A	2638	2008.02.14	E90	Aeroflot Open		2008.02.14			31	1/2-1/2	1	Moscow RUS		Dyachkov,S	2559		twic693.pgn	A56
Brkic,A	2558	2008.02.14	B90	Aeroflot Open		2008.02.14			62	1-0	1	Moscow RUS		Naiditsch,A	2638		twic693.pgn	B90
Vachier Lagrave,M	2637	2008.02.14	B53	Aeroflot Open		2008.02.14			120	1-0	1	Moscow RUS		Zhigalko,S	2558		twic693.pgn	B53
Pashikian,A	2556	2008.02.14	C26	Aeroflot Open		2008.02.14			71	1-0	1	Moscow RUS		Najer,E	2634		twic693.pgn	C47
Dreev,A	2633	2008.02.14	B66	Aeroflot Open		2008.02.14			76	0-1	1	Moscow RUS		Zhigalko,A	2556		twic693.pgn	B66
Nguyen Ngoc Truong Son	2551	2008.02.14	A56	Aeroflot Open		2008.02.14			45	1/2-1/2	1	Moscow RUS		Riazantsev,A	2628		twic693.pgn	A56
Volkov,Sergey1	2623	2008.02.14	D15	Aeroflot Open		2008.02.14			130	1-0	1	Moscow RUS		Zhou Jianchao	2551		twic693.pgn	D15
Ionov,S	2546	2008.02.14	C07	Aeroflot Open		2008.02.14			77	1-0	1	Moscow RUS		Asrian,K	2621		twic693.pgn	C07
Aleksandrov,A	2618	2008.02.14	D38	Aeroflot Open		2008.02.14			105	1/2-1/2	1	Moscow RUS		Kotanjian,T	2545		twic693.pgn	D38
Frolyanov,D	2544	2008.02.14	C43	Aeroflot Open		2008.02.14			62	1-0	1	Moscow RUS		Guseinov,G	2617		twic693.pgn	C43
Rodshtein,M	2614	2008.02.14	B12	Aeroflot Open		2008.02.14			42	1/2-1/2	1	Moscow RUS		Khairullin,I	2544		twic693.pgn	B12
Romanov,E	2543	2008.02.14	D12	Aeroflot Open		2008.02.14			80	1-0	1	Moscow RUS		Grachev,B	2601		twic693.pgn	D12
Bocharov,D	2600	2008.02.14	E11	Aeroflot Open		2008.02.14			133	1/2-1/2	1	Moscow RUS		Le Quang Liem	2540		twic693.pgn	E11
Andriasian,Z	2532	2008.02.14	B33	Aeroflot Open		2008.02.14			88	1-0	1	Moscow RUS		Nepomniachtchi,I	2600		twic693.pgn	B33
Smirnov,P	2599	2008.02.14	E36	Aeroflot Open		2008.02.14			124	1-0	1	Moscow RUS		Olafsson,H1	2531		twic693.pgn	E36
Hou Yifan	2527	2008.02.14	C07	Aeroflot Open		2008.02.14			117	1/2-1/2	1	Moscow RUS		Caruana,F	2598		twic693.pgn	C07
