So,W	2773	2022.07.20	C67	SuperUnited Rapid 2022		2022.07.20			109	1/2-1/2	1.1	Zagreb CRO		Dominguez Perez,L	2754		twic1446.pgn	C67
Saric,Iv	2680	2022.07.20	B50	SuperUnited Rapid 2022		2022.07.20			192	1-0	1.2	Zagreb CRO		Firouzja,Alireza	2793		twic1446.pgn	B50
Nepomniachtchi,I	2766	2022.07.20	D41	SuperUnited Rapid 2022		2022.07.20			76	1/2-1/2	1.3	Zagreb CRO		Carlsen,M	2864		twic1446.pgn	D41
Vachier Lagrave,M	2760	2022.07.20	E60	SuperUnited Rapid 2022		2022.07.20			63	0-1	1.4	Zagreb CRO		Topalov,V	2728		twic1446.pgn	E60
Van Foreest,Jorden	2678	2022.07.20	D37	SuperUnited Rapid 2022		2022.07.20			71	0-1	1.5	Zagreb CRO		Mamedyarov,S	2759		twic1446.pgn	D37
So,W	2773	2022.07.20	C67	SuperUnited Rapid 2022		2022.07.20			89	1/2-1/2	2.1	Zagreb CRO		Vachier Lagrave,M	2760		twic1446.pgn	C67
Dominguez Perez,L	2754	2022.07.20	A30	SuperUnited Rapid 2022		2022.07.20			74	1-0	2.2	Zagreb CRO		Van Foreest,Jorden	2678		twic1446.pgn	A30
Mamedyarov,S	2759	2022.07.20	C83	SuperUnited Rapid 2022		2022.07.20			121	1/2-1/2	2.3	Zagreb CRO		Saric,Iv	2680		twic1446.pgn	C83
Firouzja,Alireza	2793	2022.07.20	C50	SuperUnited Rapid 2022		2022.07.20			130	1/2-1/2	2.4	Zagreb CRO		Nepomniachtchi,I	2766		twic1446.pgn	C50
Carlsen,M	2864	2022.07.20	B11	SuperUnited Rapid 2022		2022.07.20			155	0-1	2.5	Zagreb CRO		Topalov,V	2728		twic1446.pgn	B11
Vachier Lagrave,M	2760	2022.07.20	B23	SuperUnited Rapid 2022		2022.07.20			37	1/2-1/2	3.1	Zagreb CRO		Carlsen,M	2864		twic1446.pgn	B23
Topalov,V	2728	2022.07.20	C42	SuperUnited Rapid 2022		2022.07.20			58	1-0	3.2	Zagreb CRO		Firouzja,Alireza	2793		twic1446.pgn	C42
Nepomniachtchi,I	2766	2022.07.20	D40	SuperUnited Rapid 2022		2022.07.20			82	1-0	3.3	Zagreb CRO		Mamedyarov,S	2759		twic1446.pgn	E10
Saric,Iv	2680	2022.07.20	B90	SuperUnited Rapid 2022		2022.07.20			79	1/2-1/2	3.4	Zagreb CRO		Dominguez Perez,L	2754		twic1446.pgn	B90
Van Foreest,Jorden	2678	2022.07.20	C50	SuperUnited Rapid 2022		2022.07.20			126	1-0	3.5	Zagreb CRO		So,W	2773		twic1446.pgn	C50
Van Foreest,Jorden	2678	2022.07.21	B13	SuperUnited Rapid 2022		2022.07.20			207	1/2-1/2	4.1	Zagreb CRO		Vachier Lagrave,M	2760		twic1446.pgn	B13
So,W	2773	2022.07.21	C65	SuperUnited Rapid 2022		2022.07.20			139	0-1	4.2	Zagreb CRO		Saric,Iv	2680		twic1446.pgn	C65
Dominguez Perez,L	2754	2022.07.21	C42	SuperUnited Rapid 2022		2022.07.20			88	1-0	4.3	Zagreb CRO		Nepomniachtchi,I	2766		twic1446.pgn	C42
Mamedyarov,S	2759	2022.07.21	D70	SuperUnited Rapid 2022		2022.07.20			92	1/2-1/2	4.4	Zagreb CRO		Topalov,V	2728		twic1446.pgn	D70
Firouzja,Alireza	2793	2022.07.21	E06	SuperUnited Rapid 2022		2022.07.20			70	1/2-1/2	4.5	Zagreb CRO		Carlsen,M	2864		twic1446.pgn	E06
Vachier Lagrave,M	2760	2022.07.21	B50	SuperUnited Rapid 2022		2022.07.20			135	1/2-1/2	5.1	Zagreb CRO		Firouzja,Alireza	2793		twic1446.pgn	B50
Carlsen,M	2864	2022.07.21	D94	SuperUnited Rapid 2022		2022.07.20			94	1-0	5.2	Zagreb CRO		Mamedyarov,S	2759		twic1446.pgn	D94
Topalov,V	2728	2022.07.21	B90	SuperUnited Rapid 2022		2022.07.20			70	1/2-1/2	5.3	Zagreb CRO		Dominguez Perez,L	2754		twic1446.pgn	B90
