Popov,Iv RUS	2653	2014.02.19	A35	Bronstein Mem Open A 2014		2014.02.11			21	1/2-1/2	9.13	Minsk BLR		Mozharov,M	2564		twic1007.pgn	A35
Berg,E	2549	2014.02.19	C19	Bronstein Mem Open A 2014		2014.02.11			64	1-0	9.14	Minsk BLR		Smirin,I	2644		twic1007.pgn	C19
Tregubov,P	2629	2014.02.19	A43	Bronstein Mem Open A 2014		2014.02.11			77	1/2-1/2	9.15	Minsk BLR		Kveinys,A	2526		twic1007.pgn	A43
Rakhmanov,Ale	2606	2014.02.19	B29	Bronstein Mem Open A 2014		2014.02.11			78	1-0	9.16	Minsk BLR		Chigaev,M	2510		twic1007.pgn	B29
Zenzera,A	2419	2014.02.19	A05	Bronstein Mem Open A 2014		2014.02.11			64	1-0	9.17	Minsk BLR		Grigoryan,K2	2584		twic1007.pgn	A05
Reizniece,D	2293	2014.02.21	E97	Petrov Memorial Rapid 2014		2014.02.21			100	1-0	1.1	Jurmala LAT		Gleizerov,E	2531		twic1007.pgn	E97
Ehlvest,J	2565	2014.02.21	B06	Petrov Memorial Rapid 2014		2014.02.21			67	0-1	1.2	Jurmala LAT		Lavendelis,E	2317		twic1007.pgn	B06
Golcman,E	2186	2014.02.21	C60	Petrov Memorial Rapid 2014		2014.02.21			80	1-0	1.3	Jurmala LAT		Fedorchuk,S	2641		twic1007.pgn	C60
Dobrov,V	2511	2014.02.21	B51	Petrov Memorial Rapid 2014		2014.02.21			59	0-1	1.4	Jurmala LAT		Bernotas,A	2266		twic1007.pgn	B51
Rogule,L	2326	2014.02.21	B23	Petrov Memorial Rapid 2014		2014.02.21			152	1/2-1/2	1.5	Jurmala LAT		Neiksans,A	2560		twic1007.pgn	B23
Gleizerov,E	2531	2014.02.21	C13	Petrov Memorial Rapid 2014		2014.02.21			44	1-0	2.1	Jurmala LAT		Starostits,I	2467		twic1007.pgn	C13
Meskovs,N	2436	2014.02.21	A45	Petrov Memorial Rapid 2014		2014.02.21			73	1/2-1/2	2.2	Jurmala LAT		Ehlvest,J	2565		twic1007.pgn	A45
Fedorchuk,S	2641	2014.02.21	B43	Petrov Memorial Rapid 2014		2014.02.21			90	1-0	2.3	Jurmala LAT		Kantans,T	2419		twic1007.pgn	B43
Sveshnikov,V	2394	2014.02.21	D45	Petrov Memorial Rapid 2014		2014.02.21			72	1-0	2.4	Jurmala LAT		Dobrov,V	2511		twic1007.pgn	D45
Kashtanov,R	2322	2014.02.21	A56	Petrov Memorial Rapid 2014		2014.02.21			46	1-0	2.5	Jurmala LAT		Aleksandrov,A	2569		twic1007.pgn	A56
Dobrov,V	2511	2014.02.21	B10	Petrov Memorial Rapid 2014		2014.02.21			42	1-0	3.1	Jurmala LAT		Miezis,N	2548		twic1007.pgn	B10
Aleksandrov,A	2569	2014.02.21	A15	Petrov Memorial Rapid 2014		2014.02.21			52	1/2-1/2	3.2	Jurmala LAT		Yevseev,D	2532		twic1007.pgn	A15
Sveshnikov,E	2528	2014.02.21		Petrov Memorial Rapid 2014		2014.02.21			0	0-1	3.3	Jurmala LAT		Kuzmicz,K	2451		twic1007.pgn	?
Starostits,I	2467	2014.02.21	D02	Petrov Memorial Rapid 2014		2014.02.21			26	1/2-1/2	3.4	Jurmala LAT		Kveinys,A	2526		twic1007.pgn	D02
Kiselev,Vit2	2505	2014.02.21	C00	Petrov Memorial Rapid 2014		2014.02.21			68	1-0	3.5	Jurmala LAT		Kantans,T	2419		twic1007.pgn	C00
Kantans,T	2419	2014.02.22	D85	Petrov Memorial Rapid 2014		2014.02.21			70	1-0	4.2	Jurmala LAT		Aleksandrov,A	2569		twic1007.pgn	D85
Ulibin,M	2491	2014.02.22	C13	Petrov Memorial Rapid 2014		2014.02.21			84	1-0	4.4	Jurmala LAT		Starostits,I	2467		twic1007.pgn	C13
Yevseev,D	2532	2014.02.22	D19	Petrov Memorial Rapid 2014		2014.02.21			74	1/2-1/2	4.5	Jurmala LAT		Megaranto,S	2529		twic1007.pgn	D19
Aleksandrov,A	2569	2014.02.22	B22	Petrov Memorial Rapid 2014		2014.02.21			49	1/2-1/2	5.1	Jurmala LAT		Miezis,N	2548		twic1007.pgn	B22
Kveinys,A	2526	2014.02.22	B41	Petrov Memorial Rapid 2014		2014.02.21			58	1-0	5.3	Jurmala LAT		Fedorchuk,S	2641		twic1007.pgn	B41
Dobrov,V	2511	2014.02.22	D43	Petrov Memorial Rapid 2014		2014.02.21			63	0-1	5.4	Jurmala LAT		Yevseev,D	2532		twic1007.pgn	D43
Kiselev,Vit2	2505	2014.02.22	C41	Petrov Memorial Rapid 2014		2014.02.21			54	1-0	5.5	Jurmala LAT		Neiksans,A	2560		twic1007.pgn	C41
Fedorchuk,S	2641	2014.02.22	E32	Petrov Memorial Rapid 2014		2014.02.21			131	0-1	6.1	Jurmala LAT		Maiorov,N1	2529		twic1007.pgn	E32
Starostits,I	2467	2014.02.22	D11	Petrov Memorial Rapid 2014		2014.02.21			88	1-0	6.2	Jurmala LAT		Dobrov,V	2511		twic1007.pgn	D11
Neiksans,A	2560	2014.02.22	B22	Petrov Memorial Rapid 2014		2014.02.21			17	1/2-1/2	6.3	Jurmala LAT		Sveshnikov,E	2528		twic1007.pgn	B22
Farid,F	2397	2014.02.22	E47	Petrov Memorial Rapid 2014		2014.02.21			70	1-0	6.4	Jurmala LAT		Aleksandrov,A	2569		twic1007.pgn	E47
Miezis,N	2548	2014.02.22	E11	Petrov Memorial Rapid 2014		2014.02.21			76	1-0	6.5	Jurmala LAT		Megaranto,S	2529		twic1007.pgn	E11
Aleksandrov,A	2569	2014.02.22	C67	Petrov Memorial Rapid 2014		2014.02.21			9	1/2-1/2	7.1	Jurmala LAT		Fedorchuk,S	2641		twic1007.pgn	C67
Dobrov,V	2511	2014.02.22	B51	Petrov Memorial Rapid 2014		2014.02.21			142	1-0	7.2	Jurmala LAT		Megaranto,S	2529		twic1007.pgn	B51
Sveshnikov,E	2528	2014.02.22	E04	Petrov Memorial Rapid 2014		2014.02.21			10	1/2-1/2	7.3	Jurmala LAT		Gleizerov,E	2531		twic1007.pgn	E04
Ulibin,M	2491	2014.02.22	C06	Petrov Memorial Rapid 2014		2014.02.21			130	1/2-1/2	7.4	Jurmala LAT		Neiksans,A	2560		twic1007.pgn	C06
Maiorov,N1	2529	2014.02.22	A45	Petrov Memorial Rapid 2014		2014.02.21			92	1/2-1/2	7.5	Jurmala LAT		Sveshnikov,V	2394		twic1007.pgn	A45
Megaranto,S	2529	2014.02.22	E48	Petrov Memorial Rapid 2014		2014.02.21			102	1-0	8.1	Jurmala LAT		Aleksandrov,A	2569		twic1007.pgn	E48
Gleizerov,E	2531	2014.02.22	C00	Petrov Memorial Rapid 2014		2014.02.21			144	1/2-1/2	8.3	Jurmala LAT		Lavendelis,E	2317		twic1007.pgn	C00
Neiksans,A	2560	2014.02.22	A86	Petrov Memorial Rapid 2014		2014.02.21			179	0-1	8.4	Jurmala LAT		Dobrov,V	2511		twic1007.pgn	A86
Miezis,N	2548	2014.02.22	A45	Petrov Memorial Rapid 2014		2014.02.21			63	0-1	8.5	Jurmala LAT		Ehlvest,J	2565		twic1007.pgn	A45
Megaranto,S	2529	2014.02.22	B05	Petrov Memorial Rapid 2014		2014.02.21			76	1-0	9.1	Jurmala LAT		Fedorchuk,S	2641		twic1007.pgn	B05
Aleksandrov,A	2569	2014.02.22	C65	Petrov Memorial Rapid 2014		2014.02.21			96	1/2-1/2	9.2	Jurmala LAT		Neiksans,A	2560		twic1007.pgn	C65
Maiorov,N1	2529	2014.02.22	A25	Petrov Memorial Rapid 2014		2014.02.21			159	1/2-1/2	9.3	Jurmala LAT		Miezis,N	2548		twic1007.pgn	A25
Kuzmicz,K	2451	2014.02.22	A40	Petrov Memorial Rapid 2014		2014.02.21			96	1-0	9.4	Jurmala LAT		Meskovs,N	2436		twic1007.pgn	A40
Lavendelis,E	2317	2014.02.22	A45	Petrov Memorial Rapid 2014		2014.02.21			52	1-0	9.5	Jurmala LAT		Sveshnikov,V	2394		twic1007.pgn	A45
Fedorchuk,S	2641	2014.02.22	A22	Petrov Memorial Rapid 2014		2014.02.21			117	0-1	10.1	Jurmala LAT		Miezis,N	2548		twic1007.pgn	A22
Meskovs,N	2436	2014.02.22	D11	Petrov Memorial Rapid 2014		2014.02.21			46	1-0	10.2	Jurmala LAT		Aleksandrov,A	2569		twic1007.pgn	D11
Neiksans,A	2560	2014.02.22	A80	Petrov Memorial Rapid 2014		2014.02.21			109	0-1	10.3	Jurmala LAT		Sveshnikov,V	2394		twic1007.pgn	A80
Maiorov,N1	2529	2014.02.22	E12	Petrov Memorial Rapid 2014		2014.02.21			92	1-0	10.4	Jurmala LAT		Dobrov,V	2511		twic1007.pgn	E12
Starostits,I	2467	2014.02.22	D02	Petrov Memorial Rapid 2014		2014.02.21			127	0-1	10.5	Jurmala LAT		Megaranto,S	2529		twic1007.pgn	D02
Neiksans,A	2560	2014.02.23	B41	Petrov Memorial Rapid 2014		2014.02.21			76	1/2-1/2	11.1	Jurmala LAT		Fedorchuk,S	2641		twic1007.pgn	B41
Aleksandrov,A	2569	2014.02.23	C44	Petrov Memorial Rapid 2014		2014.02.21			33	1/2-1/2	11.2	Jurmala LAT		Starostits,I	2467		twic1007.pgn	C44
Dobrov,V	2511	2014.02.23	A46	Petrov Memorial Rapid 2014		2014.02.21			65	1-0	11.3	Jurmala LAT		Ehlvest,J	2565		twic1007.pgn	A46
Berzinsh,R	2408	2014.02.23	D20	Petrov Memorial Rapid 2014		2014.02.21			130	1-0	11.5	Jurmala LAT		Kiselev,Vit2	2505		twic1007.pgn	D20
Ehlvest,J	2565	2014.02.23	C75	Petrov Memorial Rapid 2014		2014.02.21			12	1/2-1/2	12.1	Jurmala LAT		Fedorchuk,S	2641		twic1007.pgn	C75
Kiselev,Vit2	2505	2014.02.23	D35	Petrov Memorial Rapid 2014		2014.02.21			76	1-0	12.2	Jurmala LAT		Aleksandrov,A	2569		twic1007.pgn	D35
Miezis,N	2548	2014.02.23	B41	Petrov Memorial Rapid 2014		2014.02.21			264	1/2-1/2	12.3	Jurmala LAT		Neiksans,A	2560		twic1007.pgn	B41
Sveshnikov,V	2394	2014.02.23	D47	Petrov Memorial Rapid 2014		2014.02.21			17	1-0	12.4	Jurmala LAT		Sveshnikov,E	2528		twic1007.pgn	D47
Starostits,I	2467	2014.02.23	D21	Petrov Memorial Rapid 2014		2014.02.21			38	1-0	12.5	Jurmala LAT		Maiorov,N1	2529		twic1007.pgn	D21
Aleksandrov,A	2569	2014.02.23	C75	Petrov Memorial Rapid 2014		2014.02.21			13	1/2-1/2	13.1	Jurmala LAT		Sveshnikov,E	2528		twic1007.pgn	C75
Fedorchuk,S	2641	2014.02.23	A17	Petrov Memorial Rapid 2014		2014.02.21			59	0-1	13.2	Jurmala LAT		Dobrov,V	2511		twic1007.pgn	A17
Neiksans,A	2560	2014.02.23	A88	Petrov Memorial Rapid 2014		2014.02.21			106	1-0	13.3	Jurmala LAT		Ehlvest,J	2565		twic1007.pgn	A88
Maiorov,N1	2529	2014.02.23	E18	Petrov Memorial Rapid 2014		2014.02.21			86	1-0	13.4	Jurmala LAT		Kiselev,Vit2	2505		twic1007.pgn	E18
Starostits,I	2467	2014.02.23	A25	Petrov Memorial Rapid 2014		2014.02.21			101	1-0	13.5	Jurmala LAT		Miezis,N	2548		twic1007.pgn	A25
Kiselev,Vit2	2505	2014.02.23	C41	Petrov Memorial Rapid 2014		2014.02.21			14	1/2-1/2	14.1	Jurmala LAT		Fedorchuk,S	2641		twic1007.pgn	C41
Ehlvest,J	2565	2014.02.23	D36	Petrov Memorial Rapid 2014		2014.02.21			19	1/2-1/2	14.2	Jurmala LAT		Aleksandrov,A	2569		twic1007.pgn	D36
Miezis,N	2548	2014.02.23	A46	Petrov Memorial Rapid 2014		2014.02.21			69	0-1	14.3	Jurmala LAT		Meskovs,N	2436		twic1007.pgn	A46
Sveshnikov,E	2528	2014.02.23	D02	Petrov Memorial Rapid 2014		2014.02.21			17	1/2-1/2	14.4	Jurmala LAT		Megaranto,S	2529		twic1007.pgn	D02
Maiorov,N1	2529	2014.02.23	C84	Petrov Memorial Rapid 2014		2014.02.21			60	1/2-1/2	14.5	Jurmala LAT		Neiksans,A	2560		twic1007.pgn	C84
Fedorchuk,S	2641	2014.02.23	B23	Petrov Memorial Rapid 2014		2014.02.21			99	0-1	15.1	Jurmala LAT		Starostits,I	2467		twic1007.pgn	B23
Aleksandrov,A	2569	2014.02.23	A07	Petrov Memorial Rapid 2014		2014.02.21			128	0-1	15.2	Jurmala LAT		Dobrov,V	2511		twic1007.pgn	A07
Kiselev,Vit2	2505	2014.02.23	C00	Petrov Memorial Rapid 2014		2014.02.21			11	1/2-1/2	15.3	Jurmala LAT		Miezis,N	2548		twic1007.pgn	C01
Sveshnikov,E	2528	2014.02.23	D00	Petrov Memorial Rapid 2014		2014.02.21			54	1-0	15.4	Jurmala LAT		Ehlvest,J	2565		twic1007.pgn	D01
Putka,V	2323	2014.02.23	A30	Petrov Memorial Rapid 2014		2014.02.21			71	1/2-1/2	15.5	Jurmala LAT		Neiksans,A	2560		twic1007.pgn	A30
Peng Zhaoqin	2398	2014.02.21	E00	6th Batavia GM 2014		2014.02.21			76	1/2-1/2	1.1	Amsterdam NED		Burg,T	2494		twic1007.pgn	E00
L'Ami,Alina	2398	2014.02.21	B90	6th Batavia GM 2014		2014.02.21			67	0-1	1.2	Amsterdam NED		Van Delft,M	2423		twic1007.pgn	B90
Geirnaert,S	2391	2014.02.21	E15	6th Batavia GM 2014		2014.02.21			69	1/2-1/2	1.3	Amsterdam NED		Williams,Si1	2449		twic1007.pgn	E15
Van Foreest,Jorden	2371	2014.02.21	B40	6th Batavia GM 2014		2014.02.21			90	1-0	1.4	Amsterdam NED		Smerdon,D	2508		twic1007.pgn	B40
Ernst,S	2575	2014.02.21	C24	6th Batavia GM 2014		2014.02.21			197	1/2-1/2	1.5	Amsterdam NED		Van Eijk,S	2438		twic1007.pgn	C24
Geirnaert,S	2391	2014.02.22	E32	6th Batavia GM 2014		2014.02.21			73	1/2-1/2	2.1	Amsterdam NED		L'Ami,Alina	2398		twic1007.pgn	E32
Williams,Si1	2449	2014.02.22	E62	6th Batavia GM 2014		2014.02.21			101	1-0	2.2	Amsterdam NED		Van Foreest,Jorden	2371		twic1007.pgn	E62
Smerdon,D	2508	2014.02.22	A40	6th Batavia GM 2014		2014.02.21			116	1/2-1/2	2.3	Amsterdam NED		Ernst,S	2575		twic1007.pgn	A40
Van Eijk,S	2438	2014.02.22	E10	6th Batavia GM 2014		2014.02.21			108	1/2-1/2	2.4	Amsterdam NED		Peng Zhaoqin	2398		twic1007.pgn	E10
Burg,T	2494	2014.02.22	A07	6th Batavia GM 2014		2014.02.21			151	0-1	2.5	Amsterdam NED		Van Delft,M	2423		twic1007.pgn	A07
Van Foreest,Jorden	2371	2014.02.23	D10	6th Batavia GM 2014		2014.02.21			93	0-1	3.1	Amsterdam NED		Geirnaert,S	2391		twic1007.pgn	D10
Peng Zhaoqin	2398	2014.02.23	C02	6th Batavia GM 2014		2014.02.21			130	1/2-1/2	3.2	Amsterdam NED		Smerdon,D	2508		twic1007.pgn	C02
Ernst,S	2575	2014.02.23	C30	6th Batavia GM 2014		2014.02.21			68	1-0	3.3	Amsterdam NED		Williams,Si1	2449		twic1007.pgn	C30
Van Delft,M	2423	2014.02.23	B49	6th Batavia GM 2014		2014.02.21			90	1/2-1/2	3.4	Amsterdam NED		Van Eijk,S	2438		twic1007.pgn	B49
L'Ami,Alina	2398	2014.02.23	C06	6th Batavia GM 2014		2014.02.21			136	1/2-1/2	3.5	Amsterdam NED		Burg,T	2494		twic1007.pgn	C06
Van Foreest,Jorden	2371	2014.02.24	D16	6th Batavia GM 2014		2014.02.21			79	1/2-1/2	4.1	Amsterdam NED		L'Ami,Alina	2398		twic1007.pgn	D16
Van Eijk,S	2438	2014.02.24	B41	6th Batavia GM 2014		2014.02.21			86	1-0	4.2	Amsterdam NED		Burg,T	2494		twic1007.pgn	B41
Williams,Si1	2449	2014.02.24	A40	6th Batavia GM 2014		2014.02.21			123	0-1	4.3	Amsterdam NED		Peng Zhaoqin	2398		twic1007.pgn	A40
Smerdon,D	2508	2014.02.24	B01	6th Batavia GM 2014		2014.02.21			36	1/2-1/2	4.4	Amsterdam NED		Van Delft,M	2423		twic1007.pgn	B01
Geirnaert,S	2391	2014.02.24	E15	6th Batavia GM 2014		2014.02.21			171	0-1	4.5	Amsterdam NED		Ernst,S	2575		twic1007.pgn	E15
Ernst,S	2575	2014.02.17	C47	12th Khazar Open 2014		2014.02.11			65	0-1	8.1	Rasht IRI		Sharbaf,M	2434		twic1007.pgn	C47
Mirzoev,A	2540	2014.02.17	C56	12th Khazar Open 2014		2014.02.11			107	0-1	8.2	Rasht IRI		Mosadeghpour,Masoud	2244		twic1007.pgn	C56
Papin,V	2506	2014.02.17	A30	12th Khazar Open 2014		2014.02.11			36	1/2-1/2	8.3	Rasht IRI		Ghaem Maghami,E	2547		twic1007.pgn	A30
Alavi,S	2458	2014.02.17	C82	12th Khazar Open 2014		2014.02.11			75	1/2-1/2	8.4	Rasht IRI		Darini,P	2509		twic1007.pgn	C82
Asgari,M	2279	2014.02.17	D91	12th Khazar Open 2014		2014.02.11			63	0-1	8.5	Rasht IRI		Chighladze,I	2380		twic1007.pgn	D91
Manukyan,SaV	2253	2014.02.17	A60	12th Khazar Open 2014		2014.02.11			68	1-0	8.6	Rasht IRI		Nasri,A	2340		twic1007.pgn	A60
Morchiashvili,B	2335	2014.02.17	B18	12th Khazar Open 2014		2014.02.11			68	1-0	8.7	Rasht IRI		Hosseinipour,M	2277		twic1007.pgn	B18
Dalir,A	2206	2014.02.17	E09	12th Khazar Open 2014		2014.02.11			52	1-0	8.8	Rasht IRI		Mousavi,Se	2323		twic1007.pgn	E09
Khodashenas,M	2233	2014.02.17	C24	12th Khazar Open 2014		2014.02.11			94	1-0	8.9	Rasht IRI		Golizadeh,A	2508		twic1007.pgn	C24
Barsov,A	2524	2014.02.17	C19	12th Khazar Open 2014		2014.02.11			62	1-0	8.10	Rasht IRI		Hosseinzadeh,N	2236		twic1007.pgn	C19
Andersen,Mad	2504	2014.02.18	C11	Aarhus Chess House GM 2014		2014.02.17			116	1/2-1/2	2.1	Aarhus DEN		Cuenca Jimenez,J	2481		twic1007.pgn	C11
Brynell,S	2470	2014.02.18	E15	Aarhus Chess House GM 2014		2014.02.17			50	1-0	2.2	Aarhus DEN		Palo,D	2550		twic1007.pgn	E15
Pedersen,NicV	2390	2014.02.18	D37	Aarhus Chess House GM 2014		2014.02.17			56	1-0	2.3	Aarhus DEN		Skytte,R	2416		twic1007.pgn	D37
Fries Nielsen,JO	2416	2014.02.18	B07	Aarhus Chess House GM 2014		2014.02.17			112	1-0	2.4	Aarhus DEN		Trent,L	2424		twic1007.pgn	B00
Maksimenko,An	2548	2014.02.19	E04	Aarhus Chess House GM 2014		2014.02.17			63	1/2-1/2	3.1	Aarhus DEN		Andersen,Mad	2504		twic1007.pgn	E04
Cuenca Jimenez,J	2481	2014.02.19	A45	Aarhus Chess House GM 2014		2014.02.17			83	0-1	3.2	Aarhus DEN		Fries Nielsen,JO	2416		twic1007.pgn	D01
Trent,L	2424	2014.02.19	A01	Aarhus Chess House GM 2014		2014.02.17			56	1-0	3.3	Aarhus DEN		Pedersen,NicV	2390		twic1007.pgn	A01
Skytte,R	2416	2014.02.19	A46	Aarhus Chess House GM 2014		2014.02.17			71	0-1	3.4	Aarhus DEN		Brynell,S	2470		twic1007.pgn	A56
Palo,D	2550	2014.02.19	B17	Aarhus Chess House GM 2014		2014.02.17			59	0-1	3.5	Aarhus DEN		Eggleston,D	2423		twic1007.pgn	B17
Pedersen,NicV	2390	2014.02.20	C67	Aarhus Chess House GM 2014		2014.02.17			104	1-0	4.1	Aarhus DEN		Cuenca Jimenez,J	2481		twic1007.pgn	C67
Fries Nielsen,JO	2416	2014.02.20	A40	Aarhus Chess House GM 2014		2014.02.17			77	0-1	4.2	Aarhus DEN		Andersen,Mad	2504		twic1007.pgn	A40
Brynell,S	2470	2014.02.20	C05	Aarhus Chess House GM 2014		2014.02.17			84	1-0	4.3	Aarhus DEN		Trent,L	2424		twic1007.pgn	C05
Eggleston,D	2423	2014.02.20	E12	Aarhus Chess House GM 2014		2014.02.17			114	1-0	4.4	Aarhus DEN		Skytte,R	2416		twic1007.pgn	E12
Palo,D	2550	2014.02.20	D20	Aarhus Chess House GM 2014		2014.02.17			24	1/2-1/2	4.5	Aarhus DEN		Maksimenko,An	2548		twic1007.pgn	D20
Maksimenko,An	2548	2014.02.21	A00	Aarhus Chess House GM 2014		2014.02.17			87	1/2-1/2	5.1	Aarhus DEN		Fries Nielsen,JO	2416		twic1007.pgn	A00
Trent,L	2424	2014.02.21	B06	Aarhus Chess House GM 2014		2014.02.17			76	1-0	5.2	Aarhus DEN		Eggleston,D	2423		twic1007.pgn	B06
Skytte,R	2416	2014.02.21	A58	Aarhus Chess House GM 2014		2014.02.17			60	1/2-1/2	5.3	Aarhus DEN		Palo,D	2550		twic1007.pgn	A58
Cuenca Jimenez,J	2481	2014.02.21	E67	Aarhus Chess House GM 2014		2014.02.17			89	0-1	5.4	Aarhus DEN		Brynell,S	2470		twic1007.pgn	E67
Andersen,Mad	2504	2014.02.21	A07	Aarhus Chess House GM 2014		2014.02.17			83	0-1	5.5	Aarhus DEN		Pedersen,NicV	2390		twic1007.pgn	A07
Palo,D	2550	2014.02.22	A01	Aarhus Chess House GM 2014		2014.02.17			123	1/2-1/2	6.1	Aarhus DEN		Trent,L	2424		twic1007.pgn	A01
Skytte,R	2416	2014.02.22	D52	Aarhus Chess House GM 2014		2014.02.17			67	0-1	6.2	Aarhus DEN		Maksimenko,An	2548		twic1007.pgn	D52
Eggleston,D	2423	2014.02.22	A15	Aarhus Chess House GM 2014		2014.02.17			126	1-0	6.3	Aarhus DEN		Cuenca Jimenez,J	2481		twic1007.pgn	A15
Brynell,S	2470	2014.02.22	E04	Aarhus Chess House GM 2014		2014.02.17			83	0-1	6.4	Aarhus DEN		Andersen,Mad	2504		twic1007.pgn	E04
Pedersen,NicV	2390	2014.02.22	C77	Aarhus Chess House GM 2014		2014.02.17			79	0-1	6.5	Aarhus DEN		Fries Nielsen,JO	2416		twic1007.pgn	C77
Fries Nielsen,JO	2416	2014.02.23	B06	Aarhus Chess House GM 2014		2014.02.17			83	0-1	7.1	Aarhus DEN		Brynell,S	2470		twic1007.pgn	B06
Andersen,Mad	2504	2014.02.23	C53	Aarhus Chess House GM 2014		2014.02.17			94	1/2-1/2	7.2	Aarhus DEN		Eggleston,D	2423		twic1007.pgn	C53
Cuenca Jimenez,J	2481	2014.02.23	D15	Aarhus Chess House GM 2014		2014.02.17			98	1-0	7.3	Aarhus DEN		Palo,D	2550		twic1007.pgn	D15
Trent,L	2424	2014.02.23	A56	Aarhus Chess House GM 2014		2014.02.17			111	0-1	7.4	Aarhus DEN		Skytte,R	2416		twic1007.pgn	A56
Maksimenko,An	2548	2014.02.23	A01	Aarhus Chess House GM 2014		2014.02.17			82	1/2-1/2	7.5	Aarhus DEN		Pedersen,NicV	2390		twic1007.pgn	A01
