Polakhare,Aryan	1966	2018.04.12	A15	2nd Sharjah Masters 2018		2018.04.12			76	1-0	1.29	Sharjah UAE		Vishnu,P	2510		twic1223.pgn	A15
Haddouche,M	2506	2018.04.12	C53	2nd Sharjah Masters 2018		2018.04.12			176	1-0	1.30	Sharjah UAE		Priyanka,Nutakki	1957		twic1223.pgn	C53
Yakubboev,Nodirbek	2482	2018.04.12	A41	2nd Sharjah Masters 2018		2018.04.12			99	0-1	1.34	Sharjah UAE		Salim,Issa Ali Shamas	1912		twic1223.pgn	A41
Ali,Abdulaziz	1877	2018.04.12	A45	2nd Sharjah Masters 2018		2018.04.12			52	1-0	1.35	Sharjah UAE		Erigaisi,Arjun	2481		twic1223.pgn	A45
Darini,P	2478	2018.04.12	D91	2nd Sharjah Masters 2018		2018.04.12			50	0-1	1.36	Sharjah UAE		Carandang,Roberto	1870		twic1223.pgn	D91
Bommini,Mounika Akshaya	1831	2018.04.12	D12	2nd Sharjah Masters 2018		2018.04.12			80	1-0	1.37	Sharjah UAE		Vignesh,N R	2475		twic1223.pgn	D12
Grivas,E	2468	2018.04.12	B30	2nd Sharjah Masters 2018		2018.04.12			107	0-1	1.38	Sharjah UAE		Mohammed,Ahmed Said Al Amri	1822		twic1223.pgn	B30
Wang Hao	2707	2018.04.13	A20	2nd Sharjah Masters 2018		2018.04.12			85	0-1	2.1	Sharjah UAE		Grivas,E	2468		twic1223.pgn	A20
Iniyan,P	2466	2018.04.13	A45	2nd Sharjah Masters 2018		2018.04.12			82	1-0	2.2	Sharjah UAE		Kryvoruchko,Y	2703		twic1223.pgn	A45
Artemiev,V	2701	2018.04.13	D71	2nd Sharjah Masters 2018		2018.04.12			69	0-1	2.3	Sharjah UAE		Chakravarthi Reddy,M	2442		twic1223.pgn	D71
Sundararajan,K	2436	2018.04.13	A46	2nd Sharjah Masters 2018		2018.04.12			84	1-0	2.4	Sharjah UAE		Naiditsch,A	2701		twic1223.pgn	A46
Tahbaz,Arash	2434	2018.04.13	B36	2nd Sharjah Masters 2018		2018.04.12			72	1/2-1/2	2.5	Sharjah UAE		Eljanov,P	2700		twic1223.pgn	B36
Inarkiev,E	2680	2018.04.13	C50	2nd Sharjah Masters 2018		2018.04.12			246	1/2-1/2	2.6	Sharjah UAE		Antonio,V	2435		twic1223.pgn	C50
Dimakiling,O	2412	2018.04.13	A45	2nd Sharjah Masters 2018		2018.04.12			58	1-0	2.7	Sharjah UAE		Kravtsiv,M	2680		twic1223.pgn	A45
Jones,G	2675	2018.04.13	B24	2nd Sharjah Masters 2018		2018.04.12			243	1/2-1/2	2.8	Sharjah UAE		Sindarov,Javokhir	2431		twic1223.pgn	B24
Adhiban,Baskaran	2661	2018.04.13	D02	2nd Sharjah Masters 2018		2018.04.12			97	1/2-1/2	2.9	Sharjah UAE		Rajdeep,Sarkar	2393		twic1223.pgn	D02
Pranav,V	2366	2018.04.13	C72	2nd Sharjah Masters 2018		2018.04.12			48	1-0	2.10	Sharjah UAE		Safarli,E	2653		twic1223.pgn	C72
Grandelius,N	2652	2018.04.13	C88	2nd Sharjah Masters 2018		2018.04.12			83	1/2-1/2	2.11	Sharjah UAE		Sidhant,M	2382		twic1223.pgn	C88
Kovalev,Vl	2648	2018.04.13	C96	2nd Sharjah Masters 2018		2018.04.12			141	0-1	2.12	Sharjah UAE		Sadhwani,Raunak	2358		twic1223.pgn	C96
Sethuraman,S	2631	2018.04.13	E68	2nd Sharjah Masters 2018		2018.04.12			91	0-1	2.13	Sharjah UAE		Kowsarinia,A	2316		twic1223.pgn	E68
Assaubayeva,Bibisara	2359	2018.04.13	A05	2nd Sharjah Masters 2018		2018.04.12			127	1/2-1/2	2.14	Sharjah UAE		Adly,A	2626		twic1223.pgn	A05
Soumya,Sw	2354	2018.04.13	A37	2nd Sharjah Masters 2018		2018.04.12			70	1-0	2.15	Sharjah UAE		Iturrizaga,E	2624		twic1223.pgn	A37
Hejazipour,M	2304	2018.04.13	A19	2nd Sharjah Masters 2018		2018.04.12			130	1-0	2.16	Sharjah UAE		Maghsoodloo,Parham	2615		twic1223.pgn	A19
Jumabayev,R	2612	2018.04.13	E00	2nd Sharjah Masters 2018		2018.04.12			69	0-1	2.17	Sharjah UAE		Dhulipalla,Bala Chandra Prasad	2294		twic1223.pgn	E00
Petrosian,TL	2609	2018.04.13	B09	2nd Sharjah Masters 2018		2018.04.12			91	0-1	2.18	Sharjah UAE		Srija,S	2264		twic1223.pgn	B09
Raahul,V S	2258	2018.04.13	E62	2nd Sharjah Masters 2018		2018.04.12			101	1-0	2.19	Sharjah UAE		Tabatabaei,M	2605		twic1223.pgn	E62
Ashwath,R	2250	2018.04.13	B36	2nd Sharjah Masters 2018		2018.04.12			94	1-0	2.20	Sharjah UAE		Firouzja,Alireza	2572		twic1223.pgn	B36
Narayanan,SL	2568	2018.04.13	C44	2nd Sharjah Masters 2018		2018.04.12			89	0-1	2.21	Sharjah UAE		El Jawich,A	2254		twic1223.pgn	C44
Aradhya,Garg	2218	2018.04.13	E11	2nd Sharjah Masters 2018		2018.04.12			76	1-0	2.22	Sharjah UAE		Petrosyan,M	2560		twic1223.pgn	E11
Abdusattorov,Nodirbek	2540	2018.04.13	E16	2nd Sharjah Masters 2018		2018.04.12			93	0-1	2.23	Sharjah UAE		Mohannad,F	2219		twic1223.pgn	E16
Maroroa,S	2102	2018.04.13	C71	2nd Sharjah Masters 2018		2018.04.12			114	1-0	2.24	Sharjah UAE		Puranik,A	2520		twic1223.pgn	C71
Vishnu,P	2510	2018.04.13	B10	2nd Sharjah Masters 2018		2018.04.12			61	0-1	2.25	Sharjah UAE		Poormosavi,Seyed Kian	2218		twic1223.pgn	B10
Priyanka,Nutakki	1957	2018.04.13	A20	2nd Sharjah Masters 2018		2018.04.12			137	0-1	2.26	Sharjah UAE		Gagare,Shar	2502		twic1223.pgn	A20
Shanya,Mishra	1922	2018.04.13	A15	2nd Sharjah Masters 2018		2018.04.12			90	1-0	2.27	Sharjah UAE		Yakubboev,Nodirbek	2482		twic1223.pgn	A15
Erigaisi,Arjun	2481	2018.04.13	A07	2nd Sharjah Masters 2018		2018.04.12			63	0-1	2.28	Sharjah UAE		Mahitosh,Dey	1913		twic1223.pgn	A07
Sidharth,Balaji Sridharan	1567	2018.04.13	C45	2nd Sharjah Masters 2018		2018.04.12			112	1-0	2.29	Sharjah UAE		Darini,P	2478		twic1223.pgn	C45
Vignesh,N R	2475	2018.04.13	A45	2nd Sharjah Masters 2018		2018.04.12			67	0-1	2.30	Sharjah UAE		Zayed,Sultan Al Taher	1211		twic1223.pgn	A45
Amin,B	2700	2018.04.13	B04	2nd Sharjah Masters 2018		2018.04.12			83	0-1	2.31	Sharjah UAE		Khezrian,Nooralzahra	1401		twic1223.pgn	B04
Asmar,Elie	2060	2018.04.13	A01	2nd Sharjah Masters 2018		2018.04.12			68	1-0	2.32	Sharjah UAE		Rakhmanov,Ale	2652		twic1223.pgn	A01
Aditya,Varun Gampa	1696	2018.04.13	A33	2nd Sharjah Masters 2018		2018.04.12			94	1-0	2.33	Sharjah UAE		Mareco,S	2645		twic1223.pgn	A33
Song,Yuxin	2075	2018.04.13	B96	2nd Sharjah Masters 2018		2018.04.12			67	1/2-1/2	2.34	Sharjah UAE		Arjun,Kalyan	2397		twic1223.pgn	B96
Dixit,Nikhil	2285	2018.04.13	E63	2nd Sharjah Masters 2018		2018.04.12			77	1/2-1/2	2.35	Sharjah UAE		Ma,Lin	2156		twic1223.pgn	E63
Mohammed,Ahmed Said Al Amri	1822	2018.04.13	D05	2nd Sharjah Masters 2018		2018.04.12			60	1-0	2.37	Sharjah UAE		Nyazi,N	2213		twic1223.pgn	D05
Aditya,Mittal	2212	2018.04.13	D00	2nd Sharjah Masters 2018		2018.04.12			73	0-1	2.38	Sharjah UAE		Bommini,Mounika Akshaya	1831		twic1223.pgn	D00
Tabatabaei,M	2605	2018.04.14	C78	2nd Sharjah Masters 2018		2018.04.12			84	1-0	3.1	Sharjah UAE		Wang Hao	2707		twic1223.pgn	C78
Kryvoruchko,Y	2703	2018.04.14	D37	2nd Sharjah Masters 2018		2018.04.12			78	1/2-1/2	3.2	Sharjah UAE		Narayanan,SL	2568		twic1223.pgn	D37
Firouzja,Alireza	2572	2018.04.14	A05	2nd Sharjah Masters 2018		2018.04.12			98	1-0	3.3	Sharjah UAE		Artemiev,V	2701		twic1223.pgn	A05
Naiditsch,A	2701	2018.04.14	C65	2nd Sharjah Masters 2018		2018.04.12			80	1-0	3.4	Sharjah UAE		Abdusattorov,Nodirbek	2540		twic1223.pgn	C65
Kravtsiv,M	2680	2018.04.14	C90	2nd Sharjah Masters 2018		2018.04.12			98	1-0	3.5	Sharjah UAE		Vishnu,P	2510		twic1223.pgn	C90
Safarli,E	2653	2018.04.14	A39	2nd Sharjah Masters 2018		2018.04.12			105	0-1	3.6	Sharjah UAE		Erigaisi,Arjun	2481		twic1223.pgn	A39
Petrosyan,M	2560	2018.04.14	C81	2nd Sharjah Masters 2018		2018.04.12			132	1-0	3.7	Sharjah UAE		Kovalev,Vl	2648		twic1223.pgn	C81
Puranik,A	2520	2018.04.14	C19	2nd Sharjah Masters 2018		2018.04.12			64	1-0	3.8	Sharjah UAE		Sethuraman,S	2631		twic1223.pgn	C19
Iturrizaga,E	2624	2018.04.14	B06	2nd Sharjah Masters 2018		2018.04.12			51	0-1	3.9	Sharjah UAE		Vignesh,N R	2475		twic1223.pgn	B06
Maghsoodloo,Parham	2615	2018.04.14	B56	2nd Sharjah Masters 2018		2018.04.12			59	0-1	3.10	Sharjah UAE		Priyanka,Nutakki	1957		twic1223.pgn	B56
Yakubboev,Nodirbek	2482	2018.04.14	E09	2nd Sharjah Masters 2018		2018.04.12			88	1/2-1/2	3.11	Sharjah UAE		Jumabayev,R	2612		twic1223.pgn	E09
Darini,P	2478	2018.04.14	D77	2nd Sharjah Masters 2018		2018.04.12			74	1-0	3.12	Sharjah UAE		Petrosian,TL	2609		twic1223.pgn	D77
Mareco,S	2645	2018.04.14	B40	2nd Sharjah Masters 2018		2018.04.12			46	1-0	3.13	Sharjah UAE		Amin,B	2700		twic1223.pgn	B40
Eljanov,P	2700	2018.04.14	E11	2nd Sharjah Masters 2018		2018.04.12			81	0-1	3.14	Sharjah UAE		Assaubayeva,Bibisara	2359		twic1223.pgn	E11
Adly,A	2626	2018.04.14	B90	2nd Sharjah Masters 2018		2018.04.12			110	1-0	3.15	Sharjah UAE		Inarkiev,E	2680		twic1223.pgn	B90
Antonio,V	2435	2018.04.14	E71	2nd Sharjah Masters 2018		2018.04.12			68	1-0	3.16	Sharjah UAE		Jones,G	2675		twic1223.pgn	E71
Sindarov,Javokhir	2431	2018.04.14	C72	2nd Sharjah Masters 2018		2018.04.12			52	1-0	3.17	Sharjah UAE		Adhiban,Baskaran	2661		twic1223.pgn	C72
Rajdeep,Sarkar	2393	2018.04.14	E06	2nd Sharjah Masters 2018		2018.04.12			66	1-0	3.18	Sharjah UAE		Grandelius,N	2652		twic1223.pgn	E06
Rakhmanov,Ale	2652	2018.04.14	D31	2nd Sharjah Masters 2018		2018.04.12			125	0-1	3.19	Sharjah UAE		Tahbaz,Arash	2434		twic1223.pgn	D31
Sidhant,M	2382	2018.04.14	B92	2nd Sharjah Masters 2018		2018.04.12			73	1/2-1/2	3.20	Sharjah UAE		Haddouche,M	2506		twic1223.pgn	B92
Gagare,Shar	2502	2018.04.14	C45	2nd Sharjah Masters 2018		2018.04.12			59	1/2-1/2	3.21	Sharjah UAE		Ma,Lin	2156		twic1223.pgn	C45
Grivas,E	2468	2018.04.14	A80	2nd Sharjah Masters 2018		2018.04.12			96	1-0	3.22	Sharjah UAE		Sultan,I	2141		twic1223.pgn	A80
Nikhil,Magizhnan	2105	2018.04.14	A05	2nd Sharjah Masters 2018		2018.04.12			162	1-0	3.23	Sharjah UAE		Iniyan,P	2466		twic1223.pgn	A05
Chakravarthi Reddy,M	2442	2018.04.14	C05	2nd Sharjah Masters 2018		2018.04.12			77	0-1	3.24	Sharjah UAE		Maroroa,S	2102		twic1223.pgn	C05
Al-Zaabi,Sultan	2061	2018.04.14	D63	2nd Sharjah Masters 2018		2018.04.12			53	1/2-1/2	3.25	Sharjah UAE		Sundararajan,K	2436		twic1223.pgn	D63
Balasubramaniam,H	2060	2018.04.14	A20	2nd Sharjah Masters 2018		2018.04.12			110	1-0	3.26	Sharjah UAE		Dimakiling,O	2412		twic1223.pgn	A20
Arjun,Kalyan	2397	2018.04.14	E73	2nd Sharjah Masters 2018		2018.04.12			71	0-1	3.27	Sharjah UAE		Jishitha,D	2083		twic1223.pgn	E73
Sadhwani,Raunak	2358	2018.04.14	B51	2nd Sharjah Masters 2018		2018.04.12			127	0-1	3.28	Sharjah UAE		Song,Yuxin	2075		twic1223.pgn	B51
Gagare,Shal	2039	2018.04.14	B30	2nd Sharjah Masters 2018		2018.04.12			62	1-0	3.29	Sharjah UAE		Soumya,Sw	2354		twic1223.pgn	B30
Kowsarinia,A	2316	2018.04.14	B42	2nd Sharjah Masters 2018		2018.04.12			68	1-0	3.30	Sharjah UAE		Mullick,Raahil	2053		twic1223.pgn	B42
Bharath,Subramaniyam H	1997	2018.04.14	A05	2nd Sharjah Masters 2018		2018.04.12			153	0-1	3.31	Sharjah UAE		Pranav,V	2366		twic1223.pgn	A05
Kakulidis,Ellen	1975	2018.04.14	E06	2nd Sharjah Masters 2018		2018.04.12			46	1-0	3.32	Sharjah UAE		Hejazipour,M	2304		twic1223.pgn	E06
Dhulipalla,Bala Chandra Prasad	2294	2018.04.14	D02	2nd Sharjah Masters 2018		2018.04.12			65	0-1	3.33	Sharjah UAE		Sun,Chao	2041		twic1223.pgn	D07
Mahitosh,Dey	1913	2018.04.14	C47	2nd Sharjah Masters 2018		2018.04.12			112	1/2-1/2	3.34	Sharjah UAE		Dixit,Nikhil	2285		twic1223.pgn	C47
Srija,S	2264	2018.04.14	A20	2nd Sharjah Masters 2018		2018.04.12			76	0-1	3.35	Sharjah UAE		Krithigga,K	2003		twic1223.pgn	A20
Ali,Abdulaziz	1877	2018.04.14	A20	2nd Sharjah Masters 2018		2018.04.12			82	1-0	3.36	Sharjah UAE		Raahul,V S	2258		twic1223.pgn	A20
El Jawich,A	2254	2018.04.14	B88	2nd Sharjah Masters 2018		2018.04.12			65	0-1	3.37	Sharjah UAE		Ahmed,Fareed	1989		twic1223.pgn	B88
Abid,Ali Mujawar	1800	2018.04.14	D10	2nd Sharjah Masters 2018		2018.04.12			54	1-0	3.38	Sharjah UAE		Ashwath,R	2250		twic1223.pgn	D10
Wang Hao	2707	2018.04.14	E06	2nd Sharjah Masters 2018		2018.04.12			29	1/2-1/2	4.1	Sharjah UAE		Iturrizaga,E	2624		twic1223.pgn	E06
Artemiev,V	2701	2018.04.14	A05	2nd Sharjah Masters 2018		2018.04.12			108	1-0	4.2	Sharjah UAE		Maghsoodloo,Parham	2615		twic1223.pgn	A05
Abdusattorov,Nodirbek	2540	2018.04.14	C65	2nd Sharjah Masters 2018		2018.04.12			80	1-0	4.3	Sharjah UAE		Safarli,E	2653		twic1223.pgn	C65
Kovalev,Vl	2648	2018.04.14	D78	2nd Sharjah Masters 2018		2018.04.12			92	1/2-1/2	4.4	Sharjah UAE		Petrosian,TL	2609		twic1223.pgn	D78
Sethuraman,S	2631	2018.04.14	C65	2nd Sharjah Masters 2018		2018.04.12			57	0-1	4.5	Sharjah UAE		Vishnu,P	2510		twic1223.pgn	C65
Adhiban,Baskaran	2661	2018.04.14	C02	2nd Sharjah Masters 2018		2018.04.12			41	0-1	4.6	Sharjah UAE		Kryvoruchko,Y	2703		twic1223.pgn	C02
Amin,B	2700	2018.04.14	C95	2nd Sharjah Masters 2018		2018.04.12			90	1-0	4.7	Sharjah UAE		Grandelius,N	2652		twic1223.pgn	C95
Jumabayev,R	2612	2018.04.14	A48	2nd Sharjah Masters 2018		2018.04.12			84	1-0	4.8	Sharjah UAE		Eljanov,P	2700		twic1223.pgn	A48
Inarkiev,E	2680	2018.04.14	D79	2nd Sharjah Masters 2018		2018.04.12			21	1/2-1/2	4.9	Sharjah UAE		Rakhmanov,Ale	2652		twic1223.pgn	D79
Jones,G	2675	2018.04.14	E60	2nd Sharjah Masters 2018		2018.04.12			143	1/2-1/2	4.10	Sharjah UAE		Yakubboev,Nodirbek	2482		twic1223.pgn	E60
Narayanan,SL	2568	2018.04.14	C77	2nd Sharjah Masters 2018		2018.04.12			166	1-0	4.11	Sharjah UAE		Naiditsch,A	2701		twic1223.pgn	C77
Dhulipalla,Bala Chandra Prasad	2294	2018.04.14	C95	2nd Sharjah Masters 2018		2018.04.12			124	1-0	4.12	Sharjah UAE		Kravtsiv,M	2680		twic1223.pgn	C95
Tabatabaei,M	2605	2018.04.14	B12	2nd Sharjah Masters 2018		2018.04.12			88	0-1	4.13	Sharjah UAE		Srija,S	2264		twic1223.pgn	B12
Raahul,V S	2258	2018.04.14	E71	2nd Sharjah Masters 2018		2018.04.12			52	1-0	4.14	Sharjah UAE		Firouzja,Alireza	2572		twic1223.pgn	E71
Ashwath,R	2250	2018.04.14	D38	2nd Sharjah Masters 2018		2018.04.12			142	1/2-1/2	4.15	Sharjah UAE		Petrosyan,M	2560		twic1223.pgn	D38
Aradhya,Garg	2218	2018.04.14	C91	2nd Sharjah Masters 2018		2018.04.12			106	1-0	4.16	Sharjah UAE		Puranik,A	2520		twic1223.pgn	C91
Erigaisi,Arjun	2481	2018.04.14	B84	2nd Sharjah Masters 2018		2018.04.12			45	0-1	4.17	Sharjah UAE		El Jawich,A	2254		twic1223.pgn	B84
Aditya,Mittal	2212	2018.04.14	B90	2nd Sharjah Masters 2018		2018.04.12			113	1-0	4.18	Sharjah UAE		Darini,P	2478		twic1223.pgn	B90
Vignesh,N R	2475	2018.04.14	E10	2nd Sharjah Masters 2018		2018.04.12			79	0-1	4.19	Sharjah UAE		Mohannad,F	2219		twic1223.pgn	E10
Iniyan,P	2466	2018.04.14	A05	2nd Sharjah Masters 2018		2018.04.12			116	1-0	4.20	Sharjah UAE		Poormosavi,Seyed Kian	2218		twic1223.pgn	A05
Sultan,I	2141	2018.04.14	E12	2nd Sharjah Masters 2018		2018.04.12			44	1-0	4.21	Sharjah UAE		Chakravarthi Reddy,M	2442		twic1223.pgn	E12
Dimakiling,O	2412	2018.04.14	D35	2nd Sharjah Masters 2018		2018.04.12			95	0-1	4.22	Sharjah UAE		Nyazi,N	2213		twic1223.pgn	D35
Mullick,Raahil	2053	2018.04.14	C65	2nd Sharjah Masters 2018		2018.04.12			108	1-0	4.23	Sharjah UAE		Arjun,Kalyan	2397		twic1223.pgn	C65
Priyanka,Nutakki	1957	2018.04.14	A20	2nd Sharjah Masters 2018		2018.04.12			168	1/2-1/2	4.24	Sharjah UAE		Sidhant,M	2382		twic1223.pgn	A20
Salim,Mohammed Salim Al Amri	1970	2018.04.14	C50	2nd Sharjah Masters 2018		2018.04.12			76	1-0	4.25	Sharjah UAE		Sadhwani,Raunak	2358		twic1223.pgn	C50
Soumya,Sw	2354	2018.04.14	B89	2nd Sharjah Masters 2018		2018.04.12			107	0-1	4.26	Sharjah UAE		Zhu,Yilun	2195		twic1223.pgn	B89
Hejazipour,M	2304	2018.04.14	B50	2nd Sharjah Masters 2018		2018.04.12			107	0-1	4.27	Sharjah UAE		Polakhare,Aryan	1966		twic1223.pgn	B50
Sundararajan,K	2436	2018.04.14	B10	2nd Sharjah Masters 2018		2018.04.12			69	1/2-1/2	4.28	Sharjah UAE		Bharath,Subramaniyam H	1997		twic1223.pgn	B10
Dixit,Nikhil	2285	2018.04.14	B07	2nd Sharjah Masters 2018		2018.04.12			96	1-0	4.29	Sharjah UAE		Mareco,S	2645		twic1223.pgn	B07
Ma,Lin	2156	2018.04.14	E60	2nd Sharjah Masters 2018		2018.04.12			70	1-0	4.30	Sharjah UAE		Adly,A	2626		twic1223.pgn	E60
Haddouche,M	2506	2018.04.14	A31	2nd Sharjah Masters 2018		2018.04.12			29	0-1	4.31	Sharjah UAE		Al Hosani,Omran	2101		twic1223.pgn	A31
Bhambure,S	2155	2018.04.14	D37	2nd Sharjah Masters 2018		2018.04.12			58	1-0	4.32	Sharjah UAE		Gagare,Shar	2502		twic1223.pgn	D37
Ajay,Karthikeyan	2127	2018.04.14	B23	2nd Sharjah Masters 2018		2018.04.12			86	1-0	4.33	Sharjah UAE		Antonio,V	2435		twic1223.pgn	B23
Tahbaz,Arash	2434	2018.04.14	A45	2nd Sharjah Masters 2018		2018.04.12			61	0-1	4.34	Sharjah UAE		Al-Zaabi,Sultan	2061		twic1223.pgn	A45
Asmar,Elie	2060	2018.04.14	B06	2nd Sharjah Masters 2018		2018.04.12			66	1-0	4.35	Sharjah UAE		Sindarov,Javokhir	2431		twic1223.pgn	B06
Reyes,Danilo G.	1640	2018.04.14	E09	2nd Sharjah Masters 2018		2018.04.12			60	1-0	4.36	Sharjah UAE		Rajdeep,Sarkar	2393		twic1223.pgn	E09
Assaubayeva,Bibisara	2359	2018.04.14	C45	2nd Sharjah Masters 2018		2018.04.12			85	0-1	4.37	Sharjah UAE		Mahitosh,Dey	1913		twic1223.pgn	C45
Salim,Issa Ali Shamas	1912	2018.04.14	E17	2nd Sharjah Masters 2018		2018.04.12			140	1-0	4.38	Sharjah UAE		Grivas,E	2468		twic1223.pgn	E17
Safarli,E	2653	2018.04.15	C17	2nd Sharjah Masters 2018		2018.04.12			92	1-0	5.1	Sharjah UAE		Sethuraman,S	2631		twic1223.pgn	C17
Maghsoodloo,Parham	2615	2018.04.15	A40	2nd Sharjah Masters 2018		2018.04.12			119	0-1	5.2	Sharjah UAE		Wang Hao	2707		twic1223.pgn	A40
Iturrizaga,E	2624	2018.04.15	E17	2nd Sharjah Masters 2018		2018.04.12			59	1/2-1/2	5.3	Sharjah UAE		Eljanov,P	2700		twic1223.pgn	E17
Petrosian,TL	2609	2018.04.15	D87	2nd Sharjah Masters 2018		2018.04.12			85	1/2-1/2	5.4	Sharjah UAE		Adhiban,Baskaran	2661		twic1223.pgn	D87
Grandelius,N	2652	2018.04.15	B51	2nd Sharjah Masters 2018		2018.04.12			114	1/2-1/2	5.5	Sharjah UAE		Kovalev,Vl	2648		twic1223.pgn	B51
Yakubboev,Nodirbek	2482	2018.04.15	A13	2nd Sharjah Masters 2018		2018.04.12			128	1/2-1/2	5.6	Sharjah UAE		Artemiev,V	2701		twic1223.pgn	A13
Naiditsch,A	2701	2018.04.15	E73	2nd Sharjah Masters 2018		2018.04.12			103	0-1	5.7	Sharjah UAE		Erigaisi,Arjun	2481		twic1223.pgn	E73
Darini,P	2478	2018.04.15	B90	2nd Sharjah Masters 2018		2018.04.12			78	1-0	5.8	Sharjah UAE		Inarkiev,E	2680		twic1223.pgn	B90
Kravtsiv,M	2680	2018.04.15	C05	2nd Sharjah Masters 2018		2018.04.12			88	1-0	5.9	Sharjah UAE		Vignesh,N R	2475		twic1223.pgn	C05
Chakravarthi Reddy,M	2442	2018.04.15	C04	2nd Sharjah Masters 2018		2018.04.12			44	1-0	5.10	Sharjah UAE		Jones,G	2675		twic1223.pgn	C04
Rakhmanov,Ale	2652	2018.04.15	A46	2nd Sharjah Masters 2018		2018.04.12			102	1-0	5.11	Sharjah UAE		Dimakiling,O	2412		twic1223.pgn	A46
Arjun,Kalyan	2397	2018.04.15	E60	2nd Sharjah Masters 2018		2018.04.12			72	1-0	5.12	Sharjah UAE		Tabatabaei,M	2605		twic1223.pgn	E60
