Nepomniachtchi,I	2732	2014.04.08	A04	21st TCh-RUS 2014		2014.04.07			34	1/2-1/2	2.1	Loo RUS		Karjakin,Sergey	2772	Malachite (Sverdlovsk region)	twic1014.pgn	A04
Grischuk,A	2777	2014.04.08	A48	21st TCh-RUS 2014		2014.04.07			107	0-1	2.1	Loo RUS		Morozevich,A	2722	SHSM our inheritance (Moscow)	twic1014.pgn	A48
Dubov,Daniil	2619	2014.04.08	B69	21st TCh-RUS 2014		2014.04.07			123	1-0	2.1	Loo RUS		Leko,P	2730	Malachite (Sverdlovsk region)	twic1014.pgn	B69
Shirov,A	2702	2014.04.08	A07	21st TCh-RUS 2014		2014.04.07			85	0-1	2.1	Loo RUS		Grachev,B	2659	SHSM our inheritance (Moscow)	twic1014.pgn	A07
Najer,E	2655	2014.04.08	C84	21st TCh-RUS 2014		2014.04.07			57	0-1	2.1	Loo RUS		Motylev,A	2685	Malachite (Sverdlovsk region)	twic1014.pgn	C84
Bologan,V	2649	2014.04.08	E15	21st TCh-RUS 2014		2014.04.07			96	1/2-1/2	2.1	Loo RUS		Potkin,V	2617	SHSM our inheritance (Moscow)	twic1014.pgn	E15
Svidler,P	2756	2014.04.08	B40	21st TCh-RUS 2014		2014.04.07			104	1/2-1/2	2.2	Loo RUS		Kamsky,G	2714	Rook (Kazan)	twic1014.pgn	B40
Dreev,A	2670	2014.04.08	B12	21st TCh-RUS 2014		2014.04.07			80	1-0	2.2	Loo RUS		Dominguez Perez,L	2757	St. Petersburg	twic1014.pgn	B12
Movsesian,S	2670	2014.04.08	E10	21st TCh-RUS 2014		2014.04.07			174	1/2-1/2	2.2	Loo RUS		Artemiev,V	2636	Rook (Kazan)	twic1014.pgn	E10
Volokitin,And	2647	2014.04.08	A15	21st TCh-RUS 2014		2014.04.07			108	1/2-1/2	2.2	Loo RUS		Matlakov,M	2690	St. Petersburg	twic1014.pgn	A15
