Kramnik,V	2759	2009.07.02	E04	Sparkassen GM		2009.07.02			46	1/2-1/2	1	Dortmund GER		Leko,P	2756		twic765.pgn	E04
Bacrot,E	2721	2009.07.02	C89	Sparkassen GM		2009.07.02			82	1/2-1/2	1	Dortmund GER		Naiditsch,A	2697		twic765.pgn	C89
Jakovenko,D	2760	2009.07.02	C67	Sparkassen GM		2009.07.02			96	1-0	1	Dortmund GER		Carlsen,M	2772		twic765.pgn	C67
Carlsen,M	2772	2009.07.03	A32	Sparkassen GM		2009.07.02			48	1/2-1/2	2	Dortmund GER		Leko,P	2756		twic765.pgn	A32
Bacrot,E	2721	2009.07.03	E15	Sparkassen GM		2009.07.02			58	1/2-1/2	2	Dortmund GER		Kramnik,V	2759		twic765.pgn	E15
Naiditsch,A	2697	2009.07.03	B90	Sparkassen GM		2009.07.02			122	1-0	2	Dortmund GER		Jakovenko,D	2760		twic765.pgn	B90
Kramnik,V	2759	2009.07.04	E32	Sparkassen GM		2009.07.02			36	1/2-1/2	3	Dortmund GER		Carlsen,M	2772		twic765.pgn	E32
Jakovenko,D	2760	2009.07.04	C67	Sparkassen GM		2009.07.02			43	1/2-1/2	3	Dortmund GER		Bacrot,E	2721		twic765.pgn	C67
Leko,P	2756	2009.07.04	B13	Sparkassen GM		2009.07.02			56	1/2-1/2	3	Dortmund GER		Naiditsch,A	2697		twic765.pgn	B13
Carlsen,M	2772	2009.07.05	D44	Sparkassen GM		2009.07.02			90	1/2-1/2	4	Dortmund GER		Bacrot,E	2721		twic765.pgn	D44
Leko,P	2756	2009.07.05	E49	Sparkassen GM		2009.07.02			42	1/2-1/2	4	Dortmund GER		Jakovenko,D	2760		twic765.pgn	E49
Kramnik,V	2759	2009.07.05	C42	Sparkassen GM		2009.07.02			53	0-1	4	Dortmund GER		Naiditsch,A	2697		twic765.pgn	C42
Jakovenko,D	2760	2009.07.06	D38	Sparkassen GM		2009.07.02			36	1/2-1/2	5	Dortmund GER		Kramnik,V	2759		twic765.pgn	D38
Naiditsch,A	2697	2009.07.06	C67	Sparkassen GM		2009.07.02			118	1-0	5	Dortmund GER		Carlsen,M	2772		twic765.pgn	C67
Bacrot,E	2721	2009.07.06	E15	Sparkassen GM		2009.07.02			76	1-0	5	Dortmund GER		Leko,P	2756		twic765.pgn	E15
Potkin,V	2621	2009.06.29	D47	World Open		2009.06.29			59	1/2-1/2	1	Philadelphia USA		Bhat,V	2475		twic765.pgn	D47
Kacheishvili,G	2613	2009.06.29	E54	World Open		2009.06.29			127	0-1	1	Philadelphia USA		Bradford,J	2419		twic765.pgn	D38
Bareev,E	2636	2009.06.29	B13	World Open		2009.06.29			69	1/2-1/2	1	Philadelphia USA		Gerzhoy,L	2420		twic765.pgn	B13
Owen,S	2084	2009.06.29	C12	World Open		2009.06.29			76	1-0	1	Philadelphia USA		Robson,R	2465		twic765.pgn	C12
Rensch,D	2399	2009.07.01	B95	World Open		2009.06.29			93	0-1	1	Philadelphia USA		Freix,A	1972		twic765.pgn	B84
Kudrin,S	2563	2009.07.01	B72	World Open		2009.06.29			60	1/2-1/2	1	Philadelphia USA		Homa,S	2266		twic765.pgn	B72
Shulman,Y	2632	2009.07.01	C18	World Open		2009.06.29			119	0-1	1	Philadelphia USA		Liu,E	2353		twic765.pgn	C19
Hess,Ro	2485	2009.07.01	C87	World Open		2009.06.29			104	1/2-1/2	1	Philadelphia USA		Naroditsky,D	2335		twic765.pgn	C71
Benjamin,Joe	2583	2009.07.01	E15	World Open		2009.06.29			55	0-1	1	Philadelphia USA		Peng,D	2245		twic765.pgn	E15
Melekhina,A	2287	2009.07.01	A10	World Open		2009.06.29			56	1-0	1	Philadelphia USA		Shabalov,A	2569		twic765.pgn	B00
Hanken,J	1910	2009.07.01	B15	World Open		2009.06.29			32	1-0	1	Philadelphia USA		Shankland,S	2446		twic765.pgn	B06
Cheng,Bi	2361	2009.07.01	B82	World Open		2009.06.29			44	1/2-1/2	1	Philadelphia USA		Smirin,I	2641		twic765.pgn	B82
Amanov,M	2517	2009.07.01	D44	World Open		2009.06.29			47	0-1	1	Philadelphia USA		Stocek,J	2573		twic765.pgn	D44
Greanias,S	2149	2009.07.01	C00	World Open		2009.06.29			40	1-0	1	Philadelphia USA		Stopa,Ja	2471		twic765.pgn	B40
Bartell,T	2368	2009.06.30	A30	World Open		2009.06.29			62	1-0	2	Philadelphia USA		Kraai,J	2488		twic765.pgn	A30
Najer,E	2669	2009.06.30	A25	World Open		2009.06.29			59	0-1	2	Philadelphia USA		Vaughan,John	0		twic765.pgn	A20
Stocek,J	2573	2009.07.01	B50	World Open		2009.06.29			118	1/2-1/2	2	Philadelphia USA		Zhao,P	2301		twic765.pgn	B50
Esserman,M	2391	2009.07.02	D46	World Open		2009.06.29			63	1/2-1/2	2	Philadelphia USA		Benjamin,Joe	2583		twic765.pgn	D45
Stripunsky,A	2556	2009.07.02	D23	World Open		2009.06.29			77	1/2-1/2	2	Philadelphia USA		Bonin,J	2369		twic765.pgn	D11
