Caruana,F	2828	2019.02.20	C42	Champions Showdown Rapid		2019.02.20			103	0-1	1.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	C42
Nakamura,Hi	2749	2019.02.20	C53	Champions Showdown Rapid		2019.02.20			213	1/2-1/2	1.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	C53
So,W	2765	2019.02.20	C80	Champions Showdown Rapid		2019.02.20			52	1-0	1.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	C80
Dominguez Perez,L	2739	2019.02.20	C24	Champions Showdown Rapid		2019.02.20			211	1/2-1/2	1.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	C24
Shankland,S	2731	2019.02.20	D31	Champions Showdown Rapid		2019.02.20			84	1-0	1.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	D31
Harikrishna,P	2726	2019.02.20	C65	Champions Showdown Rapid		2019.02.20			104	1/2-1/2	2.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	C65
Duda,J	2731	2019.02.20	C47	Champions Showdown Rapid		2019.02.20			102	1-0	2.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	C47
Navara,D	2738	2019.02.20	C65	Champions Showdown Rapid		2019.02.20			114	1-0	2.3	Saint Louis USA		So,W	2765		twic1268.pgn	C65
Topalov,V	2740	2019.02.20	C45	Champions Showdown Rapid		2019.02.20			185	0-1	2.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	C45
Rapport,R	2735	2019.02.20	C41	Champions Showdown Rapid		2019.02.20			123	0-1	2.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	C41
Caruana,F	2828	2019.02.20	C43	Champions Showdown Rapid		2019.02.20			107	0-1	3.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	C43
Nakamura,Hi	2749	2019.02.20	C53	Champions Showdown Rapid		2019.02.20			154	1-0	3.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	C53
So,W	2765	2019.02.20	C65	Champions Showdown Rapid		2019.02.20			118	1/2-1/2	3.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	C65
Dominguez Perez,L	2739	2019.02.20	C53	Champions Showdown Rapid		2019.02.20			75	1/2-1/2	3.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	C53
Shankland,S	2731	2019.02.20	A45	Champions Showdown Rapid		2019.02.20			140	1-0	3.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	A45
Harikrishna,P	2726	2019.02.20	B47	Champions Showdown Rapid		2019.02.20			112	1-0	4.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	B47
Duda,J	2731	2019.02.20	C27	Champions Showdown Rapid		2019.02.20			166	1/2-1/2	4.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	C27
Navara,D	2738	2019.02.20	C65	Champions Showdown Rapid		2019.02.20			126	1-0	4.3	Saint Louis USA		So,W	2765		twic1268.pgn	C65
Topalov,V	2740	2019.02.20	C45	Champions Showdown Rapid		2019.02.20			197	1/2-1/2	4.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	C45
Rapport,R	2735	2019.02.20	C41	Champions Showdown Rapid		2019.02.20			155	1/2-1/2	4.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	C41
Caruana,F	2828	2019.02.21	A45	Champions Showdown Rapid		2019.02.20			97	0-1	5.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	A45
Nakamura,Hi	2749	2019.02.21	C53	Champions Showdown Rapid		2019.02.20			66	1/2-1/2	5.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	C53
So,W	2765	2019.02.21	D41	Champions Showdown Rapid		2019.02.20			64	1-0	5.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	D41
Dominguez Perez,L	2739	2019.02.21	C53	Champions Showdown Rapid		2019.02.20			138	1/2-1/2	5.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	C53
Shankland,S	2731	2019.02.21	D02	Champions Showdown Rapid		2019.02.20			145	1/2-1/2	5.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	D02
Harikrishna,P	2726	2019.02.21	C74	Champions Showdown Rapid		2019.02.20			120	1/2-1/2	6.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	C74
Duda,J	2731	2019.02.21	D37	Champions Showdown Rapid		2019.02.20			117	1/2-1/2	6.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	D37
Navara,D	2738	2019.02.21	B11	Champions Showdown Rapid		2019.02.20			148	1-0	6.3	Saint Louis USA		So,W	2765		twic1268.pgn	B11
Topalov,V	2740	2019.02.21	B94	Champions Showdown Rapid		2019.02.20			81	1/2-1/2	6.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	B94
Rapport,R	2735	2019.02.21	B03	Champions Showdown Rapid		2019.02.20			88	1/2-1/2	6.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	B03
Caruana,F	2828	2019.02.21	A20	Champions Showdown Rapid		2019.02.20			43	0-1	7.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	A20
Nakamura,Hi	2749	2019.02.21	C53	Champions Showdown Rapid		2019.02.20			69	0-1	7.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	C53
So,W	2765	2019.02.21	D56	Champions Showdown Rapid		2019.02.20			71	0-1	7.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	D56
Dominguez Perez,L	2739	2019.02.21	C42	Champions Showdown Rapid		2019.02.20			106	1/2-1/2	7.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	C42
Shankland,S	2731	2019.02.21	A46	Champions Showdown Rapid		2019.02.20			177	1/2-1/2	7.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	A46
Harikrishna,P	2726	2019.02.21	C95	Champions Showdown Rapid		2019.02.20			96	1-0	8.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	C95
Duda,J	2731	2019.02.21	D31	Champions Showdown Rapid		2019.02.20			119	1/2-1/2	8.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	D31
Navara,D	2738	2019.02.21	A14	Champions Showdown Rapid		2019.02.20			73	1-0	8.3	Saint Louis USA		So,W	2765		twic1268.pgn	A14
Topalov,V	2740	2019.02.21	C17	Champions Showdown Rapid		2019.02.20			74	1-0	8.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	C17
Rapport,R	2735	2019.02.21	B03	Champions Showdown Rapid		2019.02.20			57	0-1	8.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	B03
Caruana,F	2828	2019.02.22	D37	Champions Showdown Rapid		2019.02.20			122	1-0	9.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	D37
Nakamura,Hi	2749	2019.02.22	C65	Champions Showdown Rapid		2019.02.20			86	1-0	9.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	C65
So,W	2765	2019.02.22	E21	Champions Showdown Rapid		2019.02.20			87	0-1	9.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	E21
Dominguez Perez,L	2739	2019.02.22	C27	Champions Showdown Rapid		2019.02.20			120	1-0	9.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	C27
Shankland,S	2731	2019.02.22	D02	Champions Showdown Rapid		2019.02.20			97	0-1	9.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	D02
Harikrishna,P	2726	2019.02.22	C65	Champions Showdown Rapid		2019.02.20			156	1-0	10.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	C65
Duda,J	2731	2019.02.22	C43	Champions Showdown Rapid		2019.02.20			64	1-0	10.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	C43
Navara,D	2738	2019.02.22	D41	Champions Showdown Rapid		2019.02.20			103	1/2-1/2	10.3	Saint Louis USA		So,W	2765		twic1268.pgn	D41
Topalov,V	2740	2019.02.22	C65	Champions Showdown Rapid		2019.02.20			78	1/2-1/2	10.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	C65
Rapport,R	2735	2019.02.22	C10	Champions Showdown Rapid		2019.02.20			89	0-1	10.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	C10
Caruana,F	2828	2019.02.22	A06	Champions Showdown Rapid		2019.02.20			62	1/2-1/2	11.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	A06
Nakamura,Hi	2749	2019.02.22	A13	Champions Showdown Rapid		2019.02.20			148	1/2-1/2	11.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	A13
So,W	2765	2019.02.22	A22	Champions Showdown Rapid		2019.02.20			104	1-0	11.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	A22
Dominguez Perez,L	2739	2019.02.22	C27	Champions Showdown Rapid		2019.02.20			96	1-0	11.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	C27
Shankland,S	2731	2019.02.22	A47	Champions Showdown Rapid		2019.02.20			98	1-0	11.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	A47
Harikrishna,P	2726	2019.02.22	A28	Champions Showdown Rapid		2019.02.20			184	1/2-1/2	12.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	A28
Duda,J	2731	2019.02.22	A18	Champions Showdown Rapid		2019.02.20			64	1-0	12.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	A18
Navara,D	2738	2019.02.22	B12	Champions Showdown Rapid		2019.02.20			144	1-0	12.3	Saint Louis USA		So,W	2765		twic1268.pgn	B12
Topalov,V	2740	2019.02.22	C65	Champions Showdown Rapid		2019.02.20			77	0-1	12.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	C65
Rapport,R	2735	2019.02.22	E16	Champions Showdown Rapid		2019.02.20			87	0-1	12.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	E16
Caruana,F	2828	2019.02.23	A22	Champions Showdown Blitz		2019.02.23			71	0-1	1.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	A22
Nakamura,Hi	2749	2019.02.23	A14	Champions Showdown Blitz		2019.02.23			113	0-1	1.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	A14
So,W	2765	2019.02.23	E25	Champions Showdown Blitz		2019.02.23			80	0-1	1.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	E25
Dominguez Perez,L	2739	2019.02.23	D55	Champions Showdown Blitz		2019.02.23			98	1-0	1.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	D55
Shankland,S	2731	2019.02.23	A45	Champions Showdown Blitz		2019.02.23			97	0-1	1.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	A45
Harikrishna,P	2726	2019.02.23	B47	Champions Showdown Blitz		2019.02.23			68	1-0	2.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	B47
Duda,J	2731	2019.02.23	D30	Champions Showdown Blitz		2019.02.23			91	1/2-1/2	2.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	D30
Navara,D	2738	2019.02.23	B13	Champions Showdown Blitz		2019.02.23			59	0-1	2.3	Saint Louis USA		So,W	2765		twic1268.pgn	B13
Topalov,V	2740	2019.02.23	C53	Champions Showdown Blitz		2019.02.23			113	1/2-1/2	2.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	C53
Rapport,R	2735	2019.02.23	E94	Champions Showdown Blitz		2019.02.23			98	0-1	2.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	E94
Caruana,F	2828	2019.02.23	A46	Champions Showdown Blitz		2019.02.23			67	0-1	3.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	A46
Nakamura,Hi	2749	2019.02.23	A18	Champions Showdown Blitz		2019.02.23			75	0-1	3.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	A18
So,W	2765	2019.02.23	A33	Champions Showdown Blitz		2019.02.23			96	1-0	3.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	A33
Dominguez Perez,L	2739	2019.02.23	E32	Champions Showdown Blitz		2019.02.23			55	1/2-1/2	3.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	E32
Shankland,S	2731	2019.02.23	A45	Champions Showdown Blitz		2019.02.23			81	1/2-1/2	3.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	D01
Harikrishna,P	2726	2019.02.23	B02	Champions Showdown Blitz		2019.02.23			66	1-0	4.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	B02
Duda,J	2731	2019.02.23	D30	Champions Showdown Blitz		2019.02.23			130	1-0	4.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	D30
Navara,D	2738	2019.02.23	B19	Champions Showdown Blitz		2019.02.23			92	1/2-1/2	4.3	Saint Louis USA		So,W	2765		twic1268.pgn	B19
Topalov,V	2740	2019.02.23	C53	Champions Showdown Blitz		2019.02.23			79	0-1	4.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	C53
Rapport,R	2735	2019.02.23	A41	Champions Showdown Blitz		2019.02.23			90	1-0	4.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	B00
Caruana,F	2828	2019.02.23	D04	Champions Showdown Blitz		2019.02.23			66	0-1	5.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	D04
Nakamura,Hi	2749	2019.02.23	A18	Champions Showdown Blitz		2019.02.23			70	1-0	5.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	A18
So,W	2765	2019.02.23	A33	Champions Showdown Blitz		2019.02.23			112	1-0	5.3	Saint Louis USA		Navara,D	2738		twic1268.pgn	A33
Dominguez Perez,L	2739	2019.02.23	D26	Champions Showdown Blitz		2019.02.23			63	0-1	5.4	Saint Louis USA		Topalov,V	2740		twic1268.pgn	D26
Shankland,S	2731	2019.02.23	A45	Champions Showdown Blitz		2019.02.23			60	1-0	5.5	Saint Louis USA		Rapport,R	2735		twic1268.pgn	D01
Harikrishna,P	2726	2019.02.23	A21	Champions Showdown Blitz		2019.02.23			104	1/2-1/2	6.1	Saint Louis USA		Caruana,F	2828		twic1268.pgn	A21
Duda,J	2731	2019.02.23	A25	Champions Showdown Blitz		2019.02.23			168	1-0	6.2	Saint Louis USA		Nakamura,Hi	2749		twic1268.pgn	A25
Navara,D	2738	2019.02.23	A14	Champions Showdown Blitz		2019.02.23			73	1-0	6.3	Saint Louis USA		So,W	2765		twic1268.pgn	A14
Topalov,V	2740	2019.02.23	D05	Champions Showdown Blitz		2019.02.23			70	1/2-1/2	6.4	Saint Louis USA		Dominguez Perez,L	2739		twic1268.pgn	D05
Rapport,R	2735	2019.02.23	E16	Champions Showdown Blitz		2019.02.23			114	1-0	6.5	Saint Louis USA		Shankland,S	2731		twic1268.pgn	E16
Caruana,F	2828	2019.02.23	D02	Champions Showdown Blitz		2019.02.23			79	0-1	7.1	Saint Louis USA		Harikrishna,P	2726		twic1268.pgn	D02
Nakamura,Hi	2749	2019.02.23	A18	Champions Showdown Blitz		2019.02.23			157	0-1	7.2	Saint Louis USA		Duda,J	2731		twic1268.pgn	A18
