Anand,V	2762	2000.12.20	C02	FIDE WCh KO		2000.12.20			66	1/2-1/2	7.1	Tehran IRI		Shirov,A	2746		twic320.pgn	C02
Shirov,A	2746	2000.12.21	C78	FIDE WCh KO		2000.12.20			126	1-0	7.2	Tehran IRI		Anand,V	2762		twic320.pgn	C78
Anand,V	2762	2000.12.22	B49	FIDE WCh KO		2000.12.20			81	0-1	7.3	Tehran IRI		Shirov,A	2746		twic320.pgn	B47
Shirov,A	2746	2000.12.24	C11	FIDE WCh KO		2000.12.20			80	1-0	7.4	Tehran IRI		Anand,V	2762		twic320.pgn	C11
Mitkov,N	2532	2000.12.15	A45	XIII Carlos Torre Open		2000.12.15			72	1-0	1	Merida MEX		Amura,C	2351		twic320.pgn	A45
Frey,K	2405	2000.12.15	E04	XIII Carlos Torre Open		2000.12.15			80	1-0	1	Merida MEX		Filippov,V	2593		twic320.pgn	E04
Miles,A	2584	2000.12.15	A40	XIII Carlos Torre Open		2000.12.15			41	1/2-1/2	1	Merida MEX		Garmendez,F	2385		twic320.pgn	B00
Escobedo Tinajero,A	2381	2000.12.15	B17	XIII Carlos Torre Open		2000.12.15			58	1/2-1/2	1	Merida MEX		Hernandez,Gi	2572		twic320.pgn	B17
Volzhin,A	2556	2000.12.15	E48	XIII Carlos Torre Open		2000.12.15			62	1-0	1	Merida MEX		Watanabe,A	2374		twic320.pgn	E48
Blanco Fernandez,A	2371	2000.12.15	D34	XIII Carlos Torre Open		2000.12.15			66	1-0	1	Merida MEX		Mikhalevski,V	2532		twic320.pgn	D34
Hernandez,Ya	2207	2000.12.15	B31	XIII Carlos Torre Open		2000.12.15			34	1/2-1/2	1	Merida MEX		Garcia Martinez,S	2442		twic320.pgn	B31
Sammalvuo,T	2388	2000.12.15	E05	XIII Carlos Torre Open		2000.12.15			57	0-1	1	Merida MEX		Miranda,Ru	2234		twic320.pgn	E06
Romero,R	2239	2000.12.15	C41	XIII Carlos Torre Open		2000.12.15			54	1-0	1	Merida MEX		Martin del Campo,R	2422		twic320.pgn	C41
Kudrin,S	2514	2000.12.15	B50	XIII Carlos Torre Open		2000.12.15			95	0-1	1	Merida MEX		Vega,J	2282		twic320.pgn	B50
Huerta,R	2278	2000.12.15	A01	XIII Carlos Torre Open		2000.12.15			85	1-0	1	Merida MEX		Arencibia,W	2513		twic320.pgn	A01
