Rapport,R	2763	2022.02.12	D36	FIDE Grand Prix 1 Playoff		2022.02.12			140	1-0	1.1	Berlin GER		Nakamura,Hi	2736		twic1424.pgn	D36
Dominguez Perez,L	2752	2022.02.12	D20	FIDE Grand Prix 1 Playoff		2022.02.12			80	1-0	1.1	Berlin GER		Aronian,L	2772		twic1424.pgn	D20
Nakamura,Hi	2736	2022.02.13	A07	FIDE Grand Prix 1 Playoff		2022.02.12			59	1/2-1/2	1.2	Berlin GER		Rapport,R	2763		twic1424.pgn	A05
Aronian,L	2772	2022.02.13	C55	FIDE Grand Prix 1 Playoff		2022.02.12			60	1/2-1/2	1.2	Berlin GER		Dominguez Perez,L	2752		twic1424.pgn	C55
Aronian,L	2772	2022.02.15	C88	FIDE Grand Prix 1 Playoff		2022.02.12			107	1/2-1/2	2.1	Berlin GER		Nakamura,Hi	2736		twic1424.pgn	C88
Nakamura,Hi	2736	2022.02.16	C50	FIDE Grand Prix 1 Playoff		2022.02.12			57	1/2-1/2	2.2	Berlin GER		Aronian,L	2772		twic1424.pgn	C50
Aronian,L	2772	2022.02.17	C88	FIDE Grand Prix 1 Playoff		2022.02.12			121	1-0	2.3	Berlin GER		Nakamura,Hi	2736		twic1424.pgn	C88
Nakamura,Hi	2736	2022.02.17	C50	FIDE Grand Prix 1 Playoff		2022.02.12			99	0-1	2.4	Berlin GER		Aronian,L	2772		twic1424.pgn	C50
Artemiev,V	2700	2022.02.19	A00	Airthings Masters Prelim		2022.02.19			82	1-0	1.1	chess24.com INT		Carlsen,M	2865		twic1424.pgn	A00
Giri,A	2772	2022.02.19	A28	Airthings Masters Prelim		2022.02.19			65	1/2-1/2	1.2	chess24.com INT		Abdusattorov,Nodirbek	2651		twic1424.pgn	A28
Mamedyarov,S	2767	2022.02.19	C41	Airthings Masters Prelim		2022.02.19			44	1-0	1.3	chess24.com INT		Esipenko,Andrey	2714		twic1424.pgn	C41
Aronian,L	2772	2022.02.19	C50	Airthings Masters Prelim		2022.02.19			81	0-1	1.4	chess24.com INT		Nepomniachtchi,I	2773		twic1424.pgn	C50
Duda,J	2760	2022.02.19	B51	Airthings Masters Prelim		2022.02.19			89	0-1	1.5	chess24.com INT		Kosteniuk,A	2516		twic1424.pgn	B51
Ding Liren	2799	2022.02.19	A07	Airthings Masters Prelim		2022.02.19			153	0-1	1.6	chess24.com INT		Keymer,Vincent	2664		twic1424.pgn	A05
Hansen,Eric	2606	2022.02.19	A15	Airthings Masters Prelim		2022.02.19			115	0-1	1.7	chess24.com INT		Niemann,Hans Moke	2642		twic1424.pgn	A15
Le, Quang Liem	2709	2022.02.19	C55	Airthings Masters Prelim		2022.02.19			68	1/2-1/2	1.8	chess24.com INT		Praggnanandhaa,R	2612		twic1424.pgn	C55
Le, Quang Liem	2709	2022.02.19	A15	Airthings Masters Prelim		2022.02.19			88	1-0	2.1	chess24.com INT		Artemiev,V	2700		twic1424.pgn	A15
Praggnanandhaa,R	2612	2022.02.19	C78	Airthings Masters Prelim		2022.02.19			92	1-0	2.2	chess24.com INT		Hansen,Eric	2606		twic1424.pgn	C78
Niemann,Hans Moke	2642	2022.02.19	A28	Airthings Masters Prelim		2022.02.19			147	1/2-1/2	2.3	chess24.com INT		Ding Liren	2799		twic1424.pgn	A28
