Weisbuch,U	2172	2019.01.22	C11	Gibraltar Masters 2019		2019.01.22			63	1/2-1/2	1.82	Caleta ENG		Smith,An	2167		twic1265.pgn	C11
Taylor,Adam C	2356	2019.01.23	C29	Gibraltar Masters 2019		2019.01.22			52	1-0	2.96	Caleta ENG		De Seroux,C	2145		twic1265.pgn	C29
Gunina,V	2501	2019.01.27	B13	Gibraltar Masters 2019		2019.01.22			84	1-0	6.50	Caleta ENG		Sukandar,I	2397		twic1265.pgn	B13
Merario Alarcon,Andres	2405	2019.01.27	C50	Gibraltar Masters 2019		2019.01.22			78	1-0	6.51	Caleta ENG		Sosa,T ARG	2499		twic1265.pgn	C53
Sprenger,J	2498	2019.01.27	A20	Gibraltar Masters 2019		2019.01.22			17	1/2-1/2	6.52	Caleta ENG		Blesic,V	2390		twic1265.pgn	A20
Ubilava,E	2495	2019.01.27	A37	Gibraltar Masters 2019		2019.01.22			52	1-0	6.53	Caleta ENG		Lombaers,P	2372		twic1265.pgn	A37
Pigott,J	2387	2019.01.27	B09	Gibraltar Masters 2019		2019.01.22			79	0-1	6.54	Caleta ENG		Repka,C	2491		twic1265.pgn	B09
Harika,D	2471	2019.01.27	D45	Gibraltar Masters 2019		2019.01.22			61	0-1	6.55	Caleta ENG		Krishna Teja,N	2371		twic1265.pgn	D45
Krishna,CRG	2469	2019.01.27	A55	Gibraltar Masters 2019		2019.01.22			73	0-1	6.56	Caleta ENG		Taboas Rodriguez,D	2357		twic1265.pgn	A55
Seeman,T	2386	2019.01.27	A40	Gibraltar Masters 2019		2019.01.22			79	1-0	6.57	Caleta ENG		Cramling,P	2462		twic1265.pgn	A40
Prithu,Gupta	2462	2019.01.27	B07	Gibraltar Masters 2019		2019.01.22			43	0-1	6.58	Caleta ENG		Kulon,K	2347		twic1265.pgn	B07
Karim,I	2347	2019.01.27	E00	Gibraltar Masters 2019		2019.01.22			78	1-0	6.59	Caleta ENG		Batsiashvili,N	2459		twic1265.pgn	E00
Sidhant,M	2344	2019.01.27	B90	Gibraltar Masters 2019		2019.01.22			86	1-0	6.60	Caleta ENG		Barski,R	2458		twic1265.pgn	B90
Hanley,C	2452	2019.01.27	B90	Gibraltar Masters 2019		2019.01.22			123	0-1	6.61	Caleta ENG		Stijve,Theo	2339		twic1265.pgn	B90
De Haan,E	2337	2019.01.27	A61	Gibraltar Masters 2019		2019.01.22			84	1-0	6.62	Caleta ENG		Javakhishvili,L	2452		twic1265.pgn	A61
Bellon Lopez,JuM	2332	2019.01.27	B33	Gibraltar Masters 2019		2019.01.22			156	1-0	6.63	Caleta ENG		Sadhwani,Raunak	2451		twic1265.pgn	B33
Osmanodja,F	2318	2019.01.27	C48	Gibraltar Masters 2019		2019.01.22			94	1-0	6.64	Caleta ENG		Cornette,Deimante	2448		twic1265.pgn	C48
Welling,G	2299	2019.01.27	B06	Gibraltar Masters 2019		2019.01.22			92	1-0	6.65	Caleta ENG		Tokhirjonova,Gulrukhbegim	2446		twic1265.pgn	B06
Tomazini,Z	2439	2019.01.27	A04	Gibraltar Masters 2019		2019.01.22			71	0-1	6.66	Caleta ENG		Gutierrez Olivares,D	2320		twic1265.pgn	A04
Raja,Rithvik R	2431	2019.01.27	C45	Gibraltar Masters 2019		2019.01.22			62	1/2-1/2	6.67	Caleta ENG		Schippers,Maurice	2276		twic1265.pgn	C45
Danielian,E	2427	2019.01.27	A10	Gibraltar Masters 2019		2019.01.22			126	1-0	6.68	Caleta ENG		Stewart,Ashley	2122		twic1265.pgn	A10
Risting,Eivind Olav	2281	2019.01.27	B63	Gibraltar Masters 2019		2019.01.22			76	1-0	6.69	Caleta ENG		Buksa,N	2420		twic1265.pgn	B63
Benmesbah,N	2252	2019.01.27	A30	Gibraltar Masters 2019		2019.01.22			46	1-0	6.70	Caleta ENG		Horvath,Dominik	2417		twic1265.pgn	A30
Giemsa,S	2275	2019.01.27	A08	Gibraltar Masters 2019		2019.01.22			118	1-0	6.71	Caleta ENG		Vega Gutierrez,S	2390		twic1265.pgn	A08
Gavrilescu,David	2479	2019.01.27	B13	Gibraltar Masters 2019		2019.01.22			55	0-1	6.72	Caleta ENG		Warakomska,A	2209		twic1265.pgn	B13
Wemmers,X	2418	2019.01.27	A29	Gibraltar Masters 2019		2019.01.22			127	0-1	6.73	Caleta ENG		Priyanka,Nutakki	2195		twic1265.pgn	A29
Pinho,P	2205	2019.01.27	E70	Gibraltar Masters 2019		2019.01.22			88	1-0	6.74	Caleta ENG		Zhukova,N	2377		twic1265.pgn	E81
Anand,N	2373	2019.01.27	C44	Gibraltar Masters 2019		2019.01.22			62	1/2-1/2	6.75	Caleta ENG		Phadke,So1	2191		twic1265.pgn	C44
Onabogun,K	2189	2019.01.27	B31	Gibraltar Masters 2019		2019.01.22			246	1/2-1/2	6.76	Caleta ENG		Arakhamia-Grant,K	2372		twic1265.pgn	B31
Movileanu,Daniela	2174	2019.01.27	E60	Gibraltar Masters 2019		2019.01.22			60	1/2-1/2	6.77	Caleta ENG		Rahul,Srivatshav P	2370		twic1265.pgn	E60
Smith,An	2167	2019.01.27	C09	Gibraltar Masters 2019		2019.01.22			72	1-0	6.78	Caleta ENG		Lane,G	2358		twic1265.pgn	C09
Bopp,T	2171	2019.01.27	B13	Gibraltar Masters 2019		2019.01.22			42	1-0	6.79	Caleta ENG		Belenkaya,D	2357		twic1265.pgn	B13
Taylor,Adam C	2356	2019.01.27	C58	Gibraltar Masters 2019		2019.01.22			77	0-1	6.80	Caleta ENG		Sanchez Jerez,E	2183		twic1265.pgn	C58
Crespo,E	2169	2019.01.27	A46	Gibraltar Masters 2019		2019.01.22			80	1-0	6.81	Caleta ENG		Fenollar Jorda,M	2342		twic1265.pgn	A46
Tate,A	2335	2019.01.27	C45	Gibraltar Masters 2019		2019.01.22			70	1-0	6.82	Caleta ENG		Carreto Nieto,G	2174		twic1265.pgn	C45
Pakosta,M	2166	2019.01.27	A43	Gibraltar Masters 2019		2019.01.22			94	1/2-1/2	6.83	Caleta ENG		Povah,N	2329		twic1265.pgn	A43
Burrows,M	2156	2019.01.27	E39	Gibraltar Masters 2019		2019.01.22			167	1-0	6.84	Caleta ENG		Michenka,J	2280		twic1265.pgn	E39
Antova,Gabriela	2263	2019.01.27	D30	Gibraltar Masters 2019		2019.01.22			61	0-1	6.85	Caleta ENG		Vila Dupla,A	2166		twic1265.pgn	D30
Bianco,V	2018	2019.01.27	C00	Gibraltar Masters 2019		2019.01.22			119	1/2-1/2	6.86	Caleta ENG		Bliumberg,V	2253		twic1265.pgn	C00
Moksh,Amit Doshi	2242	2019.01.27	C11	Gibraltar Masters 2019		2019.01.22			51	0-1	6.87	Caleta ENG		Burke,M	1994		twic1265.pgn	C11
Whatley,Stephen A J	2171	2019.01.27	B48	Gibraltar Masters 2019		2019.01.22			69	0-1	6.88	Caleta ENG		Munoz,Ra	2040		twic1265.pgn	B48
Srija,S	2210	2019.01.27	C60	Gibraltar Masters 2019		2019.01.22			81	1/2-1/2	6.89	Caleta ENG		Byron,A	2157		twic1265.pgn	C60
Weisbuch,U	2172	2019.01.27	A53	Gibraltar Masters 2019		2019.01.22			78	1/2-1/2	6.90	Caleta ENG		Erenberg,Ariel	2409		twic1265.pgn	A53
Aguilar,A	2307	2019.01.27	D48	Gibraltar Masters 2019		2019.01.22			45	0-1	6.91	Caleta ENG		Giulian,P	2165		twic1265.pgn	D48
Mannion,Stephen R	2293	2019.01.27	D27	Gibraltar Masters 2019		2019.01.22			62	1/2-1/2	6.92	Caleta ENG		Cholleti,S	2122		twic1265.pgn	D27
Ramasindraibe,Girard	2129	2019.01.27	C24	Gibraltar Masters 2019		2019.01.22			86	1/2-1/2	6.93	Caleta ENG		Chinguun,Sumiya	2286		twic1265.pgn	C24
