Topalov,V	2801	2006.02.18	C67	XXIII SuperGM		2006.02.18			132	1-0	1	Morelia/Linares MEX/ESP		Svidler,P	2765		twic589.pgn	C67
Ivanchuk,V	2729	2006.02.18	E16	XXIII SuperGM		2006.02.18			130	1/2-1/2	1	Morelia/Linares MEX/ESP		Bacrot,E	2717		twic589.pgn	E15
Radjabov,T	2700	2006.02.18	E93	XXIII SuperGM		2006.02.18			156	1-0	1	Morelia/Linares MEX/ESP		Aronian,L	2752		twic589.pgn	E92
Leko,P	2740	2006.02.18	E32	XXIII SuperGM		2006.02.18			79	0-1	1	Morelia/Linares MEX/ESP		Vallejo Pons,F	2650		twic589.pgn	E32
Svidler,P	2765	2006.02.19	D85	XXIII SuperGM		2006.02.18			79	0-1	2	Morelia/Linares MEX/ESP		Vallejo Pons,F	2650		twic589.pgn	D85
Bacrot,E	2717	2006.02.19	C42	XXIII SuperGM		2006.02.18			106	1/2-1/2	2	Morelia/Linares MEX/ESP		Topalov,V	2801		twic589.pgn	C42
Radjabov,T	2700	2006.02.19	B33	XXIII SuperGM		2006.02.18			88	1-0	2	Morelia/Linares MEX/ESP		Leko,P	2740		twic589.pgn	B33
Aronian,L	2752	2006.02.19	A30	XXIII SuperGM		2006.02.18			88	1-0	2	Morelia/Linares MEX/ESP		Ivanchuk,V	2729		twic589.pgn	A15
Foisor,C	2402	2006.02.18	B15	22nd Open		2006.02.18			114	1-0	1	Cappelle la Grande FRA		Delchev,A	2661		twic589.pgn	B15
Benitah,Y	2398	2006.02.18	C06	22nd Open		2006.02.18			74	1-0	1	Cappelle la Grande FRA		Korneev,O	2649		twic589.pgn	C06
Willemze,J	2398	2006.02.18	D11	22nd Open		2006.02.18			89	1/2-1/2	1	Cappelle la Grande FRA		Miroshnichenko,E	2619		twic589.pgn	D11
Livshits,G	2393	2006.02.18	B06	22nd Open		2006.02.18			134	1-0	1	Cappelle la Grande FRA		Baklan,V	2601		twic589.pgn	B27
Berkovich,M	2392	2006.02.18	E36	22nd Open		2006.02.18			52	1-0	1	Cappelle la Grande FRA		Riazantsev,A	2594		twic589.pgn	E32
Willemze,T	2392	2006.02.18	B11	22nd Open		2006.02.18			125	1/2-1/2	1	Cappelle la Grande FRA		Rozentalis,E	2582		twic589.pgn	B11
Melia,S	2390	2006.02.18	E42	22nd Open		2006.02.18			82	1/2-1/2	1	Cappelle la Grande FRA		Brodsky,M	2581		twic589.pgn	E42
Ponkratov,P	2389	2006.02.18	A58	22nd Open		2006.02.18			55	1/2-1/2	1	Cappelle la Grande FRA		Golod,V	2577		twic589.pgn	A58
Tazbir,M	2382	2006.02.18	B86	22nd Open		2006.02.18			70	1-0	1	Cappelle la Grande FRA		Nijboer,F	2571		twic589.pgn	B90
Zimmerman,Y	2379	2006.02.18	E92	22nd Open		2006.02.18			40	1/2-1/2	1	Cappelle la Grande FRA		Andersson,U	2562		twic589.pgn	E92
Sasikiran,K	2670	2006.02.18	C95	22nd Open		2006.02.18			67	0-1	1	Cappelle la Grande FRA		Zawadzki,S	2404		twic589.pgn	C95
Moiseenko,A1	2657	2006.02.18	B56	22nd Open		2006.02.18			95	0-1	1	Cappelle la Grande FRA		Zaragatski,I	2400		twic589.pgn	B30
Gashimov,V	2625	2006.02.18	A01	22nd Open		2006.02.18			71	0-1	1	Cappelle la Grande FRA		San Emeterio Cabanes,J	2398		twic589.pgn	A01
Guseinov,G	2607	2006.02.18	E81	22nd Open		2006.02.18			47	0-1	1	Cappelle la Grande FRA		Jakobsen,O	2395		twic589.pgn	E81
Roiz,M	2599	2006.02.18	D43	22nd Open		2006.02.18			132	1/2-1/2	1	Cappelle la Grande FRA		Marzolo,C	2393		twic589.pgn	D43
Popov,Val	2592	2006.02.18	A29	22nd Open		2006.02.18			49	0-1	1	Cappelle la Grande FRA		Foisor,O	2392		twic589.pgn	A20
Azarov,S	2581	2006.02.18	C85	22nd Open		2006.02.18			69	0-1	1	Cappelle la Grande FRA		Onkoud,A	2391		twic589.pgn	C85
Spraggett,K	2581	2006.02.18	B20	22nd Open		2006.02.18			97	0-1	1	Cappelle la Grande FRA		Shirazi,K	2389		twic589.pgn	B20
Erenburg,S	2573	2006.02.18	B14	22nd Open		2006.02.18			73	0-1	1	Cappelle la Grande FRA		Lawson,E	2383		twic589.pgn	B14
Luther,T	2569	2006.02.18	A07	22nd Open		2006.02.18			55	0-1	1	Cappelle la Grande FRA		Frois,A	2381		twic589.pgn	A05
Mevel,A	2296	2006.02.18	B01	22nd Open		2006.02.18			56	1-0	1	Cappelle la Grande FRA		Zagrebelny,S	2497		twic589.pgn	B01
Bakin,A	2299	2006.02.18	A70	22nd Open		2006.02.18			56	1-0	1	Cappelle la Grande FRA		Zakharevich,I	2500		twic589.pgn	A70
Jakubowski,K	2504	2006.02.18	B99	22nd Open		2006.02.18			73	0-1	1	Cappelle la Grande FRA		Bruned,Y	2301		twic589.pgn	B99
Chetverik,M	2303	2006.02.18	B04	22nd Open		2006.02.18			52	1-0	1	Cappelle la Grande FRA		Sulskis,S	2504		twic589.pgn	B04
Giffard,N	2313	2006.02.18	B28	22nd Open		2006.02.18			42	1-0	1	Cappelle la Grande FRA		Oleksienko,M	2509		twic589.pgn	B28
Drozdovskij,Y	2509	2006.02.18	D16	22nd Open		2006.02.18			77	0-1	1	Cappelle la Grande FRA		Rudolph,Joh	2314		twic589.pgn	D16
Firman,N	2468	2006.02.18	B40	22nd Open		2006.02.18			59	0-1	1	Cappelle la Grande FRA		Fierro Baquero,M	2273		twic589.pgn	B44
Hasangatin,R	2460	2006.02.18	B22	22nd Open		2006.02.18			77	0-1	1	Cappelle la Grande FRA		Bjarnason,O	2255		twic589.pgn	B22
Skatchkov,P	2454	2006.02.18	C58	22nd Open		2006.02.18			65	0-1	1	Cappelle la Grande FRA		Scetinin,A	2253		twic589.pgn	C58
Cieza,A	2257	2006.02.18	B07	22nd Open		2006.02.18			73	1-0	1	Cappelle la Grande FRA		Dembo,Y	2461		twic589.pgn	B07
Evdokimov,Alexa	2498	2006.02.18	A45	22nd Open		2006.02.18			78	1-0	1	Cappelle la Grande FRA		Bannink,B	2297		twic589.pgn	A45
Hebden,M	2514	2006.02.18	A45	22nd Open		2006.02.18			121	1/2-1/2	1	Cappelle la Grande FRA		Claverie,C	2326		twic589.pgn	A45
Burmakin,V	2519	2006.02.18	D94	22nd Open		2006.02.18			131	1/2-1/2	1	Cappelle la Grande FRA		Thielsch,N	2338		twic589.pgn	B13
Rodriguez Guerrero,E	2464	2006.02.18	D49	22nd Open		2006.02.18			71	1/2-1/2	1	Cappelle la Grande FRA		Santos,AP	2262		twic589.pgn	D49
Gentilleau,JP	2262	2006.02.18	D37	22nd Open		2006.02.18			116	1-0	1	Cappelle la Grande FRA		Gozzoli,Y	2464		twic589.pgn	D37
Aloma Vidal,R	2264	2006.02.18	B43	22nd Open		2006.02.18			89	0-1	1	Cappelle la Grande FRA		Van der Weide,K	2466		twic589.pgn	B43
Bitalzadeh,A	2270	2006.02.18	B19	22nd Open		2006.02.18			121	0-1	1	Cappelle la Grande FRA		Szelag,M	2468		twic589.pgn	B19
Totsky,L	2496	2006.02.18	A32	22nd Open		2006.02.18			107	0-1	1	Cappelle la Grande FRA		Worek,J	2278		twic589.pgn	A32
Chulivska,V	2279	2006.02.18	B80	22nd Open		2006.02.18			92	1-0	1	Cappelle la Grande FRA		Andreev,Ed	2470		twic589.pgn	B90
Senff,M	2471	2006.02.18	B53	22nd Open		2006.02.18			99	0-1	1	Cappelle la Grande FRA		Lallemand,R	2279		twic589.pgn	B53
Jaracz,P	2486	2006.02.18	A48	22nd Open		2006.02.18			77	0-1	1	Cappelle la Grande FRA		Peric,Sl	2284		twic589.pgn	A48
Makropoulou,M	2284	2006.02.18	C68	22nd Open		2006.02.18			100	1-0	1	Cappelle la Grande FRA		Kasparov,S	2491		twic589.pgn	C69
Housieaux,D	2317	2006.02.18	E94	22nd Open		2006.02.18			106	1-0	1	Cappelle la Grande FRA		Petkov,V	2512		twic589.pgn	E94
