Caruana,F	2822	2018.08.27	C42	6th Sinquefield Cup 2018		2018.08.18			69	1/2-1/2	9.1	Saint Louis USA		So,W	2780		twic1243.pgn	C42
Nakamura,Hi	2777	2018.08.27	D37	6th Sinquefield Cup 2018		2018.08.18			192	1-0	9.2	Saint Louis USA		Carlsen,M	2842		twic1243.pgn	D37
Grischuk,A	2766	2018.08.27	A46	6th Sinquefield Cup 2018		2018.08.18			66	1-0	9.3	Saint Louis USA		Aronian,L	2767		twic1243.pgn	A46
Mamedyarov,S	2801	2018.08.27	C80	6th Sinquefield Cup 2018		2018.08.18			116	1/2-1/2	9.4	Saint Louis USA		Anand,V	2768		twic1243.pgn	C80
Vachier Lagrave,M	2779	2018.08.27	D86	6th Sinquefield Cup 2018		2018.08.18			237	1/2-1/2	9.5	Saint Louis USA		Karjakin,Sergey	2773		twic1243.pgn	D86
Caruana,F	2822	2018.08.28	E04	Sinquefield GCT TB 2018		2018.08.28			65	1/2-1/2	1	Saint Louis USA		So,W	2780		twic1243.pgn	E04
So,W	2780	2018.08.28	E20	Sinquefield GCT TB 2018		2018.08.28			122	1-0	2	Saint Louis USA		Caruana,F	2822		twic1243.pgn	E20
Dubov,Daniil	2691	2018.08.28	A48	71st ch-RUS 2018		2018.08.25			49	0-1	4.1	Satka RUS		Khismatullin,D	2634		twic1243.pgn	A48
Inarkiev,E	2690	2018.08.28	E51	71st ch-RUS 2018		2018.08.25			107	1/2-1/2	4.2	Satka RUS		Vitiugov,N	2730		twic1243.pgn	E51
Oparin,G	2609	2018.08.28	A30	71st ch-RUS 2018		2018.08.25			46	1/2-1/2	4.3	Satka RUS		Tomashevsky,E	2702		twic1243.pgn	A30
Sarana,A	2613	2018.08.28	D02	71st ch-RUS 2018		2018.08.25			125	1/2-1/2	4.4	Satka RUS		Fedoseev,Vl3	2707		twic1243.pgn	D02
Nepomniachtchi,I	2768	2018.08.28	D85	71st ch-RUS 2018		2018.08.25			88	1/2-1/2	4.5	Satka RUS		Andreikin,D	2710		twic1243.pgn	D85
Jakovenko,D	2748	2018.08.28	B90	71st ch-RUS 2018		2018.08.25			76	1-0	4.6	Satka RUS		Kobalia,M	2619		twic1243.pgn	B90
Khismatullin,D	2634	2018.08.29	D37	71st ch-RUS 2018		2018.08.25			62	1/2-1/2	5.1	Satka RUS		Jakovenko,D	2748		twic1243.pgn	D37
Kobalia,M	2619	2018.08.29	A11	71st ch-RUS 2018		2018.08.25			98	1/2-1/2	5.2	Satka RUS		Nepomniachtchi,I	2768		twic1243.pgn	A11
Andreikin,D	2710	2018.08.29	D22	71st ch-RUS 2018		2018.08.25			102	1/2-1/2	5.3	Satka RUS		Sarana,A	2613		twic1243.pgn	D22
Fedoseev,Vl3	2707	2018.08.29	A13	71st ch-RUS 2018		2018.08.25			79	1/2-1/2	5.4	Satka RUS		Oparin,G	2609		twic1243.pgn	A13
Tomashevsky,E	2702	2018.08.29	C88	71st ch-RUS 2018		2018.08.25			81	1/2-1/2	5.5	Satka RUS		Inarkiev,E	2690		twic1243.pgn	C88
Vitiugov,N	2730	2018.08.29	D45	71st ch-RUS 2018		2018.08.25			80	1/2-1/2	5.6	Satka RUS		Dubov,Daniil	2691		twic1243.pgn	D45
Vitiugov,N	2730	2018.08.30	A29	71st ch-RUS 2018		2018.08.25			79	1/2-1/2	6.1	Satka RUS		Khismatullin,D	2634		twic1243.pgn	A29
Dubov,Daniil	2691	2018.08.30	D41	71st ch-RUS 2018		2018.08.25			82	1-0	6.2	Satka RUS		Tomashevsky,E	2702		twic1243.pgn	D41
Inarkiev,E	2690	2018.08.30	A20	71st ch-RUS 2018		2018.08.25			126	0-1	6.3	Satka RUS		Fedoseev,Vl3	2707		twic1243.pgn	A20
Oparin,G	2609	2018.08.30	A46	71st ch-RUS 2018		2018.08.25			32	1/2-1/2	6.4	Satka RUS		Andreikin,D	2710		twic1243.pgn	A46
Sarana,A	2613	2018.08.30	B90	71st ch-RUS 2018		2018.08.25			93	0-1	6.5	Satka RUS		Kobalia,M	2619		twic1243.pgn	B90
Nepomniachtchi,I	2768	2018.08.30	B51	71st ch-RUS 2018		2018.08.25			64	1-0	6.6	Satka RUS		Jakovenko,D	2748		twic1243.pgn	B51
Khismatullin,D	2634	2018.09.01	C42	71st ch-RUS 2018		2018.08.25			104	1-0	7.1	Satka RUS		Nepomniachtchi,I	2768		twic1243.pgn	C42
Jakovenko,D	2748	2018.09.01	E10	71st ch-RUS 2018		2018.08.25			69	0-1	7.2	Satka RUS		Sarana,A	2613		twic1243.pgn	E10
Kobalia,M	2619	2018.09.01	A07	71st ch-RUS 2018		2018.08.25			124	1-0	7.3	Satka RUS		Oparin,G	2609		twic1243.pgn	A07
Andreikin,D	2710	2018.09.01	A21	71st ch-RUS 2018		2018.08.25			109	1/2-1/2	7.4	Satka RUS		Inarkiev,E	2690		twic1243.pgn	A21
Fedoseev,Vl3	2707	2018.09.01	D31	71st ch-RUS 2018		2018.08.25			114	1/2-1/2	7.5	Satka RUS		Dubov,Daniil	2691		twic1243.pgn	D31
Tomashevsky,E	2702	2018.09.01	C84	71st ch-RUS 2018		2018.08.25			49	1/2-1/2	7.6	Satka RUS		Vitiugov,N	2730		twic1243.pgn	C84
Tomashevsky,E	2702	2018.09.02	E21	71st ch-RUS 2018		2018.08.25			65	1/2-1/2	8.1	Satka RUS		Khismatullin,D	2634		twic1243.pgn	E12
Vitiugov,N	2730	2018.09.02	A01	71st ch-RUS 2018		2018.08.25			108	1-0	8.2	Satka RUS		Fedoseev,Vl3	2707		twic1243.pgn	A01
Dubov,Daniil	2691	2018.09.02	B30	71st ch-RUS 2018		2018.08.25			124	1-0	8.3	Satka RUS		Andreikin,D	2710		twic1243.pgn	B30
Inarkiev,E	2690	2018.09.02	C89	71st ch-RUS 2018		2018.08.25			80	1/2-1/2	8.4	Satka RUS		Kobalia,M	2619		twic1243.pgn	C89
Oparin,G	2609	2018.09.02	C92	71st ch-RUS 2018		2018.08.25			126	1-0	8.5	Satka RUS		Jakovenko,D	2748		twic1243.pgn	C92
Sarana,A	2613	2018.09.02	B95	71st ch-RUS 2018		2018.08.25			116	1-0	8.6	Satka RUS		Nepomniachtchi,I	2768		twic1243.pgn	B95
Khismatullin,D	2634	2018.09.03	C67	71st ch-RUS 2018		2018.08.25			114	1/2-1/2	9.1	Satka RUS		Sarana,A	2613		twic1243.pgn	C67
Nepomniachtchi,I	2768	2018.09.03	B91	71st ch-RUS 2018		2018.08.25			125	0-1	9.2	Satka RUS		Oparin,G	2609		twic1243.pgn	B91
Jakovenko,D	2748	2018.09.03	E21	71st ch-RUS 2018		2018.08.25			182	1/2-1/2	9.3	Satka RUS		Inarkiev,E	2690		twic1243.pgn	E12
Kobalia,M	2619	2018.09.03	A11	71st ch-RUS 2018		2018.08.25			67	1/2-1/2	9.4	Satka RUS		Dubov,Daniil	2691		twic1243.pgn	A11
Andreikin,D	2710	2018.09.03	E06	71st ch-RUS 2018		2018.08.25			79	1/2-1/2	9.5	Satka RUS		Vitiugov,N	2730		twic1243.pgn	E06
Fedoseev,Vl3	2707	2018.09.03	A49	71st ch-RUS 2018		2018.08.25			86	1/2-1/2	9.6	Satka RUS		Tomashevsky,E	2702		twic1243.pgn	A49
Goryachkina,A	2535	2018.08.28	D14	68th ch-RUS w 2018		2018.08.25			79	0-1	4.1	Satka RUS		Shuvalova,Polina	2413		twic1243.pgn	D14
Pogonina,N	2469	2018.08.28	E00	68th ch-RUS w 2018		2018.08.25			77	0-1	4.2	Satka RUS		Protopopova,Anastasiya	2332		twic1243.pgn	E00
Tomilova,E	2332	2018.08.28	C18	68th ch-RUS w 2018		2018.08.25			72	1-0	4.3	Satka RUS		Kosteniuk,A	2559		twic1243.pgn	C18
Kashlinskaya,A	2440	2018.08.28	D38	68th ch-RUS w 2018		2018.08.25			88	1-0	4.4	Satka RUS		Girya,O	2462		twic1243.pgn	D38
Gunina,V	2528	2018.08.28	B12	68th ch-RUS w 2018		2018.08.25			147	1/2-1/2	4.5	Satka RUS		Bodnaruk,A	2449		twic1243.pgn	B12
Galliamova,A	2424	2018.08.28	C55	68th ch-RUS w 2018		2018.08.25			126	1-0	4.6	Satka RUS		Gritsayeva,O	2391		twic1243.pgn	C55
Shuvalova,Polina	2413	2018.08.29	D41	68th ch-RUS w 2018		2018.08.25			200	1-0	5.1	Satka RUS		Galliamova,A	2424		twic1243.pgn	D41
Gritsayeva,O	2391	2018.08.29	B31	68th ch-RUS w 2018		2018.08.25			104	1/2-1/2	5.2	Satka RUS		Gunina,V	2528		twic1243.pgn	B31
Bodnaruk,A	2449	2018.08.29	D85	68th ch-RUS w 2018		2018.08.25			102	1-0	5.3	Satka RUS		Kashlinskaya,A	2440		twic1243.pgn	D85
Girya,O	2462	2018.08.29	B13	68th ch-RUS w 2018		2018.08.25			106	1/2-1/2	5.4	Satka RUS		Tomilova,E	2332		twic1243.pgn	B13
Kosteniuk,A	2559	2018.08.29	A62	68th ch-RUS w 2018		2018.08.25			112	1-0	5.5	Satka RUS		Pogonina,N	2469		twic1243.pgn	A62
Protopopova,Anastasiya	2332	2018.08.29	C95	68th ch-RUS w 2018		2018.08.25			66	1-0	5.6	Satka RUS		Goryachkina,A	2535		twic1243.pgn	C95
Protopopova,Anastasiya	2332	2018.08.30	C95	68th ch-RUS w 2018		2018.08.25			48	1-0	6.1	Satka RUS		Shuvalova,Polina	2413		twic1243.pgn	C95
Goryachkina,A	2535	2018.08.30	C11	68th ch-RUS w 2018		2018.08.25			50	1-0	6.2	Satka RUS		Kosteniuk,A	2559		twic1243.pgn	C11
Pogonina,N	2469	2018.08.30	D37	68th ch-RUS w 2018		2018.08.25			82	1-0	6.3	Satka RUS		Girya,O	2462		twic1243.pgn	D37
Tomilova,E	2332	2018.08.30	C02	68th ch-RUS w 2018		2018.08.25			97	0-1	6.4	Satka RUS		Bodnaruk,A	2449		twic1243.pgn	C02
Kashlinskaya,A	2440	2018.08.30	C15	68th ch-RUS w 2018		2018.08.25			133	0-1	6.5	Satka RUS		Gritsayeva,O	2391		twic1243.pgn	C15
Gunina,V	2528	2018.08.30	D37	68th ch-RUS w 2018		2018.08.25			139	1/2-1/2	6.6	Satka RUS		Galliamova,A	2424		twic1243.pgn	D37
Shuvalova,Polina	2413	2018.09.01	E10	68th ch-RUS w 2018		2018.08.25			156	1-0	7.1	Satka RUS		Gunina,V	2528		twic1243.pgn	E10
Galliamova,A	2424	2018.09.01	C58	68th ch-RUS w 2018		2018.08.25			166	1/2-1/2	7.2	Satka RUS		Kashlinskaya,A	2440		twic1243.pgn	C58
Gritsayeva,O	2391	2018.09.01	A04	68th ch-RUS w 2018		2018.08.25			100	1-0	7.3	Satka RUS		Tomilova,E	2332		twic1243.pgn	A30
Bodnaruk,A	2449	2018.09.01	A48	68th ch-RUS w 2018		2018.08.25			82	1/2-1/2	7.4	Satka RUS		Pogonina,N	2469		twic1243.pgn	A48
Girya,O	2462	2018.09.01	B13	68th ch-RUS w 2018		2018.08.25			110	1/2-1/2	7.5	Satka RUS		Goryachkina,A	2535		twic1243.pgn	B13
Kosteniuk,A	2559	2018.09.01	B36	68th ch-RUS w 2018		2018.08.25			71	0-1	7.6	Satka RUS		Protopopova,Anastasiya	2332		twic1243.pgn	B36
Kosteniuk,A	2559	2018.09.02	C93	68th ch-RUS w 2018		2018.08.25			116	1-0	8.1	Satka RUS		Shuvalova,Polina	2413		twic1243.pgn	C93
Protopopova,Anastasiya	2332	2018.09.02	D10	68th ch-RUS w 2018		2018.08.25			80	1-0	8.2	Satka RUS		Girya,O	2462		twic1243.pgn	D10
Goryachkina,A	2535	2018.09.02	B12	68th ch-RUS w 2018		2018.08.25			131	0-1	8.3	Satka RUS		Bodnaruk,A	2449		twic1243.pgn	B12
Pogonina,N	2469	2018.09.02	D37	68th ch-RUS w 2018		2018.08.25			127	0-1	8.4	Satka RUS		Gritsayeva,O	2391		twic1243.pgn	D37
Tomilova,E	2332	2018.09.02	D25	68th ch-RUS w 2018		2018.08.25			108	1-0	8.5	Satka RUS		Galliamova,A	2424		twic1243.pgn	D25
Kashlinskaya,A	2440	2018.09.02	C42	68th ch-RUS w 2018		2018.08.25			51	0-1	8.6	Satka RUS		Gunina,V	2528		twic1243.pgn	C42
Shuvalova,Polina	2413	2018.09.03	B31	68th ch-RUS w 2018		2018.08.25			69	0-1	9.1	Satka RUS		Kashlinskaya,A	2440		twic1243.pgn	B31
Gunina,V	2528	2018.09.03	A43	68th ch-RUS w 2018		2018.08.25			75	0-1	9.2	Satka RUS		Tomilova,E	2332		twic1243.pgn	A43
Galliamova,A	2424	2018.09.03	A50	68th ch-RUS w 2018		2018.08.25			136	1-0	9.3	Satka RUS		Pogonina,N	2469		twic1243.pgn	A50
Gritsayeva,O	2391	2018.09.03	A61	68th ch-RUS w 2018		2018.08.25			116	1-0	9.4	Satka RUS		Goryachkina,A	2535		twic1243.pgn	A61
Bodnaruk,A	2449	2018.09.03	E74	68th ch-RUS w 2018		2018.08.25			62	1-0	9.5	Satka RUS		Protopopova,Anastasiya	2332		twic1243.pgn	E74
Girya,O	2462	2018.09.03	B12	68th ch-RUS w 2018		2018.08.25			99	1/2-1/2	9.6	Satka RUS		Kosteniuk,A	2559		twic1243.pgn	B12
Vidit,S	2718	2018.08.30	B10	chess.com Speed 5m+1spm 2017		2018.07.24			58	1-0	1	chess.com INT		Andriasian,Z	2591		twic1243.pgn	B10
