Aronian,L	2768	2009.07.31	D11	14th WCh-Rapid Prelim		2009.07.31			81	0-1	1	Mainz GER		Anand,V	2788		twic769.pgn	D11
Naiditsch,A	2697	2009.07.31	C65	14th WCh-Rapid Prelim		2009.07.31			116	1-0	1	Mainz GER		Nepomniachtchi,I	2632		twic769.pgn	C65
Nepomniachtchi,I	2632	2009.07.31	B97	14th WCh-Rapid Prelim		2009.07.31			111	0-1	2	Mainz GER		Anand,V	2788		twic769.pgn	B97
Naiditsch,A	2697	2009.07.31	E59	14th WCh-Rapid Prelim		2009.07.31			96	1-0	2	Mainz GER		Aronian,L	2768		twic769.pgn	E59
Anand,V	2788	2009.07.31	B12	14th WCh-Rapid Prelim		2009.07.31			103	0-1	3	Mainz GER		Naiditsch,A	2697		twic769.pgn	B12
Aronian,L	2768	2009.07.31	C53	14th WCh-Rapid Prelim		2009.07.31			62	1/2-1/2	3	Mainz GER		Nepomniachtchi,I	2632		twic769.pgn	C53
Anand,V	2788	2009.08.01	D90	14th WCh-Rapid Prelim		2009.07.31			147	1/2-1/2	4	Mainz GER		Aronian,L	2768		twic769.pgn	D90
Nepomniachtchi,I	2632	2009.08.01	B90	14th WCh-Rapid Prelim		2009.07.31			118	1-0	4	Mainz GER		Naiditsch,A	2697		twic769.pgn	B90
Anand,V	2788	2009.08.01	B13	14th WCh-Rapid Prelim		2009.07.31			210	1/2-1/2	5	Mainz GER		Nepomniachtchi,I	2632		twic769.pgn	B13
Aronian,L	2768	2009.08.01	C60	14th WCh-Rapid Prelim		2009.07.31			97	0-1	5	Mainz GER		Naiditsch,A	2697		twic769.pgn	C60
Naiditsch,A	2697	2009.08.01	D37	14th WCh-Rapid Prelim		2009.07.31			67	1/2-1/2	6	Mainz GER		Anand,V	2788		twic769.pgn	D37
Nepomniachtchi,I	2632	2009.08.01	A29	14th WCh-Rapid Prelim		2009.07.31			69	1/2-1/2	6	Mainz GER		Aronian,L	2768		twic769.pgn	A29
Nepomniachtchi,I	2632	2009.08.02	A29	14th WCh-Rapid Final		2009.08.02			122	1-0	1	Mainz GER		Aronian,L	2768		twic769.pgn	A29
Aronian,L	2768	2009.08.02	C65	14th WCh-Rapid Final		2009.08.02			67	0-1	2	Mainz GER		Nepomniachtchi,I	2632		twic769.pgn	C65
Nepomniachtchi,I	2632	2009.08.02	D75	14th WCh-Rapid Final		2009.08.02			112	1/2-1/2	3	Mainz GER		Aronian,L	2768		twic769.pgn	D75
Aronian,L	2768	2009.08.02	C22	14th WCh-Rapid Final		2009.08.02			48	1/2-1/2	4	Mainz GER		Nepomniachtchi,I	2632		twic769.pgn	C22
Naiditsch,A	2697	2009.08.02	C55	14th WCh-Rapid 3rd-4th		2009.08.02			50	1/2-1/2	1	Mainz GER		Anand,V	2788		twic769.pgn	C55
Anand,V	2788	2009.08.02	C95	14th WCh-Rapid 3rd-4th		2009.08.02			66	1/2-1/2	2	Mainz GER		Naiditsch,A	2697		twic769.pgn	C95
Naiditsch,A	2697	2009.08.02	C65	14th WCh-Rapid 3rd-4th		2009.08.02			44	1/2-1/2	3	Mainz GER		Anand,V	2788		twic769.pgn	C65
Anand,V	2788	2009.08.02	C64	14th WCh-Rapid 3rd-4th		2009.08.02			53	1/2-1/2	4	Mainz GER		Naiditsch,A	2697		twic769.pgn	C64
Beutel,Jens	0	2009.08.01	C77	16th ORDIX Open		2009.08.01			33	1-0	1	Mainz GER		Gashimov,V	2740		twic769.pgn	C77
Grischuk,A	2733	2009.08.01	E14	16th ORDIX Open		2009.08.01			41	0-1	1	Mainz GER		Freise,E	2032		twic769.pgn	E11
Kraft,W	2134	2009.08.01	E97	16th ORDIX Open		2009.08.01			52	1-0	1	Mainz GER		Bacrot,E	2721		twic769.pgn	E97
Kamsky,G	2717	2009.08.01	B42	16th ORDIX Open		2009.08.01			59	0-1	1	Mainz GER		Bonnaire,U	2208		twic769.pgn	B42
Meyer,Ju1	2093	2009.08.01	B93	16th ORDIX Open		2009.08.01			38	1-0	1	Mainz GER		Mamedyarov,S	2717		twic769.pgn	B93
Movsesian,S	2716	2009.08.01	B23	16th ORDIX Open		2009.08.01			85	0-1	1	Mainz GER		Dziewas,Rainer	0		twic769.pgn	B23
Goeke,B	2091	2009.08.01	D36	16th ORDIX Open		2009.08.01			50	1-0	1	Mainz GER		Akopian,Vl	2712		twic769.pgn	D35
Nakamura,Hi	2710	2009.08.01	B01	16th ORDIX Open		2009.08.01			69	0-1	1	Mainz GER		Schoenhof,T	2085		twic769.pgn	B01
Siebenhaar,Erich	0	2009.08.01	B01	16th ORDIX Open		2009.08.01			98	1-0	1	Mainz GER		Navara,D	2687		twic769.pgn	B04
Malakhov,V	2707	2009.08.01	B22	16th ORDIX Open		2009.08.01			53	0-1	1	Mainz GER		Buchkremer,F	2088		twic769.pgn	B22
Gashimov,V	2740	2009.08.01	A04	16th ORDIX Open		2009.08.01			97	0-1	2	Mainz GER		Jossien,R	2264		twic769.pgn	B50
Karabalis,H	2263	2009.08.01	E69	16th ORDIX Open		2009.08.01			72	1-0	2	Mainz GER		Grischuk,A	2733		twic769.pgn	E68
Bacrot,E	2721	2009.08.01	A70	16th ORDIX Open		2009.08.01			85	0-1	2	Mainz GER		Nagel,B	2263		twic769.pgn	A70
Uwira,O	2259	2009.08.01	D34	16th ORDIX Open		2009.08.01			60	1-0	2	Mainz GER		Kamsky,G	2717		twic769.pgn	D34
Mamedyarov,S	2717	2009.08.01	D38	16th ORDIX Open		2009.08.01			58	0-1	2	Mainz GER		Rupp,Mi	2258		twic769.pgn	D38
Hess,C1	2257	2009.08.01	B12	16th ORDIX Open		2009.08.01			58	1-0	2	Mainz GER		Movsesian,S	2716		twic769.pgn	B12
Akopian,Vl	2712	2009.08.01	C00	16th ORDIX Open		2009.08.01			83	0-1	2	Mainz GER		Stephan,Ax	2257		twic769.pgn	C00
Hoeffer,D	2256	2009.08.01	A26	16th ORDIX Open		2009.08.01			78	1-0	2	Mainz GER		Nakamura,Hi	2710		twic769.pgn	A27
Navara,D	2687	2009.08.01	E22	16th ORDIX Open		2009.08.01			51	0-1	2	Mainz GER		Schloetzer,W	2256		twic769.pgn	E22
Szenetra,W	2255	2009.08.01	A25	16th ORDIX Open		2009.08.01			72	1-0	2	Mainz GER		Malakhov,V	2707		twic769.pgn	A10
Boidman,Y	2402	2009.08.01	B90	16th ORDIX Open		2009.08.01			92	1-0	3	Mainz GER		Gashimov,V	2740		twic769.pgn	B56
Grischuk,A	2733	2009.08.01	B14	16th ORDIX Open		2009.08.01			37	0-1	3	Mainz GER		Meinhardt,Mi	2124		twic769.pgn	B14
Breutigam,M	2391	2009.08.01	D52	16th ORDIX Open		2009.08.01			70	1-0	3	Mainz GER		Bacrot,E	2721		twic769.pgn	D52
Kamsky,G	2717	2009.08.01	D94	16th ORDIX Open		2009.08.01			43	0-1	3	Mainz GER		Zude,E	2402		twic769.pgn	D10
Poldauf,D	2390	2009.08.01	E69	16th ORDIX Open		2009.08.01			58	1-0	3	Mainz GER		Mamedyarov,S	2717		twic769.pgn	E68
Movsesian,S	2716	2009.08.01	B44	16th ORDIX Open		2009.08.01			81	0-1	3	Mainz GER		Eisenbeiser,A	2390		twic769.pgn	B20
Donchenko,An	2381	2009.08.01	B81	16th ORDIX Open		2009.08.01			118	1/2-1/2	3	Mainz GER		Akopian,Vl	2712		twic769.pgn	B81
Nakamura,Hi	2710	2009.08.01	A41	16th ORDIX Open		2009.08.01			95	0-1	3	Mainz GER		Schulz,Kar	2384		twic769.pgn	A04
Schaefer,Mi1	2157	2009.08.01	C06	16th ORDIX Open		2009.08.01			106	1-0	3	Mainz GER		Navara,D	2687		twic769.pgn	C06
Malakhov,V	2707	2009.08.01	B56	16th ORDIX Open		2009.08.01			98	0-1	3	Mainz GER		Brendel,O	2375		twic769.pgn	B56
Gashimov,V	2740	2009.08.01	B53	16th ORDIX Open		2009.08.01			90	1/2-1/2	4	Mainz GER		Brkic,A	2544		twic769.pgn	B53
Gofshtein,L	2540	2009.08.01	E11	16th ORDIX Open		2009.08.01			100	1-0	4	Mainz GER		Grischuk,A	2733		twic769.pgn	E11
Bacrot,E	2721	2009.08.01	B31	16th ORDIX Open		2009.08.01			184	1/2-1/2	4	Mainz GER		Fontaine,R	2540		twic769.pgn	B31
Jovanovic,Zo CRO	2539	2009.08.01	A48	16th ORDIX Open		2009.08.01			79	1/2-1/2	4	Mainz GER		Kamsky,G	2717		twic769.pgn	A46
Mamedyarov,S	2717	2009.08.01	C00	16th ORDIX Open		2009.08.01			109	0-1	4	Mainz GER		Novikov,St1	2540		twic769.pgn	B40
Sebag,M	2531	2009.08.01	A07	16th ORDIX Open		2009.08.01			136	1-0	4	Mainz GER		Movsesian,S	2716		twic769.pgn	A07
Cvitan,O	2521	2009.08.01	A29	16th ORDIX Open		2009.08.01			92	1-0	4	Mainz GER		Nakamura,Hi	2710		twic769.pgn	A29
Navara,D	2687	2009.08.01	A45	16th ORDIX Open		2009.08.01			47	0-1	4	Mainz GER		Schneider,Il	2508		twic769.pgn	A45
Bokros,A	2501	2009.08.01	A14	16th ORDIX Open		2009.08.01			137	0-1	4	Mainz GER		Malakhov,V	2707		twic769.pgn	A13
Naiditsch,A	2697	2009.08.01	C67	16th ORDIX Open		2009.08.01			81	0-1	4	Mainz GER		Horvath,Ad1	2506		twic769.pgn	C67
Grischuk,A	2733	2009.08.01	E54	16th ORDIX Open		2009.08.01			71	0-1	5	Mainz GER		Potkin,V	2619		twic769.pgn	E52
Lysyj,I	2617	2009.08.01	E15	16th ORDIX Open		2009.08.01			106	1-0	5	Mainz GER		Mamedyarov,S	2717		twic769.pgn	E15
Movsesian,S	2716	2009.08.01	B07	16th ORDIX Open		2009.08.01			25	1/2-1/2	5	Mainz GER		Gharamian,T	2615		twic769.pgn	B00
Nakamura,Hi	2710	2009.08.01	B01	16th ORDIX Open		2009.08.01			218	1/2-1/2	5	Mainz GER		Shomoev,A	2580		twic769.pgn	B01
Vaganian,R	2568	2009.08.01	C06	16th ORDIX Open		2009.08.01			66	1-0	5	Mainz GER		Navara,D	2687		twic769.pgn	C07
Bischoff,K	2551	2009.08.01	B54	16th ORDIX Open		2009.08.01			76	1-0	5	Mainz GER		Naiditsch,A	2697		twic769.pgn	B45
Siebrecht,S	2458	2009.08.01	B07	16th ORDIX Open		2009.08.01			82	1-0	5	Mainz GER		Sargissian,G	2667		twic769.pgn	B07
Gaponenko,I	2428	2009.08.01	E04	16th ORDIX Open		2009.08.01			52	1-0	5	Mainz GER		Nielsen,PH	2680		twic769.pgn	E04
Tregubov,P	2652	2009.08.01	B47	16th ORDIX Open		2009.08.01			101	1/2-1/2	5	Mainz GER		Bokros,A	2501		twic769.pgn	B47
Feldtmann,T	2271	2009.08.01	B52	16th ORDIX Open		2009.08.01			90	1-0	5	Mainz GER		Meier,Geo	2658		twic769.pgn	B52
Mamedyarov,S	2717	2009.08.02	E61	16th ORDIX Open		2009.08.01			125	1/2-1/2	6	Mainz GER		Nielsen,PH	2680		twic769.pgn	A40
Sargissian,G	2667	2009.08.02	D38	16th ORDIX Open		2009.08.01			57	1/2-1/2	6	Mainz GER		Grischuk,A	2733		twic769.pgn	D37
Navara,D	2687	2009.08.02	C06	16th ORDIX Open		2009.08.01			68	1/2-1/2	6	Mainz GER		Meier,Geo	2658		twic769.pgn	C06
Naiditsch,A	2697	2009.08.02	E04	16th ORDIX Open		2009.08.01			62	0-1	6	Mainz GER		Landa,K	2655		twic769.pgn	E04
