Sjugirov,S	2610	2012.04.09	B12	19th TCh-RUS 2012		2012.04.09			142	1/2-1/2	1	Sochi RUS		Caruana,F	2767	ShSM-64, Moscow	twic909.pgn	B12
Wang Hao	2733	2012.04.09	A85	19th TCh-RUS 2012		2012.04.09			185	1/2-1/2	1	Sochi RUS		Kovalenko,I	2572	EGU-Perspektiva, Lipetsk	twic909.pgn	A85
Zontakh,A	2556	2012.04.09	D11	19th TCh-RUS 2012		2012.04.09			60	1-0	1	Sochi RUS		Giri,A	2717	ShSM-64, Moscow	twic909.pgn	D11
Riazantsev,A	2710	2012.04.09	A13	19th TCh-RUS 2012		2012.04.09			71	1/2-1/2	1	Sochi RUS		Papin,V	2575	EGU-Perspektiva, Lipetsk	twic909.pgn	A13
Airapetian,G	2440	2012.04.09	A13	19th TCh-RUS 2012		2012.04.09			78	1-0	1	Sochi RUS		Grachev,B	2705	ShSM-64, Moscow	twic909.pgn	A13
Najer,E	2640	2012.04.09	D17	19th TCh-RUS 2012		2012.04.09			82	1/2-1/2	1	Sochi RUS		Gladyszev,O	2444	EGU-Perspektiva, Lipetsk	twic909.pgn	D17
Morozevich,A	2765	2012.04.09	B92	19th TCh-RUS 2012		2012.04.09			78	1-0	1	Sochi RUS		Popov,Iv RUS	2605	Rakita Chess Club, Belgorod Region	twic909.pgn	B92
Savchenko,B	2580	2012.04.09	A29	19th TCh-RUS 2012		2012.04.09			62	1-0	1	Sochi RUS		Nepomniachtchi,I	2718	Economist-SGSEU, Saratov	twic909.pgn	A29
Moiseenko,A1	2706	2012.04.09	E32	19th TCh-RUS 2012		2012.04.09			139	0-1	1	Sochi RUS		Danin,A	2539	Rakita Chess Club, Belgorod Region	twic909.pgn	E32
Oparin,G	2487	2012.04.09	D31	19th TCh-RUS 2012		2012.04.09			79	1/2-1/2	1	Sochi RUS		Andreikin,D	2689	Economist-SGSEU, Saratov	twic909.pgn	D31
Alekseev,Evgeny	2673	2012.04.09	B40	19th TCh-RUS 2012		2012.04.09			65	1/2-1/2	1	Sochi RUS		Antipov,M2	2435	Rakita Chess Club, Belgorod Region	twic909.pgn	B40
Pogonina,N	2449	2012.04.09	E32	19th TCh-RUS 2012		2012.04.09			98	1-0	1	Sochi RUS		Roiz,M	2652	Economist-SGSEU, Saratov	twic909.pgn	E32
Timofeev,Arty	2650	2012.04.09	B48	19th TCh-RUS 2012		2012.04.09			46	1-0	1	Sochi RUS		Svidler,P	2744	St. Petersburg Chess Fed.	twic909.pgn	B48
Vitiugov,N	2709	2012.04.09	B12	19th TCh-RUS 2012		2012.04.09			91	0-1	1	Sochi RUS		Yandemirov,V	2379	Nezhmetdinov Chess School, Kazan	twic909.pgn	B12
Ibragimov,I	2539	2012.04.09	C02	19th TCh-RUS 2012		2012.04.09			68	1-0	1	Sochi RUS		Dominguez Perez,L	2730	St. Petersburg Chess Fed.	twic909.pgn	C02
Movsesian,S	2702	2012.04.09	E62	19th TCh-RUS 2012		2012.04.09			58	1/2-1/2	1	Sochi RUS		Iljin,A	2536	Nezhmetdinov Chess School, Kazan	twic909.pgn	E61
Hasangatin,R	2498	2012.04.09	B29	19th TCh-RUS 2012		2012.04.09			78	1-0	1	Sochi RUS		Zvjaginsev,V	2683	St. Petersburg Chess Fed.	twic909.pgn	B29
Matlakov,M	2632	2012.04.09	E00	19th TCh-RUS 2012		2012.04.09			79	0-1	1	Sochi RUS		Sharafiev,A	2433	Nezhmetdinov Chess School, Kazan	twic909.pgn	E00
Karjakin,Sergey	2766	2012.04.09	B90	19th TCh-RUS 2012		2012.04.09			145	0-1	1	Sochi RUS		Frolyanov,D	2556	Zhiguli, Samara Region	twic909.pgn	B90
Geller,J	2544	2012.04.09	B48	19th TCh-RUS 2012		2012.04.09			80	1-0	1	Sochi RUS		Motylev,A	2683	Tomsk - 400	twic909.pgn	B48
Bologan,V	2687	2012.04.09	A49	19th TCh-RUS 2012		2012.04.09			85	0-1	1	Sochi RUS		Skatchkov,P	2486	Zhiguli, Samara Region	twic909.pgn	A49
Predke,A	2461	2012.04.09	E21	19th TCh-RUS 2012		2012.04.09			72	1-0	1	Sochi RUS		Khismatullin,D	2656	Tomsk - 400	twic909.pgn	E12
Areshchenko,A	2688	2012.04.09	B51	19th TCh-RUS 2012		2012.04.09			79	0-1	1	Sochi RUS		Mokshanov,A	2399	Zhiguli, Samara Region	twic909.pgn	B51
Sanzhaev,D	2282	2012.04.09	B78	19th TCh-RUS 2012		2012.04.09			82	1-0	1	Sochi RUS		Kurnosov,I	2657	Tomsk - 400	twic909.pgn	B78
