Radjabov,T	2757	2009.09.29	B76	2nd Pearl Spring		2009.09.28			63	1/2-1/2	2	Nanjing CHN		Leko,P	2762		twic778.pgn	B76
Wang Yue	2736	2009.09.29	C43	2nd Pearl Spring		2009.09.28			68	1/2-1/2	2	Nanjing CHN		Jakovenko,D	2742		twic778.pgn	C43
Topalov,V	2813	2009.09.29	E90	2nd Pearl Spring		2009.09.28			80	1-0	2	Nanjing CHN		Carlsen,M	2772		twic778.pgn	E90
Carlsen,M	2772	2009.09.30	D83	2nd Pearl Spring		2009.09.28			114	1/2-1/2	3	Nanjing CHN		Wang Yue	2736		twic778.pgn	D83
Jakovenko,D	2742	2009.09.30	C45	2nd Pearl Spring		2009.09.28			63	1/2-1/2	3	Nanjing CHN		Radjabov,T	2757		twic778.pgn	C45
Leko,P	2762	2009.09.30	C88	2nd Pearl Spring		2009.09.28			108	1/2-1/2	3	Nanjing CHN		Topalov,V	2813		twic778.pgn	C88
Carlsen,M	2772	2009.10.01	B92	2nd Pearl Spring		2009.09.28			125	0-1	4	Nanjing CHN		Jakovenko,D	2742		twic778.pgn	B92
Topalov,V	2813	2009.10.01	C45	2nd Pearl Spring		2009.09.28			127	1/2-1/2	4	Nanjing CHN		Radjabov,T	2757		twic778.pgn	C45
Leko,P	2762	2009.10.01	D43	2nd Pearl Spring		2009.09.28			57	1/2-1/2	4	Nanjing CHN		Wang Yue	2736		twic778.pgn	D43
Radjabov,T	2757	2009.10.02	B30	2nd Pearl Spring		2009.09.28			48	1-0	5	Nanjing CHN		Carlsen,M	2772		twic778.pgn	B30
Jakovenko,D	2742	2009.10.02	C67	2nd Pearl Spring		2009.09.28			101	1/2-1/2	5	Nanjing CHN		Leko,P	2762		twic778.pgn	C67
Wang Yue	2736	2009.10.02	D10	2nd Pearl Spring		2009.09.28			91	1/2-1/2	5	Nanjing CHN		Topalov,V	2813		twic778.pgn	D10
Carlsen,M	2772	2009.10.04	D72	2nd Pearl Spring		2009.09.28			127	1/2-1/2	6	Nanjing CHN		Leko,P	2762		twic778.pgn	D71
Wang Yue	2736	2009.10.04	D37	2nd Pearl Spring		2009.09.28			58	1/2-1/2	6	Nanjing CHN		Radjabov,T	2757		twic778.pgn	D37
Topalov,V	2813	2009.10.04	D90	2nd Pearl Spring		2009.09.28			57	0-1	6	Nanjing CHN		Jakovenko,D	2742		twic778.pgn	D90
Jakovenko,D	2742	2009.10.05	D84	2nd Pearl Spring		2009.09.28			83	1/2-1/2	7	Nanjing CHN		Wang Yue	2736		twic778.pgn	D84
Leko,P	2762	2009.10.05	A05	2nd Pearl Spring		2009.09.28			66	1/2-1/2	7	Nanjing CHN		Radjabov,T	2757		twic778.pgn	A05
Carlsen,M	2772	2009.10.05	B33	2nd Pearl Spring		2009.09.28			84	1/2-1/2	7	Nanjing CHN		Topalov,V	2813		twic778.pgn	B33
Sulskis,S	2568	2009.10.04	C77	25th ECC		2009.10.04			77	0-1	1	Ohrid MKD		Alekseev,Evgeny	2725		twic778.pgn	C77
Bu Xiangzhi	2702	2009.10.04	B92	25th ECC		2009.10.04			58	1/2-1/2	1	Ohrid MKD		Malisauskas,V	2483		twic778.pgn	B92
Butnorius,A	2433	2009.10.04	C99	25th ECC		2009.10.04			80	1-0	1	Ohrid MKD		Ni Hua	2692		twic778.pgn	C99
Moiseenko,A1	2694	2009.10.04	D38	25th ECC		2009.10.04			187	0-1	1	Ohrid MKD		Beinoras,M	2400		twic778.pgn	D38
Laurusas,T	2180	2009.10.04	D76	25th ECC		2009.10.04			75	0-1	1	Ohrid MKD		Andreikin,D	2659		twic778.pgn	A16
Roiz,M	2658	2009.10.04	D31	25th ECC		2009.10.04			59	0-1	1	Ohrid MKD		Solys,L	2300		twic778.pgn	D31
Grischuk,A	2733	2009.10.04	D73	25th ECC		2009.10.04			22	1/2-1/2	1	Ohrid MKD		Ruck,R1	2548		twic778.pgn	E60
Manik,M	2426	2009.10.04	B42	25th ECC		2009.10.04			64	1-0	1	Ohrid MKD		Shirov,A	2730		twic778.pgn	B42
Malakhov,V	2715	2009.10.04	C67	25th ECC		2009.10.04			49	1/2-1/2	1	Ohrid MKD		Antoniewski,R	2558		twic778.pgn	C67
Lipka,J	2418	2009.10.04	C08	25th ECC		2009.10.04			66	1-0	1	Ohrid MKD		Rublevsky,S	2703		twic778.pgn	C07
Dreev,A	2662	2009.10.04	A12	25th ECC		2009.10.04			71	0-1	1	Ohrid MKD		Vitouch,A	2294		twic778.pgn	A07
Bozinovic,Bob	2104	2009.10.04	D45	25th ECC		2009.10.04			48	1-0	1	Ohrid MKD		Bareev,E	2633		twic778.pgn	D45
Chatalbashev,B	2556	2009.10.04	B09	25th ECC		2009.10.04			64	1-0	1	Ohrid MKD		Karjakin,Sergey	2722		twic778.pgn	B09
Caruana,F	2662	2009.10.04	D12	25th ECC		2009.10.04			86	0-1	1	Ohrid MKD		Dancevski,O	2422		twic778.pgn	D12
Mitkov,M	2390	2009.10.04	D35	25th ECC		2009.10.04			114	1/2-1/2	1	Ohrid MKD		Riazantsev,A	2646		twic778.pgn	D37
