Aronian,L	2793	2017.06.28	E49	GCT Rapid YourNextMove		2017.06.28			96	1-0	1.1	Leuven BEL		Carlsen,M	2832		twic1182.pgn	E49
Kramnik,V	2808	2017.06.28	C65	GCT Rapid YourNextMove		2017.06.28			122	1-0	1.2	Leuven BEL		So,W	2812		twic1182.pgn	C65
Anand,V	2786	2017.06.28	A08	GCT Rapid YourNextMove		2017.06.28			95	1/2-1/2	1.3	Leuven BEL		Giri,A	2771		twic1182.pgn	A08
Ivanchuk,V	2738	2017.06.28	C41	GCT Rapid YourNextMove		2017.06.28			74	1-0	1.4	Leuven BEL		Vachier Lagrave,M	2796		twic1182.pgn	C41
Nepomniachtchi,I	2732	2017.06.28	E60	GCT Rapid YourNextMove		2017.06.28			107	0-1	1.5	Leuven BEL		Jobava,Ba	2707		twic1182.pgn	E60
Carlsen,M	2832	2017.06.28	C89	GCT Rapid YourNextMove		2017.06.28			64	1/2-1/2	2.1	Leuven BEL		Ivanchuk,V	2738		twic1182.pgn	C89
Vachier Lagrave,M	2796	2017.06.28	D85	GCT Rapid YourNextMove		2017.06.28			119	1/2-1/2	2.2	Leuven BEL		So,W	2812		twic1182.pgn	D85
Giri,A	2771	2017.06.28	B90	GCT Rapid YourNextMove		2017.06.28			98	1-0	2.3	Leuven BEL		Nepomniachtchi,I	2732		twic1182.pgn	B90
Anand,V	2786	2017.06.28	C50	GCT Rapid YourNextMove		2017.06.28			76	1-0	2.4	Leuven BEL		Kramnik,V	2808		twic1182.pgn	C50
Jobava,Ba	2707	2017.06.28	D16	GCT Rapid YourNextMove		2017.06.28			62	1-0	2.5	Leuven BEL		Aronian,L	2793		twic1182.pgn	D16
Nepomniachtchi,I	2732	2017.06.28	B90	GCT Rapid YourNextMove		2017.06.28			132	1-0	3.1	Leuven BEL		Anand,V	2786		twic1182.pgn	B90
So,W	2812	2017.06.28	E53	GCT Rapid YourNextMove		2017.06.28			101	0-1	3.2	Leuven BEL		Carlsen,M	2832		twic1182.pgn	E53
Kramnik,V	2808	2017.06.28	C53	GCT Rapid YourNextMove		2017.06.28			86	1/2-1/2	3.3	Leuven BEL		Vachier Lagrave,M	2796		twic1182.pgn	C53
Aronian,L	2793	2017.06.28	A29	GCT Rapid YourNextMove		2017.06.28			58	1-0	3.4	Leuven BEL		Giri,A	2771		twic1182.pgn	A29
Ivanchuk,V	2738	2017.06.28	C15	GCT Rapid YourNextMove		2017.06.28			64	0-1	3.5	Leuven BEL		Jobava,Ba	2707		twic1182.pgn	C15
