Karjakin,Sergey	2776	2013.07.04	C67	FIDE GP Beijing		2013.07.04			83	0-1	1.1	Beijing CHN		Giri,A	2734		twic974.pgn	C67
Wang Yue	2705	2013.07.04	B21	FIDE GP Beijing		2013.07.04			118	1/2-1/2	1.2	Beijing CHN		Morozevich,A	2736		twic974.pgn	B21
Topalov,V	2767	2013.07.04	D97	FIDE GP Beijing		2013.07.04			81	0-1	1.3	Beijing CHN		Gelfand,B	2773		twic974.pgn	D97
Mamedyarov,S	2761	2013.07.04	B90	FIDE GP Beijing		2013.07.04			100	1/2-1/2	1.4	Beijing CHN		Leko,P	2737		twic974.pgn	B90
Grischuk,A	2780	2013.07.04	B30	FIDE GP Beijing		2013.07.04			76	0-1	1.5	Beijing CHN		Kamsky,G	2763		twic974.pgn	B30
Wang Hao	2752	2013.07.04	D40	FIDE GP Beijing		2013.07.04			54	1/2-1/2	1.6	Beijing CHN		Ivanchuk,V	2733		twic974.pgn	D40
Wang Hao	2752	2013.07.05	B09	FIDE GP Beijing		2013.07.04			58	1-0	2.1	Beijing CHN		Karjakin,Sergey	2776		twic974.pgn	B09
Ivanchuk,V	2733	2013.07.05	B42	FIDE GP Beijing		2013.07.04			78	1/2-1/2	2.2	Beijing CHN		Grischuk,A	2780		twic974.pgn	B42
Kamsky,G	2763	2013.07.05	D15	FIDE GP Beijing		2013.07.04			70	1/2-1/2	2.3	Beijing CHN		Mamedyarov,S	2761		twic974.pgn	D15
Leko,P	2737	2013.07.05	E15	FIDE GP Beijing		2013.07.04			69	1/2-1/2	2.4	Beijing CHN		Topalov,V	2767		twic974.pgn	E15
Gelfand,B	2773	2013.07.05	D73	FIDE GP Beijing		2013.07.04			42	1/2-1/2	2.5	Beijing CHN		Wang Yue	2705		twic974.pgn	A00
Morozevich,A	2736	2013.07.05	C11	FIDE GP Beijing		2013.07.04			42	1/2-1/2	2.6	Beijing CHN		Giri,A	2734		twic974.pgn	C11
Karjakin,Sergey	2776	2013.07.06	E15	FIDE GP Beijing		2013.07.04			69	0-1	3.1	Beijing CHN		Morozevich,A	2736		twic974.pgn	E15
Giri,A	2734	2013.07.06	A88	FIDE GP Beijing		2013.07.04			73	0-1	3.2	Beijing CHN		Gelfand,B	2773		twic974.pgn	A88
Wang Yue	2705	2013.07.06	D41	FIDE GP Beijing		2013.07.04			117	1/2-1/2	3.3	Beijing CHN		Leko,P	2737		twic974.pgn	D41
Topalov,V	2767	2013.07.06	D37	FIDE GP Beijing		2013.07.04			149	1/2-1/2	3.4	Beijing CHN		Kamsky,G	2763		twic974.pgn	D37
Mamedyarov,S	2761	2013.07.06	E10	FIDE GP Beijing		2013.07.04			85	0-1	3.5	Beijing CHN		Ivanchuk,V	2733		twic974.pgn	E10
Grischuk,A	2780	2013.07.06	D85	FIDE GP Beijing		2013.07.04			93	1/2-1/2	3.6	Beijing CHN		Wang Hao	2752		twic974.pgn	D85
Grischuk,A	2780	2013.07.07	B90	FIDE GP Beijing		2013.07.04			61	1/2-1/2	4.1	Beijing CHN		Karjakin,Sergey	2776		twic974.pgn	B90
Wang Hao	2752	2013.07.07	D10	FIDE GP Beijing		2013.07.04			72	1-0	4.2	Beijing CHN		Mamedyarov,S	2761		twic974.pgn	D10
Ivanchuk,V	2733	2013.07.07	B32	FIDE GP Beijing		2013.07.04			91	1/2-1/2	4.3	Beijing CHN		Topalov,V	2767		twic974.pgn	B32
Kamsky,G	2763	2013.07.07	A35	FIDE GP Beijing		2013.07.04			160	1-0	4.4	Beijing CHN		Wang Yue	2705		twic974.pgn	A35
Leko,P	2737	2013.07.07	E46	FIDE GP Beijing		2013.07.04			49	1/2-1/2	4.5	Beijing CHN		Giri,A	2734		twic974.pgn	E46
Gelfand,B	2773	2013.07.07	D97	FIDE GP Beijing		2013.07.04			66	1-0	4.6	Beijing CHN		Morozevich,A	2736		twic974.pgn	D97
Aleksandrov,A	2637	2013.07.02	C85	Polugaevsky Mem 2013		2013.07.02			88	0-1	1.1	Samara RUS		Shalin,Alexey	2151		twic974.pgn	C85
Ipatov,A RUS2	2150	2013.07.02	C00	Polugaevsky Mem 2013		2013.07.02			64	1-0	1.2	Samara RUS		Kovalenko,I	2621		twic974.pgn	C00
Bocharov,D	2607	2013.07.02	B91	Polugaevsky Mem 2013		2013.07.02			104	1/2-1/2	1.3	Samara RUS		Popov,Alexey1	2148		twic974.pgn	B91
Shaydullina,S	2138	2013.07.02	B90	Polugaevsky Mem 2013		2013.07.02			154	1-0	1.4	Samara RUS		Kryakvin,D	2584		twic974.pgn	B90
Fedorov,Alex	2578	2013.07.02	B53	Polugaevsky Mem 2013		2013.07.02			42	0-1	1.5	Samara RUS		Kostrikina,A	2127		twic974.pgn	B53
Nozhkin,Nikita	2125	2013.07.02	C78	Polugaevsky Mem 2013		2013.07.02			83	1/2-1/2	1.6	Samara RUS		Frolyanov,D	2570		twic974.pgn	C78
Goganov,A	2560	2013.07.02	B22	Polugaevsky Mem 2013		2013.07.02			122	0-1	1.7	Samara RUS		Smetanov,N	2123		twic974.pgn	B22
Sazonova,A	2112	2013.07.02	B65	Polugaevsky Mem 2013		2013.07.02			66	1-0	1.8	Samara RUS		Geller,J	2549		twic974.pgn	B65
Gabrielian,A	2544	2013.07.02	A05	Polugaevsky Mem 2013		2013.07.02			123	0-1	1.9	Samara RUS		Bezgodova,S	2093		twic974.pgn	A05
Ainutdinova,Y	2077	2013.07.02	A15	Polugaevsky Mem 2013		2013.07.02			68	1-0	1.10	Samara RUS		Dvoirys,S	2538		twic974.pgn	A15
Pustovoitova,D	2262	2013.07.03	D85	Polugaevsky Mem 2013		2013.07.02			74	1-0	2.1	Samara RUS		Aleksandrov,A	2637		twic974.pgn	D85
Kovalenko,I	2621	2013.07.03	B17	Polugaevsky Mem 2013		2013.07.02			47	0-1	2.2	Samara RUS		Andrejchuk,V	2280		twic974.pgn	B17
Kryakvin,D	2584	2013.07.03	A00	Polugaevsky Mem 2013		2013.07.02			124	1-0	2.3	Samara RUS		Dibrov,I	2262		twic974.pgn	A00
Purygin,A	2245	2013.07.03	C50	Polugaevsky Mem 2013		2013.07.02			86	1-0	2.4	Samara RUS		Fedorov,Alex	2578		twic974.pgn	C50
Artamonov,V	2242	2013.07.03	A56	Polugaevsky Mem 2013		2013.07.02			78	1-0	2.5	Samara RUS		Goganov,A	2560		twic974.pgn	A56
Geller,J	2549	2013.07.03	B78	Polugaevsky Mem 2013		2013.07.02			75	0-1	2.6	Samara RUS		Khanin,S	2245		twic974.pgn	B78
Mirzaev,A2	2221	2013.07.03	B33	Polugaevsky Mem 2013		2013.07.02			92	1-0	2.7	Samara RUS		Gabrielian,A	2544		twic974.pgn	B33
Dvoirys,S	2538	2013.07.03	E15	Polugaevsky Mem 2013		2013.07.02			81	1/2-1/2	2.8	Samara RUS		Sarana,A	2223		twic974.pgn	E15
Popov,M RUS	2216	2013.07.03	D31	Polugaevsky Mem 2013		2013.07.02			148	1-0	2.9	Samara RUS		Bukavshin,I	2517		twic974.pgn	D31
Fedoseev,Vl3	2515	2013.07.03	B06	Polugaevsky Mem 2013		2013.07.02			77	0-1	2.10	Samara RUS		Travkina,A	2216		twic974.pgn	B06
Aleksandrov,A	2637	2013.07.04	C67	Polugaevsky Mem 2013		2013.07.02			119	0-1	3.1	Samara RUS		Nevostrujev,V	2453		twic974.pgn	C67
Tunik,G	2435	2013.07.04	C02	Polugaevsky Mem 2013		2013.07.02			92	1-0	3.2	Samara RUS		Kovalenko,I	2621		twic974.pgn	C02
Fedorov,Alex	2578	2013.07.04	B51	Polugaevsky Mem 2013		2013.07.02			68	1/2-1/2	3.3	Samara RUS		Mokshanov,A	2421		twic974.pgn	B51
Goganov,A	2560	2013.07.04	A00	Polugaevsky Mem 2013		2013.07.02			101	0-1	3.4	Samara RUS		Vastrukhin,O	2360		twic974.pgn	A00
Duzhakov,I	2341	2013.07.04	C78	Polugaevsky Mem 2013		2013.07.02			91	1/2-1/2	3.5	Samara RUS		Geller,J	2549		twic974.pgn	C78
