Dominguez Perez,L	2729	2015.04.28	D85	10th World Teams 2015		2015.04.19			120	1/2-1/2	9.1	Tsaghkadzor ARM		Shankland,S	2661	USA	twic1069.pgn	D85
Lenderman,A	2617	2015.04.28	D38	10th World Teams 2015		2015.04.19			73	0-1	9.1	Tsaghkadzor ARM		Bruzon Batista,L	2691	Cuba	twic1069.pgn	D38
Ortiz Suarez,I	2625	2015.04.28	A61	10th World Teams 2015		2015.04.19			71	1-0	9.1	Tsaghkadzor ARM		Akobian,V	2622	USA	twic1069.pgn	A61
Naroditsky,D	2633	2015.04.28	A09	10th World Teams 2015		2015.04.19			86	1/2-1/2	9.1	Tsaghkadzor ARM		Gonzalez Vidal,Y	2557	Cuba	twic1069.pgn	A09
Ponomariov,R	2713	2015.04.28	C67	10th World Teams 2015		2015.04.19			39	1/2-1/2	9.2	Tsaghkadzor ARM		Leko,P	2713	Hungary	twic1069.pgn	C67
Erdos,V	2613	2015.04.28	A35	10th World Teams 2015		2015.04.19			24	1/2-1/2	9.2	Tsaghkadzor ARM		Ivanchuk,V	2731	Ukraine	twic1069.pgn	A35
Kryvoruchko,Y	2695	2015.04.28	E18	10th World Teams 2015		2015.04.19			38	1/2-1/2	9.2	Tsaghkadzor ARM		Almasi,Z	2695	Hungary	twic1069.pgn	E18
Balogh,C	2655	2015.04.28	E11	10th World Teams 2015		2015.04.19			14	1/2-1/2	9.2	Tsaghkadzor ARM		Moiseenko,A1	2693	Ukraine	twic1069.pgn	E11
Harikrishna,P	2729	2015.04.28	E15	10th World Teams 2015		2015.04.19			50	1/2-1/2	9.3	Tsaghkadzor ARM		Ding Liren	2755	China	twic1069.pgn	E15
Yu Yangyi	2724	2015.04.28	B40	10th World Teams 2015		2015.04.19			157	0-1	9.3	Tsaghkadzor ARM		Sethuraman,S	2623	India	twic1069.pgn	B40
Sasikiran,K	2682	2015.04.28	A15	10th World Teams 2015		2015.04.19			42	1/2-1/2	9.3	Tsaghkadzor ARM		Bu Xiangzhi	2681	China	twic1069.pgn	A15
Wei Yi	2706	2015.04.28	C83	10th World Teams 2015		2015.04.19			85	0-1	9.3	Tsaghkadzor ARM		Sengupta,D	2567	India	twic1069.pgn	C83
Shoker,S	2466	2015.04.28	A42	10th World Teams 2015		2015.04.19			46	1-0	9.4	Tsaghkadzor ARM		Aronian,L	2770	Armenia	twic1069.pgn	A42
Sargissian,G	2668	2015.04.28	D05	10th World Teams 2015		2015.04.19			79	0-1	9.4	Tsaghkadzor ARM		Ezat,M	2479	Egypt	twic1069.pgn	D05
Adly,A	2589	2015.04.28	B17	10th World Teams 2015		2015.04.19			121	0-1	9.4	Tsaghkadzor ARM		Movsesian,S	2665	Armenia	twic1069.pgn	B17
Melkumyan,H	2676	2015.04.28	C92	10th World Teams 2015		2015.04.19			55	1/2-1/2	9.4	Tsaghkadzor ARM		Frhat,A	2389	Egypt	twic1069.pgn	C92
Gelfand,B	2747	2015.04.28	A33	10th World Teams 2015		2015.04.19			31	1/2-1/2	9.5	Tsaghkadzor ARM		Grischuk,A	2794	Russia	twic1069.pgn	A33
Karjakin,Sergey	2757	2015.04.28	C91	10th World Teams 2015		2015.04.19			183	1/2-1/2	9.5	Tsaghkadzor ARM		Sutovsky,E	2623	Israel	twic1069.pgn	C91
Rodshtein,M	2654	2015.04.28	D38	10th World Teams 2015		2015.04.19			70	1-0	9.5	Tsaghkadzor ARM		Tomashevsky,E	2745	Russia	twic1069.pgn	D38
Vitiugov,N	2739	2015.04.28	E00	10th World Teams 2015		2015.04.19			56	1/2-1/2	9.5	Tsaghkadzor ARM		Postny,E	2645	Israel	twic1069.pgn	E00
Kramnik,V	2783	2015.05.01	C67	TCh-RUS Men 2015		2015.05.01			150	1-0	1.1	Sochi RUS		Shirov,A	2691	Malachite (Sverdlovsk region)	twic1069.pgn	C67
Motylev,A	2653	2015.05.01	A11	TCh-RUS Men 2015		2015.05.01			90	1-0	1.1	Sochi RUS		Aronian,L	2770	Sibir (Novosibirsk)	twic1069.pgn	A11
Jakovenko,D	2742	2015.05.01	C65	TCh-RUS Men 2015		2015.05.01			79	1/2-1/2	1.1	Sochi RUS		Malakhov,V	2706	Malachite (Sverdlovsk region)	twic1069.pgn	C65
Lysyj,I	2691	2015.05.01	A30	TCh-RUS Men 2015		2015.05.01			114	1/2-1/2	1.1	Sochi RUS		Wang Yue	2726	Sibir (Novosibirsk)	twic1069.pgn	A30
Korobov,A	2694	2015.05.01	E17	TCh-RUS Men 2015		2015.05.01			93	0-1	1.1	Sochi RUS		Riazantsev,A	2688	Malachite (Sverdlovsk region)	twic1069.pgn	E17
Khismatullin,D	2650	2015.05.01	C65	TCh-RUS Men 2015		2015.05.01			75	1/2-1/2	1.1	Sochi RUS		Kokarev,Dm	2638	Sibir (Novosibirsk)	twic1069.pgn	C65
Kamsky,G	2683	2015.05.01	D70	TCh-RUS Men 2015		2015.05.01			90	1-0	1.2	Sochi RUS		Sjugirov,S	2669	Lada (Samara region)	twic1069.pgn	D70
Bukavshin,I	2618	2015.05.01	A07	TCh-RUS Men 2015		2015.05.01			116	1/2-1/2	1.2	Sochi RUS		Artemiev,V	2664	Rook (Kazan)	twic1069.pgn	A07
Timofeev,Arty	2553	2015.05.01	B49	TCh-RUS Men 2015		2015.05.01			90	1/2-1/2	1.2	Sochi RUS		Frolyanov,D	2572	Lada (Samara region)	twic1069.pgn	B49
Predke,A	2530	2015.05.01	D38	TCh-RUS Men 2015		2015.05.01			59	0-1	1.2	Sochi RUS		Makhmutov,R	2471	Rook (Kazan)	twic1069.pgn	D38
Yandemirov,V	2375	2015.05.01	D81	TCh-RUS Men 2015		2015.05.01			80	1/2-1/2	1.2	Sochi RUS		Yakovich,Yur	2515	Lada (Samara region)	twic1069.pgn	D81
Geller,J	2474	2015.05.01	D27	TCh-RUS Men 2015		2015.05.01			60	1/2-1/2	1.2	Sochi RUS		Sharafiev,A	2415	Rook (Kazan)	twic1069.pgn	D27
Nepomniachtchi,I	2714	2015.05.01	A41	TCh-RUS Men 2015		2015.05.01			120	1-0	1.3	Sochi RUS		Wojtaszek,R	2737	University (Belorechensk)	twic1069.pgn	A41
Andreikin,D	2723	2015.05.01	C67	TCh-RUS Men 2015		2015.05.01			58	1/2-1/2	1.3	Sochi RUS		Inarkiev,E	2706	SHSM-Our Heritage (Moscow)	twic1069.pgn	C67
Zvjaginsev,V	2658	2015.05.01	A21	TCh-RUS Men 2015		2015.05.01			60	1-0	1.3	Sochi RUS		Jobava,Ba	2699	University (Belorechensk)	twic1069.pgn	A21
Rublevsky,S	2698	2015.05.01	D02	TCh-RUS Men 2015		2015.05.01			81	1/2-1/2	1.3	Sochi RUS		Grachev,B	2673	SHSM-Our Heritage (Moscow)	twic1069.pgn	D02
Dubov,Daniil	2627	2015.05.01	B06	TCh-RUS Men 2015		2015.05.01			87	0-1	1.3	Sochi RUS		Alekseev,Evgeny	2665	University (Belorechensk)	twic1069.pgn	B06
Aleksandrov,A	2603	2015.05.01	C45	TCh-RUS Men 2015		2015.05.01			128	1/2-1/2	1.3	Sochi RUS		Popov,Iv RUS	2639	SHSM-Our Heritage (Moscow)	twic1069.pgn	C45
Svidler,P	2729	2015.05.01	B06	TCh-RUS Men 2015		2015.05.01			89	0-1	1.4	Sochi RUS		Potapov,Alexa1	2394	Yamal (YaNAO)	twic1069.pgn	B06
Belyakov,B	2482	2015.05.01	A54	TCh-RUS Men 2015		2015.05.01			56	1-0	1.4	Sochi RUS		Dominguez Perez,L	2729	Bronze Horseman (St. Petersburg)	twic1069.pgn	A54
