Topalov,V	2757	2005.03.29	D39	Amber Blindfold		2005.03.19			77	1/2-1/2	9	Monte Carlo MNC		Gelfand,B	2696		twic543.pgn	D37
Anand,V	2786	2005.03.29	A17	Amber Blindfold		2005.03.19			89	0-1	9	Monte Carlo MNC		Van Wely,L	2679		twic543.pgn	A17
Kramnik,V	2754	2005.03.29	B31	Amber Blindfold		2005.03.19			65	1/2-1/2	9	Monte Carlo MNC		Svidler,P	2735		twic543.pgn	B31
Ivanchuk,V	2711	2005.03.29	C12	Amber Blindfold		2005.03.19			85	1/2-1/2	9	Monte Carlo MNC		Leko,P	2749		twic543.pgn	C12
Shirov,A	2713	2005.03.29	D31	Amber Blindfold		2005.03.19			112	1-0	9	Monte Carlo MNC		Morozevich,A	2741		twic543.pgn	D31
Vallejo Pons,F	2686	2005.03.29	E14	Amber Blindfold		2005.03.19			125	0-1	9	Monte Carlo MNC		Bareev,E	2709		twic543.pgn	D30
Morozevich,A	2741	2005.03.30	C13	Amber Blindfold		2005.03.19			70	1-0	10	Monte Carlo MNC		Ivanchuk,V	2711		twic543.pgn	C11
Leko,P	2749	2005.03.30	C48	Amber Blindfold		2005.03.19			81	0-1	10	Monte Carlo MNC		Vallejo Pons,F	2686		twic543.pgn	C48
Bareev,E	2709	2005.03.30	A90	Amber Blindfold		2005.03.19			83	1/2-1/2	10	Monte Carlo MNC		Shirov,A	2713		twic543.pgn	A90
Van Wely,L	2679	2005.03.30	A30	Amber Blindfold		2005.03.19			104	1-0	10	Monte Carlo MNC		Topalov,V	2757		twic543.pgn	A30
Svidler,P	2735	2005.03.30	B41	Amber Blindfold		2005.03.19			38	1/2-1/2	10	Monte Carlo MNC		Anand,V	2786		twic543.pgn	B41
Gelfand,B	2696	2005.03.30	D12	Amber Blindfold		2005.03.19			51	1/2-1/2	10	Monte Carlo MNC		Kramnik,V	2754		twic543.pgn	D12
Ivanchuk,V	2711	2005.03.31	D80	Amber Blindfold		2005.03.19			61	1/2-1/2	11	Monte Carlo MNC		Bareev,E	2709		twic543.pgn	D80
Anand,V	2786	2005.03.31	E15	Amber Blindfold		2005.03.19			37	1/2-1/2	11	Monte Carlo MNC		Gelfand,B	2696		twic543.pgn	E15
Kramnik,V	2754	2005.03.31	D16	Amber Blindfold		2005.03.19			82	1-0	11	Monte Carlo MNC		Van Wely,L	2679		twic543.pgn	D16
Topalov,V	2757	2005.03.31	C65	Amber Blindfold		2005.03.19			93	0-1	11	Monte Carlo MNC		Svidler,P	2735		twic543.pgn	C65
Shirov,A	2713	2005.03.31	C42	Amber Blindfold		2005.03.19			46	1/2-1/2	11	Monte Carlo MNC		Leko,P	2749		twic543.pgn	C42
Vallejo Pons,F	2686	2005.03.31	A12	Amber Blindfold		2005.03.19			58	1/2-1/2	11	Monte Carlo MNC		Morozevich,A	2741		twic543.pgn	A12
Gelfand,B	2696	2005.03.29	D17	Amber Rapid		2005.03.19			99	1/2-1/2	9	Monte Carlo MNC		Topalov,V	2757		twic543.pgn	D17
