Garcia Martinez,M	2160	2016.12.12	E16	London Classic Open 2016		2016.12.09			83	0-1	5.64	London ENG		Bin-Suhayl,Ieysaa	1988		twic1154.pgn	E16
Vachtfeidl,P	1963	2016.12.12	D87	London Classic Open 2016		2016.12.09			68	1-0	5.65	London ENG		Cumming,R	2156		twic1154.pgn	D87
Gross,Willi	2144	2016.12.12	B22	London Classic Open 2016		2016.12.09			99	0-1	5.66	London ENG		Gudenas,Motiejus	1919		twic1154.pgn	B22
Zoltek,T	2140	2016.12.12	C11	London Classic Open 2016		2016.12.09			100	1-0	5.67	London ENG		Burbidge,D	1918		twic1154.pgn	C11
Siddharth,Gopakumar	1822	2016.12.12	B33	London Classic Open 2016		2016.12.09			54	1-0	5.68	London ENG		Britton,R	2139		twic1154.pgn	B33
Rogacewicz,Mikolaj	1765	2016.12.12	A15	London Classic Open 2016		2016.12.09			47	1-0	5.69	London ENG		Van der Elburg,F	2135		twic1154.pgn	A15
Peiris,TGM	2134	2016.12.12	D00	London Classic Open 2016		2016.12.09			53	0-1	5.70	London ENG		Tirado Parra,A	1908		twic1154.pgn	D00
Mitra,Roman C	2083	2016.12.12	B23	London Classic Open 2016		2016.12.09			95	1/2-1/2	5.72	London ENG		Rushbrooke,Tibo	1502		twic1154.pgn	B23
Brozel,Sacha	2035	2016.12.12	E44	London Classic Open 2016		2016.12.09			42	1-0	5.73	London ENG		Merriman,J	2243		twic1154.pgn	E44
Czopor,Maciej	2035	2016.12.12	B81	London Classic Open 2016		2016.12.09			77	0-1	5.74	London ENG		Eames,R	2187		twic1154.pgn	B81
Rice,C	2002	2016.12.12	C11	London Classic Open 2016		2016.12.09			127	0-1	5.75	London ENG		Bird,Joel	2171		twic1154.pgn	C11
Coote,T	2132	2016.12.12	E99	London Classic Open 2016		2016.12.09			44	1/2-1/2	5.76	London ENG		Ditmas,H	2018		twic1154.pgn	E99
Varney,Zoe	2000	2016.12.12	D43	London Classic Open 2016		2016.12.09			52	1-0	5.77	London ENG		Klingher,Dominic	2126		twic1154.pgn	D43
Suder,R	2123	2016.12.12	B07	London Classic Open 2016		2016.12.09			46	1/2-1/2	5.78	London ENG		Edwards,SR	1976		twic1154.pgn	B07
Jyothilal,N	1985	2016.12.12	A15	London Classic Open 2016		2016.12.09			115	0-1	5.79	London ENG		Gollain,M	2122		twic1154.pgn	A13
O'Molloy,Eamonn	1942	2016.12.12	A15	London Classic Open 2016		2016.12.09			103	0-1	5.80	London ENG		Hebbes,T	2113		twic1154.pgn	A15
Caglar,Sila	1938	2016.12.12	A20	London Classic Open 2016		2016.12.09			90	1-0	5.81	London ENG		Stewart,Ashley	2105		twic1154.pgn	A20
Grassie,D	2100	2016.12.12	A45	London Classic Open 2016		2016.12.09			67	1/2-1/2	5.82	London ENG		Nettleton,Charlie B	1963		twic1154.pgn	A45
Stefanetti,M	2093	2016.12.12	E11	London Classic Open 2016		2016.12.09			39	1/2-1/2	5.83	London ENG		Skutta,B	1942		twic1154.pgn	E11
Wilks,Simon	1935	2016.12.12	A45	London Classic Open 2016		2016.12.09			55	0-1	5.84	London ENG		Mueller,Mart2	2088		twic1154.pgn	A45
Nunbhakdi,Tawin Matthew	1923	2016.12.12	A21	London Classic Open 2016		2016.12.09			105	1/2-1/2	5.85	London ENG		Sucikova,Svetlana	2083		twic1154.pgn	A21
Eizaguerri Floris,Maria	2082	2016.12.12	B23	London Classic Open 2016		2016.12.09			118	1-0	5.86	London ENG		Rocco,Federico	1927		twic1154.pgn	B23
Cohen,R	1903	2016.12.12	B17	London Classic Open 2016		2016.12.09			95	0-1	5.87	London ENG		Heuser,P	2081		twic1154.pgn	B17
Korning,Peter	2081	2016.12.12	C86	London Classic Open 2016		2016.12.09			108	1-0	5.88	London ENG		Cole,James	1827		twic1154.pgn	C86
Newton,Andrew	1887	2016.12.12	C15	London Classic Open 2016		2016.12.09			55	1/2-1/2	5.89	London ENG		Makepeace,P	2077		twic1154.pgn	C15
Rushbrooke,Remy	1651	2016.12.12	A80	London Classic Open 2016		2016.12.09			136	1-0	5.90	London ENG		Prior,Stephen C V	2043		twic1154.pgn	A80
Ignatovic,Ernest	1630	2016.12.12	C05	London Classic Open 2016		2016.12.09			84	1-0	5.91	London ENG		Longson,Sarah N	2040		twic1154.pgn	C05
Johnson,Daniel	1877	2016.12.12	A02	London Classic Open 2016		2016.12.09			115	0-1	5.92	London ENG		Burke,J	2055		twic1154.pgn	A02
Horak,Martin	2126	2016.12.12	A80	London Classic Open 2016		2016.12.09			103	0-1	5.93	London ENG		Jennings,Richard	1879		twic1154.pgn	A80
Johnson,P	1866	2016.12.12	C58	London Classic Open 2016		2016.12.09			74	1-0	5.94	London ENG		Bhatia,K	2096		twic1154.pgn	C58
Kuntner,R2	2086	2016.12.12	B90	London Classic Open 2016		2016.12.09			40	1-0	5.95	London ENG		Fernandez Aransay,F	1862		twic1154.pgn	B90
Opasiak,D	1823	2016.12.12	B01	London Classic Open 2016		2016.12.09			32	1-0	5.96	London ENG		Tiwari,As	2065		twic1154.pgn	B01
Giakoustidis,S	1800	2016.12.12	B01	London Classic Open 2016		2016.12.09			100	1-0	5.97	London ENG		Lentzos,Ioanis	2035		twic1154.pgn	B01
Riedener,T	2026	2016.12.12	D11	London Classic Open 2016		2016.12.09			55	0-1	5.98	London ENG		Bin-Suhayl,Yousuf	1788		twic1154.pgn	D11
Islam,Mohammed	1788	2016.12.12	C77	London Classic Open 2016		2016.12.09			116	1-0	5.99	London ENG		Lechner,Marcus	2000		twic1154.pgn	C77
Mulay,Partha	1767	2016.12.12	A45	London Classic Open 2016		2016.12.09			48	1-0	5.100	London ENG		Pollack,Oscar	1985		twic1154.pgn	A45
Thatte,Nishchal	1495	2016.12.12	D33	London Classic Open 2016		2016.12.09			150	1-0	5.101	London ENG		French,Max	1962		twic1154.pgn	D33
Jones,Tibor	1946	2016.12.12	B90	London Classic Open 2016		2016.12.09			54	1-0	5.102	London ENG		Chilton,James I	1740		twic1154.pgn	B90
Thode,Gilda	1943	2016.12.12	A30	London Classic Open 2016		2016.12.09			133	0-1	5.103	London ENG		Solli,O	1731		twic1154.pgn	A30
Shepherd,Katherine M	1935	2016.12.12	A11	London Classic Open 2016		2016.12.09			85	0-1	5.104	London ENG		Dunn,Maxim	0		twic1154.pgn	A11
Garcia Serrano,JM2	1913	2016.12.12	D30	London Classic Open 2016		2016.12.09			38	1/2-1/2	5.105	London ENG		Sentissi,Yassine	0		twic1154.pgn	D30
Bhavik Ahuja	1344	2016.12.12	C01	London Classic Open 2016		2016.12.09			98	1-0	5.106	London ENG		Levene,Joseph	1895		twic1154.pgn	C01
Peters,Stephe	2128	2016.12.12	C34	London Classic Open 2016		2016.12.09			28	1/2-1/2	5.107	London ENG		Roebuck,Derek	1653		twic1154.pgn	C34
Lie,T	1563	2016.12.12	A17	London Classic Open 2016		2016.12.09			102	1-0	5.108	London ENG		Alderson,John K A	1839		twic1154.pgn	A17
Mohnblatt,D	1769	2016.12.12	A28	London Classic Open 2016		2016.12.09			82	0-1	5.109	London ENG		Witt,H	1628		twic1154.pgn	A28
Saksham,Rautela	1768	2016.12.12	C03	London Classic Open 2016		2016.12.09			61	0-1	5.110	London ENG		Leko,Ian E	1588		twic1154.pgn	C03
De Lagontrie,J	1746	2016.12.12	C05	London Classic Open 2016		2016.12.09			52	1/2-1/2	5.111	London ENG		Haddock,Paul	1569		twic1154.pgn	C05
Spychala,Josefa	1466	2016.12.12	B23	London Classic Open 2016		2016.12.09			48	1-0	5.112	London ENG		McKerracher,D	1962		twic1154.pgn	B23
Cotter,Len	1758	2016.12.12	B94	London Classic Open 2016		2016.12.09			82	1-0	5.113	London ENG		Dror,L	1698		twic1154.pgn	B94
Balaji,Aaravamudhan	1634	2016.12.12	E67	London Classic Open 2016		2016.12.09			75	1/2-1/2	5.114	London ENG		Kalerwa,Edwin M	1756		twic1154.pgn	E67
Bratteteig,Tore-Inge	1698	2016.12.12	A56	London Classic Open 2016		2016.12.09			118	1-0	5.115	London ENG		Kretov,Ivan	1674		twic1154.pgn	A56
Aravindh,Chithambaram VR.	2566	2016.12.13	D73	London Classic Open 2016		2016.12.09			32	1/2-1/2	6.1	London ENG		Bok,B	2598		twic1154.pgn	A05
Bacrot,E	2689	2016.12.13	D02	London Classic Open 2016		2016.12.09			21	1/2-1/2	6.2	London ENG		Blomqvist,E	2567		twic1154.pgn	D02
Schroeder,Ja	2541	2016.12.13	E06	London Classic Open 2016		2016.12.09			58	1/2-1/2	6.3	London ENG		Iturrizaga,E	2652		twic1154.pgn	E06
Safarli,E	2691	2016.12.13	A17	London Classic Open 2016		2016.12.09			69	1/2-1/2	6.4	London ENG		Svane,R	2555		twic1154.pgn	A17
Fressinet,L	2672	2016.12.13	D38	London Classic Open 2016		2016.12.09			134	1-0	6.5	London ENG		Fodor,T jr	2494		twic1154.pgn	D38
Shabalov,A	2563	2016.12.13	E73	London Classic Open 2016		2016.12.09			104	1-0	6.6	London ENG		Smirin,I	2669		twic1154.pgn	E73
Libiszewski,F	2547	2016.12.13	D38	London Classic Open 2016		2016.12.09			74	1-0	6.7	London ENG		Gupta,Ab	2634		twic1154.pgn	D38
Melkumyan,H	2633	2016.12.13	D12	London Classic Open 2016		2016.12.09			94	0-1	6.8	London ENG		Elsness,F	2452		twic1154.pgn	D12
Cornette,M	2597	2016.12.13	E62	London Classic Open 2016		2016.12.09			97	1/2-1/2	6.9	London ENG		Bates,Ri	2347		twic1154.pgn	E62
Ehlvest,J	2532	2016.12.13	D20	London Classic Open 2016		2016.12.09			93	1/2-1/2	6.10	London ENG		Lenderman,A	2581		twic1154.pgn	D20
Moussard,J	2571	2016.12.13	B06	London Classic Open 2016		2016.12.09			78	1-0	6.11	London ENG		Karthikeyan,P2	2474		twic1154.pgn	B06
Arkell,K	2447	2016.12.13	E11	London Classic Open 2016		2016.12.09			82	1-0	6.12	London ENG		Bogner,S	2564		twic1154.pgn	E11
Hector,J	2488	2016.12.13	C64	London Classic Open 2016		2016.12.09			82	1-0	6.13	London ENG		Hovhannisyan,R	2630		twic1154.pgn	C64
Batchelor,Peter J	2365	2016.12.13	B12	London Classic Open 2016		2016.12.09			74	1-0	6.14	London ENG		Maze,S	2608		twic1154.pgn	B12
Warakomska,A	2348	2016.12.13	D17	London Classic Open 2016		2016.12.09			94	1-0	6.15	London ENG		Istratescu,A	2596		twic1154.pgn	D17
Paterek,M	2311	2016.12.13	A15	London Classic Open 2016		2016.12.09			86	1-0	6.16	London ENG		Sadzikowski,D	2547		twic1154.pgn	A15
Karthikeyan,M2	2530	2016.12.13	A00	London Classic Open 2016		2016.12.09			137	0-1	6.17	London ENG		Grafl,F	2394		twic1154.pgn	A00
Hebden,M	2492	2016.12.13	A58	London Classic Open 2016		2016.12.09			91	0-1	6.18	London ENG		Soumya,Sw	2384		twic1154.pgn	A58
Sowray,P	2307	2016.12.13	B06	London Classic Open 2016		2016.12.09			129	0-1	6.19	London ENG		Adair,J	2489		twic1154.pgn	B06
Bellaiche,A	2472	2016.12.13	D05	London Classic Open 2016		2016.12.09			78	1/2-1/2	6.20	London ENG		Gedajlovic,Max	2338		twic1154.pgn	D05
Mirzoyan,David	2299	2016.12.13	A45	London Classic Open 2016		2016.12.09			94	1-0	6.21	London ENG		Deepan,C	2471		twic1154.pgn	A45
Zhou,Y	2470	2016.12.13	A04	London Classic Open 2016		2016.12.09			101	0-1	6.22	London ENG		Gomes,Mary	2302		twic1154.pgn	A04
Praggnanandhaa,R	2452	2016.12.13	B90	London Classic Open 2016		2016.12.09			86	1-0	6.23	London ENG		Tarhon,Brian	2299		twic1154.pgn	B90
O'Toole,G	2262	2016.12.13	A05	London Classic Open 2016		2016.12.09			70	1-0	6.24	London ENG		Bartholomew,J	2448		twic1154.pgn	A05
Nasuta,G	2448	2016.12.13	D70	London Classic Open 2016		2016.12.09			41	1/2-1/2	6.25	London ENG		Lercel,M	2266		twic1154.pgn	D70
Williams,Si1	2443	2016.12.13	B09	London Classic Open 2016		2016.12.09			49	0-1	6.26	London ENG		Buchicchio,Giam	2262		twic1154.pgn	B09
Daulyte,D	2429	2016.12.13	C48	London Classic Open 2016		2016.12.09			81	0-1	6.27	London ENG		Nandhidhaa,P	2251		twic1154.pgn	C48
Hrdina,R	2120	2016.12.13	E14	London Classic Open 2016		2016.12.09			50	1-0	6.28	London ENG		Flear,G	2428		twic1154.pgn	E14
Czajkowski,Ad	2212	2016.12.13	B48	London Classic Open 2016		2016.12.09			134	1-0	6.29	London ENG		Handke,F	2515		twic1154.pgn	B48
Bellahcene,B	2496	2016.12.13	C01	London Classic Open 2016		2016.12.09			79	0-1	6.30	London ENG		Thuesen,M	2212		twic1154.pgn	C01
Cumming,R	2156	2016.12.13	A36	London Classic Open 2016		2016.12.09			68	1/2-1/2	6.31	London ENG		Cherniaev,A1	2439		twic1154.pgn	A36
Wells,P	2431	2016.12.13	E32	London Classic Open 2016		2016.12.09			38	1/2-1/2	6.32	London ENG		Moravec,V	2205		twic1154.pgn	E32
Haribalu,V	2201	2016.12.13	D15	London Classic Open 2016		2016.12.09			71	1-0	6.33	London ENG		Battaglini,G	2426		twic1154.pgn	D15
Pert,R	2423	2016.12.13	C11	London Classic Open 2016		2016.12.09			79	1/2-1/2	6.34	London ENG		Lyell,M	2203		twic1154.pgn	C11
Smith,An	2136	2016.12.13	E15	London Classic Open 2016		2016.12.09			82	1-0	6.35	London ENG		Raghunandan,K	2423		twic1154.pgn	E15
Eggleston,D	2399	2016.12.13	E26	London Classic Open 2016		2016.12.09			139	0-1	6.36	London ENG		Jones,Steven A	2175		twic1154.pgn	E26
Britton,R	2139	2016.12.13	E62	London Classic Open 2016		2016.12.09			68	1/2-1/2	6.37	London ENG		Houska,Jo	2397		twic1154.pgn	E62
Martins,Dav	2382	2016.12.13	A41	London Classic Open 2016		2016.12.09			75	0-1	6.38	London ENG		Garcia Martinez,M	2160		twic1154.pgn	A41
Van der Elburg,F	2135	2016.12.13	B40	London Classic Open 2016		2016.12.09			52	1-0	6.39	London ENG		Siva,Mahadevan	2360		twic1154.pgn	B40
Moen,A	2327	2016.12.13	D02	London Classic Open 2016		2016.12.09			73	0-1	6.40	London ENG		Gross,Willi	2144		twic1154.pgn	D02
Ethelontis,A	2133	2016.12.13	A15	London Classic Open 2016		2016.12.09			63	0-1	6.41	London ENG		Cox,JohnJ	2320		twic1154.pgn	A15
Compton,A	2099	2016.12.13	C12	London Classic Open 2016		2016.12.09			100	1/2-1/2	6.42	London ENG		Franklin,S	2310		twic1154.pgn	C12
Zapolskis,A	2294	2016.12.13	B43	London Classic Open 2016		2016.12.09			162	1-0	6.43	London ENG		Peiris,TGM	2134		twic1154.pgn	B43
Sun Xinyue	2082	2016.12.13	B52	London Classic Open 2016		2016.12.09			80	1/2-1/2	6.44	London ENG		Paszewski,M	2281		twic1154.pgn	B52
Ronka,E	2262	2016.12.13	C34	London Classic Open 2016		2016.12.09			55	0-1	6.45	London ENG		Mladek,Richard	2024		twic1154.pgn	C34
Abrahams,Daniel	2071	2016.12.13	B43	London Classic Open 2016		2016.12.09			63	0-1	6.46	London ENG		Rydstrom,Tom	2239		twic1154.pgn	B43
Bhat,Vishal	1989	2016.12.13	D45	London Classic Open 2016		2016.12.09			50	1/2-1/2	6.47	London ENG		Aradhya,Garg	2231		twic1154.pgn	D45
Chan,Kim Yew	2231	2016.12.13	B35	London Classic Open 2016		2016.12.09			72	1/2-1/2	6.48	London ENG		Pein,Jonathan	1971		twic1154.pgn	B35
Boel,M	2219	2016.12.13	B22	London Classic Open 2016		2016.12.09			55	1/2-1/2	6.49	London ENG		Burbidge,D	1918		twic1154.pgn	B22
Hawkins,Jo	2590	2016.12.13	A48	London Classic Open 2016		2016.12.09			47	0-1	6.50	London ENG		Johansson,To	2071		twic1154.pgn	A48
Seymour,T	2060	2016.12.13	C60	London Classic Open 2016		2016.12.09			57	1/2-1/2	6.51	London ENG		Richardson,Joh	2248		twic1154.pgn	C60
Merriman,J	2243	2016.12.13	C11	London Classic Open 2016		2016.12.09			87	1/2-1/2	6.52	London ENG		Czopor,Maciej	2035		twic1154.pgn	C11
Player,E	2239	2016.12.13	A25	London Classic Open 2016		2016.12.09			93	0-1	6.53	London ENG		Rice,C	2002		twic1154.pgn	A25
Prior,Stephen C V	2043	2016.12.13	A17	London Classic Open 2016		2016.12.09			60	1-0	6.54	London ENG		Stephan,Ax	2239		twic1154.pgn	A17
Longson,Sarah N	2040	2016.12.13	A13	London Classic Open 2016		2016.12.09			93	0-1	6.55	London ENG		Hill,Alistair	2237		twic1154.pgn	A13
Woong,Zhi Wei William	2000	2016.12.13	D37	London Classic Open 2016		2016.12.09			136	1/2-1/2	6.56	London ENG		Stigar,P	2236		twic1154.pgn	D37
Lochte,T	2005	2016.12.13	A29	London Classic Open 2016		2016.12.09			91	0-1	6.57	London ENG		Grant,J	2218		twic1154.pgn	A29
Bukojemski,A	2214	2016.12.13	E61	London Classic Open 2016		2016.12.09			49	1/2-1/2	6.58	London ENG		Stolarczyk,An	1992		twic1154.pgn	E61
Cannon,Ra	1942	2016.12.13	A04	London Classic Open 2016		2016.12.09			66	1-0	6.59	London ENG		Taylor,Adam C	2212		twic1154.pgn	A04
Haessel,D	2208	2016.12.13	D85	London Classic Open 2016		2016.12.09			80	1/2-1/2	6.60	London ENG		Misyura,Ilya	1989		twic1154.pgn	D85
Rocco,Federico	1927	2016.12.13	B99	London Classic Open 2016		2016.12.09			113	1/2-1/2	6.61	London ENG		Semprun Martinez,F	2193		twic1154.pgn	B99
Brooks,P	2163	2016.12.13	A40	London Classic Open 2016		2016.12.09			145	0-1	6.62	London ENG		Jyothilal,N	1985		twic1154.pgn	D21
