Storga,D	2190	1999.05.24	C07	Croatian Cup					106	1-0	1	Pula CRO		Cucancic,S	2248		twic238.pgn	C07
Klapsic,M	2220	1999.05.24	B33	Croatian Cup					76	1-0	1	Pula CRO		Delchev,A	2548		twic238.pgn	B33
Vujakovic,B	2385	1999.05.24	B26	Croatian Cup					93	0-1	1	Pula CRO		Cosic,R	2150		twic238.pgn	B26
Josipovic,P	2190	1999.05.24	C11	Croatian Cup					68	1-0	1	Pula CRO		Zivkovic,Vj	2275		twic238.pgn	C11
Gazarek,D	2335	1999.05.24	A25	Croatian Cup					138	0-1	1	Pula CRO		Nikolic,E	2180		twic238.pgn	A25
Delchev,A	2548	1999.05.25	B27	Croatian Cup					102	1/2-1/2	2	Pula CRO		Golubovic,B	2450		twic238.pgn	B27
Armanda,I	2337	1999.05.25	E62	Croatian Cup					149	0-1	2	Pula CRO		Jankovic,B	2208		twic238.pgn	E62
Leventic,I	2374	1999.05.25	A05	Croatian Cup					66	1/2-1/2	2	Pula CRO		Kurajica,B	2536		twic238.pgn	A05
Jurkovic,A	2309	1999.05.25	C02	Croatian Cup					62	1-0	2	Pula CRO		Kosanski,S	2409		twic238.pgn	C02
Rukavina,D	2313	1999.05.25	B23	Croatian Cup					74	1-0	2	Pula CRO		Dutina,D	2326		twic238.pgn	B23
Kutuzovic,B	2465	1999.05.25	E05	Croatian Cup					53	1/2-1/2	2	Pula CRO		Feletar,D	2376		twic238.pgn	E06
Cebalo,M	2511	1999.05.25	E11	Croatian Cup					27	1/2-1/2	2	Pula CRO		Horvath,Cs	2524		twic238.pgn	E11
Tukmakov,V	2581	1999.05.25	A40	Croatian Cup					22	1/2-1/2	2	Pula CRO		Dizdar,G	2563		twic238.pgn	A04
Palac,M	2589	1999.05.25	E04	Croatian Cup					32	1/2-1/2	2	Pula CRO		Cvitan,O	2521		twic238.pgn	E04
Fercec,N	2495	1999.05.25	B53	Croatian Cup					30	1/2-1/2	2	Pula CRO		Bogut,Z	2364		twic238.pgn	B53
Galic,Z	2391	1999.05.25	A57	Croatian Cup					21	1/2-1/2	2	Pula CRO		Boric,M	2411		twic238.pgn	A57
Sulc,D	2284	1999.05.25	B22	Croatian Cup					31	1/2-1/2	2	Pula CRO		Podobnik,M	2301		twic238.pgn	B22
Lovric,B	2316	1999.05.25	A40	Croatian Cup					20	1/2-1/2	2	Pula CRO		Gazarek,D	2335		twic238.pgn	A40
Petrov,J	2421	1999.05.25	B01	Croatian Cup					26	1/2-1/2	2	Pula CRO		Vujakovic,B	2385		twic238.pgn	B01
Ribli,Z	2582	1999.05.25	B30	Croatian Cup					31	1/2-1/2	2	Pula CRO		Sermek,D	2540		twic238.pgn	B22
Zivkovic,Vj	2275	1999.05.25	B85	Croatian Cup					44	1/2-1/2	2	Pula CRO		Zelenika,S	2266		twic238.pgn	B85
Stevic,H	2465	1999.05.25	D27	Croatian Cup					58	1-0	2	Pula CRO		Tkachiev,V	2634		twic238.pgn	D27
Cosic,R	2150	1999.05.25	A42	Croatian Cup					79	0-1	2	Pula CRO		Havas,L	2260		twic238.pgn	A42
Dizdarevic,E	2528	1999.05.25	A45	Croatian Cup					117	1/2-1/2	2	Pula CRO		Kovacevic,B	2429		twic238.pgn	A45
Nikolic,E	2180	1999.05.25	B40	Croatian Cup					85	0-1	2	Pula CRO		Storga,D	2190		twic238.pgn	B40
Sax,G	2524	1999.05.25	B20	Croatian Cup					49	0-1	2	Pula CRO		Jurkovic,H	2367		twic238.pgn	B20
Rogic,D	2475	1999.05.25	D46	Croatian Cup					73	0-1	2	Pula CRO		Rukavina,D	2313		twic238.pgn	D45
Bukal,V jr	2393	1999.05.25	C15	Croatian Cup					43	0-1	2	Pula CRO		Zelic,Ml	2354		twic238.pgn	C15
Vukelic,T	2319	1999.05.25	D13	Croatian Cup					72	1-0	2	Pula CRO		Mufic,Go	2359		twic238.pgn	D13
Orak,L	2355	1999.05.25	B80	Croatian Cup					81	0-1	2	Pula CRO		Klapsic,M	2220		twic238.pgn	B80
Koznjak,M	2250	1999.05.25	A48	Croatian Cup					90	1/2-1/2	2	Pula CRO		Josipovic,P	2190		twic238.pgn	A46
Bistric,F	2454	1999.05.25	B99	Croatian Cup					65	0-1	2	Pula CRO		Dabo Peranic,R	2272		twic238.pgn	B98
Mazuran,M	2246	1999.05.25	E91	Croatian Cup					79	1/2-1/2	2	Pula CRO		Martic,Z	2311		twic238.pgn	A56
Ljubicic,F	2396	1999.05.25	B88	Croatian Cup					138	1/2-1/2	2	Pula CRO		Krstic,U	2332		twic238.pgn	B88
Biti,O	2225	1999.05.25	B08	Croatian Cup					91	1/2-1/2	2	Pula CRO		Rade,M	2331		twic238.pgn	B08
Franic,M	2435	1999.05.25	B52	Croatian Cup					123	0-1	2	Pula CRO		Brnas,A	2301		twic238.pgn	B52
Kozul,Z	2585	1999.05.25	E70	Croatian Cup					152	1-0	2	Pula CRO		Pinter,J	2581		twic238.pgn	E70
Tkachiev,V	2634	1999.05.26	B01	Croatian Cup					45	1-0	3	Pula CRO		Palac,M	2589		twic238.pgn	B01
Jurkovic,H	2367	1999.05.26	B42	Croatian Cup					58	0-1	3	Pula CRO		Orak,L	2355		twic238.pgn	B42
Mihalincic,T	2143	1999.05.26	E70	Croatian Cup					69	1/2-1/2	3	Pula CRO		Martic,Z	2311		twic238.pgn	E70
Sermek,D	2540	1999.05.26	B40	Croatian Cup					36	1/2-1/2	3	Pula CRO		Golubovic,B	2450		twic238.pgn	B40
Petrov,J	2421	1999.05.26	B19	Croatian Cup					110	1-0	3	Pula CRO		Fercec,N	2495		twic238.pgn	B19
Boric,M	2411	1999.05.26	B92	Croatian Cup					34	1/2-1/2	3	Pula CRO		Zelenika,S	2266		twic238.pgn	B92
Lovric,B	2316	1999.05.26	A42	Croatian Cup					87	0-1	3	Pula CRO		Franic,M	2435		twic238.pgn	A42
Delchev,A	2548	1999.05.26	A11	Croatian Cup					30	1/2-1/2	3	Pula CRO		Tukmakov,V	2581		twic238.pgn	A09
Cvitan,O	2521	1999.05.26	B93	Croatian Cup					27	1/2-1/2	3	Pula CRO		Vujakovic,B	2385		twic238.pgn	B93
Zivkovic,Vj	2275	1999.05.26	E76	Croatian Cup					68	1-0	3	Pula CRO		Cebalo,M	2511		twic238.pgn	E76
Feletar,D	2376	1999.05.26	A30	Croatian Cup					43	1/2-1/2	3	Pula CRO		Gazarek,D	2335		twic238.pgn	A04
Dizdar,G	2563	1999.05.26	E16	Croatian Cup					55	1-0	3	Pula CRO		Kozul,Z	2585		twic238.pgn	E11
Horvath,Cs	2524	1999.05.26	A48	Croatian Cup					114	1-0	3	Pula CRO		Dizdarevic,E	2528		twic238.pgn	A48
Kurajica,B	2536	1999.05.26	B41	Croatian Cup					114	1/2-1/2	3	Pula CRO		Kutuzovic,B	2465		twic238.pgn	B28
Pinter,J	2581	1999.05.26	D55	Croatian Cup					28	1/2-1/2	3	Pula CRO		Ribli,Z	2582		twic238.pgn	D55
Arapovic,V	2425	1999.05.26	B07	Croatian Cup					31	1/2-1/2	3	Pula CRO		Stevic,H	2465		twic238.pgn	B07
Kovacevic,B	2429	1999.05.26	D32	Croatian Cup					54	0-1	3	Pula CRO		Bogut,Z	2364		twic238.pgn	D32
Galic,Z	2391	1999.05.26	B56	Croatian Cup					112	1/2-1/2	3	Pula CRO		Leventic,I	2374		twic238.pgn	B56
Rukavina,J	2426	1999.05.26	B06	Croatian Cup					72	1/2-1/2	3	Pula CRO		Sax,G	2524		twic238.pgn	B06
Kosanski,S	2409	1999.05.26	B08	Croatian Cup					92	1-0	3	Pula CRO		Bistric,F	2454		twic238.pgn	B08
Mufic,Go	2359	1999.05.26	B38	Croatian Cup					55	0-1	3	Pula CRO		Sulc,D	2284		twic238.pgn	B38
Dutina,D	2326	1999.05.26	A43	Croatian Cup					96	1-0	3	Pula CRO		Mazuran,M	2246		twic238.pgn	A43
Rogic,D	2475	1999.05.26	A28	Croatian Cup					26	1/2-1/2	3	Pula CRO		Bukal,V jr	2393		twic238.pgn	A28
Krstic,U	2332	1999.05.26	C48	Croatian Cup					98	1/2-1/2	3	Pula CRO		Dabo Peranic,R	2272		twic238.pgn	C48
Vukelic,T	2319	1999.05.26	C45	Croatian Cup					62	1-0	3	Pula CRO		Biti,O	2225		twic238.pgn	C45
Zelic,Ml	2354	1999.05.26	C45	Croatian Cup					93	0-1	3	Pula CRO		Klapsic,M	2220		twic238.pgn	C45
Cosic,R	2150	1999.05.26	C15	Croatian Cup					64	1-0	3	Pula CRO		Ljubicic,F	2396		twic238.pgn	C15
Armanda,I	2337	1999.05.26	A04	Croatian Cup					51	0-1	3	Pula CRO		Josipovic,P	2190		twic238.pgn	A04
Maodus,S	2205	1999.05.26	B29	Croatian Cup					68	1-0	3	Pula CRO		Bozanic,I	2305		twic238.pgn	B29
Havas,L	2260	1999.05.26	A04	Croatian Cup					19	1/2-1/2	3	Pula CRO		Jurkovic,A	2309		twic238.pgn	A04
Podobnik,M	2301	1999.05.26	B02	Croatian Cup					82	1-0	3	Pula CRO		Koznjak,M	2250		twic238.pgn	B02
Gakic,Miroslav	0	1999.05.26	A39	Croatian Cup					100	1-0	3	Pula CRO		Rukavina,D	2313		twic238.pgn	A05
Sale,S	2415	1999.05.27	B46	Croatian Cup					168	1/2-1/2	4	Pula CRO		Leventic,I	2374		twic238.pgn	B46
Armanda,I	2337	1999.05.27	A26	Croatian Cup					144	1-0	4	Pula CRO		Galic,Z	2391		twic238.pgn	A16
Krstic,U	2332	1999.05.27	B12	Croatian Cup					59	1/2-1/2	4	Pula CRO		Kosanski,S	2409		twic238.pgn	C02
Dizdarevic,E	2528	1999.05.27	B17	Croatian Cup					136	1/2-1/2	4	Pula CRO		Zivkovic,Vj	2275		twic238.pgn	B17
Mufic,Go	2359	1999.05.27	D06	Croatian Cup					128	1-0	4	Pula CRO		Horvath,Cs	2524		twic238.pgn	D06
Martic,Z	2311	1999.05.27	B07	Croatian Cup					69	0-1	4	Pula CRO		Gakic,Miroslav	0		twic238.pgn	B07
Golubovic,B	2450	1999.05.27	A11	Croatian Cup					83	0-1	4	Pula CRO		Tukmakov,V	2581		twic238.pgn	A11
Cvitan,O	2521	1999.05.27	D38	Croatian Cup					21	1/2-1/2	4	Pula CRO		Petrov,J	2421		twic238.pgn	D38
Zelenika,S	2266	1999.05.27	A68	Croatian Cup					72	1-0	4	Pula CRO		Cebalo,M	2511		twic238.pgn	E77
Feletar,D	2376	1999.05.27	A00	Croatian Cup					113	0-1	4	Pula CRO		Lovric,B	2316		twic238.pgn	A00
Kozul,Z	2585	1999.05.27	B67	Croatian Cup					147	0-1	4	Pula CRO		Delchev,A	2548		twic238.pgn	B67
Vujakovic,B	2385	1999.05.27	A16	Croatian Cup					52	1-0	4	Pula CRO		Tkachiev,V	2634		twic238.pgn	A16
Gazarek,D	2335	1999.05.27	E01	Croatian Cup					77	1-0	4	Pula CRO		Kurajica,B	2536		twic238.pgn	A05
Pinter,J	2581	1999.05.27	C53	Croatian Cup					30	1/2-1/2	4	Pula CRO		Sermek,D	2540		twic238.pgn	C53
Fercec,N	2495	1999.05.27	B22	Croatian Cup					111	1/2-1/2	4	Pula CRO		Stevic,H	2465		twic238.pgn	B22
Kovacevic,B	2429	1999.05.27	A90	Croatian Cup					57	1/2-1/2	4	Pula CRO		Franic,M	2435		twic238.pgn	A90
Rukavina,J	2426	1999.05.27	D07	Croatian Cup					126	1-0	4	Pula CRO		Dizdar,G	2563		twic238.pgn	D07
Palac,M	2589	1999.05.27	D02	Croatian Cup					15	1/2-1/2	4	Pula CRO		Bistric,F	2454		twic238.pgn	D02
Kutuzovic,B	2465	1999.05.27	A29	Croatian Cup					45	0-1	4	Pula CRO		Muslija,I	2251		twic238.pgn	A22
Ribli,Z	2582	1999.05.27	B09	Croatian Cup					61	0-1	4	Pula CRO		Zelic,Ml	2354		twic238.pgn	B09
Ljubicic,F	2396	1999.05.27	B02	Croatian Cup					70	1-0	4	Pula CRO		Arapovic,V	2425		twic238.pgn	B01
Bogut,Z	2364	1999.05.27	B33	Croatian Cup					119	0-1	4	Pula CRO		Rade,M	2331		twic238.pgn	B33
Sax,G	2524	1999.05.27	A28	Croatian Cup					50	1/2-1/2	4	Pula CRO		Bukal,V jr	2393		twic238.pgn	A28
Dusper,H	2227	1999.05.27	A46	Croatian Cup					85	0-1	4	Pula CRO		Jankovic,B	2208		twic238.pgn	A46
Mihalincic,T	2143	1999.05.27	A05	Croatian Cup					115	1/2-1/2	4	Pula CRO		Jukic,Zdenko	0		twic238.pgn	A05
Klapsic,M	2220	1999.05.27	C25	Croatian Cup					60	1-0	4	Pula CRO		Jurkovic,H	2367		twic238.pgn	C25
Jurkovic,A	2309	1999.05.27	C11	Croatian Cup					51	0-1	4	Pula CRO		Cosic,R	2150		twic238.pgn	C11
Nikolic,E	2180	1999.05.27	B22	Croatian Cup					56	1/2-1/2	4	Pula CRO		Podobnik,M	2301		twic238.pgn	B22
Rukavina,D	2313	1999.05.27	B23	Croatian Cup					49	0-1	4	Pula CRO		Maodus,S	2205		twic238.pgn	B23
Orak,L	2355	1999.05.27	B85	Croatian Cup					70	1-0	4	Pula CRO		Rogic,D	2475		twic238.pgn	B84
Dabo Peranic,R	2272	1999.05.27	D18	Croatian Cup					82	1/2-1/2	4	Pula CRO		Havas,L	2260		twic238.pgn	D19
Koznjak,M	2250	1999.05.27	E62	Croatian Cup					61	0-1	4	Pula CRO		Vukelic,T	2319		twic238.pgn	E62
Tukmakov,V	2581	1999.05.28	D47	Croatian Cup					140	1-0	5	Pula CRO		Kozul,Z	2585		twic238.pgn	D47
Tkachiev,V	2634	1999.05.28	E63	Croatian Cup					56	1/2-1/2	5	Pula CRO		Cvitan,O	2521		twic238.pgn	E63
Cebalo,M	2511	1999.05.28	B07	Croatian Cup					61	1/2-1/2	5	Pula CRO		Dizdarevic,E	2528		twic238.pgn	B07
Dizdar,G	2563	1999.05.28	D38	Croatian Cup					24	1/2-1/2	5	Pula CRO		Ribli,Z	2582		twic238.pgn	D38
Galic,Z	2391	1999.05.28	B61	Croatian Cup					94	1/2-1/2	5	Pula CRO		Kutuzovic,B	2465		twic238.pgn	B61
Golubovic,B	2450	1999.05.28	D27	Croatian Cup					130	1-0	5	Pula CRO		Pinter,J	2581		twic238.pgn	D27
Horvath,Cs	2524	1999.05.28	B01	Croatian Cup					47	1/2-1/2	5	Pula CRO		Bogut,Z	2364		twic238.pgn	B01
Stevic,H	2465	1999.05.28	E68	Croatian Cup					52	1/2-1/2	5	Pula CRO		Petrov,J	2421		twic238.pgn	E68
Zelenika,S	2266	1999.05.28	E70	Croatian Cup					90	1-0	5	Pula CRO		Kovacevic,B	2429		twic238.pgn	E70
Sermek,D	2540	1999.05.28	C65	Croatian Cup					109	1/2-1/2	5	Pula CRO		Delchev,A	2548		twic238.pgn	C65
Vujakovic,B	2385	1999.05.28	B31	Croatian Cup					115	1/2-1/2	5	Pula CRO		Fercec,N	2495		twic238.pgn	B31
Franic,M	2435	1999.05.28	C45	Croatian Cup					80	1-0	5	Pula CRO		Zivkovic,Vj	2275		twic238.pgn	C45
Gazarek,D	2335	1999.05.28	A08	Croatian Cup					64	1-0	5	Pula CRO		Sale,S	2415		twic238.pgn	A05
Jurkovic,H	2367	1999.05.28	D07	Croatian Cup					66	1-0	5	Pula CRO		Rukavina,J	2426		twic238.pgn	D07
Bistric,F	2454	1999.05.28	A04	Croatian Cup					65	0-1	5	Pula CRO		Jurkovic,A	2309		twic238.pgn	A04
Podobnik,M	2301	1999.05.28	A48	Croatian Cup					91	1/2-1/2	5	Pula CRO		Mufic,Go	2359		twic238.pgn	A46
Mazuran,M	2246	1999.05.28	A07	Croatian Cup					51	1/2-1/2	5	Pula CRO		Rukavina,D	2313		twic238.pgn	A05
Kosanski,S	2409	1999.05.28	B21	Croatian Cup					77	0-1	5	Pula CRO		Ljubicic,F	2396		twic238.pgn	B21
Rade,M	2331	1999.05.28	C42	Croatian Cup					42	1/2-1/2	5	Pula CRO		Sulc,D	2284		twic238.pgn	C42
Dusper,H	2227	1999.05.28	C50	Croatian Cup					54	1-0	5	Pula CRO		Armanda,I	2337		twic238.pgn	C50
Bukal,V jr	2393	1999.05.28	C19	Croatian Cup					29	1/2-1/2	5	Pula CRO		Orak,L	2355		twic238.pgn	C19
Havas,L	2260	1999.05.28	B05	Croatian Cup					45	1/2-1/2	5	Pula CRO		Krstic,U	2332		twic238.pgn	B05
Mihalincic,T	2143	1999.05.28	C55	Croatian Cup					72	1-0	5	Pula CRO		Koznjak,M	2250		twic238.pgn	C55
Storga,D	2190	1999.05.28	E18	Croatian Cup					97	1/2-1/2	5	Pula CRO		Suskovic,M	2162		twic238.pgn	E18
Rogic,D	2475	1999.05.28	B41	Croatian Cup					127	0-1	5	Pula CRO		Klapsic,M	2220		twic238.pgn	B41
Cosic,R	2150	1999.05.28	B06	Croatian Cup					38	1-0	5	Pula CRO		Dabo Peranic,R	2272		twic238.pgn	B06
Vukelic,T	2319	1999.05.28	A47	Croatian Cup					99	0-1	5	Pula CRO		Josipovic,P	2190		twic238.pgn	A47
Nikolic,E	2180	1999.05.28	B07	Croatian Cup					108	1-0	5	Pula CRO		Martic,Z	2311		twic238.pgn	B07
Kurajica,B	2536	1999.05.28	B01	Croatian Cup					103	0-1	5	Pula CRO		Feletar,D	2376		twic238.pgn	B01
Zelic,Ml	2354	1999.05.28	C40	Croatian Cup					76	1-0	5	Pula CRO		Sax,G	2524		twic238.pgn	C40
Arapovic,V	2425	1999.05.28	C19	Croatian Cup					48	1/2-1/2	5	Pula CRO		Palac,M	2589		twic238.pgn	C19
Leventic,I	2374	1999.05.28	B02	Croatian Cup					79	1/2-1/2	5	Pula CRO		Cucancic,S	2248		twic238.pgn	B02
Roschina,T	2245	1999.05.24	B26	Croatian Cup (women)					74	0-1	1	Pula CRO		Padavic,B	2085		twic238.pgn	B24
Tomulic,Vesna	0	1999.05.24	E81	Croatian Cup (women)					40	1-0	1	Pula CRO		Dengler,D	2150		twic238.pgn	E81
Belamaric,T	2186	1999.05.24	A46	Croatian Cup (women)					81	0-1	1	Pula CRO		Mufic,Gr	2005		twic238.pgn	A46
Medic,Mir	2327	1999.05.24	C09	Croatian Cup (women)					62	1-0	1	Pula CRO		Puljek,Z	2275		twic238.pgn	C09
Djeno,M	2239	1999.05.24	B90	Croatian Cup (women)					85	0-1	1	Pula CRO		Bazaj Bockai,S	2147		twic238.pgn	B50
Solic,Kristina	0	1999.05.24	B25	Croatian Cup (women)					48	1/2-1/2	1	Pula CRO		Predovic,Danijela	0		twic238.pgn	B24
Puljek,Z	2275	1999.05.25	B33	Croatian Cup (women)					58	1/2-1/2	2	Pula CRO		Roschina,T	2245		twic238.pgn	B32
Dengler,D	2150	1999.05.25	B99	Croatian Cup (women)					64	1-0	2	Pula CRO		Djeno,M	2239		twic238.pgn	B99
Predovic,Danijela	0	1999.05.25	A49	Croatian Cup (women)					80	1-0	2	Pula CRO		Belamaric,T	2186		twic238.pgn	A48
Padavic,B	2085	1999.05.25	A80	Croatian Cup (women)					82	1/2-1/2	2	Pula CRO		Svaljek,R	2100		twic238.pgn	A80
Videkovic,M	2020	1999.05.25	B54	Croatian Cup (women)					94	1-0	2	Pula CRO		Tomulic,Vesna	0		twic238.pgn	B50
Mufic,Gr	2005	1999.05.25	D45	Croatian Cup (women)					99	1/2-1/2	2	Pula CRO		Mikulinjak,Dijana	0		twic238.pgn	D45
Svaljek,R	2100	1999.05.26	C10	Croatian Cup (women)					78	1-0	3	Pula CRO		Puljek,Z	2275		twic238.pgn	C03
Djeno,M	2239	1999.05.26	D00	Croatian Cup (women)					100	1-0	3	Pula CRO		Videkovic,M	2020		twic238.pgn	D01
Mikulinjak,Dijana	0	1999.05.26	C65	Croatian Cup (women)					115	1-0	3	Pula CRO		Predovic,Danijela	0		twic238.pgn	C65
Roschina,T	2245	1999.05.26	D27	Croatian Cup (women)					64	1/2-1/2	3	Pula CRO		Medic,Mir	2327		twic238.pgn	D24
Bazaj Bockai,S	2147	1999.05.26	D35	Croatian Cup (women)					81	1/2-1/2	3	Pula CRO		Dengler,D	2150		twic238.pgn	D35
Belamaric,T	2186	1999.05.26	B25	Croatian Cup (women)					84	0-1	3	Pula CRO		Solic,Kristina	0		twic238.pgn	B25
Medic,Mir	2327	1999.05.27	A46	Croatian Cup (women)					79	0-1	4	Pula CRO		Svaljek,R	2100		twic238.pgn	A46
Videkovic,M	2020	1999.05.27	B92	Croatian Cup (women)					68	1-0	4	Pula CRO		Bazaj Bockai,S	2147		twic238.pgn	B92
Solic,Kristina	0	1999.05.27	D40	Croatian Cup (women)					94	0-1	4	Pula CRO		Mikulinjak,Dijana	0		twic238.pgn	D37
Puljek,Z	2275	1999.05.27	C55	Croatian Cup (women)					85	0-1	4	Pula CRO		Padavic,B	2085		twic238.pgn	C50
Tomulic,Vesna	0	1999.05.27	B12	Croatian Cup (women)					79	1/2-1/2	4	Pula CRO		Djeno,M	2239		twic238.pgn	B12
Predovic,Danijela	0	1999.05.27	A48	Croatian Cup (women)					65	0-1	4	Pula CRO		Mufic,Gr	2005		twic238.pgn	A48
Padavic,B	2085	1999.05.28	D07	Croatian Cup (women)					44	1-0	5	Pula CRO		Medic,Mir	2327		twic238.pgn	D07
Bazaj Bockai,S	2147	1999.05.28	B82	Croatian Cup (women)					96	1/2-1/2	5	Pula CRO		Tomulic,Vesna	0		twic238.pgn	B82
Mufic,Gr	2005	1999.05.28	B12	Croatian Cup (women)					56	1-0	5	Pula CRO		Solic,Kristina	0		twic238.pgn	B12
Svaljek,R	2100	1999.05.28	C10	Croatian Cup (women)					121	1/2-1/2	5	Pula CRO		Roschina,T	2245		twic238.pgn	C10
Dengler,D	2150	1999.05.28	A54	Croatian Cup (women)					110	1-0	5	Pula CRO		Videkovic,M	2020		twic238.pgn	A15
Mikulinjak,Dijana	0	1999.05.28	D02	Croatian Cup (women)					72	1-0	5	Pula CRO		Belamaric,T	2186		twic238.pgn	D02
Nicoara,M	2245	1999.05.19	B14	Zone 1.1 (women)					30	1/2-1/2	1	Saint Vincent ITA		Sebag,M	2053		twic238.pgn	B14
Carvalho,Al	2104	1999.05.19	B01	Zone 1.1 (women)					114	1-0	1	Saint Vincent ITA		Houska,J	2286		twic238.pgn	B01
Milligan,H	2054	1999.05.19	E21	Zone 1.1 (women)					137	0-1	1	Saint Vincent ITA		Bosboom Lanchava,T	2261		twic238.pgn	E12
Berend,E	2340	1999.05.19	A04	Zone 1.1 (women)					104	1-0	1	Saint Vincent ITA		Lauterbach,I	2171		twic238.pgn	B50
Nepeina Leconte,M	2315	1999.05.19	C17	Zone 1.1 (women)					51	1/2-1/2	1	Saint Vincent ITA		Regan,N	2151		twic238.pgn	C17
Garcia Vicente,N	2263	1999.05.19	D03	Zone 1.1 (women)					89	0-1	1	Saint Vincent ITA		Fittante,G	2059		twic238.pgn	D02
Vilar Lopez,M	2175	1999.05.19	E20	Zone 1.1 (women)					36	1/2-1/2	1	Saint Vincent ITA		Sirletti,Sonia	0		twic238.pgn	E20
Agosto,E	2024	1999.05.19	C53	Zone 1.1 (women)					56	1-0	1	Saint Vincent ITA		Jap Tjoen San,L	2233		twic238.pgn	C53
Calzetta,M	2158	1999.05.19	B70	Zone 1.1 (women)					66	1-0	1	Saint Vincent ITA		Sziva,E	2332		twic238.pgn	B70
Regan,N	2151	1999.05.20	B04	Zone 1.1 (women)					42	1-0	2	Saint Vincent ITA		Vilar Lopez,M	2175		twic238.pgn	B04
Carvalho,Al	2104	1999.05.20	C41	Zone 1.1 (women)					36	1/2-1/2	2	Saint Vincent ITA		Berend,E	2340		twic238.pgn	C41
Houska,J	2286	1999.05.20	D12	Zone 1.1 (women)					79	1/2-1/2	2	Saint Vincent ITA		Milligan,H	2054		twic238.pgn	D12
Bosboom Lanchava,T	2261	1999.05.20	B08	Zone 1.1 (women)					71	0-1	2	Saint Vincent ITA		Agosto,E	2024		twic238.pgn	B08
Fittante,G	2059	1999.05.20	B03	Zone 1.1 (women)					54	1-0	2	Saint Vincent ITA		Calzetta,M	2158		twic238.pgn	B03
Sirletti,Sonia	0	1999.05.20	E80	Zone 1.1 (women)					74	1-0	2	Saint Vincent ITA		Nicoara,M	2245		twic238.pgn	E80
Sebag,M	2053	1999.05.20	B33	Zone 1.1 (women)					73	1/2-1/2	2	Saint Vincent ITA		Nepeina Leconte,M	2315		twic238.pgn	B33
Lauterbach,I	2171	1999.05.20	D16	Zone 1.1 (women)					85	1/2-1/2	2	Saint Vincent ITA		Garcia Vicente,N	2263		twic238.pgn	D16
Sziva,E	2332	1999.05.20	B06	Zone 1.1 (women)					107	0-1	2	Saint Vincent ITA		Jap Tjoen San,L	2233		twic238.pgn	B06
Regan,N	2151	1999.05.21	B02	Zone 1.1 (women)					87	0-1	3	Saint Vincent ITA		Carvalho,Al	2104		twic238.pgn	B02
Nicoara,M	2245	1999.05.21	A04	Zone 1.1 (women)					109	0-1	3	Saint Vincent ITA		Lauterbach,I	2171		twic238.pgn	A04
Agosto,E	2024	1999.05.21	D03	Zone 1.1 (women)					66	1-0	3	Saint Vincent ITA		Fittante,G	2059		twic238.pgn	D03
Garcia Vicente,N	2263	1999.05.21	C67	Zone 1.1 (women)					80	1-0	3	Saint Vincent ITA		Sziva,E	2332		twic238.pgn	C67
Milligan,H	2054	1999.05.21	A08	Zone 1.1 (women)					74	1-0	3	Saint Vincent ITA		Nepeina Leconte,M	2315		twic238.pgn	C00
Jap Tjoen San,L	2233	1999.05.21	B00	Zone 1.1 (women)					66	1-0	3	Saint Vincent ITA		Sebag,M	2053		twic238.pgn	B00
Berend,E	2340	1999.05.21	E20	Zone 1.1 (women)					41	0-1	3	Saint Vincent ITA		Sirletti,Sonia	0		twic238.pgn	E20
Calzetta,M	2158	1999.05.21	E10	Zone 1.1 (women)					63	0-1	3	Saint Vincent ITA		Bosboom Lanchava,T	2261		twic238.pgn	E10
Vilar Lopez,M	2175	1999.05.21	B12	Zone 1.1 (women)					62	1-0	3	Saint Vincent ITA		Houska,J	2286		twic238.pgn	B12
Sirletti,Sonia	0	1999.05.22	C47	Zone 1.1 (women)					29	1/2-1/2	4	Saint Vincent ITA		Agosto,E	2024		twic238.pgn	C47
Sziva,E	2332	1999.05.22	E81	Zone 1.1 (women)					46	1/2-1/2	4	Saint Vincent ITA		Nicoara,M	2245		twic238.pgn	E81
Milligan,H	2054	1999.05.22	E44	Zone 1.1 (women)					86	1/2-1/2	4	Saint Vincent ITA		Garcia Vicente,N	2263		twic238.pgn	E44
Nepeina Leconte,M	2315	1999.05.22	C04	Zone 1.1 (women)					65	0-1	4	Saint Vincent ITA		Calzetta,M	2158		twic238.pgn	C04
Fittante,G	2059	1999.05.22	B02	Zone 1.1 (women)					130	1-0	4	Saint Vincent ITA		Carvalho,Al	2104		twic238.pgn	B02
Bosboom Lanchava,T	2261	1999.05.22	B36	Zone 1.1 (women)					97	0-1	4	Saint Vincent ITA		Jap Tjoen San,L	2233		twic238.pgn	B36
Lauterbach,I	2171	1999.05.22	B08	Zone 1.1 (women)					65	1/2-1/2	4	Saint Vincent ITA		Vilar Lopez,M	2175		twic238.pgn	B08
Houska,J	2286	1999.05.22	B01	Zone 1.1 (women)					115	1/2-1/2	4	Saint Vincent ITA		Sebag,M	2053		twic238.pgn	B01
Berend,E	2340	1999.05.22	B50	Zone 1.1 (women)					175	0-1	4	Saint Vincent ITA		Regan,N	2151		twic238.pgn	B50
Sebag,M	2053	1999.05.23	B30	Zone 1.1 (women)					52	1-0	5	Saint Vincent ITA		Berend,E	2340		twic238.pgn	B23
