Vachier Lagrave,M	2777	2019.11.12	A34	Hamburg FIDE Grand Prix		2019.11.05			124	1-0	3.2	Hamburg GER		Grischuk,A	2764		twic1306.pgn	A34
Duda,J	2748	2019.11.12	D11	Hamburg FIDE Grand Prix		2019.11.05			64	1/2-1/2	3.2	Hamburg GER		Dubov,Daniil	2676		twic1306.pgn	D11
Dubov,Daniil	2676	2019.11.13	B32	Hamburg FIDE Grand Prix		2019.11.05			107	0-1	3.3	Hamburg GER		Duda,J	2748		twic1306.pgn	B32
Duda,J	2748	2019.11.13	B06	Hamburg FIDE Grand Prix		2019.11.05			169	0-1	3.4	Hamburg GER		Dubov,Daniil	2676		twic1306.pgn	B06
Duda,J	2748	2019.11.13	D14	Hamburg FIDE Grand Prix		2019.11.05			30	1/2-1/2	3.5	Hamburg GER		Dubov,Daniil	2676		twic1306.pgn	D14
Dubov,Daniil	2676	2019.11.13	A45	Hamburg FIDE Grand Prix		2019.11.05			118	1-0	3.6	Hamburg GER		Duda,J	2748		twic1306.pgn	A45
Duda,J	2748	2019.11.15	E15	Hamburg FIDE Grand Prix		2019.11.05			91	1/2-1/2	4.1	Hamburg GER		Grischuk,A	2764		twic1306.pgn	E15
Grischuk,A	2764	2019.11.16	D37	Hamburg FIDE Grand Prix		2019.11.05			74	1/2-1/2	4.2	Hamburg GER		Duda,J	2748		twic1306.pgn	D37
Grischuk,A	2764	2019.11.17	A22	Hamburg FIDE Grand Prix		2019.11.05			88	1-0	4.3	Hamburg GER		Duda,J	2748		twic1306.pgn	A22
Duda,J	2748	2019.11.17	E15	Hamburg FIDE Grand Prix		2019.11.05			62	1-0	4.4	Hamburg GER		Grischuk,A	2764		twic1306.pgn	E15
Duda,J	2748	2019.11.17	D11	Hamburg FIDE Grand Prix		2019.11.05			118	1-0	4.5	Hamburg GER		Grischuk,A	2764		twic1306.pgn	D11
Grischuk,A	2764	2019.11.17	C48	Hamburg FIDE Grand Prix		2019.11.05			88	1/2-1/2	4.6	Hamburg GER		Duda,J	2748		twic1306.pgn	C48
Jumabayev,R	2641	2019.11.11	C53	St Louis Winter A 2019		2019.11.10			99	0-1	2.1	Saint Louis USA		Sethuraman,S	2634		twic1306.pgn	C53
Sarana,A	2664	2019.11.11	D37	St Louis Winter A 2019		2019.11.10			103	1/2-1/2	2.2	Saint Louis USA		Erdos,V	2613		twic1306.pgn	D37
