Zhu,Jiner	2459	2021.04.08	A18	Baer Polgar Challenge		2021.04.08			121	0-1	1.1	chess24.com INT		Badelka,Olga	2433		twic1379.pgn	A18
Nihal,Sarin	2620	2021.04.08	C79	Baer Polgar Challenge		2021.04.08			50	1/2-1/2	1.2	chess24.com INT		Lei Tingjie	2505		twic1379.pgn	C79
Mammadzada,G	2443	2021.04.08	B90	Baer Polgar Challenge		2021.04.08			86	1/2-1/2	1.3	chess24.com INT		Yip,Carissa	2430		twic1379.pgn	B90
Murzin,Volodar	2478	2021.04.08	E70	Baer Polgar Challenge		2021.04.08			81	0-1	1.4	chess24.com INT		Praggnanandhaa,R	2608		twic1379.pgn	E70
Abdusattorov,Nodirbek	2627	2021.04.08	E17	Baer Polgar Challenge		2021.04.08			65	0-1	1.5	chess24.com INT		Salimova,Nurgyul	2397		twic1379.pgn	E17
Khademalsharieh,S	2494	2021.04.08	D30	Baer Polgar Challenge		2021.04.08			61	0-1	1.6	chess24.com INT		Saduakassova,D	2500		twic1379.pgn	D30
Abdumalik,Z	2472	2021.04.08	C85	Baer Polgar Challenge		2021.04.08			91	0-1	1.7	chess24.com INT		Liang,Awonder	2592		twic1379.pgn	C85
Mendonca,Leon Luke	2549	2021.04.08	B90	Baer Polgar Challenge		2021.04.08			166	1-0	1.8	chess24.com INT		Yoo,Christopher Woojin	2455		twic1379.pgn	B90
Keymer,Vincent	2591	2021.04.08	E10	Baer Polgar Challenge		2021.04.08			71	0-1	1.9	chess24.com INT		Shuvalova,Polina	2476		twic1379.pgn	E10
Gukesh,D	2578	2021.04.08	E04	Baer Polgar Challenge		2021.04.08			34	1-0	1.10	chess24.com INT		Bjerre,Jonas Buhl	2550		twic1379.pgn	E04
Gukesh,D	2578	2021.04.08	B12	Baer Polgar Challenge		2021.04.08			97	0-1	2.1	chess24.com INT		Zhu,Jiner	2459		twic1379.pgn	B12
Bjerre,Jonas Buhl	2550	2021.04.08	D38	Baer Polgar Challenge		2021.04.08			86	1-0	2.2	chess24.com INT		Keymer,Vincent	2591		twic1379.pgn	D38
Shuvalova,Polina	2476	2021.04.08	D41	Baer Polgar Challenge		2021.04.08			201	1/2-1/2	2.3	chess24.com INT		Mendonca,Leon Luke	2549		twic1379.pgn	D41
